# SampleRate: 250
# Created: 2026-06-09T14:38:41
Time,CH1,CH2,Marker,Valence,Arousal,TaskLabel
4.1240,-4.23,-6.33,,0.0,0.0,Normal
4.1280,-6.21,-8.94,,0.0,0.0,Normal
4.1320,-3.15,-6.43,,0.0,0.0,Normal
4.1360,-1.03,-5.73,,0.0,0.0,Normal
4.1400,-2.16,-6.80,,0.0,0.0,Normal
4.1440,-1.68,-6.29,,0.0,0.0,Normal
4.1480,-1.32,-6.38,,0.0,0.0,Normal
4.1520,-5.41,-8.05,,0.0,0.0,Normal
4.1560,-6.67,-8.08,,0.0,0.0,Normal
4.1600,-3.94,-4.49,,0.0,0.0,Normal
4.1640,-3.50,-2.74,,0.0,0.0,Normal
4.1680,-2.17,-3.66,,0.0,0.0,Normal
4.1720,-0.45,-3.25,,0.0,0.0,Normal
4.1760,-3.78,-2.73,,0.0,0.0,Normal
4.1800,-6.59,-2.56,,0.0,0.0,Normal
4.1840,-4.05,-2.90,,0.0,0.0,Normal
4.1880,-2.31,-3.07,,0.0,0.0,Normal
4.1920,-3.20,-2.60,,0.0,0.0,Normal
4.1960,-4.14,-3.19,,0.0,0.0,Normal
4.2000,-6.78,-2.91,,0.0,0.0,Normal
4.2040,-7.79,-1.99,,0.0,0.0,Normal
4.2080,-4.62,-2.25,,0.0,0.0,Normal
4.2120,-3.65,-3.07,,0.0,0.0,Normal
4.2160,-5.92,-3.56,,0.0,0.0,Normal
4.2200,-6.14,-2.65,,0.0,0.0,Normal
4.2240,-2.81,-1.50,,0.0,0.0,Normal
4.2280,1.21,0.72,,0.0,0.0,Normal
4.2320,2.64,2.86,,0.0,0.0,Normal
4.2360,1.82,3.16,,0.0,0.0,Normal
4.2400,1.40,5.32,,0.0,0.0,Normal
4.2440,1.75,5.09,,0.0,0.0,Normal
4.2480,1.78,1.22,,0.0,0.0,Normal
4.2520,3.00,1.57,,0.0,0.0,Normal
4.2560,3.12,3.72,,0.0,0.0,Normal
4.2600,-1.30,3.73,,0.0,0.0,Normal
4.2640,-3.52,4.04,,0.0,0.0,Normal
4.2680,-1.37,5.28,,0.0,0.0,Normal
4.2720,-2.05,4.66,,0.0,0.0,Normal
4.2760,-4.69,2.27,,0.0,0.0,Normal
4.2800,-6.10,1.34,,0.0,0.0,Normal
4.2840,-8.71,-0.85,,0.0,0.0,Normal
4.2880,-10.87,-2.67,,0.0,0.0,Normal
4.2920,-8.23,-0.07,,0.0,0.0,Normal
4.2960,-5.53,1.70,,0.0,0.0,Normal
4.3000,-7.61,1.49,,0.0,0.0,Normal
4.3040,-8.97,0.92,,0.0,0.0,Normal
4.3080,-8.97,-0.46,,0.0,0.0,Normal
4.3120,-10.64,-1.08,,0.0,0.0,Normal
4.3160,-10.16,-0.25,,0.0,0.0,Normal
4.3200,-8.58,0.93,,0.0,0.0,Normal
4.3240,-9.10,-0.79,,0.0,0.0,Normal
4.3280,-8.62,-3.00,,0.0,0.0,Normal
4.3320,-7.17,-2.84,,0.0,0.0,Normal
4.3360,-7.63,-2.85,,0.0,0.0,Normal
4.3400,-7.03,-0.75,,0.0,0.0,Normal
4.3440,-3.09,2.63,,0.0,0.0,Normal
4.3480,-0.32,3.98,,0.0,0.0,Normal
4.3520,0.00,4.54,,0.0,0.0,Normal
4.3560,0.29,5.23,,0.0,0.0,Normal
4.3600,-0.07,7.68,,0.0,0.0,Normal
4.3640,-0.69,9.81,,0.0,0.0,Normal
4.3680,-1.90,8.45,,0.0,0.0,Normal
4.3720,-3.65,5.38,,0.0,0.0,Normal
4.3760,-2.93,4.46,,0.0,0.0,Normal
4.3800,-2.06,6.29,,0.0,0.0,Normal
4.3840,-3.67,5.76,,0.0,0.0,Normal
4.3880,-4.63,4.08,,0.0,0.0,Normal
4.3920,-4.16,4.02,,0.0,0.0,Normal
4.3960,-5.47,2.39,,0.0,0.0,Normal
4.4000,-8.20,1.37,,0.0,0.0,Normal
4.4040,-7.58,1.23,,0.0,0.0,Normal
4.4080,-4.16,0.92,,0.0,0.0,Normal
4.4120,-3.00,2.36,,0.0,0.0,Normal
4.4160,-6.19,2.23,,0.0,0.0,Normal
4.4200,-10.19,1.15,,0.0,0.0,Normal
4.4240,-8.52,2.59,,0.0,0.0,Normal
4.4280,-3.95,4.39,,0.0,0.0,Normal
4.4320,-1.83,5.45,,0.0,0.0,Normal
4.4360,-0.25,7.25,,0.0,0.0,Normal
4.4400,-0.41,8.11,,0.0,0.0,Normal
4.4440,-3.24,5.30,,0.0,0.0,Normal
4.4480,-4.99,3.11,,0.0,0.0,Normal
4.4520,-4.75,3.21,,0.0,0.0,Normal
4.4560,-6.33,1.36,,0.0,0.0,Normal
4.4600,-10.81,-1.28,,0.0,0.0,Normal
4.4640,-11.03,-2.31,,0.0,0.0,Normal
4.4680,-7.35,-1.31,,0.0,0.0,Normal
4.4720,-8.90,-2.07,,0.0,0.0,Normal
4.4760,-15.66,-6.88,,0.0,0.0,Normal
4.4800,-21.62,-9.64,,0.0,0.0,Normal
4.4840,-22.21,-9.89,,0.0,0.0,Normal
4.4880,-18.33,-9.32,,0.0,0.0,Normal
4.4920,-14.53,-7.05,,0.0,0.0,Normal
4.4960,-12.23,-6.10,,0.0,0.0,Normal
4.5000,-11.26,-5.21,,0.0,0.0,Normal
4.5040,-10.30,-3.46,,0.0,0.0,Normal
4.5080,-10.04,-4.02,,0.0,0.0,Normal
4.5120,-12.76,-7.67,,0.0,0.0,Normal
4.5160,-15.29,-10.78,,0.0,0.0,Normal
4.5200,-12.59,-7.53,,0.0,0.0,Normal
4.5240,-8.34,-2.79,,0.0,0.0,Normal
4.5280,-8.70,-2.97,,0.0,0.0,Normal
4.5320,-8.36,-3.47,,0.0,0.0,Normal
4.5360,-4.95,-1.49,,0.0,0.0,Normal
4.5400,-3.79,1.93,,0.0,0.0,Normal
4.5440,-2.15,4.71,,0.0,0.0,Normal
4.5480,-0.38,4.37,,0.0,0.0,Normal
4.5520,-2.53,1.42,,0.0,0.0,Normal
4.5560,-4.47,-0.40,,0.0,0.0,Normal
4.5600,-5.48,0.04,,0.0,0.0,Normal
4.5640,-7.25,-1.53,,0.0,0.0,Normal
4.5680,-7.06,-2.86,,0.0,0.0,Normal
4.5720,-6.02,-1.72,,0.0,0.0,Normal
4.5760,-7.44,-2.03,,0.0,0.0,Normal
4.5800,-9.19,-2.53,,0.0,0.0,Normal
4.5840,-8.40,-2.95,,0.0,0.0,Normal
4.5880,-7.97,-4.79,,0.0,0.0,Normal
4.5920,-8.97,-6.86,,0.0,0.0,Normal
4.5960,-8.67,-6.83,,0.0,0.0,Normal
4.6000,-7.19,-2.83,,0.0,0.0,Normal
4.6040,-3.56,0.47,,0.0,0.0,Normal
4.6080,1.21,1.23,,0.0,0.0,Normal
4.6120,1.39,1.50,,0.0,0.0,Normal
4.6160,-1.90,0.88,,0.0,0.0,Normal
4.6200,-2.51,1.37,,0.0,0.0,Normal
4.6240,-1.86,1.23,,0.0,0.0,Normal
4.6280,-4.58,-0.96,,0.0,0.0,Normal
4.6320,-6.93,-2.49,,0.0,0.0,Normal
4.6360,-5.46,-2.24,,0.0,0.0,Normal
4.6400,-3.91,0.23,,0.0,0.0,Normal
4.6440,-2.04,1.45,,0.0,0.0,Normal
4.6480,-0.40,-0.16,,0.0,0.0,Normal
4.6520,-2.36,-1.90,,0.0,0.0,Normal
4.6560,-3.96,-2.15,,0.0,0.0,Normal
4.6600,-2.88,-1.03,,0.0,0.0,Normal
4.6640,-1.72,-1.35,,0.0,0.0,Normal
4.6680,-0.63,-1.57,,0.0,0.0,Normal
4.6720,-0.58,-2.16,,0.0,0.0,Normal
4.6760,-4.23,-5.78,,0.0,0.0,Normal
4.6800,-7.66,-5.34,,0.0,0.0,Normal
4.6840,-6.02,-1.42,,0.0,0.0,Normal
4.6880,-6.68,-2.31,,0.0,0.0,Normal
4.6920,-12.62,-5.64,,0.0,0.0,Normal
4.6960,-14.07,-5.14,,0.0,0.0,Normal
4.7000,-10.81,-1.47,,0.0,0.0,Normal
4.7040,-9.02,-0.46,,0.0,0.0,Normal
4.7080,-8.18,-1.96,,0.0,0.0,Normal
4.7120,-7.37,-3.23,,0.0,0.0,Normal
4.7160,-7.21,-3.67,,0.0,0.0,Normal
4.7200,-7.09,-2.01,,0.0,0.0,Normal
4.7240,-6.26,-2.46,,0.0,0.0,Normal
4.7280,-5.30,-4.79,,0.0,0.0,Normal
4.7320,-3.04,-4.20,,0.0,0.0,Normal
4.7360,0.38,-2.13,,0.0,0.0,Normal
4.7400,0.09,-1.07,,0.0,0.0,Normal
4.7440,-2.24,-2.86,,0.0,0.0,Normal
4.7480,-0.86,-3.66,,0.0,0.0,Normal
4.7520,2.72,-0.53,,0.0,0.0,Normal
4.7560,3.92,1.46,,0.0,0.0,Normal
4.7600,0.65,0.69,,0.0,0.0,Normal
4.7640,-3.37,-1.83,,0.0,0.0,Normal
4.7680,-3.33,-3.19,,0.0,0.0,Normal
4.7720,-0.45,-2.44,,0.0,0.0,Normal
4.7760,0.90,-2.74,,0.0,0.0,Normal
4.7800,-0.82,-2.79,,0.0,0.0,Normal
4.7840,-1.47,-2.47,,0.0,0.0,Normal
4.7880,0.92,-2.05,,0.0,0.0,Normal
4.7920,2.65,-1.72,,0.0,0.0,Normal
4.7960,1.51,-2.88,,0.0,0.0,Normal
4.8000,-0.69,-3.21,,0.0,0.0,Normal
4.8040,-0.76,-3.99,,0.0,0.0,Normal
4.8080,0.93,-4.51,,0.0,0.0,Normal
4.8120,2.85,-2.52,,0.0,0.0,Normal
4.8160,4.26,-1.68,,0.0,0.0,Normal
4.8200,4.49,0.26,,0.0,0.0,Normal
4.8240,6.73,4.12,,0.0,0.0,Normal
4.8280,8.04,3.22,,0.0,0.0,Normal
4.8320,4.72,-1.36,,0.0,0.0,Normal
4.8360,3.60,-1.26,,0.0,0.0,Normal
4.8400,4.55,2.44,,0.0,0.0,Normal
4.8440,4.81,2.47,,0.0,0.0,Normal
4.8480,7.68,2.55,,0.0,0.0,Normal
4.8520,8.35,4.46,,0.0,0.0,Normal
4.8560,4.11,4.62,,0.0,0.0,Normal
4.8600,2.94,6.51,,0.0,0.0,Normal
4.8640,5.52,6.87,,0.0,0.0,Normal
4.8680,4.42,2.48,,0.0,0.0,Normal
4.8720,1.12,-0.18,,0.0,0.0,Normal
4.8760,2.33,2.05,,0.0,0.0,Normal
4.8800,5.97,5.83,,0.0,0.0,Normal
4.8840,7.54,5.10,,0.0,0.0,Normal
4.8880,8.87,2.95,,0.0,0.0,Normal
4.8920,10.50,4.28,,0.0,0.0,Normal
4.8960,9.26,6.31,,0.0,0.0,Normal
4.9000,7.63,7.92,,0.0,0.0,Normal
4.9040,7.39,4.76,,0.0,0.0,Normal
4.9080,4.83,-0.69,,0.0,0.0,Normal
4.9120,4.44,1.57,,0.0,0.0,Normal
4.9160,8.95,8.05,,0.0,0.0,Normal
4.9200,10.47,11.07,,0.0,0.0,Normal
4.9240,9.53,10.79,,0.0,0.0,Normal
4.9280,11.54,11.97,,0.0,0.0,Normal
4.9320,14.73,14.35,,0.0,0.0,Normal
4.9360,15.62,14.77,,0.0,0.0,Normal
4.9400,13.96,14.80,,0.0,0.0,Normal
4.9440,12.78,11.94,,0.0,0.0,Normal
4.9480,13.43,8.98,,0.0,0.0,Normal
4.9520,13.86,11.32,,0.0,0.0,Normal
4.9560,11.05,11.31,,0.0,0.0,Normal
4.9600,7.26,7.04,,0.0,0.0,Normal
4.9640,9.99,5.49,,0.0,0.0,Normal
4.9680,15.11,7.10,,0.0,0.0,Normal
4.9720,14.38,7.72,,0.0,0.0,Normal
4.9760,12.36,7.88,,0.0,0.0,Normal
4.9800,11.55,8.69,,0.0,0.0,Normal
4.9840,7.75,5.46,,0.0,0.0,Normal
4.9880,4.10,2.15,,0.0,0.0,Normal
4.9920,6.04,3.13,,0.0,0.0,Normal
4.9960,7.51,2.78,,0.0,0.0,Normal
5.0000,3.06,1.17,,0.0,0.0,Normal
5.0040,1.07,-0.13,,0.0,0.0,Normal
5.0080,5.29,-0.03,,0.0,0.0,Normal
5.0120,8.60,1.52,,0.0,0.0,Normal
5.0160,6.15,0.60,,0.0,0.0,Normal
5.0200,0.62,-0.54,,0.0,0.0,Normal
5.0240,-0.36,-0.11,,0.0,0.0,Normal
5.0280,2.46,0.87,,0.0,0.0,Normal
5.0320,1.69,2.55,,0.0,0.0,Normal
5.0360,-5.45,3.05,,0.0,0.0,Normal
5.0400,-14.67,0.72,,0.0,0.0,Normal
5.0440,-18.93,-5.11,,0.0,0.0,Normal
5.0480,-25.46,-10.45,,0.0,0.0,Normal
5.0520,-37.85,-14.46,,0.0,0.0,Normal
5.0560,-43.85,-20.34,,0.0,0.0,Normal
5.0600,-47.37,-23.70,,0.0,0.0,Normal
5.0640,-60.27,-26.41,,0.0,0.0,Normal
5.0680,-83.05,-33.14,,0.0,0.0,Normal
5.0720,-102.19,-38.94,,0.0,0.0,Normal
5.0760,-105.78,-42.81,,0.0,0.0,Normal
5.0800,-115.84,-49.55,,0.0,0.0,Normal
5.0840,-142.86,-60.26,,0.0,0.0,Normal
5.0880,-159.66,-68.64,,0.0,0.0,Normal
5.0920,-163.00,-73.67,,0.0,0.0,Normal
5.0960,-171.79,-80.92,,0.0,0.0,Normal
5.1000,-183.97,-88.23,,0.0,0.0,Normal
5.1040,-189.13,-93.30,,0.0,0.0,Normal
5.1080,-189.63,-94.60,,0.0,0.0,Normal
5.1120,-185.83,-89.39,,0.0,0.0,Normal
5.1160,-174.29,-81.83,,0.0,0.0,Normal
5.1200,-162.37,-77.72,,0.0,0.0,Normal
5.1240,-150.18,-75.44,,0.0,0.0,Normal
5.1280,-128.93,-66.60,,0.0,0.0,Normal
5.1320,-103.75,-54.55,,0.0,0.0,Normal
5.1360,-83.74,-46.98,,0.0,0.0,Normal
5.1400,-64.35,-36.78,,0.0,0.0,Normal
5.1440,-38.01,-24.35,,0.0,0.0,Normal
5.1480,-12.14,-17.27,,0.0,0.0,Normal
5.1520,4.22,-12.94,,0.0,0.0,Normal
5.1560,18.09,-6.57,,0.0,0.0,Normal
5.1600,36.79,2.86,,0.0,0.0,Normal
5.1640,57.72,11.87,,0.0,0.0,Normal
5.1680,75.75,18.91,,0.0,0.0,Normal
5.1720,87.83,23.16,,0.0,0.0,Normal
5.1760,97.70,26.28,,0.0,0.0,Normal
5.1800,110.76,33.73,,0.0,0.0,Normal
5.1840,123.99,39.96,,0.0,0.0,Normal
5.1880,133.05,42.52,,0.0,0.0,Normal
5.1920,140.26,46.88,,0.0,0.0,Normal
5.1960,145.84,50.21,,0.0,0.0,Normal
5.2000,149.53,52.80,,0.0,0.0,Normal
5.2040,156.61,58.12,,0.0,0.0,Normal
5.2080,163.47,62.63,,0.0,0.0,Normal
5.2120,164.30,63.01,,0.0,0.0,Normal
5.2160,164.75,64.11,,0.0,0.0,Normal
5.2200,166.20,68.55,,0.0,0.0,Normal
5.2240,167.38,69.62,,0.0,0.0,Normal
5.2280,169.67,68.81,,0.0,0.0,Normal
5.2320,169.08,70.09,,0.0,0.0,Normal
5.2360,165.93,70.85,,0.0,0.0,Normal
5.2400,165.64,71.95,,0.0,0.0,Normal
5.2440,167.21,72.22,,0.0,0.0,Normal
5.2480,165.51,70.26,,0.0,0.0,Normal
5.2520,159.46,67.06,,0.0,0.0,Normal
5.2560,151.48,63.27,,0.0,0.0,Normal
5.2600,144.19,61.34,,0.0,0.0,Normal
5.2640,140.53,59.74,,0.0,0.0,Normal
5.2680,139.04,57.96,,0.0,0.0,Normal
5.2720,135.78,56.55,,0.0,0.0,Normal
5.2760,130.80,55.09,,0.0,0.0,Normal
5.2800,126.40,56.77,,0.0,0.0,Normal
5.2840,123.51,57.60,,0.0,0.0,Normal
5.2880,119.79,53.41,,0.0,0.0,Normal
5.2920,114.35,49.13,,0.0,0.0,Normal
5.2960,107.61,47.85,,0.0,0.0,Normal
5.3000,99.44,47.38,,0.0,0.0,Normal
5.3040,92.11,44.09,,0.0,0.0,Normal
5.3080,85.78,40.34,,0.0,0.0,Normal
5.3120,80.00,38.10,,0.0,0.0,Normal
5.3160,72.86,35.35,,0.0,0.0,Normal
5.3200,61.54,33.41,,0.0,0.0,Normal
5.3240,53.31,30.93,,0.0,0.0,Normal
5.3280,52.36,28.24,,0.0,0.0,Normal
5.3320,51.99,28.46,,0.0,0.0,Normal
5.3360,49.41,29.56,,0.0,0.0,Normal
5.3400,46.26,29.35,,0.0,0.0,Normal
5.3440,43.91,27.62,,0.0,0.0,Normal
5.3480,41.76,26.15,,0.0,0.0,Normal
5.3520,37.70,23.47,,0.0,0.0,Normal
5.3560,31.47,19.21,,0.0,0.0,Normal
5.3600,25.60,18.37,,0.0,0.0,Normal
5.3640,21.98,17.07,,0.0,0.0,Normal
5.3680,17.12,12.22,,0.0,0.0,Normal
5.3720,10.65,8.22,,0.0,0.0,Normal
5.3760,5.88,5.76,,0.0,0.0,Normal
5.3800,1.71,5.25,,0.0,0.0,Normal
5.3840,-1.68,4.83,,0.0,0.0,Normal
5.3880,-5.75,1.59,,0.0,0.0,Normal
5.3920,-12.62,-3.43,,0.0,0.0,Normal
5.3960,-18.32,-6.31,,0.0,0.0,Normal
5.4000,-21.36,-5.47,,0.0,0.0,Normal
5.4040,-23.43,-6.66,,0.0,0.0,Normal
5.4080,-24.98,-9.39,,0.0,0.0,Normal
5.4120,-27.23,-9.30,,0.0,0.0,Normal
5.4160,-30.75,-8.98,,0.0,0.0,Normal
5.4200,-34.43,-9.71,,0.0,0.0,Normal
5.4240,-38.11,-11.92,,0.0,0.0,Normal
5.4280,-42.52,-15.03,,0.0,0.0,Normal
5.4320,-46.53,-18.01,,0.0,0.0,Normal
5.4360,-49.20,-18.79,,0.0,0.0,Normal
5.4400,-50.05,-15.46,,0.0,0.0,Normal
5.4440,-49.50,-14.79,,0.0,0.0,Normal
5.4480,-51.36,-18.21,,0.0,0.0,Normal
5.4520,-54.72,-19.38,,0.0,0.0,Normal
5.4560,-55.78,-16.72,,0.0,0.0,Normal
5.4600,-56.45,-14.32,,0.0,0.0,Normal
5.4640,-57.85,-18.38,,0.0,0.0,Normal
5.4680,-58.62,-22.12,,0.0,0.0,Normal
5.4720,-58.90,-19.46,,0.0,0.0,Normal
5.4760,-61.42,-19.56,,0.0,0.0,Normal
5.4800,-67.09,-23.56,,0.0,0.0,Normal
5.4840,-70.57,-26.22,,0.0,0.0,Normal
5.4880,-69.37,-27.47,,0.0,0.0,Normal
5.4920,-66.99,-28.01,,0.0,0.0,Normal
5.4960,-68.10,-27.46,,0.0,0.0,Normal
5.5000,-73.04,-26.62,,0.0,0.0,Normal
5.5040,-75.08,-28.14,,0.0,0.0,Normal
5.5080,-73.33,-29.09,,0.0,0.0,Normal
5.5120,-72.73,-28.10,,0.0,0.0,Normal
5.5160,-73.73,-27.85,,0.0,0.0,Normal
5.5200,-74.40,-26.36,,0.0,0.0,Normal
5.5240,-73.42,-25.29,,0.0,0.0,Normal
5.5280,-74.43,-27.10,,0.0,0.0,Normal
5.5320,-77.60,-28.86,,0.0,0.0,Normal
5.5360,-75.91,-27.80,,0.0,0.0,Normal
5.5400,-72.90,-25.70,,0.0,0.0,Normal
5.5440,-74.87,-27.51,,0.0,0.0,Normal
5.5480,-76.10,-29.47,,0.0,0.0,Normal
5.5520,-72.69,-27.83,,0.0,0.0,Normal
5.5560,-70.28,-27.31,,0.0,0.0,Normal
5.5600,-70.83,-28.31,,0.0,0.0,Normal
5.5640,-69.66,-29.10,,0.0,0.0,Normal
5.5680,-68.23,-29.42,,0.0,0.0,Normal
5.5720,-68.45,-29.79,,0.0,0.0,Normal
5.5760,-66.92,-29.05,,0.0,0.0,Normal
5.5800,-65.17,-25.46,,0.0,0.0,Normal
5.5840,-65.05,-24.78,,0.0,0.0,Normal
5.5880,-64.25,-26.79,,0.0,0.0,Normal
5.5920,-61.84,-25.31,,0.0,0.0,Normal
5.5960,-60.36,-22.72,,0.0,0.0,Normal
5.6000,-60.60,-22.18,,0.0,0.0,Normal
5.6040,-57.68,-22.99,,0.0,0.0,Normal
5.6080,-51.59,-21.87,,0.0,0.0,Normal
5.6120,-47.45,-19.03,,0.0,0.0,Normal
5.6160,-47.53,-18.50,,0.0,0.0,Normal
5.6200,-49.59,-18.39,,0.0,0.0,Normal
5.6240,-47.38,-16.73,,0.0,0.0,Normal
5.6280,-42.49,-14.84,,0.0,0.0,Normal
5.6320,-41.42,-14.78,,0.0,0.0,Normal
5.6360,-42.63,-15.61,,0.0,0.0,Normal
5.6400,-42.15,-13.66,,0.0,0.0,Normal
5.6440,-40.62,-12.46,,0.0,0.0,Normal
5.6480,-41.34,-14.68,,0.0,0.0,Normal
5.6520,-43.36,-17.60,,0.0,0.0,Normal
5.6560,-44.84,-19.35,,0.0,0.0,Normal
5.6600,-45.94,-19.36,,0.0,0.0,Normal
5.6640,-43.19,-19.84,,0.0,0.0,Normal
5.6680,-39.30,-19.46,,0.0,0.0,Normal
5.6720,-39.90,-18.41,,0.0,0.0,Normal
5.6760,-41.17,-18.97,,0.0,0.0,Normal
5.6800,-40.51,-17.64,,0.0,0.0,Normal
5.6840,-38.73,-15.53,,0.0,0.0,Normal
5.6880,-35.11,-14.75,,0.0,0.0,Normal
5.6920,-33.12,-15.20,,0.0,0.0,Normal
5.6960,-36.33,-17.31,,0.0,0.0,Normal
5.7000,-39.26,-17.37,,0.0,0.0,Normal
5.7040,-35.66,-16.06,,0.0,0.0,Normal
5.7080,-31.96,-17.25,,0.0,0.0,Normal
5.7120,-34.08,-19.98,,0.0,0.0,Normal
5.7160,-35.17,-20.12,,0.0,0.0,Normal
5.7200,-30.83,-17.04,,0.0,0.0,Normal
5.7240,-25.64,-16.03,,0.0,0.0,Normal
5.7280,-23.73,-16.12,,0.0,0.0,Normal
5.7320,-24.21,-15.50,,0.0,0.0,Normal
5.7360,-26.30,-16.86,,0.0,0.0,Normal
5.7400,-29.28,-18.25,,0.0,0.0,Normal
5.7440,-28.26,-18.42,,0.0,0.0,Normal
5.7480,-23.22,-16.95,,0.0,0.0,Normal
5.7520,-18.29,-14.16,,0.0,0.0,Normal
5.7560,-13.79,-10.54,,0.0,0.0,Normal
5.7600,-10.29,-5.84,,0.0,0.0,Normal
5.7640,-8.01,-5.52,,0.0,0.0,Normal
5.7680,-6.20,-8.30,,0.0,0.0,Normal
5.7720,-5.13,-8.03,,0.0,0.0,Normal
5.7760,-5.49,-6.62,,0.0,0.0,Normal
5.7800,-5.73,-5.45,,0.0,0.0,Normal
5.7840,-2.15,-4.44,,0.0,0.0,Normal
5.7880,0.80,-3.90,,0.0,0.0,Normal
5.7920,-1.23,-4.09,,0.0,0.0,Normal
5.7960,-0.82,-3.70,,0.0,0.0,Normal
5.8000,4.03,-1.76,,0.0,0.0,Normal
5.8040,7.22,-1.27,,0.0,0.0,Normal
5.8080,8.33,0.20,,0.0,0.0,Normal
5.8120,9.70,3.90,,0.0,0.0,Normal
5.8160,10.45,4.62,,0.0,0.0,Normal
5.8200,10.16,3.42,,0.0,0.0,Normal
5.8240,11.56,3.31,,0.0,0.0,Normal
5.8280,12.54,2.90,,0.0,0.0,Normal
5.8320,8.43,-1.25,,0.0,0.0,Normal
5.8360,3.22,-5.03,,0.0,0.0,Normal
5.8400,3.61,-1.68,,0.0,0.0,Normal
5.8440,7.83,1.58,,0.0,0.0,Normal
5.8480,9.87,0.75,,0.0,0.0,Normal
5.8520,10.95,1.21,,0.0,0.0,Normal
5.8560,13.55,2.68,,0.0,0.0,Normal
5.8600,15.27,3.88,,0.0,0.0,Normal
5.8640,17.91,4.77,,0.0,0.0,Normal
5.8680,21.94,5.60,,0.0,0.0,Normal
5.8720,21.87,4.98,,0.0,0.0,Normal
5.8760,19.22,4.41,,0.0,0.0,Normal
5.8800,20.11,7.49,,0.0,0.0,Normal
5.8840,21.76,7.36,,0.0,0.0,Normal
5.8880,19.66,3.26,,0.0,0.0,Normal
5.8920,19.04,3.33,,0.0,0.0,Normal
5.8960,20.68,5.41,,0.0,0.0,Normal
5.9000,19.56,6.17,,0.0,0.0,Normal
5.9040,20.82,7.46,,0.0,0.0,Normal
5.9080,26.36,10.26,,0.0,0.0,Normal
5.9120,28.72,12.09,,0.0,0.0,Normal
5.9160,26.67,11.39,,0.0,0.0,Normal
5.9200,24.02,10.61,,0.0,0.0,Normal
5.9240,23.58,10.55,,0.0,0.0,Normal
5.9280,24.33,10.83,,0.0,0.0,Normal
5.9320,24.38,10.71,,0.0,0.0,Normal
5.9360,24.41,11.41,,0.0,0.0,Normal
5.9400,23.11,12.68,,0.0,0.0,Normal
5.9440,21.26,10.64,,0.0,0.0,Normal
5.9480,22.45,10.62,,0.0,0.0,Normal
5.9520,26.03,15.35,,0.0,0.0,Normal
5.9560,27.70,18.15,,0.0,0.0,Normal
5.9600,24.92,18.16,,0.0,0.0,Normal
5.9640,20.70,15.60,,0.0,0.0,Normal
5.9680,20.31,12.27,,0.0,0.0,Normal
5.9720,24.49,12.15,,0.0,0.0,Normal
5.9760,27.27,14.05,,0.0,0.0,Normal
5.9800,25.33,14.72,,0.0,0.0,Normal
5.9840,22.86,12.41,,0.0,0.0,Normal
5.9880,22.48,11.45,,0.0,0.0,Normal
5.9920,23.20,13.55,,0.0,0.0,Normal
5.9960,23.21,13.82,,0.0,0.0,Normal
6.0000,23.81,13.59,,0.0,0.0,Normal
6.0040,27.62,14.49,,0.0,0.0,Normal
6.0080,28.77,13.04,,0.0,0.0,Normal
6.0120,24.41,9.59,,0.0,0.0,Normal
6.0160,20.61,8.64,,0.0,0.0,Normal
6.0200,19.63,9.12,,0.0,0.0,Normal
6.0240,22.63,8.03,,0.0,0.0,Normal
6.0280,27.55,9.77,,0.0,0.0,Normal
6.0320,28.69,12.43,,0.0,0.0,Normal
6.0360,27.20,11.26,,0.0,0.0,Normal
6.0400,26.67,11.03,,0.0,0.0,Normal
6.0440,27.23,11.02,,0.0,0.0,Normal
6.0480,27.39,8.57,,0.0,0.0,Normal
6.0520,26.75,7.30,,0.0,0.0,Normal
6.0560,24.86,7.96,,0.0,0.0,Normal
6.0600,21.71,7.87,,0.0,0.0,Normal
6.0640,20.91,6.15,,0.0,0.0,Normal
6.0680,22.35,5.63,,0.0,0.0,Normal
6.0720,22.54,5.71,,0.0,0.0,Normal
6.0760,21.27,5.32,,0.0,0.0,Normal
6.0800,20.35,7.04,,0.0,0.0,Normal
6.0840,21.41,7.93,,0.0,0.0,Normal
6.0880,22.08,7.11,,0.0,0.0,Normal
6.0920,22.37,8.50,,0.0,0.0,Normal
6.0960,23.30,10.22,,0.0,0.0,Normal
6.1000,20.17,8.56,,0.0,0.0,Normal
6.1040,16.71,4.48,,0.0,0.0,Normal
6.1080,19.08,2.42,,0.0,0.0,Normal
6.1120,21.01,2.46,,0.0,0.0,Normal
6.1160,18.50,2.36,,0.0,0.0,Normal
6.1200,17.28,3.82,,0.0,0.0,Normal
6.1240,19.87,6.40,,0.0,0.0,Normal
6.1280,21.58,8.40,,0.0,0.0,Normal
6.1320,20.38,8.88,,0.0,0.0,Normal
6.1360,18.52,8.79,,0.0,0.0,Normal
6.1400,17.88,10.37,,0.0,0.0,Normal
6.1440,20.22,11.36,,0.0,0.0,Normal
6.1480,23.26,10.98,,0.0,0.0,Normal
6.1520,21.22,10.05,,0.0,0.0,Normal
6.1560,14.77,9.78,,0.0,0.0,Normal
6.1600,12.32,12.60,,0.0,0.0,Normal
6.1640,14.47,14.09,,0.0,0.0,Normal
6.1680,14.19,12.63,,0.0,0.0,Normal
6.1720,14.60,12.97,,0.0,0.0,Normal
6.1760,17.53,13.50,,0.0,0.0,Normal
6.1800,16.96,11.73,,0.0,0.0,Normal
