# SampleRate: 250
# Created: 2026-06-09T14:40:03
Time,CH1,CH2,Marker,Valence,Arousal,TaskLabel
4.0920,-1.57,-1.21,,0.0,0.0,Normal
4.0960,-4.76,0.10,,0.0,0.0,Normal
4.1000,-5.14,-0.96,,0.0,0.0,Normal
4.1040,-1.80,-0.85,,0.0,0.0,Normal
4.1080,-0.42,0.31,,0.0,0.0,Normal
4.1120,-2.18,-0.19,,0.0,0.0,Normal
4.1160,-3.76,-0.01,,0.0,0.0,Normal
4.1200,-1.46,-0.47,,0.0,0.0,Normal
4.1240,1.18,-1.77,,0.0,0.0,Normal
4.1280,-0.65,-2.15,,0.0,0.0,Normal
4.1320,-2.96,-2.28,,0.0,0.0,Normal
4.1360,-2.20,-0.38,,0.0,0.0,Normal
4.1400,0.16,1.98,,0.0,0.0,Normal
4.1440,2.53,2.94,,0.0,0.0,Normal
4.1480,3.42,3.02,,0.0,0.0,Normal
4.1520,2.38,3.39,,0.0,0.0,Normal
4.1560,0.69,5.24,,0.0,0.0,Normal
4.1600,-0.56,4.07,,0.0,0.0,Normal
4.1640,-0.13,1.41,,0.0,0.0,Normal
4.1680,1.72,1.97,,0.0,0.0,Normal
4.1720,-0.23,0.76,,0.0,0.0,Normal
4.1760,-5.81,-3.51,,0.0,0.0,Normal
4.1800,-6.33,-5.66,,0.0,0.0,Normal
4.1840,-2.52,-4.40,,0.0,0.0,Normal
4.1880,-2.77,-4.02,,0.0,0.0,Normal
4.1920,-7.29,-4.83,,0.0,0.0,Normal
4.1960,-9.97,-3.52,,0.0,0.0,Normal
4.2000,-9.29,-4.06,,0.0,0.0,Normal
4.2040,-8.76,-7.10,,0.0,0.0,Normal
4.2080,-7.49,-8.16,,0.0,0.0,Normal
4.2120,-6.74,-7.33,,0.0,0.0,Normal
4.2160,-10.14,-6.42,,0.0,0.0,Normal
4.2200,-11.12,-7.23,,0.0,0.0,Normal
4.2240,-8.68,-7.46,,0.0,0.0,Normal
4.2280,-11.38,-6.53,,0.0,0.0,Normal
4.2320,-17.86,-8.27,,0.0,0.0,Normal
4.2360,-20.09,-10.88,,0.0,0.0,Normal
4.2400,-16.16,-11.47,,0.0,0.0,Normal
4.2440,-13.49,-10.79,,0.0,0.0,Normal
4.2480,-16.48,-11.66,,0.0,0.0,Normal
4.2520,-19.28,-13.20,,0.0,0.0,Normal
4.2560,-19.59,-12.03,,0.0,0.0,Normal
4.2600,-18.89,-10.97,,0.0,0.0,Normal
4.2640,-14.84,-9.45,,0.0,0.0,Normal
4.2680,-8.17,-5.30,,0.0,0.0,Normal
4.2720,-6.12,-3.07,,0.0,0.0,Normal
4.2760,-9.51,-3.67,,0.0,0.0,Normal
4.2800,-8.49,-3.69,,0.0,0.0,Normal
4.2840,-3.84,-2.47,,0.0,0.0,Normal
4.2880,-6.51,-3.18,,0.0,0.0,Normal
4.2920,-12.59,-3.72,,0.0,0.0,Normal
4.2960,-12.18,-1.08,,0.0,0.0,Normal
4.3000,-9.40,-1.59,,0.0,0.0,Normal
4.3040,-9.39,-4.15,,0.0,0.0,Normal
4.3080,-9.52,-3.52,,0.0,0.0,Normal
4.3120,-10.78,-2.41,,0.0,0.0,Normal
4.3160,-12.42,-0.19,,0.0,0.0,Normal
4.3200,-8.93,2.74,,0.0,0.0,Normal
4.3240,-4.27,2.82,,0.0,0.0,Normal
4.3280,-3.27,2.09,,0.0,0.0,Normal
4.3320,-2.69,5.02,,0.0,0.0,Normal
4.3360,-2.48,8.67,,0.0,0.0,Normal
4.3400,-3.56,6.17,,0.0,0.0,Normal
4.3440,-5.06,0.66,,0.0,0.0,Normal
4.3480,-7.36,-2.34,,0.0,0.0,Normal
4.3520,-9.79,-2.84,,0.0,0.0,Normal
4.3560,-12.04,-2.75,,0.0,0.0,Normal
4.3600,-12.34,-4.71,,0.0,0.0,Normal
4.3640,-10.88,-7.08,,0.0,0.0,Normal
4.3680,-11.98,-7.93,,0.0,0.0,Normal
4.3720,-13.87,-5.91,,0.0,0.0,Normal
4.3760,-13.62,-2.51,,0.0,0.0,Normal
4.3800,-13.08,-4.44,,0.0,0.0,Normal
4.3840,-12.26,-7.66,,0.0,0.0,Normal
4.3880,-12.02,-6.26,,0.0,0.0,Normal
4.3920,-13.80,-4.06,,0.0,0.0,Normal
4.3960,-13.62,-2.21,,0.0,0.0,Normal
4.4000,-10.28,-1.46,,0.0,0.0,Normal
4.4040,-8.87,-2.97,,0.0,0.0,Normal
4.4080,-10.38,-5.85,,0.0,0.0,Normal
4.4120,-13.26,-8.68,,0.0,0.0,Normal
4.4160,-16.77,-9.79,,0.0,0.0,Normal
4.4200,-17.59,-10.80,,0.0,0.0,Normal
4.4240,-14.95,-11.47,,0.0,0.0,Normal
4.4280,-12.16,-9.73,,0.0,0.0,Normal
4.4320,-11.19,-6.15,,0.0,0.0,Normal
4.4360,-10.36,-3.39,,0.0,0.0,Normal
4.4400,-7.60,-3.61,,0.0,0.0,Normal
4.4440,-5.28,-3.47,,0.0,0.0,Normal
4.4480,-6.59,-2.48,,0.0,0.0,Normal
4.4520,-11.15,-3.09,,0.0,0.0,Normal
4.4560,-14.54,-2.65,,0.0,0.0,Normal
4.4600,-13.70,-1.18,,0.0,0.0,Normal
4.4640,-11.44,-0.10,,0.0,0.0,Normal
4.4680,-11.02,-0.32,,0.0,0.0,Normal
4.4720,-14.00,-2.47,,0.0,0.0,Normal
4.4760,-15.83,-3.48,,0.0,0.0,Normal
4.4800,-11.71,-3.67,,0.0,0.0,Normal
4.4840,-10.41,-5.81,,0.0,0.0,Normal
4.4880,-15.68,-9.08,,0.0,0.0,Normal
4.4920,-17.42,-9.62,,0.0,0.0,Normal
4.4960,-14.17,-6.53,,0.0,0.0,Normal
4.5000,-11.67,-5.17,,0.0,0.0,Normal
4.5040,-10.74,-6.72,,0.0,0.0,Normal
4.5080,-11.07,-7.36,,0.0,0.0,Normal
4.5120,-11.70,-4.70,,0.0,0.0,Normal
4.5160,-10.48,-1.08,,0.0,0.0,Normal
4.5200,-8.96,-2.29,,0.0,0.0,Normal
4.5240,-9.50,-6.11,,0.0,0.0,Normal
4.5280,-9.93,-6.66,,0.0,0.0,Normal
4.5320,-8.68,-4.15,,0.0,0.0,Normal
4.5360,-8.03,-2.52,,0.0,0.0,Normal
4.5400,-8.33,-3.81,,0.0,0.0,Normal
4.5440,-6.52,-3.44,,0.0,0.0,Normal
4.5480,-3.66,-0.96,,0.0,0.0,Normal
4.5520,-5.05,-0.34,,0.0,0.0,Normal
4.5560,-8.38,0.04,,0.0,0.0,Normal
4.5600,-7.60,0.38,,0.0,0.0,Normal
4.5640,-4.74,-0.21,,0.0,0.0,Normal
4.5680,-2.50,0.21,,0.0,0.0,Normal
4.5720,-0.68,2.99,,0.0,0.0,Normal
4.5760,0.39,5.59,,0.0,0.0,Normal
4.5800,1.56,4.24,,0.0,0.0,Normal
4.5840,1.19,1.64,,0.0,0.0,Normal
4.5880,-2.52,-0.33,,0.0,0.0,Normal
4.5920,-5.99,-2.16,,0.0,0.0,Normal
4.5960,-5.13,-1.30,,0.0,0.0,Normal
4.6000,-2.87,-0.78,,0.0,0.0,Normal
4.6040,-3.97,-3.95,,0.0,0.0,Normal
4.6080,-4.10,-6.18,,0.0,0.0,Normal
4.6120,-1.43,-4.49,,0.0,0.0,Normal
4.6160,-0.86,-2.76,,0.0,0.0,Normal
4.6200,0.38,-2.65,,0.0,0.0,Normal
4.6240,4.03,-0.20,,0.0,0.0,Normal
4.6280,4.75,2.93,,0.0,0.0,Normal
4.6320,1.26,2.61,,0.0,0.0,Normal
4.6360,-1.40,1.28,,0.0,0.0,Normal
4.6400,0.10,1.05,,0.0,0.0,Normal
4.6440,2.34,1.13,,0.0,0.0,Normal
4.6480,4.43,2.04,,0.0,0.0,Normal
4.6520,5.23,4.15,,0.0,0.0,Normal
4.6560,1.37,4.66,,0.0,0.0,Normal
4.6600,0.26,2.53,,0.0,0.0,Normal
4.6640,3.47,0.02,,0.0,0.0,Normal
4.6680,0.57,-2.67,,0.0,0.0,Normal
4.6720,-4.88,-2.37,,0.0,0.0,Normal
4.6760,-4.38,1.58,,0.0,0.0,Normal
4.6800,-2.47,2.31,,0.0,0.0,Normal
4.6840,-2.18,1.61,,0.0,0.0,Normal
4.6880,-1.09,4.17,,0.0,0.0,Normal
4.6920,-0.90,6.14,,0.0,0.0,Normal
4.6960,-0.88,6.21,,0.0,0.0,Normal
4.7000,0.77,5.80,,0.0,0.0,Normal
4.7040,-4.23,3.35,,0.0,0.0,Normal
4.7080,-19.80,0.05,,0.0,0.0,Normal
4.7120,-30.54,1.08,,0.0,0.0,Normal
4.7160,-25.47,3.66,,0.0,0.0,Normal
4.7200,-21.44,-0.02,,0.0,0.0,Normal
4.7240,-33.98,-6.59,,0.0,0.0,Normal
4.7280,-52.02,-10.85,,0.0,0.0,Normal
4.7320,-67.20,-15.11,,0.0,0.0,Normal
4.7360,-85.67,-22.57,,0.0,0.0,Normal
4.7400,-106.96,-34.21,,0.0,0.0,Normal
4.7440,-125.06,-44.24,,0.0,0.0,Normal
4.7480,-135.83,-47.75,,0.0,0.0,Normal
4.7520,-140.97,-50.33,,0.0,0.0,Normal
4.7560,-149.74,-55.75,,0.0,0.0,Normal
4.7600,-160.63,-58.32,,0.0,0.0,Normal
4.7640,-160.88,-56.63,,0.0,0.0,Normal
4.7680,-153.96,-56.39,,0.0,0.0,Normal
4.7720,-154.46,-56.70,,0.0,0.0,Normal
4.7760,-157.46,-54.69,,0.0,0.0,Normal
4.7800,-154.13,-54.18,,0.0,0.0,Normal
4.7840,-156.89,-57.61,,0.0,0.0,Normal
4.7880,-164.75,-61.14,,0.0,0.0,Normal
4.7920,-161.49,-59.62,,0.0,0.0,Normal
4.7960,-157.13,-57.43,,0.0,0.0,Normal
4.8000,-161.22,-59.94,,0.0,0.0,Normal
4.8040,-155.83,-59.05,,0.0,0.0,Normal
4.8080,-138.37,-52.25,,0.0,0.0,Normal
4.8120,-134.23,-47.83,,0.0,0.0,Normal
4.8160,-141.16,-45.77,,0.0,0.0,Normal
4.8200,-130.79,-42.66,,0.0,0.0,Normal
4.8240,-112.02,-39.78,,0.0,0.0,Normal
4.8280,-107.40,-35.86,,0.0,0.0,Normal
4.8320,-108.00,-30.13,,0.0,0.0,Normal
4.8360,-104.51,-27.31,,0.0,0.0,Normal
4.8400,-98.56,-26.44,,0.0,0.0,Normal
4.8440,-86.75,-23.81,,0.0,0.0,Normal
4.8480,-72.66,-21.95,,0.0,0.0,Normal
4.8520,-63.05,-17.28,,0.0,0.0,Normal
4.8560,-51.28,-7.45,,0.0,0.0,Normal
4.8600,-36.10,-2.52,,0.0,0.0,Normal
4.8640,-25.50,-2.82,,0.0,0.0,Normal
4.8680,-16.42,2.48,,0.0,0.0,Normal
4.8720,-6.86,12.11,,0.0,0.0,Normal
4.8760,1.04,17.10,,0.0,0.0,Normal
4.8800,13.66,19.42,,0.0,0.0,Normal
4.8840,31.65,24.80,,0.0,0.0,Normal
4.8880,44.80,29.77,,0.0,0.0,Normal
4.8920,51.64,32.74,,0.0,0.0,Normal
4.8960,62.48,37.16,,0.0,0.0,Normal
4.9000,79.08,42.16,,0.0,0.0,Normal
4.9040,92.64,46.06,,0.0,0.0,Normal
4.9080,103.28,48.95,,0.0,0.0,Normal
4.9120,116.65,52.47,,0.0,0.0,Normal
4.9160,131.63,58.04,,0.0,0.0,Normal
4.9200,144.52,61.84,,0.0,0.0,Normal
4.9240,153.32,61.77,,0.0,0.0,Normal
4.9280,160.51,63.84,,0.0,0.0,Normal
4.9320,170.43,71.30,,0.0,0.0,Normal
4.9360,181.71,77.31,,0.0,0.0,Normal
4.9400,189.96,77.86,,0.0,0.0,Normal
4.9440,195.22,78.14,,0.0,0.0,Normal
4.9480,199.60,80.32,,0.0,0.0,Normal
4.9520,201.61,81.18,,0.0,0.0,Normal
4.9560,201.52,78.73,,0.0,0.0,Normal
4.9600,201.61,74.45,,0.0,0.0,Normal
4.9640,201.44,72.09,,0.0,0.0,Normal
4.9680,202.66,72.49,,0.0,0.0,Normal
4.9720,204.61,73.38,,0.0,0.0,Normal
4.9760,203.53,73.36,,0.0,0.0,Normal
4.9800,203.82,73.85,,0.0,0.0,Normal
4.9840,209.25,75.62,,0.0,0.0,Normal
4.9880,212.00,75.52,,0.0,0.0,Normal
4.9920,207.63,73.32,,0.0,0.0,Normal
4.9960,205.47,72.41,,0.0,0.0,Normal
5.0000,207.45,71.29,,0.0,0.0,Normal
5.0040,203.86,66.58,,0.0,0.0,Normal
5.0080,197.96,62.15,,0.0,0.0,Normal
5.0120,195.78,61.97,,0.0,0.0,Normal
5.0160,192.50,61.24,,0.0,0.0,Normal
5.0200,189.64,58.77,,0.0,0.0,Normal
5.0240,190.58,58.50,,0.0,0.0,Normal
5.0280,188.50,57.55,,0.0,0.0,Normal
5.0320,181.48,55.12,,0.0,0.0,Normal
5.0360,177.24,53.46,,0.0,0.0,Normal
5.0400,175.49,50.36,,0.0,0.0,Normal
5.0440,170.57,46.75,,0.0,0.0,Normal
5.0480,165.48,46.16,,0.0,0.0,Normal
5.0520,162.67,47.48,,0.0,0.0,Normal
5.0560,160.40,46.99,,0.0,0.0,Normal
5.0600,158.02,44.07,,0.0,0.0,Normal
5.0640,151.90,39.57,,0.0,0.0,Normal
5.0680,144.05,35.22,,0.0,0.0,Normal
5.0720,140.30,34.58,,0.0,0.0,Normal
5.0760,137.25,34.66,,0.0,0.0,Normal
5.0800,132.05,31.61,,0.0,0.0,Normal
5.0840,126.22,28.16,,0.0,0.0,Normal
5.0880,120.07,26.73,,0.0,0.0,Normal
5.0920,114.37,27.37,,0.0,0.0,Normal
5.0960,107.52,26.06,,0.0,0.0,Normal
5.1000,100.41,22.34,,0.0,0.0,Normal
5.1040,97.61,21.64,,0.0,0.0,Normal
5.1080,94.41,22.51,,0.0,0.0,Normal
5.1120,86.01,21.46,,0.0,0.0,Normal
5.1160,79.92,18.72,,0.0,0.0,Normal
5.1200,78.82,16.28,,0.0,0.0,Normal
5.1240,76.48,16.18,,0.0,0.0,Normal
5.1280,71.06,16.08,,0.0,0.0,Normal
5.1320,64.37,14.77,,0.0,0.0,Normal
5.1360,58.90,12.35,,0.0,0.0,Normal
5.1400,54.17,8.63,,0.0,0.0,Normal
5.1440,48.52,6.15,,0.0,0.0,Normal
5.1480,43.80,5.37,,0.0,0.0,Normal
5.1520,38.86,4.35,,0.0,0.0,Normal
5.1560,32.29,0.87,,0.0,0.0,Normal
5.1600,25.67,-4.64,,0.0,0.0,Normal
5.1640,19.51,-8.18,,0.0,0.0,Normal
5.1680,15.24,-8.48,,0.0,0.0,Normal
5.1720,11.14,-8.12,,0.0,0.0,Normal
5.1760,5.10,-10.17,,0.0,0.0,Normal
5.1800,0.83,-13.19,,0.0,0.0,Normal
5.1840,-1.08,-14.25,,0.0,0.0,Normal
5.1880,-5.19,-15.03,,0.0,0.0,Normal
5.1920,-12.06,-16.65,,0.0,0.0,Normal
5.1960,-17.05,-18.78,,0.0,0.0,Normal
5.2000,-19.52,-21.15,,0.0,0.0,Normal
5.2040,-22.47,-23.12,,0.0,0.0,Normal
5.2080,-25.67,-23.53,,0.0,0.0,Normal
5.2120,-29.56,-21.46,,0.0,0.0,Normal
5.2160,-34.16,-21.70,,0.0,0.0,Normal
5.2200,-37.29,-25.60,,0.0,0.0,Normal
5.2240,-40.55,-27.72,,0.0,0.0,Normal
5.2280,-44.63,-27.23,,0.0,0.0,Normal
5.2320,-46.39,-24.78,,0.0,0.0,Normal
5.2360,-47.95,-23.76,,0.0,0.0,Normal
5.2400,-54.43,-27.58,,0.0,0.0,Normal
5.2440,-61.83,-31.12,,0.0,0.0,Normal
5.2480,-64.77,-31.15,,0.0,0.0,Normal
5.2520,-66.80,-30.50,,0.0,0.0,Normal
5.2560,-68.88,-30.79,,0.0,0.0,Normal
5.2600,-69.01,-30.94,,0.0,0.0,Normal
5.2640,-68.93,-31.03,,0.0,0.0,Normal
5.2680,-70.26,-31.76,,0.0,0.0,Normal
5.2720,-74.41,-31.14,,0.0,0.0,Normal
5.2760,-77.50,-29.95,,0.0,0.0,Normal
5.2800,-76.69,-30.44,,0.0,0.0,Normal
5.2840,-78.78,-32.34,,0.0,0.0,Normal
5.2880,-84.60,-34.43,,0.0,0.0,Normal
5.2920,-89.16,-34.86,,0.0,0.0,Normal
5.2960,-92.57,-35.03,,0.0,0.0,Normal
5.3000,-94.80,-35.93,,0.0,0.0,Normal
5.3040,-94.81,-36.44,,0.0,0.0,Normal
5.3080,-96.68,-37.80,,0.0,0.0,Normal
5.3120,-103.07,-38.82,,0.0,0.0,Normal
5.3160,-105.96,-38.49,,0.0,0.0,Normal
5.3200,-101.87,-38.00,,0.0,0.0,Normal
5.3240,-99.60,-36.99,,0.0,0.0,Normal
5.3280,-101.94,-35.39,,0.0,0.0,Normal
5.3320,-102.99,-32.60,,0.0,0.0,Normal
5.3360,-99.82,-29.45,,0.0,0.0,Normal
5.3400,-96.17,-28.09,,0.0,0.0,Normal
5.3440,-96.07,-28.06,,0.0,0.0,Normal
5.3480,-97.55,-27.53,,0.0,0.0,Normal
5.3520,-98.79,-26.79,,0.0,0.0,Normal
5.3560,-99.84,-28.26,,0.0,0.0,Normal
5.3600,-99.50,-29.96,,0.0,0.0,Normal
5.3640,-97.58,-29.89,,0.0,0.0,Normal
5.3680,-96.04,-29.85,,0.0,0.0,Normal
5.3720,-97.89,-29.87,,0.0,0.0,Normal
5.3760,-99.99,-30.25,,0.0,0.0,Normal
5.3800,-96.23,-29.07,,0.0,0.0,Normal
5.3840,-90.64,-25.94,,0.0,0.0,Normal
5.3880,-90.88,-24.48,,0.0,0.0,Normal
5.3920,-94.89,-23.95,,0.0,0.0,Normal
5.3960,-95.39,-25.07,,0.0,0.0,Normal
5.4000,-93.06,-28.22,,0.0,0.0,Normal
5.4040,-91.82,-29.52,,0.0,0.0,Normal
5.4080,-88.99,-27.58,,0.0,0.0,Normal
5.4120,-85.88,-23.40,,0.0,0.0,Normal
5.4160,-86.68,-21.11,,0.0,0.0,Normal
5.4200,-87.45,-21.20,,0.0,0.0,Normal
5.4240,-85.74,-20.62,,0.0,0.0,Normal
5.4280,-85.80,-20.74,,0.0,0.0,Normal
5.4320,-87.80,-20.69,,0.0,0.0,Normal
5.4360,-85.17,-18.27,,0.0,0.0,Normal
5.4400,-78.34,-15.09,,0.0,0.0,Normal
5.4440,-75.73,-14.41,,0.0,0.0,Normal
5.4480,-77.53,-15.16,,0.0,0.0,Normal
5.4520,-78.67,-13.90,,0.0,0.0,Normal
5.4560,-77.31,-13.37,,0.0,0.0,Normal
5.4600,-74.43,-14.32,,0.0,0.0,Normal
5.4640,-74.81,-16.09,,0.0,0.0,Normal
5.4680,-77.81,-18.99,,0.0,0.0,Normal
5.4720,-77.46,-19.04,,0.0,0.0,Normal
5.4760,-75.58,-18.76,,0.0,0.0,Normal
5.4800,-76.09,-21.10,,0.0,0.0,Normal
5.4840,-76.03,-22.65,,0.0,0.0,Normal
5.4880,-76.09,-22.93,,0.0,0.0,Normal
5.4920,-80.87,-22.66,,0.0,0.0,Normal
5.4960,-83.67,-23.23,,0.0,0.0,Normal
5.5000,-79.13,-23.39,,0.0,0.0,Normal
5.5040,-75.24,-21.53,,0.0,0.0,Normal
5.5080,-75.16,-19.40,,0.0,0.0,Normal
5.5120,-73.77,-16.74,,0.0,0.0,Normal
5.5160,-69.65,-16.60,,0.0,0.0,Normal
5.5200,-66.11,-18.53,,0.0,0.0,Normal
5.5240,-64.10,-17.04,,0.0,0.0,Normal
5.5280,-61.24,-14.15,,0.0,0.0,Normal
5.5320,-59.62,-12.10,,0.0,0.0,Normal
5.5360,-60.03,-11.08,,0.0,0.0,Normal
5.5400,-58.10,-12.34,,0.0,0.0,Normal
5.5440,-55.03,-15.04,,0.0,0.0,Normal
5.5480,-54.96,-16.18,,0.0,0.0,Normal
5.5520,-56.24,-14.19,,0.0,0.0,Normal
5.5560,-54.53,-12.88,,0.0,0.0,Normal
5.5600,-48.91,-12.20,,0.0,0.0,Normal
5.5640,-44.07,-11.10,,0.0,0.0,Normal
5.5680,-45.75,-12.60,,0.0,0.0,Normal
5.5720,-50.84,-13.27,,0.0,0.0,Normal
5.5760,-50.89,-11.72,,0.0,0.0,Normal
5.5800,-46.39,-11.05,,0.0,0.0,Normal
5.5840,-41.79,-10.17,,0.0,0.0,Normal
5.5880,-37.64,-8.03,,0.0,0.0,Normal
5.5920,-34.78,-5.65,,0.0,0.0,Normal
5.5960,-30.31,-3.94,,0.0,0.0,Normal
5.6000,-24.75,-2.05,,0.0,0.0,Normal
5.6040,-25.91,-3.53,,0.0,0.0,Normal
5.6080,-29.58,-9.05,,0.0,0.0,Normal
5.6120,-27.81,-9.91,,0.0,0.0,Normal
5.6160,-25.74,-7.60,,0.0,0.0,Normal
5.6200,-25.11,-7.43,,0.0,0.0,Normal
5.6240,-21.63,-7.20,,0.0,0.0,Normal
5.6280,-19.99,-6.12,,0.0,0.0,Normal
5.6320,-20.93,-3.21,,0.0,0.0,Normal
5.6360,-17.58,-1.22,,0.0,0.0,Normal
5.6400,-15.33,-4.29,,0.0,0.0,Normal
5.6440,-17.09,-8.56,,0.0,0.0,Normal
5.6480,-14.17,-7.65,,0.0,0.0,Normal
5.6520,-9.35,-3.17,,0.0,0.0,Normal
5.6560,-8.17,-3.46,,0.0,0.0,Normal
5.6600,-6.73,-5.65,,0.0,0.0,Normal
5.6640,-4.34,-3.58,,0.0,0.0,Normal
5.6680,-2.77,-1.12,,0.0,0.0,Normal
5.6720,-1.37,0.60,,0.0,0.0,Normal
5.6760,-0.82,0.09,,0.0,0.0,Normal
5.6800,-1.19,-2.88,,0.0,0.0,Normal
5.6840,0.43,-3.20,,0.0,0.0,Normal
5.6880,2.59,-0.96,,0.0,0.0,Normal
5.6920,1.70,0.31,,0.0,0.0,Normal
5.6960,0.89,-1.73,,0.0,0.0,Normal
5.7000,1.95,-3.57,,0.0,0.0,Normal
5.7040,2.97,-1.50,,0.0,0.0,Normal
5.7080,4.07,1.96,,0.0,0.0,Normal
5.7120,4.20,4.70,,0.0,0.0,Normal
5.7160,5.16,5.45,,0.0,0.0,Normal
5.7200,10.34,6.69,,0.0,0.0,Normal
5.7240,14.17,8.35,,0.0,0.0,Normal
5.7280,11.80,8.04,,0.0,0.0,Normal
5.7320,12.28,10.67,,0.0,0.0,Normal
5.7360,20.26,13.29,,0.0,0.0,Normal
5.7400,25.76,11.52,,0.0,0.0,Normal
5.7440,26.66,10.87,,0.0,0.0,Normal
5.7480,27.88,11.89,,0.0,0.0,Normal
5.7520,28.62,12.82,,0.0,0.0,Normal
5.7560,31.12,14.15,,0.0,0.0,Normal
5.7600,35.90,16.07,,0.0,0.0,Normal
5.7640,38.06,16.91,,0.0,0.0,Normal
5.7680,37.39,16.21,,0.0,0.0,Normal
5.7720,36.68,17.80,,0.0,0.0,Normal
5.7760,37.58,19.22,,0.0,0.0,Normal
5.7800,38.83,17.44,,0.0,0.0,Normal
5.7840,38.67,15.17,,0.0,0.0,Normal
5.7880,36.87,13.44,,0.0,0.0,Normal
5.7920,34.03,13.10,,0.0,0.0,Normal
5.7960,33.54,12.63,,0.0,0.0,Normal
5.8000,34.22,10.69,,0.0,0.0,Normal
5.8040,34.70,9.36,,0.0,0.0,Normal
5.8080,37.32,9.74,,0.0,0.0,Normal
5.8120,37.78,11.58,,0.0,0.0,Normal
5.8160,36.63,12.53,,0.0,0.0,Normal
5.8200,39.96,12.32,,0.0,0.0,Normal
5.8240,43.68,12.12,,0.0,0.0,Normal
5.8280,42.19,12.54,,0.0,0.0,Normal
5.8320,38.44,13.65,,0.0,0.0,Normal
5.8360,37.50,12.24,,0.0,0.0,Normal
5.8400,37.97,9.99,,0.0,0.0,Normal
5.8440,37.05,8.68,,0.0,0.0,Normal
5.8480,35.60,6.68,,0.0,0.0,Normal
5.8520,34.60,6.94,,0.0,0.0,Normal
5.8560,36.13,7.61,,0.0,0.0,Normal
5.8600,39.79,6.21,,0.0,0.0,Normal
5.8640,40.86,5.36,,0.0,0.0,Normal
5.8680,37.73,5.70,,0.0,0.0,Normal
5.8720,35.92,7.95,,0.0,0.0,Normal
5.8760,38.77,9.70,,0.0,0.0,Normal
5.8800,41.26,9.12,,0.0,0.0,Normal
5.8840,41.26,7.81,,0.0,0.0,Normal
5.8880,40.34,7.52,,0.0,0.0,Normal
5.8920,38.85,9.79,,0.0,0.0,Normal
5.8960,38.13,9.94,,0.0,0.0,Normal
5.9000,37.16,7.60,,0.0,0.0,Normal
5.9040,36.41,7.58,,0.0,0.0,Normal
5.9080,37.85,9.04,,0.0,0.0,Normal
5.9120,38.84,11.13,,0.0,0.0,Normal
5.9160,37.73,11.22,,0.0,0.0,Normal
5.9200,35.53,8.51,,0.0,0.0,Normal
5.9240,34.71,6.90,,0.0,0.0,Normal
5.9280,36.17,8.76,,0.0,0.0,Normal
5.9320,36.47,13.01,,0.0,0.0,Normal
5.9360,35.22,13.12,,0.0,0.0,Normal
5.9400,35.01,10.43,,0.0,0.0,Normal
5.9440,37.36,11.74,,0.0,0.0,Normal
5.9480,39.42,14.81,,0.0,0.0,Normal
5.9520,37.13,17.24,,0.0,0.0,Normal
5.9560,35.77,18.06,,0.0,0.0,Normal
5.9600,37.07,16.93,,0.0,0.0,Normal
5.9640,35.54,14.81,,0.0,0.0,Normal
5.9680,34.00,12.80,,0.0,0.0,Normal
5.9720,32.90,11.38,,0.0,0.0,Normal
5.9760,29.48,7.49,,0.0,0.0,Normal
5.9800,29.14,3.87,,0.0,0.0,Normal
5.9840,31.26,3.01,,0.0,0.0,Normal
5.9880,28.98,2.78,,0.0,0.0,Normal
5.9920,25.67,4.42,,0.0,0.0,Normal
5.9960,26.69,4.08,,0.0,0.0,Normal
6.0000,28.04,1.11,,0.0,0.0,Normal
6.0040,26.08,-1.58,,0.0,0.0,Normal
6.0080,22.48,-5.53,,0.0,0.0,Normal
6.0120,19.72,-6.46,,0.0,0.0,Normal
6.0160,20.50,-4.06,,0.0,0.0,Normal
6.0200,23.24,-3.34,,0.0,0.0,Normal
6.0240,22.72,-3.16,,0.0,0.0,Normal
6.0280,19.11,-0.93,,0.0,0.0,Normal
6.0320,18.22,2.23,,0.0,0.0,Normal
6.0360,21.28,1.85,,0.0,0.0,Normal
6.0400,23.53,0.39,,0.0,0.0,Normal
6.0440,24.27,1.46,,0.0,0.0,Normal
6.0480,23.02,1.52,,0.0,0.0,Normal
6.0520,19.38,1.49,,0.0,0.0,Normal
6.0560,19.41,2.37,,0.0,0.0,Normal
6.0600,21.97,2.74,,0.0,0.0,Normal
6.0640,22.84,3.32,,0.0,0.0,Normal
6.0680,24.32,5.23,,0.0,0.0,Normal
6.0720,22.99,7.97,,0.0,0.0,Normal
6.0760,19.33,7.45,,0.0,0.0,Normal
6.0800,20.23,5.30,,0.0,0.0,Normal
6.0840,21.76,4.13,,0.0,0.0,Normal
6.0880,18.41,2.37,,0.0,0.0,Normal
6.0920,14.31,2.22,,0.0,0.0,Normal
6.0960,15.15,2.36,,0.0,0.0,Normal
6.1000,19.48,2.22,,0.0,0.0,Normal
6.1040,20.87,2.98,,0.0,0.0,Normal
6.1080,15.96,2.98,,0.0,0.0,Normal
6.1120,9.61,4.47,,0.0,0.0,Normal
6.1160,9.08,5.83,,0.0,0.0,Normal
6.1200,10.68,4.83,,0.0,0.0,Normal
6.1240,7.39,3.18,,0.0,0.0,Normal
6.1280,3.98,2.73,,0.0,0.0,Normal
6.1320,6.10,6.38,,0.0,0.0,Normal
6.1360,8.24,9.46,,0.0,0.0,Normal
6.1400,6.99,8.84,,0.0,0.0,Normal
