# SampleRate: 250
# Created: 2026-06-09T14:36:04
Time,CH1,CH2,Marker,Valence,Arousal,TaskLabel
2.0600,-14.33,-2.91,,0.0,0.0,Normal
2.0640,-10.13,-0.08,,0.0,0.0,Normal
2.0680,-5.28,6.45,,0.0,0.0,Normal
2.0720,-6.71,5.67,,0.0,0.0,Normal
2.0760,-8.15,5.58,,0.0,0.0,Normal
2.0800,-3.55,8.66,,0.0,0.0,Normal
2.0840,0.48,8.07,,0.0,0.0,Normal
2.0880,-2.11,4.96,,0.0,0.0,Normal
2.0920,-2.94,4.92,,0.0,0.0,Normal
2.0960,3.56,10.56,,0.0,0.0,Normal
2.1000,7.87,12.86,,0.0,0.0,Normal
2.1040,0.65,5.14,,0.0,0.0,Normal
2.1080,-7.45,-2.22,,0.0,0.0,Normal
2.1120,-4.64,-0.42,,0.0,0.0,Normal
2.1160,-1.53,3.64,,0.0,0.0,Normal
2.1200,-4.82,2.41,,0.0,0.0,Normal
2.1240,-7.99,0.15,,0.0,0.0,Normal
2.1280,-9.74,-1.20,,0.0,0.0,Normal
2.1320,-10.23,-1.45,,0.0,0.0,Normal
2.1360,-8.82,2.42,,0.0,0.0,Normal
2.1400,-8.21,3.33,,0.0,0.0,Normal
2.1440,-7.74,1.13,,0.0,0.0,Normal
2.1480,-5.22,1.52,,0.0,0.0,Normal
2.1520,-4.53,0.69,,0.0,0.0,Normal
2.1560,-5.54,0.98,,0.0,0.0,Normal
2.1600,-6.11,0.38,,0.0,0.0,Normal
2.1640,-9.21,-4.94,,0.0,0.0,Normal
2.1680,-8.98,-5.46,,0.0,0.0,Normal
2.1720,-2.91,-1.52,,0.0,0.0,Normal
2.1760,-0.31,-1.12,,0.0,0.0,Normal
2.1800,-0.18,-1.70,,0.0,0.0,Normal
2.1840,0.13,-0.51,,0.0,0.0,Normal
2.1880,-1.95,-1.35,,0.0,0.0,Normal
2.1920,-2.45,-2.29,,0.0,0.0,Normal
2.1960,-2.42,-1.46,,0.0,0.0,Normal
2.2000,-7.22,-5.95,,0.0,0.0,Normal
2.2040,-11.02,-10.75,,0.0,0.0,Normal
2.2080,-6.85,-8.15,,0.0,0.0,Normal
2.2120,-1.89,-5.51,,0.0,0.0,Normal
2.2160,-4.74,-7.05,,0.0,0.0,Normal
2.2200,-7.84,-9.07,,0.0,0.0,Normal
2.2240,-5.57,-6.81,,0.0,0.0,Normal
2.2280,-7.48,-5.72,,0.0,0.0,Normal
2.2320,-13.64,-10.86,,0.0,0.0,Normal
2.2360,-12.44,-11.19,,0.0,0.0,Normal
2.2400,-6.40,-6.68,,0.0,0.0,Normal
2.2440,-4.49,-4.91,,0.0,0.0,Normal
2.2480,-2.99,-3.57,,0.0,0.0,Normal
2.2520,-2.27,-4.52,,0.0,0.0,Normal
2.2560,-6.10,-7.01,,0.0,0.0,Normal
2.2600,-7.50,-6.57,,0.0,0.0,Normal
2.2640,-7.24,-5.80,,0.0,0.0,Normal
2.2680,-8.06,-5.77,,0.0,0.0,Normal
2.2720,-4.99,-3.66,,0.0,0.0,Normal
2.2760,-0.30,0.22,,0.0,0.0,Normal
2.2800,2.59,2.19,,0.0,0.0,Normal
2.2840,0.60,0.05,,0.0,0.0,Normal
2.2880,-4.89,-5.09,,0.0,0.0,Normal
2.2920,-5.80,-8.40,,0.0,0.0,Normal
2.2960,-6.95,-9.73,,0.0,0.0,Normal
2.3000,-11.77,-12.70,,0.0,0.0,Normal
2.3040,-12.30,-12.27,,0.0,0.0,Normal
2.3080,-9.58,-10.02,,0.0,0.0,Normal
2.3120,-7.18,-10.65,,0.0,0.0,Normal
2.3160,-3.50,-6.87,,0.0,0.0,Normal
2.3200,0.51,-0.51,,0.0,0.0,Normal
2.3240,0.99,0.31,,0.0,0.0,Normal
2.3280,-3.14,-4.23,,0.0,0.0,Normal
2.3320,-6.15,-7.05,,0.0,0.0,Normal
2.3360,-3.21,-2.47,,0.0,0.0,Normal
2.3400,-0.58,0.08,,0.0,0.0,Normal
2.3440,-4.31,-4.61,,0.0,0.0,Normal
2.3480,-5.79,-7.17,,0.0,0.0,Normal
2.3520,-1.56,-3.92,,0.0,0.0,Normal
2.3560,-1.29,-0.13,,0.0,0.0,Normal
2.3600,-2.95,-0.71,,0.0,0.0,Normal
2.3640,-0.61,-1.40,,0.0,0.0,Normal
2.3680,0.70,-0.49,,0.0,0.0,Normal
2.3720,-0.68,-1.64,,0.0,0.0,Normal
2.3760,-0.20,-0.44,,0.0,0.0,Normal
2.3800,4.00,4.04,,0.0,0.0,Normal
2.3840,8.23,8.00,,0.0,0.0,Normal
2.3880,6.91,7.31,,0.0,0.0,Normal
2.3920,0.33,0.38,,0.0,0.0,Normal
2.3960,-3.21,-2.44,,0.0,0.0,Normal
2.4000,0.97,1.93,,0.0,0.0,Normal
2.4040,5.36,5.47,,0.0,0.0,Normal
2.4080,4.87,6.00,,0.0,0.0,Normal
2.4120,2.33,5.58,,0.0,0.0,Normal
2.4160,-1.25,5.09,,0.0,0.0,Normal
2.4200,-4.25,2.85,,0.0,0.0,Normal
2.4240,-3.75,2.87,,0.0,0.0,Normal
2.4280,0.59,7.38,,0.0,0.0,Normal
2.4320,0.31,5.89,,0.0,0.0,Normal
2.4360,-12.77,-5.16,,0.0,0.0,Normal
2.4400,-19.66,-11.51,,0.0,0.0,Normal
2.4440,-2.26,-1.91,,0.0,0.0,Normal
2.4480,17.16,12.15,,0.0,0.0,Normal
2.4520,22.09,22.57,,0.0,0.0,Normal
2.4560,30.61,37.19,,0.0,0.0,Normal
2.4600,45.95,48.78,,0.0,0.0,Normal
2.4640,53.07,51.68,,0.0,0.0,Normal
2.4680,57.40,56.45,,0.0,0.0,Normal
2.4720,67.21,65.20,,0.0,0.0,Normal
2.4760,75.66,74.34,,0.0,0.0,Normal
2.4800,82.69,82.94,,0.0,0.0,Normal
2.4840,86.79,87.22,,0.0,0.0,Normal
2.4880,80.22,81.92,,0.0,0.0,Normal
2.4920,74.27,77.21,,0.0,0.0,Normal
2.4960,79.38,85.40,,0.0,0.0,Normal
2.5000,84.36,92.99,,0.0,0.0,Normal
2.5040,83.86,92.38,,0.0,0.0,Normal
2.5080,84.69,93.41,,0.0,0.0,Normal
2.5120,86.26,96.79,,0.0,0.0,Normal
2.5160,84.35,99.00,,0.0,0.0,Normal
2.5200,85.68,100.92,,0.0,0.0,Normal
2.5240,93.40,105.32,,0.0,0.0,Normal
2.5280,91.03,103.22,,0.0,0.0,Normal
2.5320,71.16,88.14,,0.0,0.0,Normal
2.5360,55.82,79.85,,0.0,0.0,Normal
2.5400,57.66,84.19,,0.0,0.0,Normal
2.5440,59.11,83.54,,0.0,0.0,Normal
2.5480,53.11,77.97,,0.0,0.0,Normal
2.5520,50.60,77.54,,0.0,0.0,Normal
2.5560,51.47,78.97,,0.0,0.0,Normal
2.5600,49.77,75.44,,0.0,0.0,Normal
2.5640,41.93,68.69,,0.0,0.0,Normal
2.5680,29.80,60.48,,0.0,0.0,Normal
2.5720,24.06,54.56,,0.0,0.0,Normal
2.5760,28.18,55.58,,0.0,0.0,Normal
2.5800,30.59,53.23,,0.0,0.0,Normal
2.5840,21.47,42.94,,0.0,0.0,Normal
2.5880,12.43,37.22,,0.0,0.0,Normal
2.5920,13.53,39.53,,0.0,0.0,Normal
2.5960,11.00,39.51,,0.0,0.0,Normal
2.6000,3.61,31.62,,0.0,0.0,Normal
2.6040,2.99,24.09,,0.0,0.0,Normal
2.6080,4.21,21.83,,0.0,0.0,Normal
2.6120,1.11,20.62,,0.0,0.0,Normal
2.6160,-6.22,15.64,,0.0,0.0,Normal
2.6200,-17.37,3.03,,0.0,0.0,Normal
2.6240,-24.28,-6.86,,0.0,0.0,Normal
2.6280,-22.82,-8.76,,0.0,0.0,Normal
2.6320,-27.44,-17.12,,0.0,0.0,Normal
2.6360,-40.21,-28.09,,0.0,0.0,Normal
2.6400,-42.33,-28.96,,0.0,0.0,Normal
2.6440,-40.22,-30.82,,0.0,0.0,Normal
2.6480,-49.81,-43.39,,0.0,0.0,Normal
2.6520,-56.97,-52.25,,0.0,0.0,Normal
2.6560,-51.62,-49.43,,0.0,0.0,Normal
2.6600,-48.90,-51.53,,0.0,0.0,Normal
2.6640,-57.74,-62.66,,0.0,0.0,Normal
2.6680,-64.89,-68.25,,0.0,0.0,Normal
2.6720,-61.68,-65.40,,0.0,0.0,Normal
2.6760,-58.85,-63.37,,0.0,0.0,Normal
2.6800,-58.87,-65.40,,0.0,0.0,Normal
2.6840,-55.39,-65.34,,0.0,0.0,Normal
2.6880,-54.70,-67.71,,0.0,0.0,Normal
2.6920,-62.68,-77.21,,0.0,0.0,Normal
2.6960,-69.75,-81.25,,0.0,0.0,Normal
2.7000,-67.06,-78.24,,0.0,0.0,Normal
2.7040,-66.31,-80.67,,0.0,0.0,Normal
2.7080,-75.90,-90.71,,0.0,0.0,Normal
2.7120,-80.88,-97.15,,0.0,0.0,Normal
2.7160,-78.68,-96.76,,0.0,0.0,Normal
2.7200,-84.23,-101.82,,0.0,0.0,Normal
2.7240,-92.22,-108.84,,0.0,0.0,Normal
2.7280,-88.79,-107.20,,0.0,0.0,Normal
2.7320,-81.58,-103.72,,0.0,0.0,Normal
2.7360,-82.45,-104.98,,0.0,0.0,Normal
2.7400,-87.99,-110.73,,0.0,0.0,Normal
2.7440,-90.23,-114.10,,0.0,0.0,Normal
2.7480,-88.12,-112.19,,0.0,0.0,Normal
2.7520,-87.19,-112.80,,0.0,0.0,Normal
2.7560,-86.71,-113.62,,0.0,0.0,Normal
2.7600,-81.72,-109.50,,0.0,0.0,Normal
2.7640,-78.79,-105.71,,0.0,0.0,Normal
2.7680,-80.17,-106.64,,0.0,0.0,Normal
2.7720,-77.94,-107.93,,0.0,0.0,Normal
2.7760,-74.57,-105.89,,0.0,0.0,Normal
2.7800,-73.67,-104.65,,0.0,0.0,Normal
2.7840,-70.12,-102.72,,0.0,0.0,Normal
2.7880,-67.40,-101.25,,0.0,0.0,Normal
2.7920,-74.41,-107.08,,0.0,0.0,Normal
2.7960,-82.03,-112.13,,0.0,0.0,Normal
2.8000,-77.17,-108.60,,0.0,0.0,Normal
2.8040,-69.52,-102.17,,0.0,0.0,Normal
2.8080,-67.84,-98.92,,0.0,0.0,Normal
2.8120,-64.75,-96.71,,0.0,0.0,Normal
2.8160,-61.08,-92.74,,0.0,0.0,Normal
2.8200,-61.85,-92.70,,0.0,0.0,Normal
2.8240,-62.68,-94.24,,0.0,0.0,Normal
2.8280,-60.06,-91.32,,0.0,0.0,Normal
2.8320,-57.55,-88.48,,0.0,0.0,Normal
2.8360,-58.33,-87.26,,0.0,0.0,Normal
2.8400,-58.37,-85.63,,0.0,0.0,Normal
2.8440,-54.20,-80.98,,0.0,0.0,Normal
2.8480,-49.22,-75.33,,0.0,0.0,Normal
2.8520,-47.98,-75.27,,0.0,0.0,Normal
2.8560,-49.74,-77.12,,0.0,0.0,Normal
2.8600,-49.97,-75.60,,0.0,0.0,Normal
2.8640,-48.72,-71.49,,0.0,0.0,Normal
2.8680,-47.40,-68.49,,0.0,0.0,Normal
2.8720,-45.71,-68.26,,0.0,0.0,Normal
2.8760,-44.98,-66.11,,0.0,0.0,Normal
2.8800,-43.35,-62.35,,0.0,0.0,Normal
2.8840,-39.99,-59.62,,0.0,0.0,Normal
2.8880,-36.14,-56.71,,0.0,0.0,Normal
2.8920,-30.09,-51.61,,0.0,0.0,Normal
2.8960,-27.02,-46.11,,0.0,0.0,Normal
2.9000,-31.00,-46.83,,0.0,0.0,Normal
2.9040,-31.66,-47.47,,0.0,0.0,Normal
2.9080,-25.76,-42.72,,0.0,0.0,Normal
2.9120,-24.40,-41.36,,0.0,0.0,Normal
2.9160,-26.54,-41.73,,0.0,0.0,Normal
2.9200,-24.06,-39.08,,0.0,0.0,Normal
2.9240,-20.53,-34.40,,0.0,0.0,Normal
2.9280,-16.69,-28.20,,0.0,0.0,Normal
2.9320,-9.25,-22.15,,0.0,0.0,Normal
2.9360,-4.23,-16.79,,0.0,0.0,Normal
2.9400,-5.77,-15.48,,0.0,0.0,Normal
2.9440,-8.20,-17.03,,0.0,0.0,Normal
2.9480,-6.48,-15.55,,0.0,0.0,Normal
2.9520,-3.23,-11.80,,0.0,0.0,Normal
2.9560,-2.20,-9.04,,0.0,0.0,Normal
2.9600,-2.10,-8.51,,0.0,0.0,Normal
2.9640,-1.44,-6.16,,0.0,0.0,Normal
2.9680,1.78,-0.57,,0.0,0.0,Normal
2.9720,7.70,4.59,,0.0,0.0,Normal
2.9760,8.83,5.81,,0.0,0.0,Normal
2.9800,5.15,1.86,,0.0,0.0,Normal
2.9840,6.33,2.94,,0.0,0.0,Normal
2.9880,11.21,10.14,,0.0,0.0,Normal
2.9920,10.62,11.30,,0.0,0.0,Normal
2.9960,7.10,10.30,,0.0,0.0,Normal
3.0000,9.88,13.63,,0.0,0.0,Normal
3.0040,14.03,15.99,,0.0,0.0,Normal
3.0080,13.09,15.04,,0.0,0.0,Normal
3.0120,13.13,15.83,,0.0,0.0,Normal
3.0160,14.92,19.33,,0.0,0.0,Normal
3.0200,15.95,20.82,,0.0,0.0,Normal
3.0240,18.31,23.11,,0.0,0.0,Normal
3.0280,21.91,27.91,,0.0,0.0,Normal
3.0320,26.49,32.12,,0.0,0.0,Normal
3.0360,29.82,35.44,,0.0,0.0,Normal
3.0400,27.34,33.71,,0.0,0.0,Normal
3.0440,22.12,30.06,,0.0,0.0,Normal
3.0480,21.62,31.56,,0.0,0.0,Normal
3.0520,24.55,35.02,,0.0,0.0,Normal
3.0560,27.00,38.65,,0.0,0.0,Normal
3.0600,30.33,41.91,,0.0,0.0,Normal
3.0640,31.11,41.65,,0.0,0.0,Normal
3.0680,27.36,38.45,,0.0,0.0,Normal
3.0720,27.19,39.84,,0.0,0.0,Normal
3.0760,32.28,46.60,,0.0,0.0,Normal
3.0800,34.96,47.68,,0.0,0.0,Normal
3.0840,34.63,46.05,,0.0,0.0,Normal
3.0880,36.77,48.90,,0.0,0.0,Normal
3.0920,39.66,50.35,,0.0,0.0,Normal
3.0960,39.88,50.11,,0.0,0.0,Normal
3.1000,37.86,50.73,,0.0,0.0,Normal
3.1040,29.31,50.44,,0.0,0.0,Normal
3.1080,19.02,46.86,,0.0,0.0,Normal
3.1120,20.69,40.69,,0.0,0.0,Normal
3.1160,28.50,36.55,,0.0,0.0,Normal
3.1200,28.04,30.32,,0.0,0.0,Normal
3.1240,20.80,17.05,,0.0,0.0,Normal
3.1280,16.64,4.88,,0.0,0.0,Normal
3.1320,15.28,-0.93,,0.0,0.0,Normal
3.1360,6.90,-10.51,,0.0,0.0,Normal
3.1400,-3.27,-26.94,,0.0,0.0,Normal
3.1440,-3.93,-36.90,,0.0,0.0,Normal
3.1480,-6.91,-44.57,,0.0,0.0,Normal
3.1520,-23.21,-60.88,,0.0,0.0,Normal
3.1560,-39.11,-74.85,,0.0,0.0,Normal
3.1600,-43.83,-80.98,,0.0,0.0,Normal
3.1640,-46.12,-86.18,,0.0,0.0,Normal
3.1680,-52.47,-93.26,,0.0,0.0,Normal
3.1720,-59.84,-99.85,,0.0,0.0,Normal
3.1760,-67.52,-102.93,,0.0,0.0,Normal
3.1800,-74.78,-105.49,,0.0,0.0,Normal
3.1840,-79.99,-107.78,,0.0,0.0,Normal
3.1880,-82.71,-107.80,,0.0,0.0,Normal
3.1920,-82.90,-105.96,,0.0,0.0,Normal
3.1960,-82.82,-100.87,,0.0,0.0,Normal
3.2000,-83.76,-97.23,,0.0,0.0,Normal
3.2040,-84.53,-95.40,,0.0,0.0,Normal
3.2080,-80.57,-87.71,,0.0,0.0,Normal
3.2120,-69.51,-73.88,,0.0,0.0,Normal
3.2160,-55.77,-56.37,,0.0,0.0,Normal
3.2200,-40.84,-37.49,,0.0,0.0,Normal
3.2240,-25.11,-19.77,,0.0,0.0,Normal
3.2280,-11.26,-4.51,,0.0,0.0,Normal
3.2320,-0.06,8.82,,0.0,0.0,Normal
3.2360,8.52,22.83,,0.0,0.0,Normal
3.2400,16.64,34.70,,0.0,0.0,Normal
3.2440,24.13,42.63,,0.0,0.0,Normal
3.2480,29.32,50.14,,0.0,0.0,Normal
3.2520,34.38,58.94,,0.0,0.0,Normal
3.2560,40.42,69.44,,0.0,0.0,Normal
3.2600,48.14,80.94,,0.0,0.0,Normal
3.2640,55.15,90.72,,0.0,0.0,Normal
3.2680,59.55,96.25,,0.0,0.0,Normal
3.2720,66.03,102.49,,0.0,0.0,Normal
3.2760,72.36,111.25,,0.0,0.0,Normal
3.2800,76.12,116.12,,0.0,0.0,Normal
3.2840,82.22,121.44,,0.0,0.0,Normal
3.2880,87.76,128.36,,0.0,0.0,Normal
3.2920,90.70,132.34,,0.0,0.0,Normal
3.2960,95.72,138.29,,0.0,0.0,Normal
3.3000,101.52,145.49,,0.0,0.0,Normal
3.3040,106.11,151.60,,0.0,0.0,Normal
3.3080,111.76,157.76,,0.0,0.0,Normal
3.3120,116.79,162.20,,0.0,0.0,Normal
3.3160,118.59,165.37,,0.0,0.0,Normal
3.3200,119.75,166.82,,0.0,0.0,Normal
3.3240,121.81,168.76,,0.0,0.0,Normal
3.3280,124.97,173.52,,0.0,0.0,Normal
3.3320,127.61,175.23,,0.0,0.0,Normal
3.3360,124.81,170.13,,0.0,0.0,Normal
3.3400,121.58,165.14,,0.0,0.0,Normal
3.3440,125.26,168.51,,0.0,0.0,Normal
3.3480,129.20,173.21,,0.0,0.0,Normal
3.3520,128.87,172.90,,0.0,0.0,Normal
3.3560,128.95,173.45,,0.0,0.0,Normal
3.3600,130.18,173.50,,0.0,0.0,Normal
3.3640,130.29,172.17,,0.0,0.0,Normal
3.3680,129.36,171.49,,0.0,0.0,Normal
3.3720,126.69,167.50,,0.0,0.0,Normal
3.3760,122.17,161.77,,0.0,0.0,Normal
3.3800,120.28,158.47,,0.0,0.0,Normal
3.3840,121.63,157.17,,0.0,0.0,Normal
3.3880,120.36,154.32,,0.0,0.0,Normal
3.3920,115.88,150.21,,0.0,0.0,Normal
3.3960,113.80,149.36,,0.0,0.0,Normal
3.4000,116.39,151.08,,0.0,0.0,Normal
3.4040,119.56,152.72,,0.0,0.0,Normal
3.4080,116.41,148.84,,0.0,0.0,Normal
3.4120,106.95,139.84,,0.0,0.0,Normal
3.4160,101.07,136.20,,0.0,0.0,Normal
3.4200,101.62,135.97,,0.0,0.0,Normal
3.4240,100.50,133.14,,0.0,0.0,Normal
3.4280,97.36,130.20,,0.0,0.0,Normal
3.4320,95.94,127.76,,0.0,0.0,Normal
3.4360,92.73,123.58,,0.0,0.0,Normal
3.4400,88.23,117.51,,0.0,0.0,Normal
3.4440,86.40,113.73,,0.0,0.0,Normal
3.4480,85.18,110.71,,0.0,0.0,Normal
3.4520,81.91,105.48,,0.0,0.0,Normal
3.4560,78.82,103.60,,0.0,0.0,Normal
3.4600,77.22,102.38,,0.0,0.0,Normal
3.4640,72.70,95.22,,0.0,0.0,Normal
3.4680,66.94,88.40,,0.0,0.0,Normal
3.4720,65.87,88.06,,0.0,0.0,Normal
3.4760,67.59,89.16,,0.0,0.0,Normal
3.4800,69.92,87.64,,0.0,0.0,Normal
3.4840,70.04,84.81,,0.0,0.0,Normal
3.4880,66.95,79.37,,0.0,0.0,Normal
3.4920,64.11,73.46,,0.0,0.0,Normal
3.4960,59.36,69.74,,0.0,0.0,Normal
3.5000,53.06,64.23,,0.0,0.0,Normal
3.5040,48.32,57.66,,0.0,0.0,Normal
3.5080,43.50,52.78,,0.0,0.0,Normal
3.5120,39.19,49.49,,0.0,0.0,Normal
3.5160,36.59,47.85,,0.0,0.0,Normal
3.5200,35.94,46.19,,0.0,0.0,Normal
3.5240,36.22,43.93,,0.0,0.0,Normal
3.5280,34.37,39.96,,0.0,0.0,Normal
3.5320,31.53,36.07,,0.0,0.0,Normal
3.5360,28.69,33.65,,0.0,0.0,Normal
3.5400,23.54,27.41,,0.0,0.0,Normal
3.5440,18.26,21.88,,0.0,0.0,Normal
3.5480,16.12,21.12,,0.0,0.0,Normal
3.5520,11.52,15.97,,0.0,0.0,Normal
3.5560,1.30,6.20,,0.0,0.0,Normal
3.5600,-5.97,-0.76,,0.0,0.0,Normal
3.5640,-6.30,-3.61,,0.0,0.0,Normal
3.5680,-4.90,-5.16,,0.0,0.0,Normal
3.5720,-8.43,-9.86,,0.0,0.0,Normal
3.5760,-15.82,-17.53,,0.0,0.0,Normal
3.5800,-17.79,-22.08,,0.0,0.0,Normal
3.5840,-17.67,-23.53,,0.0,0.0,Normal
3.5880,-22.10,-28.63,,0.0,0.0,Normal
3.5920,-25.00,-34.30,,0.0,0.0,Normal
3.5960,-25.62,-35.51,,0.0,0.0,Normal
3.6000,-26.63,-37.44,,0.0,0.0,Normal
3.6040,-26.97,-41.26,,0.0,0.0,Normal
3.6080,-29.47,-45.62,,0.0,0.0,Normal
3.6120,-33.54,-49.45,,0.0,0.0,Normal
3.6160,-36.17,-50.96,,0.0,0.0,Normal
3.6200,-38.93,-54.63,,0.0,0.0,Normal
3.6240,-39.87,-57.48,,0.0,0.0,Normal
3.6280,-36.58,-54.05,,0.0,0.0,Normal
3.6320,-35.63,-51.25,,0.0,0.0,Normal
3.6360,-39.67,-53.84,,0.0,0.0,Normal
3.6400,-41.43,-56.92,,0.0,0.0,Normal
3.6440,-40.31,-55.73,,0.0,0.0,Normal
3.6480,-41.28,-55.09,,0.0,0.0,Normal
3.6520,-44.58,-58.42,,0.0,0.0,Normal
3.6560,-48.38,-60.15,,0.0,0.0,Normal
3.6600,-50.13,-60.62,,0.0,0.0,Normal
3.6640,-51.58,-63.57,,0.0,0.0,Normal
3.6680,-55.07,-67.51,,0.0,0.0,Normal
3.6720,-56.68,-69.87,,0.0,0.0,Normal
3.6760,-58.70,-72.80,,0.0,0.0,Normal
3.6800,-65.14,-78.76,,0.0,0.0,Normal
3.6840,-68.56,-81.71,,0.0,0.0,Normal
3.6880,-65.53,-80.74,,0.0,0.0,Normal
3.6920,-62.84,-80.15,,0.0,0.0,Normal
3.6960,-61.47,-77.72,,0.0,0.0,Normal
3.7000,-60.25,-77.31,,0.0,0.0,Normal
3.7040,-62.97,-82.73,,0.0,0.0,Normal
3.7080,-67.18,-87.46,,0.0,0.0,Normal
3.7120,-67.94,-88.25,,0.0,0.0,Normal
3.7160,-66.16,-87.43,,0.0,0.0,Normal
3.7200,-63.51,-86.01,,0.0,0.0,Normal
3.7240,-62.67,-84.46,,0.0,0.0,Normal
3.7280,-65.18,-85.52,,0.0,0.0,Normal
3.7320,-66.94,-87.01,,0.0,0.0,Normal
3.7360,-64.59,-84.98,,0.0,0.0,Normal
3.7400,-63.18,-85.66,,0.0,0.0,Normal
3.7440,-66.67,-90.08,,0.0,0.0,Normal
3.7480,-67.83,-90.27,,0.0,0.0,Normal
3.7520,-66.35,-88.58,,0.0,0.0,Normal
3.7560,-68.48,-90.37,,0.0,0.0,Normal
3.7600,-67.44,-90.29,,0.0,0.0,Normal
3.7640,-62.33,-86.02,,0.0,0.0,Normal
3.7680,-63.45,-86.27,,0.0,0.0,Normal
3.7720,-68.76,-90.96,,0.0,0.0,Normal
3.7760,-71.06,-92.40,,0.0,0.0,Normal
3.7800,-71.85,-92.98,,0.0,0.0,Normal
3.7840,-72.79,-94.27,,0.0,0.0,Normal
3.7880,-70.61,-92.61,,0.0,0.0,Normal
3.7920,-66.33,-88.38,,0.0,0.0,Normal
3.7960,-64.48,-84.72,,0.0,0.0,Normal
3.8000,-64.36,-84.78,,0.0,0.0,Normal
3.8040,-64.31,-87.50,,0.0,0.0,Normal
3.8080,-63.27,-88.69,,0.0,0.0,Normal
3.8120,-62.19,-86.39,,0.0,0.0,Normal
3.8160,-63.95,-83.92,,0.0,0.0,Normal
3.8200,-64.40,-84.69,,0.0,0.0,Normal
3.8240,-61.34,-85.18,,0.0,0.0,Normal
3.8280,-59.77,-83.87,,0.0,0.0,Normal
3.8320,-60.12,-82.22,,0.0,0.0,Normal
3.8360,-59.63,-80.14,,0.0,0.0,Normal
3.8400,-58.20,-79.44,,0.0,0.0,Normal
3.8440,-56.85,-79.03,,0.0,0.0,Normal
3.8480,-54.07,-76.60,,0.0,0.0,Normal
3.8520,-52.15,-74.78,,0.0,0.0,Normal
3.8560,-58.62,-78.69,,0.0,0.0,Normal
3.8600,-66.78,-84.66,,0.0,0.0,Normal
3.8640,-63.91,-82.51,,0.0,0.0,Normal
3.8680,-59.26,-78.16,,0.0,0.0,Normal
3.8720,-62.15,-78.60,,0.0,0.0,Normal
3.8760,-61.10,-75.97,,0.0,0.0,Normal
3.8800,-54.48,-71.79,,0.0,0.0,Normal
3.8840,-53.81,-72.36,,0.0,0.0,Normal
3.8880,-56.12,-73.17,,0.0,0.0,Normal
3.8920,-54.57,-70.28,,0.0,0.0,Normal
3.8960,-50.30,-66.01,,0.0,0.0,Normal
3.9000,-42.57,-61.89,,0.0,0.0,Normal
3.9040,-37.27,-59.54,,0.0,0.0,Normal
3.9080,-42.58,-63.22,,0.0,0.0,Normal
3.9120,-48.12,-66.01,,0.0,0.0,Normal
3.9160,-43.93,-60.19,,0.0,0.0,Normal
3.9200,-39.42,-55.49,,0.0,0.0,Normal
3.9240,-39.83,-55.22,,0.0,0.0,Normal
3.9280,-39.22,-53.88,,0.0,0.0,Normal
3.9320,-37.50,-52.37,,0.0,0.0,Normal
3.9360,-38.49,-51.62,,0.0,0.0,Normal
3.9400,-42.13,-53.31,,0.0,0.0,Normal
3.9440,-43.20,-54.43,,0.0,0.0,Normal
3.9480,-37.43,-49.76,,0.0,0.0,Normal
3.9520,-31.03,-44.35,,0.0,0.0,Normal
3.9560,-28.10,-41.44,,0.0,0.0,Normal
3.9600,-23.13,-37.14,,0.0,0.0,Normal
3.9640,-17.80,-31.50,,0.0,0.0,Normal
3.9680,-18.81,-30.92,,0.0,0.0,Normal
3.9720,-22.83,-34.93,,0.0,0.0,Normal
3.9760,-23.08,-34.53,,0.0,0.0,Normal
3.9800,-20.13,-30.32,,0.0,0.0,Normal
3.9840,-17.45,-27.71,,0.0,0.0,Normal
3.9880,-16.46,-26.36,,0.0,0.0,Normal
3.9920,-17.68,-25.95,,0.0,0.0,Normal
3.9960,-18.46,-26.04,,0.0,0.0,Normal
4.0000,-15.97,-24.02,,0.0,0.0,Normal
4.0040,-12.42,-18.99,,0.0,0.0,Normal
4.0080,-9.79,-15.48,,0.0,0.0,Normal
4.0120,-9.64,-16.14,,0.0,0.0,Normal
4.0160,-12.44,-17.49,,0.0,0.0,Normal
4.0200,-12.45,-16.50,,0.0,0.0,Normal
4.0240,-8.93,-14.50,,0.0,0.0,Normal
4.0280,-9.85,-16.86,,0.0,0.0,Normal
4.0320,-14.80,-20.70,,0.0,0.0,Normal
4.0360,-15.78,-18.97,,0.0,0.0,Normal
4.0400,-14.32,-16.74,,0.0,0.0,Normal
4.0440,-15.74,-17.47,,0.0,0.0,Normal
4.0480,-15.63,-16.70,,0.0,0.0,Normal
4.0520,-10.18,-12.97,,0.0,0.0,Normal
4.0560,-4.49,-8.28,,0.0,0.0,Normal
4.0600,-3.03,-5.17,,0.0,0.0,Normal
4.0640,-5.00,-4.79,,0.0,0.0,Normal
4.0680,-7.53,-6.69,,0.0,0.0,Normal
4.0720,-7.45,-5.26,,0.0,0.0,Normal
4.0760,-2.61,1.72,,0.0,0.0,Normal
4.0800,3.67,6.35,,0.0,0.0,Normal
4.0840,6.06,7.76,,0.0,0.0,Normal
4.0880,6.88,10.17,,0.0,0.0,Normal
4.0920,9.24,13.20,,0.0,0.0,Normal
4.0960,9.07,14.00,,0.0,0.0,Normal
4.1000,5.19,10.61,,0.0,0.0,Normal
4.1040,4.04,9.99,,0.0,0.0,Normal
