# SampleRate: 250
# Created: 2026-06-09T14:37:42
Time,CH1,CH2,Marker,Valence,Arousal,TaskLabel
2.0600,-20.53,-10.01,,0.0,0.0,Normal
2.0640,-20.92,-8.34,,0.0,0.0,Normal
2.0680,-16.96,-6.45,,0.0,0.0,Normal
2.0720,-13.07,-5.98,,0.0,0.0,Normal
2.0760,-13.77,-5.90,,0.0,0.0,Normal
2.0800,-15.45,-2.65,,0.0,0.0,Normal
2.0840,-14.73,-0.31,,0.0,0.0,Normal
2.0880,-14.79,-2.88,,0.0,0.0,Normal
2.0920,-16.41,-5.32,,0.0,0.0,Normal
2.0960,-15.61,-3.91,,0.0,0.0,Normal
2.1000,-15.17,-1.34,,0.0,0.0,Normal
2.1040,-19.45,-4.27,,0.0,0.0,Normal
2.1080,-23.73,-11.67,,0.0,0.0,Normal
2.1120,-24.10,-15.13,,0.0,0.0,Normal
2.1160,-22.64,-12.42,,0.0,0.0,Normal
2.1200,-19.43,-5.73,,0.0,0.0,Normal
2.1240,-15.42,-1.17,,0.0,0.0,Normal
2.1280,-13.94,-1.82,,0.0,0.0,Normal
2.1320,-11.61,-1.79,,0.0,0.0,Normal
2.1360,-7.94,0.07,,0.0,0.0,Normal
2.1400,-10.66,-1.26,,0.0,0.0,Normal
2.1440,-15.60,-5.24,,0.0,0.0,Normal
2.1480,-14.65,-6.29,,0.0,0.0,Normal
2.1520,-12.94,-5.24,,0.0,0.0,Normal
2.1560,-12.51,-3.37,,0.0,0.0,Normal
2.1600,-10.48,1.98,,0.0,0.0,Normal
2.1640,-9.04,4.10,,0.0,0.0,Normal
2.1680,-9.17,0.44,,0.0,0.0,Normal
2.1720,-9.55,-0.55,,0.0,0.0,Normal
2.1760,-10.24,2.13,,0.0,0.0,Normal
2.1800,-10.44,5.46,,0.0,0.0,Normal
2.1840,-7.18,8.79,,0.0,0.0,Normal
2.1880,-2.65,10.78,,0.0,0.0,Normal
2.1920,-3.52,8.30,,0.0,0.0,Normal
2.1960,-9.19,1.81,,0.0,0.0,Normal
2.2000,-12.77,-0.39,,0.0,0.0,Normal
2.2040,-10.59,2.73,,0.0,0.0,Normal
2.2080,-8.86,2.43,,0.0,0.0,Normal
2.2120,-12.66,-2.27,,0.0,0.0,Normal
2.2160,-15.12,-2.71,,0.0,0.0,Normal
2.2200,-13.58,1.44,,0.0,0.0,Normal
2.2240,-12.12,0.38,,0.0,0.0,Normal
2.2280,-11.48,-4.07,,0.0,0.0,Normal
2.2320,-11.74,-5.46,,0.0,0.0,Normal
2.2360,-12.10,-5.35,,0.0,0.0,Normal
2.2400,-11.93,-2.38,,0.0,0.0,Normal
2.2440,-12.32,1.06,,0.0,0.0,Normal
2.2480,-14.04,-1.56,,0.0,0.0,Normal
2.2520,-15.77,-6.55,,0.0,0.0,Normal
2.2560,-15.29,-5.24,,0.0,0.0,Normal
2.2600,-14.14,1.32,,0.0,0.0,Normal
2.2640,-13.36,3.12,,0.0,0.0,Normal
2.2680,-11.17,1.39,,0.0,0.0,Normal
2.2720,-8.26,3.26,,0.0,0.0,Normal
2.2760,-7.03,5.62,,0.0,0.0,Normal
2.2800,-7.38,7.42,,0.0,0.0,Normal
2.2840,-4.28,11.22,,0.0,0.0,Normal
2.2880,1.48,14.46,,0.0,0.0,Normal
2.2920,-1.44,9.72,,0.0,0.0,Normal
2.2960,-11.06,0.09,,0.0,0.0,Normal
2.3000,-12.29,0.35,,0.0,0.0,Normal
2.3040,-8.48,4.37,,0.0,0.0,Normal
2.3080,-10.21,0.63,,0.0,0.0,Normal
2.3120,-10.16,-0.73,,0.0,0.0,Normal
2.3160,-7.07,2.48,,0.0,0.0,Normal
2.3200,-11.89,0.68,,0.0,0.0,Normal
2.3240,-18.46,-4.34,,0.0,0.0,Normal
2.3280,-15.76,-4.92,,0.0,0.0,Normal
2.3320,-8.79,-0.79,,0.0,0.0,Normal
2.3360,-5.36,4.13,,0.0,0.0,Normal
2.3400,-8.14,5.65,,0.0,0.0,Normal
2.3440,-12.89,1.46,,0.0,0.0,Normal
2.3480,-12.82,-1.38,,0.0,0.0,Normal
2.3520,-9.75,0.65,,0.0,0.0,Normal
2.3560,-9.34,2.65,,0.0,0.0,Normal
2.3600,-11.09,5.73,,0.0,0.0,Normal
2.3640,-10.71,8.05,,0.0,0.0,Normal
2.3680,-8.93,5.72,,0.0,0.0,Normal
2.3720,-8.91,3.00,,0.0,0.0,Normal
2.3760,-10.14,2.93,,0.0,0.0,Normal
2.3800,-10.98,3.71,,0.0,0.0,Normal
2.3840,-9.40,2.78,,0.0,0.0,Normal
2.3880,-6.36,1.48,,0.0,0.0,Normal
2.3920,-4.70,0.75,,0.0,0.0,Normal
2.3960,-5.59,-1.14,,0.0,0.0,Normal
2.4000,-8.61,-2.18,,0.0,0.0,Normal
2.4040,-8.41,-1.77,,0.0,0.0,Normal
2.4080,-4.06,-1.45,,0.0,0.0,Normal
2.4120,-1.94,-2.17,,0.0,0.0,Normal
2.4160,-2.66,-2.16,,0.0,0.0,Normal
2.4200,-2.39,2.03,,0.0,0.0,Normal
2.4240,0.68,5.15,,0.0,0.0,Normal
2.4280,4.14,3.50,,0.0,0.0,Normal
2.4320,4.17,1.03,,0.0,0.0,Normal
2.4360,3.49,1.24,,0.0,0.0,Normal
2.4400,4.08,4.72,,0.0,0.0,Normal
2.4440,0.99,3.17,,0.0,0.0,Normal
2.4480,-3.06,-3.14,,0.0,0.0,Normal
2.4520,-0.32,-3.56,,0.0,0.0,Normal
2.4560,3.05,-0.91,,0.0,0.0,Normal
2.4600,-0.14,0.07,,0.0,0.0,Normal
2.4640,-3.08,0.06,,0.0,0.0,Normal
2.4680,-2.58,-1.84,,0.0,0.0,Normal
2.4720,-4.53,-4.97,,0.0,0.0,Normal
2.4760,-12.65,-6.89,,0.0,0.0,Normal
2.4800,-24.49,-6.54,,0.0,0.0,Normal
2.4840,-29.87,-8.46,,0.0,0.0,Normal
2.4880,-23.30,-11.46,,0.0,0.0,Normal
2.4920,-17.16,-9.55,,0.0,0.0,Normal
2.4960,-27.40,-9.03,,0.0,0.0,Normal
2.5000,-51.54,-15.90,,0.0,0.0,Normal
2.5040,-70.04,-23.53,,0.0,0.0,Normal
2.5080,-75.50,-24.70,,0.0,0.0,Normal
2.5120,-88.71,-26.10,,0.0,0.0,Normal
2.5160,-119.98,-37.21,,0.0,0.0,Normal
2.5200,-147.51,-50.52,,0.0,0.0,Normal
2.5240,-162.50,-59.40,,0.0,0.0,Normal
2.5280,-177.17,-70.59,,0.0,0.0,Normal
2.5320,-192.91,-83.83,,0.0,0.0,Normal
2.5360,-206.39,-87.61,,0.0,0.0,Normal
2.5400,-215.95,-83.53,,0.0,0.0,Normal
2.5440,-217.89,-86.82,,0.0,0.0,Normal
2.5480,-211.89,-95.10,,0.0,0.0,Normal
2.5520,-200.61,-95.05,,0.0,0.0,Normal
2.5560,-187.75,-85.29,,0.0,0.0,Normal
2.5600,-173.13,-71.99,,0.0,0.0,Normal
2.5640,-157.39,-63.75,,0.0,0.0,Normal
2.5680,-145.49,-59.85,,0.0,0.0,Normal
2.5720,-130.11,-51.66,,0.0,0.0,Normal
2.5760,-105.50,-38.84,,0.0,0.0,Normal
2.5800,-84.74,-28.23,,0.0,0.0,Normal
2.5840,-73.73,-27.18,,0.0,0.0,Normal
2.5880,-62.20,-28.74,,0.0,0.0,Normal
2.5920,-39.85,-20.14,,0.0,0.0,Normal
2.5960,-12.41,-8.00,,0.0,0.0,Normal
2.6000,7.63,-0.61,,0.0,0.0,Normal
2.6040,27.23,6.54,,0.0,0.0,Normal
2.6080,49.43,14.10,,0.0,0.0,Normal
2.6120,62.48,17.24,,0.0,0.0,Normal
2.6160,73.53,19.54,,0.0,0.0,Normal
2.6200,92.91,26.53,,0.0,0.0,Normal
2.6240,110.69,32.68,,0.0,0.0,Normal
2.6280,120.06,34.98,,0.0,0.0,Normal
2.6320,128.56,37.49,,0.0,0.0,Normal
2.6360,140.89,42.55,,0.0,0.0,Normal
2.6400,153.42,50.44,,0.0,0.0,Normal
2.6440,166.50,56.92,,0.0,0.0,Normal
2.6480,179.42,59.48,,0.0,0.0,Normal
2.6520,187.17,61.23,,0.0,0.0,Normal
2.6560,193.16,65.46,,0.0,0.0,Normal
2.6600,201.18,70.98,,0.0,0.0,Normal
2.6640,209.36,73.97,,0.0,0.0,Normal
2.6680,216.18,77.36,,0.0,0.0,Normal
2.6720,218.96,81.95,,0.0,0.0,Normal
2.6760,217.69,84.14,,0.0,0.0,Normal
2.6800,214.77,83.98,,0.0,0.0,Normal
2.6840,210.35,79.64,,0.0,0.0,Normal
2.6880,204.42,74.16,,0.0,0.0,Normal
2.6920,198.99,71.74,,0.0,0.0,Normal
2.6960,195.30,70.56,,0.0,0.0,Normal
2.7000,192.67,71.01,,0.0,0.0,Normal
2.7040,192.24,70.99,,0.0,0.0,Normal
2.7080,193.92,70.84,,0.0,0.0,Normal
2.7120,195.03,73.16,,0.0,0.0,Normal
2.7160,194.14,74.67,,0.0,0.0,Normal
2.7200,191.73,75.43,,0.0,0.0,Normal
2.7240,190.04,75.53,,0.0,0.0,Normal
2.7280,188.56,74.09,,0.0,0.0,Normal
2.7320,183.75,71.17,,0.0,0.0,Normal
2.7360,173.03,64.79,,0.0,0.0,Normal
2.7400,160.00,58.41,,0.0,0.0,Normal
2.7440,152.26,54.82,,0.0,0.0,Normal
2.7480,146.40,51.25,,0.0,0.0,Normal
2.7520,137.60,46.91,,0.0,0.0,Normal
2.7560,131.55,45.24,,0.0,0.0,Normal
2.7600,129.35,47.65,,0.0,0.0,Normal
2.7640,127.12,47.36,,0.0,0.0,Normal
2.7680,122.56,42.78,,0.0,0.0,Normal
2.7720,115.79,39.79,,0.0,0.0,Normal
2.7760,109.46,39.56,,0.0,0.0,Normal
2.7800,104.04,40.26,,0.0,0.0,Normal
2.7840,100.07,39.01,,0.0,0.0,Normal
2.7880,97.06,36.28,,0.0,0.0,Normal
2.7920,91.84,33.38,,0.0,0.0,Normal
2.7960,83.72,29.98,,0.0,0.0,Normal
2.8000,74.91,28.36,,0.0,0.0,Normal
2.8040,69.27,27.03,,0.0,0.0,Normal
2.8080,65.70,24.37,,0.0,0.0,Normal
2.8120,58.75,20.67,,0.0,0.0,Normal
2.8160,47.75,15.87,,0.0,0.0,Normal
2.8200,36.37,11.56,,0.0,0.0,Normal
2.8240,29.12,6.22,,0.0,0.0,Normal
2.8280,24.15,1.72,,0.0,0.0,Normal
2.8320,16.99,1.38,,0.0,0.0,Normal
2.8360,10.56,2.66,,0.0,0.0,Normal
2.8400,6.53,3.36,,0.0,0.0,Normal
2.8440,1.85,1.00,,0.0,0.0,Normal
2.8480,-4.07,-3.24,,0.0,0.0,Normal
2.8520,-10.36,-6.67,,0.0,0.0,Normal
2.8560,-19.35,-9.86,,0.0,0.0,Normal
2.8600,-29.39,-11.26,,0.0,0.0,Normal
2.8640,-32.95,-12.04,,0.0,0.0,Normal
2.8680,-33.77,-13.67,,0.0,0.0,Normal
2.8720,-39.08,-15.83,,0.0,0.0,Normal
2.8760,-45.51,-18.59,,0.0,0.0,Normal
2.8800,-50.64,-20.45,,0.0,0.0,Normal
2.8840,-54.57,-23.82,,0.0,0.0,Normal
2.8880,-57.34,-27.97,,0.0,0.0,Normal
2.8920,-60.11,-28.41,,0.0,0.0,Normal
2.8960,-63.52,-26.30,,0.0,0.0,Normal
2.9000,-66.15,-23.80,,0.0,0.0,Normal
2.9040,-65.14,-22.89,,0.0,0.0,Normal
2.9080,-66.27,-25.22,,0.0,0.0,Normal
2.9120,-75.72,-32.15,,0.0,0.0,Normal
2.9160,-84.69,-37.83,,0.0,0.0,Normal
2.9200,-85.99,-34.61,,0.0,0.0,Normal
2.9240,-84.05,-31.65,,0.0,0.0,Normal
2.9280,-82.81,-33.57,,0.0,0.0,Normal
2.9320,-83.11,-33.81,,0.0,0.0,Normal
2.9360,-86.42,-33.39,,0.0,0.0,Normal
2.9400,-91.41,-33.49,,0.0,0.0,Normal
2.9440,-92.65,-33.68,,0.0,0.0,Normal
2.9480,-90.80,-34.30,,0.0,0.0,Normal
2.9520,-91.35,-35.19,,0.0,0.0,Normal
2.9560,-94.04,-34.48,,0.0,0.0,Normal
2.9600,-97.49,-32.00,,0.0,0.0,Normal
2.9640,-100.84,-34.61,,0.0,0.0,Normal
2.9680,-101.68,-40.01,,0.0,0.0,Normal
2.9720,-100.34,-41.39,,0.0,0.0,Normal
2.9760,-99.69,-40.58,,0.0,0.0,Normal
2.9800,-100.92,-38.67,,0.0,0.0,Normal
2.9840,-102.86,-39.72,,0.0,0.0,Normal
2.9880,-104.38,-44.59,,0.0,0.0,Normal
2.9920,-104.10,-47.18,,0.0,0.0,Normal
2.9960,-102.82,-45.35,,0.0,0.0,Normal
3.0000,-102.49,-41.65,,0.0,0.0,Normal
3.0040,-102.46,-42.80,,0.0,0.0,Normal
3.0080,-102.45,-46.52,,0.0,0.0,Normal
3.0120,-99.69,-43.94,,0.0,0.0,Normal
3.0160,-94.84,-37.90,,0.0,0.0,Normal
3.0200,-96.55,-36.91,,0.0,0.0,Normal
3.0240,-101.10,-41.43,,0.0,0.0,Normal
3.0280,-99.39,-42.96,,0.0,0.0,Normal
3.0320,-97.78,-41.69,,0.0,0.0,Normal
3.0360,-100.25,-41.58,,0.0,0.0,Normal
3.0400,-99.82,-38.19,,0.0,0.0,Normal
3.0440,-95.76,-36.03,,0.0,0.0,Normal
3.0480,-93.97,-39.27,,0.0,0.0,Normal
3.0520,-94.18,-41.77,,0.0,0.0,Normal
3.0560,-93.43,-41.38,,0.0,0.0,Normal
3.0600,-93.52,-40.11,,0.0,0.0,Normal
3.0640,-92.96,-40.06,,0.0,0.0,Normal
3.0680,-88.91,-38.78,,0.0,0.0,Normal
3.0720,-84.69,-35.48,,0.0,0.0,Normal
3.0760,-83.68,-33.08,,0.0,0.0,Normal
3.0800,-84.46,-31.07,,0.0,0.0,Normal
3.0840,-84.07,-31.73,,0.0,0.0,Normal
3.0880,-83.82,-34.13,,0.0,0.0,Normal
3.0920,-84.21,-33.98,,0.0,0.0,Normal
3.0960,-82.17,-31.89,,0.0,0.0,Normal
3.1000,-79.35,-29.79,,0.0,0.0,Normal
3.1040,-78.02,-30.51,,0.0,0.0,Normal
3.1080,-76.92,-31.04,,0.0,0.0,Normal
3.1120,-75.18,-29.14,,0.0,0.0,Normal
3.1160,-72.75,-27.36,,0.0,0.0,Normal
3.1200,-70.32,-24.20,,0.0,0.0,Normal
3.1240,-67.64,-22.63,,0.0,0.0,Normal
3.1280,-64.49,-23.41,,0.0,0.0,Normal
3.1320,-61.00,-21.93,,0.0,0.0,Normal
3.1360,-57.07,-19.56,,0.0,0.0,Normal
3.1400,-54.79,-18.65,,0.0,0.0,Normal
3.1440,-53.99,-20.05,,0.0,0.0,Normal
3.1480,-51.69,-21.26,,0.0,0.0,Normal
3.1520,-48.40,-20.73,,0.0,0.0,Normal
3.1560,-48.60,-20.01,,0.0,0.0,Normal
3.1600,-50.12,-17.02,,0.0,0.0,Normal
3.1640,-44.56,-13.45,,0.0,0.0,Normal
3.1680,-37.48,-13.09,,0.0,0.0,Normal
3.1720,-37.55,-14.77,,0.0,0.0,Normal
3.1760,-38.04,-13.84,,0.0,0.0,Normal
3.1800,-34.31,-8.17,,0.0,0.0,Normal
3.1840,-30.05,-4.02,,0.0,0.0,Normal
3.1880,-28.99,-4.40,,0.0,0.0,Normal
3.1920,-32.05,-7.14,,0.0,0.0,Normal
3.1960,-34.68,-8.29,,0.0,0.0,Normal
3.2000,-32.29,-4.39,,0.0,0.0,Normal
3.2040,-27.20,-2.42,,0.0,0.0,Normal
3.2080,-24.12,-3.27,,0.0,0.0,Normal
3.2120,-20.97,-0.93,,0.0,0.0,Normal
3.2160,-18.62,0.04,,0.0,0.0,Normal
3.2200,-21.56,-2.29,,0.0,0.0,Normal
3.2240,-21.98,-3.86,,0.0,0.0,Normal
3.2280,-15.02,-3.39,,0.0,0.0,Normal
3.2320,-8.85,-2.52,,0.0,0.0,Normal
3.2360,-8.19,-2.01,,0.0,0.0,Normal
3.2400,-8.71,-0.24,,0.0,0.0,Normal
3.2440,-4.25,1.24,,0.0,0.0,Normal
3.2480,1.01,2.35,,0.0,0.0,Normal
3.2520,1.89,4.29,,0.0,0.0,Normal
3.2560,3.53,6.90,,0.0,0.0,Normal
3.2600,6.10,10.08,,0.0,0.0,Normal
3.2640,5.20,8.80,,0.0,0.0,Normal
3.2680,2.61,3.38,,0.0,0.0,Normal
3.2720,3.65,1.80,,0.0,0.0,Normal
3.2760,8.51,6.08,,0.0,0.0,Normal
3.2800,11.23,10.47,,0.0,0.0,Normal
3.2840,12.31,10.23,,0.0,0.0,Normal
3.2880,14.40,9.30,,0.0,0.0,Normal
3.2920,14.92,9.79,,0.0,0.0,Normal
3.2960,14.73,11.77,,0.0,0.0,Normal
3.3000,16.99,17.06,,0.0,0.0,Normal
3.3040,20.81,18.85,,0.0,0.0,Normal
3.3080,23.61,16.28,,0.0,0.0,Normal
3.3120,26.55,17.16,,0.0,0.0,Normal
3.3160,29.32,20.44,,0.0,0.0,Normal
3.3200,29.19,21.72,,0.0,0.0,Normal
3.3240,30.29,20.26,,0.0,0.0,Normal
3.3280,34.55,19.71,,0.0,0.0,Normal
3.3320,35.25,20.29,,0.0,0.0,Normal
3.3360,29.92,18.62,,0.0,0.0,Normal
3.3400,26.19,17.67,,0.0,0.0,Normal
3.3440,29.16,17.96,,0.0,0.0,Normal
3.3480,32.18,17.57,,0.0,0.0,Normal
3.3520,32.27,17.77,,0.0,0.0,Normal
3.3560,32.30,18.29,,0.0,0.0,Normal
3.3600,31.50,18.39,,0.0,0.0,Normal
3.3640,32.92,17.57,,0.0,0.0,Normal
3.3680,37.11,17.33,,0.0,0.0,Normal
3.3720,37.94,17.13,,0.0,0.0,Normal
3.3760,34.63,15.43,,0.0,0.0,Normal
3.3800,34.04,16.27,,0.0,0.0,Normal
3.3840,41.28,19.73,,0.0,0.0,Normal
3.3880,46.48,19.74,,0.0,0.0,Normal
3.3920,40.53,14.48,,0.0,0.0,Normal
3.3960,34.43,12.76,,0.0,0.0,Normal
3.4000,36.40,17.55,,0.0,0.0,Normal
3.4040,40.84,17.37,,0.0,0.0,Normal
3.4080,44.43,14.85,,0.0,0.0,Normal
3.4120,47.01,18.16,,0.0,0.0,Normal
3.4160,46.89,21.23,,0.0,0.0,Normal
3.4200,44.83,21.58,,0.0,0.0,Normal
3.4240,42.72,19.57,,0.0,0.0,Normal
3.4280,41.68,16.51,,0.0,0.0,Normal
3.4320,43.46,16.42,,0.0,0.0,Normal
3.4360,44.25,18.34,,0.0,0.0,Normal
3.4400,40.73,19.28,,0.0,0.0,Normal
3.4440,39.67,18.09,,0.0,0.0,Normal
3.4480,41.92,17.00,,0.0,0.0,Normal
3.4520,39.41,14.84,,0.0,0.0,Normal
3.4560,33.50,11.76,,0.0,0.0,Normal
3.4600,31.87,13.52,,0.0,0.0,Normal
3.4640,34.98,15.17,,0.0,0.0,Normal
3.4680,37.39,12.62,,0.0,0.0,Normal
3.4720,35.77,10.63,,0.0,0.0,Normal
3.4760,31.91,10.87,,0.0,0.0,Normal
3.4800,31.56,13.06,,0.0,0.0,Normal
3.4840,36.27,13.57,,0.0,0.0,Normal
3.4880,38.72,11.42,,0.0,0.0,Normal
3.4920,38.00,10.70,,0.0,0.0,Normal
3.4960,38.64,12.54,,0.0,0.0,Normal
3.5000,37.02,13.89,,0.0,0.0,Normal
3.5040,35.18,12.39,,0.0,0.0,Normal
3.5080,39.82,12.61,,0.0,0.0,Normal
3.5120,44.60,14.72,,0.0,0.0,Normal
3.5160,41.31,14.17,,0.0,0.0,Normal
3.5200,35.22,12.60,,0.0,0.0,Normal
3.5240,34.17,10.41,,0.0,0.0,Normal
3.5280,34.52,8.56,,0.0,0.0,Normal
3.5320,32.68,8.66,,0.0,0.0,Normal
3.5360,32.19,10.82,,0.0,0.0,Normal
3.5400,32.45,14.05,,0.0,0.0,Normal
3.5440,32.36,13.53,,0.0,0.0,Normal
3.5480,34.01,11.59,,0.0,0.0,Normal
3.5520,35.76,11.92,,0.0,0.0,Normal
3.5560,34.89,13.23,,0.0,0.0,Normal
3.5600,33.24,15.69,,0.0,0.0,Normal
3.5640,33.23,14.62,,0.0,0.0,Normal
3.5680,34.79,12.32,,0.0,0.0,Normal
3.5720,36.63,15.19,,0.0,0.0,Normal
3.5760,32.66,14.52,,0.0,0.0,Normal
3.5800,23.36,6.85,,0.0,0.0,Normal
3.5840,20.46,2.67,,0.0,0.0,Normal
3.5880,21.12,3.04,,0.0,0.0,Normal
3.5920,17.77,0.71,,0.0,0.0,Normal
3.5960,17.34,0.11,,0.0,0.0,Normal
3.6000,20.55,4.55,,0.0,0.0,Normal
3.6040,21.84,4.90,,0.0,0.0,Normal
3.6080,22.36,2.90,,0.0,0.0,Normal
3.6120,24.07,5.32,,0.0,0.0,Normal
3.6160,24.91,8.71,,0.0,0.0,Normal
3.6200,23.44,10.33,,0.0,0.0,Normal
3.6240,23.47,9.12,,0.0,0.0,Normal
3.6280,25.02,7.18,,0.0,0.0,Normal
3.6320,24.51,7.36,,0.0,0.0,Normal
3.6360,22.12,7.36,,0.0,0.0,Normal
3.6400,19.26,6.58,,0.0,0.0,Normal
3.6440,19.12,6.90,,0.0,0.0,Normal
3.6480,21.82,8.62,,0.0,0.0,Normal
3.6520,22.82,8.26,,0.0,0.0,Normal
3.6560,20.35,6.08,,0.0,0.0,Normal
3.6600,16.81,7.22,,0.0,0.0,Normal
3.6640,16.60,8.91,,0.0,0.0,Normal
3.6680,17.72,7.97,,0.0,0.0,Normal
3.6720,15.79,6.82,,0.0,0.0,Normal
3.6760,14.05,8.29,,0.0,0.0,Normal
3.6800,15.12,11.79,,0.0,0.0,Normal
3.6840,17.13,11.81,,0.0,0.0,Normal
3.6880,18.70,9.35,,0.0,0.0,Normal
3.6920,19.06,8.33,,0.0,0.0,Normal
3.6960,16.88,7.97,,0.0,0.0,Normal
3.7000,13.12,6.68,,0.0,0.0,Normal
3.7040,13.01,2.97,,0.0,0.0,Normal
3.7080,15.89,0.65,,0.0,0.0,Normal
3.7120,15.47,0.82,,0.0,0.0,Normal
3.7160,12.79,0.90,,0.0,0.0,Normal
3.7200,12.09,2.34,,0.0,0.0,Normal
3.7240,12.16,2.26,,0.0,0.0,Normal
3.7280,10.16,-0.80,,0.0,0.0,Normal
3.7320,7.02,-3.02,,0.0,0.0,Normal
3.7360,5.00,-1.92,,0.0,0.0,Normal
3.7400,4.57,0.81,,0.0,0.0,Normal
3.7440,4.60,-1.22,,0.0,0.0,Normal
3.7480,1.97,-6.26,,0.0,0.0,Normal
3.7520,-0.47,-6.36,,0.0,0.0,Normal
3.7560,0.80,-1.29,,0.0,0.0,Normal
3.7600,-1.12,1.40,,0.0,0.0,Normal
3.7640,-4.07,-2.18,,0.0,0.0,Normal
3.7680,-0.95,-5.38,,0.0,0.0,Normal
3.7720,-1.97,-6.89,,0.0,0.0,Normal
3.7760,-8.94,-7.58,,0.0,0.0,Normal
3.7800,-8.35,-4.20,,0.0,0.0,Normal
3.7840,-3.10,-2.72,,0.0,0.0,Normal
3.7880,-2.57,-3.81,,0.0,0.0,Normal
3.7920,-2.56,-2.00,,0.0,0.0,Normal
3.7960,-1.86,-0.32,,0.0,0.0,Normal
3.8000,-4.28,-0.78,,0.0,0.0,Normal
3.8040,-5.59,-2.59,,0.0,0.0,Normal
3.8080,-3.29,-3.42,,0.0,0.0,Normal
3.8120,-1.61,-2.30,,0.0,0.0,Normal
3.8160,-2.93,-0.99,,0.0,0.0,Normal
3.8200,-4.40,1.53,,0.0,0.0,Normal
3.8240,-3.00,2.69,,0.0,0.0,Normal
3.8280,-4.70,-1.12,,0.0,0.0,Normal
3.8320,-12.39,-4.99,,0.0,0.0,Normal
3.8360,-18.45,-3.40,,0.0,0.0,Normal
3.8400,-20.43,-0.60,,0.0,0.0,Normal
3.8440,-19.81,-0.99,,0.0,0.0,Normal
3.8480,-17.04,0.03,,0.0,0.0,Normal
3.8520,-15.51,2.28,,0.0,0.0,Normal
3.8560,-17.21,2.31,,0.0,0.0,Normal
3.8600,-19.44,1.77,,0.0,0.0,Normal
3.8640,-19.10,-0.37,,0.0,0.0,Normal
3.8680,-18.12,-3.09,,0.0,0.0,Normal
3.8720,-18.26,-3.60,,0.0,0.0,Normal
3.8760,-17.83,-2.47,,0.0,0.0,Normal
3.8800,-17.59,-1.40,,0.0,0.0,Normal
3.8840,-17.69,-3.39,,0.0,0.0,Normal
3.8880,-15.66,-5.21,,0.0,0.0,Normal
3.8920,-12.68,-3.20,,0.0,0.0,Normal
3.8960,-13.24,-1.08,,0.0,0.0,Normal
3.9000,-15.75,-1.29,,0.0,0.0,Normal
3.9040,-15.46,-4.34,,0.0,0.0,Normal
3.9080,-14.97,-8.27,,0.0,0.0,Normal
3.9120,-15.00,-9.10,,0.0,0.0,Normal
3.9160,-12.98,-6.21,,0.0,0.0,Normal
3.9200,-11.92,-4.28,,0.0,0.0,Normal
3.9240,-12.32,-7.28,,0.0,0.0,Normal
3.9280,-11.90,-9.97,,0.0,0.0,Normal
3.9320,-11.61,-9.88,,0.0,0.0,Normal
3.9360,-10.65,-8.69,,0.0,0.0,Normal
3.9400,-6.83,-4.98,,0.0,0.0,Normal
3.9440,-4.66,-5.52,,0.0,0.0,Normal
3.9480,-9.02,-13.17,,0.0,0.0,Normal
3.9520,-12.59,-16.83,,0.0,0.0,Normal
3.9560,-11.22,-12.84,,0.0,0.0,Normal
3.9600,-10.70,-9.60,,0.0,0.0,Normal
3.9640,-9.46,-10.89,,0.0,0.0,Normal
3.9680,-5.88,-11.54,,0.0,0.0,Normal
3.9720,-4.23,-10.28,,0.0,0.0,Normal
3.9760,-4.53,-9.42,,0.0,0.0,Normal
3.9800,-4.69,-8.53,,0.0,0.0,Normal
3.9840,-3.60,-8.42,,0.0,0.0,Normal
3.9880,-1.25,-8.25,,0.0,0.0,Normal
3.9920,-0.01,-6.48,,0.0,0.0,Normal
3.9960,-2.58,-4.53,,0.0,0.0,Normal
4.0000,-6.29,-5.43,,0.0,0.0,Normal
4.0040,-5.05,-9.72,,0.0,0.0,Normal
4.0080,-1.42,-11.64,,0.0,0.0,Normal
4.0120,-1.75,-10.01,,0.0,0.0,Normal
4.0160,-4.51,-8.51,,0.0,0.0,Normal
4.0200,-6.45,-8.05,,0.0,0.0,Normal
4.0240,-6.86,-9.11,,0.0,0.0,Normal
4.0280,-6.63,-9.62,,0.0,0.0,Normal
4.0320,-9.03,-9.33,,0.0,0.0,Normal
4.0360,-15.42,-8.98,,0.0,0.0,Normal
4.0400,-23.36,-7.80,,0.0,0.0,Normal
4.0440,-29.01,-8.49,,0.0,0.0,Normal
4.0480,-31.25,-11.56,,0.0,0.0,Normal
4.0520,-37.08,-15.95,,0.0,0.0,Normal
4.0560,-47.90,-19.73,,0.0,0.0,Normal
4.0600,-55.09,-22.28,,0.0,0.0,Normal
4.0640,-66.47,-28.04,,0.0,0.0,Normal
4.0680,-90.10,-36.46,,0.0,0.0,Normal
4.0720,-110.64,-44.22,,0.0,0.0,Normal
4.0760,-123.27,-47.58,,0.0,0.0,Normal
4.0800,-137.20,-47.42,,0.0,0.0,Normal
4.0840,-152.18,-55.13,,0.0,0.0,Normal
4.0880,-167.42,-68.69,,0.0,0.0,Normal
4.0920,-181.21,-73.58,,0.0,0.0,Normal
4.0960,-190.10,-70.89,,0.0,0.0,Normal
4.1000,-196.60,-73.70,,0.0,0.0,Normal
4.1040,-197.03,-82.44,,0.0,0.0,Normal
4.1080,-189.95,-83.53,,0.0,0.0,Normal
