# SampleRate: 250
# Created: 2026-06-09T15:09:44
Time,CH1,CH2,Marker,Valence,Arousal,TaskLabel
4.1240,3.96,-39.56,,0.0,0.0,Normal
4.1280,7.14,-34.89,,0.0,0.0,Normal
4.1320,9.15,-34.01,,0.0,0.0,Normal
4.1360,13.00,-30.45,,0.0,0.0,Normal
4.1400,17.46,-23.22,,0.0,0.0,Normal
4.1440,16.34,-19.70,,0.0,0.0,Normal
4.1480,11.05,-21.55,,0.0,0.0,Normal
4.1520,14.24,-18.86,,0.0,0.0,Normal
4.1560,22.17,-11.01,,0.0,0.0,Normal
4.1600,22.15,-6.54,,0.0,0.0,Normal
4.1640,19.94,-2.63,,0.0,0.0,Normal
4.1680,23.70,4.07,,0.0,0.0,Normal
4.1720,26.81,6.69,,0.0,0.0,Normal
4.1760,25.19,6.87,,0.0,0.0,Normal
4.1800,25.05,12.37,,0.0,0.0,Normal
4.1840,29.19,20.24,,0.0,0.0,Normal
4.1880,33.66,24.48,,0.0,0.0,Normal
4.1920,31.47,22.53,,0.0,0.0,Normal
4.1960,21.55,15.22,,0.0,0.0,Normal
4.2000,16.35,13.05,,0.0,0.0,Normal
4.2040,20.38,21.79,,0.0,0.0,Normal
4.2080,20.10,28.65,,0.0,0.0,Normal
4.2120,12.31,27.19,,0.0,0.0,Normal
4.2160,14.88,29.46,,0.0,0.0,Normal
4.2200,28.04,36.54,,0.0,0.0,Normal
4.2240,15.98,30.78,,0.0,0.0,Normal
4.2280,-21.01,13.40,,0.0,0.0,Normal
4.2320,-37.57,5.52,,0.0,0.0,Normal
4.2360,-38.08,5.29,,0.0,0.0,Normal
4.2400,-50.14,3.95,,0.0,0.0,Normal
4.2440,-62.30,6.97,,0.0,0.0,Normal
4.2480,-73.23,2.67,,0.0,0.0,Normal
4.2520,-91.52,-14.46,,0.0,0.0,Normal
4.2560,-99.52,-19.44,,0.0,0.0,Normal
4.2600,-93.81,-11.17,,0.0,0.0,Normal
4.2640,-89.12,-6.24,,0.0,0.0,Normal
4.2680,-81.35,2.81,,0.0,0.0,Normal
4.2720,-73.14,10.16,,0.0,0.0,Normal
4.2760,-76.61,3.64,,0.0,0.0,Normal
4.2800,-75.01,6.72,,0.0,0.0,Normal
4.2840,-55.00,27.24,,0.0,0.0,Normal
4.2880,-37.47,37.44,,0.0,0.0,Normal
4.2920,-30.66,35.58,,0.0,0.0,Normal
4.2960,-20.49,40.48,,0.0,0.0,Normal
4.3000,-11.37,46.46,,0.0,0.0,Normal
4.3040,-12.00,42.70,,0.0,0.0,Normal
4.3080,-8.33,38.15,,0.0,0.0,Normal
4.3120,6.26,40.82,,0.0,0.0,Normal
4.3160,15.16,43.77,,0.0,0.0,Normal
4.3200,14.97,43.04,,0.0,0.0,Normal
4.3240,18.37,44.33,,0.0,0.0,Normal
4.3280,23.36,44.32,,0.0,0.0,Normal
4.3320,25.80,39.12,,0.0,0.0,Normal
4.3360,30.80,38.53,,0.0,0.0,Normal
4.3400,35.84,45.12,,0.0,0.0,Normal
4.3440,38.70,50.65,,0.0,0.0,Normal
4.3480,42.27,50.29,,0.0,0.0,Normal
4.3520,40.18,41.70,,0.0,0.0,Normal
4.3560,31.09,30.73,,0.0,0.0,Normal
4.3600,28.45,30.51,,0.0,0.0,Normal
4.3640,33.82,38.76,,0.0,0.0,Normal
4.3680,38.21,41.41,,0.0,0.0,Normal
4.3720,42.21,40.23,,0.0,0.0,Normal
4.3760,45.31,42.02,,0.0,0.0,Normal
4.3800,42.66,40.53,,0.0,0.0,Normal
4.3840,36.83,34.96,,0.0,0.0,Normal
4.3880,35.31,31.40,,0.0,0.0,Normal
4.3920,39.45,29.02,,0.0,0.0,Normal
4.3960,40.52,25.64,,0.0,0.0,Normal
4.4000,34.77,22.02,,0.0,0.0,Normal
4.4040,33.60,23.59,,0.0,0.0,Normal
4.4080,41.11,28.49,,0.0,0.0,Normal
4.4120,40.32,23.03,,0.0,0.0,Normal
4.4160,25.37,9.60,,0.0,0.0,Normal
4.4200,15.77,4.56,,0.0,0.0,Normal
4.4240,16.85,8.78,,0.0,0.0,Normal
4.4280,14.23,10.72,,0.0,0.0,Normal
4.4320,14.39,11.65,,0.0,0.0,Normal
4.4360,26.98,19.14,,0.0,0.0,Normal
4.4400,31.66,22.88,,0.0,0.0,Normal
4.4440,26.21,21.72,,0.0,0.0,Normal
4.4480,31.30,29.28,,0.0,0.0,Normal
4.4520,36.31,37.40,,0.0,0.0,Normal
4.4560,33.42,39.25,,0.0,0.0,Normal
4.4600,36.30,42.76,,0.0,0.0,Normal
4.4640,39.21,47.52,,0.0,0.0,Normal
4.4680,37.82,52.85,,0.0,0.0,Normal
4.4720,38.94,56.16,,0.0,0.0,Normal
4.4760,32.89,48.87,,0.0,0.0,Normal
4.4800,17.76,37.95,,0.0,0.0,Normal
4.4840,11.80,36.68,,0.0,0.0,Normal
4.4880,17.22,37.07,,0.0,0.0,Normal
4.4920,20.11,30.04,,0.0,0.0,Normal
4.4960,16.50,24.37,,0.0,0.0,Normal
4.5000,14.39,25.46,,0.0,0.0,Normal
4.5040,18.56,28.18,,0.0,0.0,Normal
4.5080,21.51,26.26,,0.0,0.0,Normal
4.5120,19.51,20.82,,0.0,0.0,Normal
4.5160,17.84,18.57,,0.0,0.0,Normal
4.5200,17.12,19.91,,0.0,0.0,Normal
4.5240,17.19,22.86,,0.0,0.0,Normal
4.5280,17.37,22.74,,0.0,0.0,Normal
4.5320,13.61,14.79,,0.0,0.0,Normal
4.5360,8.47,7.27,,0.0,0.0,Normal
4.5400,6.57,7.59,,0.0,0.0,Normal
4.5440,5.52,9.46,,0.0,0.0,Normal
4.5480,2.60,3.91,,0.0,0.0,Normal
4.5520,0.13,-6.70,,0.0,0.0,Normal
4.5560,-0.72,-12.52,,0.0,0.0,Normal
4.5600,-0.81,-10.79,,0.0,0.0,Normal
4.5640,1.84,-4.21,,0.0,0.0,Normal
4.5680,4.20,-2.97,,0.0,0.0,Normal
4.5720,-0.30,-13.40,,0.0,0.0,Normal
4.5760,-8.54,-22.26,,0.0,0.0,Normal
4.5800,-12.92,-23.32,,0.0,0.0,Normal
4.5840,-8.18,-21.13,,0.0,0.0,Normal
4.5880,6.83,-14.70,,0.0,0.0,Normal
4.5920,23.24,-8.13,,0.0,0.0,Normal
4.5960,31.36,-4.40,,0.0,0.0,Normal
4.6000,35.97,3.71,,0.0,0.0,Normal
4.6040,46.89,17.13,,0.0,0.0,Normal
4.6080,61.17,24.74,,0.0,0.0,Normal
4.6120,68.40,24.09,,0.0,0.0,Normal
4.6160,69.01,27.97,,0.0,0.0,Normal
4.6200,73.93,39.78,,0.0,0.0,Normal
4.6240,79.74,46.62,,0.0,0.0,Normal
4.6280,77.22,44.66,,0.0,0.0,Normal
4.6320,80.86,47.31,,0.0,0.0,Normal
4.6360,95.02,57.55,,0.0,0.0,Normal
4.6400,99.73,64.19,,0.0,0.0,Normal
4.6440,97.94,68.27,,0.0,0.0,Normal
4.6480,101.86,73.62,,0.0,0.0,Normal
4.6520,104.26,77.10,,0.0,0.0,Normal
4.6560,103.75,81.36,,0.0,0.0,Normal
4.6600,102.85,86.32,,0.0,0.0,Normal
4.6640,97.93,86.92,,0.0,0.0,Normal
4.6680,90.07,80.38,,0.0,0.0,Normal
4.6720,82.51,71.96,,0.0,0.0,Normal
4.6760,79.36,73.30,,0.0,0.0,Normal
4.6800,78.25,78.96,,0.0,0.0,Normal
4.6840,75.30,79.10,,0.0,0.0,Normal
4.6880,74.58,76.89,,0.0,0.0,Normal
4.6920,69.17,69.02,,0.0,0.0,Normal
4.6960,55.62,56.98,,0.0,0.0,Normal
4.7000,47.90,52.44,,0.0,0.0,Normal
4.7040,44.46,51.64,,0.0,0.0,Normal
4.7080,35.61,42.83,,0.0,0.0,Normal
4.7120,29.15,31.67,,0.0,0.0,Normal
4.7160,27.48,30.08,,0.0,0.0,Normal
4.7200,15.20,26.81,,0.0,0.0,Normal
4.7240,-5.00,11.31,,0.0,0.0,Normal
4.7280,-12.63,-2.96,,0.0,0.0,Normal
4.7320,-14.21,-11.60,,0.0,0.0,Normal
4.7360,-25.94,-21.99,,0.0,0.0,Normal
4.7400,-41.56,-33.26,,0.0,0.0,Normal
4.7440,-53.24,-42.70,,0.0,0.0,Normal
4.7480,-61.51,-52.11,,0.0,0.0,Normal
4.7520,-63.12,-57.04,,0.0,0.0,Normal
4.7560,-61.07,-54.88,,0.0,0.0,Normal
4.7600,-76.63,-66.88,,0.0,0.0,Normal
4.7640,-106.01,-92.99,,0.0,0.0,Normal
4.7680,-113.95,-102.22,,0.0,0.0,Normal
4.7720,-104.99,-100.72,,0.0,0.0,Normal
4.7760,-105.60,-105.96,,0.0,0.0,Normal
4.7800,-107.45,-105.69,,0.0,0.0,Normal
4.7840,-105.41,-103.21,,0.0,0.0,Normal
4.7880,-112.60,-116.40,,0.0,0.0,Normal
4.7920,-123.12,-133.60,,0.0,0.0,Normal
4.7960,-126.05,-136.03,,0.0,0.0,Normal
4.8000,-128.68,-133.40,,0.0,0.0,Normal
4.8040,-135.16,-138.87,,0.0,0.0,Normal
4.8080,-136.36,-147.36,,0.0,0.0,Normal
4.8120,-130.99,-150.42,,0.0,0.0,Normal
4.8160,-135.32,-152.98,,0.0,0.0,Normal
4.8200,-154.37,-162.99,,0.0,0.0,Normal
4.8240,-165.95,-169.03,,0.0,0.0,Normal
4.8280,-161.52,-165.96,,0.0,0.0,Normal
4.8320,-156.37,-166.18,,0.0,0.0,Normal
4.8360,-150.65,-162.52,,0.0,0.0,Normal
4.8400,-138.81,-144.47,,0.0,0.0,Normal
4.8440,-131.57,-126.91,,0.0,0.0,Normal
4.8480,-128.02,-120.45,,0.0,0.0,Normal
4.8520,-117.38,-114.53,,0.0,0.0,Normal
4.8560,-108.34,-101.45,,0.0,0.0,Normal
4.8600,-105.39,-85.84,,0.0,0.0,Normal
4.8640,-102.13,-74.78,,0.0,0.0,Normal
4.8680,-101.13,-71.78,,0.0,0.0,Normal
4.8720,-99.39,-69.51,,0.0,0.0,Normal
4.8760,-97.49,-62.29,,0.0,0.0,Normal
4.8800,-100.62,-54.83,,0.0,0.0,Normal
4.8840,-92.47,-42.55,,0.0,0.0,Normal
4.8880,-73.46,-31.18,,0.0,0.0,Normal
4.8920,-76.53,-39.66,,0.0,0.0,Normal
4.8960,-91.32,-45.65,,0.0,0.0,Normal
4.9000,-79.89,-26.16,,0.0,0.0,Normal
4.9040,-66.91,-19.01,,0.0,0.0,Normal
4.9080,-87.61,-47.97,,0.0,0.0,Normal
4.9120,-108.81,-70.78,,0.0,0.0,Normal
4.9160,-97.14,-57.59,,0.0,0.0,Normal
4.9200,-82.16,-41.16,,0.0,0.0,Normal
4.9240,-89.59,-49.84,,0.0,0.0,Normal
4.9280,-98.39,-69.05,,0.0,0.0,Normal
4.9320,-95.34,-79.64,,0.0,0.0,Normal
4.9360,-88.66,-74.47,,0.0,0.0,Normal
4.9400,-80.72,-61.35,,0.0,0.0,Normal
4.9440,-77.40,-60.75,,0.0,0.0,Normal
4.9480,-84.35,-77.41,,0.0,0.0,Normal
4.9520,-89.31,-88.08,,0.0,0.0,Normal
4.9560,-85.20,-78.75,,0.0,0.0,Normal
4.9600,-79.49,-66.13,,0.0,0.0,Normal
4.9640,-74.46,-65.43,,0.0,0.0,Normal
4.9680,-71.96,-76.76,,0.0,0.0,Normal
4.9720,-70.78,-84.86,,0.0,0.0,Normal
4.9760,-67.61,-77.66,,0.0,0.0,Normal
4.9800,-77.25,-81.35,,0.0,0.0,Normal
4.9840,-96.86,-106.52,,0.0,0.0,Normal
4.9880,-92.04,-116.41,,0.0,0.0,Normal
4.9920,-70.07,-106.23,,0.0,0.0,Normal
4.9960,-68.23,-102.96,,0.0,0.0,Normal
5.0000,-78.67,-105.59,,0.0,0.0,Normal
5.0040,-77.98,-106.23,,0.0,0.0,Normal
5.0080,-71.16,-110.53,,0.0,0.0,Normal
5.0120,-70.13,-116.01,,0.0,0.0,Normal
5.0160,-71.97,-111.43,,0.0,0.0,Normal
5.0200,-66.42,-95.93,,0.0,0.0,Normal
5.0240,-52.06,-79.51,,0.0,0.0,Normal
5.0280,-33.46,-67.72,,0.0,0.0,Normal
5.0320,-26.59,-64.73,,0.0,0.0,Normal
5.0360,-45.58,-72.84,,0.0,0.0,Normal
5.0400,-58.19,-70.87,,0.0,0.0,Normal
5.0440,-41.42,-51.24,,0.0,0.0,Normal
5.0480,-32.93,-49.53,,0.0,0.0,Normal
5.0520,-39.86,-61.46,,0.0,0.0,Normal
5.0560,-33.48,-47.29,,0.0,0.0,Normal
5.0600,-21.58,-20.78,,0.0,0.0,Normal
5.0640,-9.50,-5.41,,0.0,0.0,Normal
5.0680,10.61,3.76,,0.0,0.0,Normal
5.0720,18.19,5.31,,0.0,0.0,Normal
5.0760,4.36,4.03,,0.0,0.0,Normal
5.0800,-8.70,5.91,,0.0,0.0,Normal
5.0840,-15.51,0.43,,0.0,0.0,Normal
5.0880,-16.60,-9.07,,0.0,0.0,Normal
5.0920,-4.74,-6.82,,0.0,0.0,Normal
5.0960,5.11,4.40,,0.0,0.0,Normal
5.1000,4.92,14.76,,0.0,0.0,Normal
5.1040,12.04,22.11,,0.0,0.0,Normal
5.1080,18.43,16.31,,0.0,0.0,Normal
5.1120,6.13,-0.89,,0.0,0.0,Normal
5.1160,-2.32,0.98,,0.0,0.0,Normal
5.1200,10.74,23.92,,0.0,0.0,Normal
5.1240,22.84,33.12,,0.0,0.0,Normal
5.1280,22.10,21.79,,0.0,0.0,Normal
5.1320,20.20,14.82,,0.0,0.0,Normal
5.1360,23.32,24.82,,0.0,0.0,Normal
5.1400,30.35,39.42,,0.0,0.0,Normal
5.1440,36.33,41.93,,0.0,0.0,Normal
5.1480,36.64,30.55,,0.0,0.0,Normal
5.1520,34.43,21.14,,0.0,0.0,Normal
5.1560,36.01,27.49,,0.0,0.0,Normal
5.1600,40.26,37.44,,0.0,0.0,Normal
5.1640,38.08,30.45,,0.0,0.0,Normal
5.1680,31.58,11.96,,0.0,0.0,Normal
5.1720,33.09,5.61,,0.0,0.0,Normal
5.1760,39.22,15.72,,0.0,0.0,Normal
5.1800,46.93,30.78,,0.0,0.0,Normal
5.1840,61.18,42.53,,0.0,0.0,Normal
5.1880,56.23,28.75,,0.0,0.0,Normal
5.1920,23.20,-4.80,,0.0,0.0,Normal
5.1960,14.76,-3.61,,0.0,0.0,Normal
5.2000,37.83,28.51,,0.0,0.0,Normal
5.2040,45.71,38.72,,0.0,0.0,Normal
5.2080,47.67,34.40,,0.0,0.0,Normal
5.2120,62.62,44.43,,0.0,0.0,Normal
5.2160,67.11,59.98,,0.0,0.0,Normal
5.2200,57.06,65.43,,0.0,0.0,Normal
5.2240,54.55,64.30,,0.0,0.0,Normal
5.2280,65.14,66.76,,0.0,0.0,Normal
5.2320,71.93,71.53,,0.0,0.0,Normal
5.2360,69.97,79.12,,0.0,0.0,Normal
5.2400,68.94,88.03,,0.0,0.0,Normal
5.2440,62.86,81.11,,0.0,0.0,Normal
5.2480,54.65,63.89,,0.0,0.0,Normal
5.2520,60.34,64.70,,0.0,0.0,Normal
5.2560,70.37,80.74,,0.0,0.0,Normal
5.2600,71.29,87.08,,0.0,0.0,Normal
5.2640,68.93,78.87,,0.0,0.0,Normal
5.2680,70.64,68.96,,0.0,0.0,Normal
5.2720,73.52,66.82,,0.0,0.0,Normal
5.2760,66.14,67.45,,0.0,0.0,Normal
5.2800,56.45,65.35,,0.0,0.0,Normal
5.2840,65.38,66.92,,0.0,0.0,Normal
5.2880,79.24,70.36,,0.0,0.0,Normal
5.2920,80.38,73.29,,0.0,0.0,Normal
5.2960,79.31,82.14,,0.0,0.0,Normal
5.3000,72.93,86.67,,0.0,0.0,Normal
5.3040,65.16,84.36,,0.0,0.0,Normal
5.3080,76.52,89.54,,0.0,0.0,Normal
5.3120,86.20,97.29,,0.0,0.0,Normal
5.3160,77.85,105.04,,0.0,0.0,Normal
5.3200,77.57,117.54,,0.0,0.0,Normal
5.3240,85.96,121.06,,0.0,0.0,Normal
5.3280,85.13,110.58,,0.0,0.0,Normal
5.3320,81.66,103.37,,0.0,0.0,Normal
5.3360,80.11,106.66,,0.0,0.0,Normal
5.3400,76.65,108.64,,0.0,0.0,Normal
5.3440,75.48,100.17,,0.0,0.0,Normal
5.3480,76.13,84.75,,0.0,0.0,Normal
5.3520,73.68,73.60,,0.0,0.0,Normal
5.3560,68.86,69.41,,0.0,0.0,Normal
5.3600,62.96,61.56,,0.0,0.0,Normal
5.3640,59.59,49.50,,0.0,0.0,Normal
5.3680,61.09,40.35,,0.0,0.0,Normal
5.3720,59.04,32.64,,0.0,0.0,Normal
5.3760,50.47,28.78,,0.0,0.0,Normal
5.3800,48.60,34.49,,0.0,0.0,Normal
5.3840,56.36,41.20,,0.0,0.0,Normal
5.3880,63.94,42.38,,0.0,0.0,Normal
5.3920,68.96,48.77,,0.0,0.0,Normal
5.3960,58.28,51.56,,0.0,0.0,Normal
5.4000,32.43,39.22,,0.0,0.0,Normal
5.4040,31.55,38.80,,0.0,0.0,Normal
5.4080,50.61,49.51,,0.0,0.0,Normal
5.4120,48.02,47.05,,0.0,0.0,Normal
5.4160,42.08,53.42,,0.0,0.0,Normal
5.4200,53.43,73.59,,0.0,0.0,Normal
5.4240,57.71,75.16,,0.0,0.0,Normal
5.4280,52.41,60.41,,0.0,0.0,Normal
5.4320,51.79,53.87,,0.0,0.0,Normal
5.4360,55.32,62.65,,0.0,0.0,Normal
5.4400,63.58,76.33,,0.0,0.0,Normal
5.4440,61.96,69.28,,0.0,0.0,Normal
5.4480,39.73,37.47,,0.0,0.0,Normal
5.4520,30.72,24.41,,0.0,0.0,Normal
5.4560,45.47,43.62,,0.0,0.0,Normal
5.4600,52.60,55.29,,0.0,0.0,Normal
5.4640,52.03,49.34,,0.0,0.0,Normal
5.4680,53.16,39.98,,0.0,0.0,Normal
5.4720,48.12,32.19,,0.0,0.0,Normal
5.4760,41.45,33.44,,0.0,0.0,Normal
5.4800,34.84,32.92,,0.0,0.0,Normal
5.4840,25.53,17.56,,0.0,0.0,Normal
5.4880,26.48,7.71,,0.0,0.0,Normal
5.4920,37.07,16.66,,0.0,0.0,Normal
5.4960,37.30,25.60,,0.0,0.0,Normal
5.5000,27.12,22.33,,0.0,0.0,Normal
5.5040,23.78,16.19,,0.0,0.0,Normal
5.5080,30.22,14.36,,0.0,0.0,Normal
5.5120,30.34,12.55,,0.0,0.0,Normal
5.5160,18.42,11.04,,0.0,0.0,Normal
5.5200,12.45,15.77,,0.0,0.0,Normal
5.5240,13.30,15.45,,0.0,0.0,Normal
5.5280,3.82,-1.65,,0.0,0.0,Normal
5.5320,-2.59,-9.09,,0.0,0.0,Normal
5.5360,5.50,9.48,,0.0,0.0,Normal
5.5400,4.84,19.43,,0.0,0.0,Normal
5.5440,-3.39,8.73,,0.0,0.0,Normal
5.5480,1.41,2.49,,0.0,0.0,Normal
5.5520,7.96,3.49,,0.0,0.0,Normal
5.5560,7.91,6.56,,0.0,0.0,Normal
5.5600,12.63,12.57,,0.0,0.0,Normal
5.5640,19.71,10.33,,0.0,0.0,Normal
5.5680,17.16,-6.60,,0.0,0.0,Normal
5.5720,4.09,-23.92,,0.0,0.0,Normal
5.5760,-5.94,-25.07,,0.0,0.0,Normal
5.5800,-8.74,-21.04,,0.0,0.0,Normal
5.5840,-13.19,-28.59,,0.0,0.0,Normal
5.5880,-12.50,-32.92,,0.0,0.0,Normal
5.5920,-3.60,-21.92,,0.0,0.0,Normal
5.5960,1.62,-5.88,,0.0,0.0,Normal
5.6000,3.27,5.86,,0.0,0.0,Normal
5.6040,0.80,1.42,,0.0,0.0,Normal
5.6080,-7.39,-14.73,,0.0,0.0,Normal
5.6120,-8.25,-12.69,,0.0,0.0,Normal
5.6160,-1.23,7.56,,0.0,0.0,Normal
5.6200,-1.02,15.85,,0.0,0.0,Normal
5.6240,-3.56,10.31,,0.0,0.0,Normal
5.6280,3.90,9.59,,0.0,0.0,Normal
5.6320,10.44,14.16,,0.0,0.0,Normal
5.6360,2.13,13.92,,0.0,0.0,Normal
5.6400,-8.77,9.60,,0.0,0.0,Normal
5.6440,-8.92,7.33,,0.0,0.0,Normal
5.6480,-3.07,6.53,,0.0,0.0,Normal
5.6520,0.02,6.34,,0.0,0.0,Normal
5.6560,-3.60,7.76,,0.0,0.0,Normal
5.6600,-8.38,7.41,,0.0,0.0,Normal
5.6640,-5.35,3.05,,0.0,0.0,Normal
5.6680,-0.98,-5.16,,0.0,0.0,Normal
5.6720,-9.43,-16.67,,0.0,0.0,Normal
5.6760,-18.85,-21.34,,0.0,0.0,Normal
5.6800,-11.56,-15.68,,0.0,0.0,Normal
5.6840,-8.26,-21.61,,0.0,0.0,Normal
5.6880,-23.07,-44.11,,0.0,0.0,Normal
5.6920,-31.23,-51.85,,0.0,0.0,Normal
5.6960,-24.53,-35.59,,0.0,0.0,Normal
5.7000,-20.62,-23.18,,0.0,0.0,Normal
5.7040,-20.77,-24.97,,0.0,0.0,Normal
5.7080,-15.81,-24.63,,0.0,0.0,Normal
5.7120,-15.30,-18.77,,0.0,0.0,Normal
5.7160,-22.22,-10.90,,0.0,0.0,Normal
5.7200,-17.51,3.98,,0.0,0.0,Normal
5.7240,-7.24,14.70,,0.0,0.0,Normal
5.7280,-6.72,13.51,,0.0,0.0,Normal
5.7320,-1.25,22.16,,0.0,0.0,Normal
5.7360,5.78,39.30,,0.0,0.0,Normal
5.7400,-4.04,38.17,,0.0,0.0,Normal
5.7440,-13.38,25.74,,0.0,0.0,Normal
5.7480,-8.92,21.05,,0.0,0.0,Normal
5.7520,-4.70,23.12,,0.0,0.0,Normal
5.7560,-4.33,27.96,,0.0,0.0,Normal
5.7600,-1.12,31.69,,0.0,0.0,Normal
5.7640,6.56,30.43,,0.0,0.0,Normal
5.7680,4.08,16.17,,0.0,0.0,Normal
5.7720,-18.27,-9.43,,0.0,0.0,Normal
5.7760,-27.01,-16.59,,0.0,0.0,Normal
5.7800,-9.60,-3.50,,0.0,0.0,Normal
5.7840,-4.84,-5.88,,0.0,0.0,Normal
5.7880,-10.96,-16.36,,0.0,0.0,Normal
5.7920,-4.44,-8.52,,0.0,0.0,Normal
5.7960,-8.73,-4.33,,0.0,0.0,Normal
5.8000,-30.40,-20.52,,0.0,0.0,Normal
5.8040,-30.86,-26.24,,0.0,0.0,Normal
5.8080,-7.14,-8.88,,0.0,0.0,Normal
5.8120,-2.28,0.14,,0.0,0.0,Normal
5.8160,-17.33,-4.54,,0.0,0.0,Normal
5.8200,-11.25,5.52,,0.0,0.0,Normal
5.8240,-3.05,15.54,,0.0,0.0,Normal
5.8280,-27.18,1.05,,0.0,0.0,Normal
5.8320,-38.55,-5.58,,0.0,0.0,Normal
5.8360,-27.85,0.08,,0.0,0.0,Normal
5.8400,-44.89,-10.76,,0.0,0.0,Normal
5.8440,-61.67,-12.74,,0.0,0.0,Normal
5.8480,-43.87,9.20,,0.0,0.0,Normal
5.8520,-34.67,22.72,,0.0,0.0,Normal
5.8560,-60.26,10.13,,0.0,0.0,Normal
5.8600,-88.42,-12.52,,0.0,0.0,Normal
5.8640,-77.54,-8.63,,0.0,0.0,Normal
5.8680,-49.07,10.94,,0.0,0.0,Normal
5.8720,-63.91,-4.93,,0.0,0.0,Normal
5.8760,-97.49,-33.30,,0.0,0.0,Normal
5.8800,-88.51,-27.91,,0.0,0.0,Normal
5.8840,-62.48,-17.65,,0.0,0.0,Normal
5.8880,-53.19,-21.32,,0.0,0.0,Normal
5.8920,-42.16,-12.07,,0.0,0.0,Normal
5.8960,-33.78,0.35,,0.0,0.0,Normal
5.9000,-41.59,-6.88,,0.0,0.0,Normal
5.9040,-42.96,-15.39,,0.0,0.0,Normal
5.9080,-28.32,-9.61,,0.0,0.0,Normal
5.9120,-18.96,-1.40,,0.0,0.0,Normal
5.9160,-20.73,1.27,,0.0,0.0,Normal
5.9200,-18.85,1.74,,0.0,0.0,Normal
5.9240,-12.40,-0.21,,0.0,0.0,Normal
5.9280,-11.38,-5.60,,0.0,0.0,Normal
5.9320,-9.55,-4.63,,0.0,0.0,Normal
5.9360,1.91,7.08,,0.0,0.0,Normal
5.9400,13.16,14.41,,0.0,0.0,Normal
5.9440,13.34,6.68,,0.0,0.0,Normal
5.9480,5.58,-6.62,,0.0,0.0,Normal
5.9520,-0.45,-12.23,,0.0,0.0,Normal
5.9560,1.71,-8.68,,0.0,0.0,Normal
5.9600,7.90,-4.88,,0.0,0.0,Normal
5.9640,10.35,-8.91,,0.0,0.0,Normal
5.9680,11.53,-15.28,,0.0,0.0,Normal
5.9720,12.98,-14.90,,0.0,0.0,Normal
5.9760,8.47,-15.90,,0.0,0.0,Normal
5.9800,4.31,-23.72,,0.0,0.0,Normal
5.9840,7.40,-30.26,,0.0,0.0,Normal
5.9880,9.54,-33.09,,0.0,0.0,Normal
5.9920,13.16,-28.01,,0.0,0.0,Normal
5.9960,16.06,-22.48,,0.0,0.0,Normal
6.0000,5.63,-32.97,,0.0,0.0,Normal
6.0040,1.03,-40.71,,0.0,0.0,Normal
6.0080,9.20,-35.40,,0.0,0.0,Normal
6.0120,-0.28,-42.73,,0.0,0.0,Normal
6.0160,-12.98,-49.79,,0.0,0.0,Normal
6.0200,-1.10,-36.12,,0.0,0.0,Normal
6.0240,0.64,-37.63,,0.0,0.0,Normal
6.0280,-19.56,-60.10,,0.0,0.0,Normal
6.0320,-20.58,-59.70,,0.0,0.0,Normal
6.0360,-0.94,-39.10,,0.0,0.0,Normal
6.0400,10.14,-30.67,,0.0,0.0,Normal
6.0440,8.88,-35.11,,0.0,0.0,Normal
6.0480,6.09,-38.70,,0.0,0.0,Normal
6.0520,9.63,-34.22,,0.0,0.0,Normal
6.0560,20.39,-20.80,,0.0,0.0,Normal
6.0600,30.08,-8.06,,0.0,0.0,Normal
6.0640,28.73,-10.01,,0.0,0.0,Normal
6.0680,10.31,-29.94,,0.0,0.0,Normal
6.0720,-15.16,-52.02,,0.0,0.0,Normal
6.0760,-20.32,-55.50,,0.0,0.0,Normal
6.0800,-0.76,-43.11,,0.0,0.0,Normal
6.0840,11.03,-41.52,,0.0,0.0,Normal
6.0880,-4.73,-63.73,,0.0,0.0,Normal
6.0920,-18.25,-78.53,,0.0,0.0,Normal
6.0960,-3.42,-63.08,,0.0,0.0,Normal
6.1000,8.39,-53.28,,0.0,0.0,Normal
6.1040,2.32,-61.96,,0.0,0.0,Normal
6.1080,4.35,-57.46,,0.0,0.0,Normal
6.1120,3.37,-52.01,,0.0,0.0,Normal
6.1160,-16.50,-66.41,,0.0,0.0,Normal
6.1200,-30.24,-73.06,,0.0,0.0,Normal
6.1240,-19.67,-53.67,,0.0,0.0,Normal
6.1280,0.45,-28.70,,0.0,0.0,Normal
6.1320,3.26,-18.34,,0.0,0.0,Normal
6.1360,-9.77,-16.08,,0.0,0.0,Normal
6.1400,-9.59,-2.43,,0.0,0.0,Normal
6.1440,7.60,18.92,,0.0,0.0,Normal
6.1480,2.80,11.85,,0.0,0.0,Normal
6.1520,-32.84,-20.15,,0.0,0.0,Normal
6.1560,-41.37,-18.09,,0.0,0.0,Normal
6.1600,-27.57,-0.30,,0.0,0.0,Normal
6.1640,-62.81,-35.50,,0.0,0.0,Normal
6.1680,-112.88,-80.12,,0.0,0.0,Normal
6.1720,-105.36,-67.36,,0.0,0.0,Normal
6.1760,-75.77,-40.17,,0.0,0.0,Normal
6.1800,-80.03,-50.72,,0.0,0.0,Normal
6.1840,-102.33,-77.23,,0.0,0.0,Normal
6.1880,-106.10,-85.98,,0.0,0.0,Normal
6.1920,-94.61,-76.97,,0.0,0.0,Normal
