# SampleRate: 250
# Created: 2026-06-09T15:04:12
Time,CH1,CH2,Marker,Valence,Arousal,TaskLabel
4.1120,35.26,21.16,,0.0,0.0,Normal
4.1160,24.37,16.24,,0.0,0.0,Normal
4.1200,18.60,3.38,,0.0,0.0,Normal
4.1240,17.94,-10.06,,0.0,0.0,Normal
4.1280,13.44,-18.88,,0.0,0.0,Normal
4.1320,3.82,-18.42,,0.0,0.0,Normal
4.1360,1.54,-12.01,,0.0,0.0,Normal
4.1400,7.04,-13.60,,0.0,0.0,Normal
4.1440,5.53,-27.24,,0.0,0.0,Normal
4.1480,-4.10,-37.37,,0.0,0.0,Normal
4.1520,-9.69,-33.55,,0.0,0.0,Normal
4.1560,-10.64,-27.36,,0.0,0.0,Normal
4.1600,-12.05,-32.04,,0.0,0.0,Normal
4.1640,-11.82,-44.55,,0.0,0.0,Normal
4.1680,-13.88,-51.06,,0.0,0.0,Normal
4.1720,-20.42,-45.00,,0.0,0.0,Normal
4.1760,-22.98,-36.79,,0.0,0.0,Normal
4.1800,-19.19,-36.48,,0.0,0.0,Normal
4.1840,-15.01,-42.13,,0.0,0.0,Normal
4.1880,-17.87,-47.40,,0.0,0.0,Normal
4.1920,-25.20,-44.90,,0.0,0.0,Normal
4.1960,-25.54,-37.16,,0.0,0.0,Normal
4.2000,-20.29,-39.03,,0.0,0.0,Normal
4.2040,-17.69,-50.44,,0.0,0.0,Normal
4.2080,-17.44,-52.24,,0.0,0.0,Normal
4.2120,-15.87,-39.55,,0.0,0.0,Normal
4.2160,-13.40,-30.08,,0.0,0.0,Normal
4.2200,-12.45,-36.39,,0.0,0.0,Normal
4.2240,-10.00,-47.78,,0.0,0.0,Normal
4.2280,-4.39,-44.63,,0.0,0.0,Normal
4.2320,-2.70,-28.71,,0.0,0.0,Normal
4.2360,-9.13,-20.91,,0.0,0.0,Normal
4.2400,-15.35,-27.40,,0.0,0.0,Normal
4.2440,-13.84,-33.37,,0.0,0.0,Normal
4.2480,-10.32,-25.11,,0.0,0.0,Normal
4.2520,-7.60,-4.84,,0.0,0.0,Normal
4.2560,-0.25,13.49,,0.0,0.0,Normal
4.2600,11.25,20.93,,0.0,0.0,Normal
4.2640,20.94,21.05,,0.0,0.0,Normal
4.2680,21.57,24.30,,0.0,0.0,Normal
4.2720,12.94,34.01,,0.0,0.0,Normal
4.2760,7.46,41.93,,0.0,0.0,Normal
4.2800,12.35,41.49,,0.0,0.0,Normal
4.2840,21.08,38.38,,0.0,0.0,Normal
4.2880,26.52,45.29,,0.0,0.0,Normal
4.2920,26.67,60.99,,0.0,0.0,Normal
4.2960,24.87,69.17,,0.0,0.0,Normal
4.3000,26.69,62.90,,0.0,0.0,Normal
4.3040,27.60,50.09,,0.0,0.0,Normal
4.3080,19.04,44.47,,0.0,0.0,Normal
4.3120,9.41,50.75,,0.0,0.0,Normal
4.3160,10.09,54.88,,0.0,0.0,Normal
4.3200,15.03,45.84,,0.0,0.0,Normal
4.3240,15.35,30.75,,0.0,0.0,Normal
4.3280,9.68,21.98,,0.0,0.0,Normal
4.3320,1.88,25.75,,0.0,0.0,Normal
4.3360,-1.51,32.86,,0.0,0.0,Normal
4.3400,-1.39,24.91,,0.0,0.0,Normal
4.3440,-3.87,6.52,,0.0,0.0,Normal
4.3480,-8.66,3.98,,0.0,0.0,Normal
4.3520,-11.44,20.90,,0.0,0.0,Normal
4.3560,-8.09,35.76,,0.0,0.0,Normal
4.3600,2.49,36.70,,0.0,0.0,Normal
4.3640,10.32,29.98,,0.0,0.0,Normal
4.3680,8.31,32.26,,0.0,0.0,Normal
4.3720,6.93,48.45,,0.0,0.0,Normal
4.3760,11.72,59.72,,0.0,0.0,Normal
4.3800,17.47,54.80,,0.0,0.0,Normal
4.3840,22.33,45.71,,0.0,0.0,Normal
4.3880,20.57,45.37,,0.0,0.0,Normal
4.3920,11.86,53.11,,0.0,0.0,Normal
4.3960,9.79,59.44,,0.0,0.0,Normal
4.4000,17.65,56.16,,0.0,0.0,Normal
4.4040,25.10,47.39,,0.0,0.0,Normal
4.4080,27.55,48.71,,0.0,0.0,Normal
4.4120,26.91,61.20,,0.0,0.0,Normal
4.4160,24.60,66.35,,0.0,0.0,Normal
4.4200,24.85,57.20,,0.0,0.0,Normal
4.4240,29.18,46.71,,0.0,0.0,Normal
4.4280,30.86,49.63,,0.0,0.0,Normal
4.4320,29.65,64.52,,0.0,0.0,Normal
4.4360,28.48,71.53,,0.0,0.0,Normal
4.4400,26.78,61.93,,0.0,0.0,Normal
4.4440,29.69,53.90,,0.0,0.0,Normal
4.4480,34.59,62.71,,0.0,0.0,Normal
4.4520,34.36,79.14,,0.0,0.0,Normal
4.4560,33.96,85.83,,0.0,0.0,Normal
4.4600,36.24,78.56,,0.0,0.0,Normal
4.4640,37.12,68.10,,0.0,0.0,Normal
4.4680,33.00,65.35,,0.0,0.0,Normal
4.4720,25.16,68.11,,0.0,0.0,Normal
4.4760,20.61,66.83,,0.0,0.0,Normal
4.4800,22.90,57.27,,0.0,0.0,Normal
4.4840,27.87,45.95,,0.0,0.0,Normal
4.4880,27.77,45.07,,0.0,0.0,Normal
4.4920,23.39,53.83,,0.0,0.0,Normal
4.4960,20.66,53.87,,0.0,0.0,Normal
4.5000,16.41,36.40,,0.0,0.0,Normal
4.5040,12.41,19.95,,0.0,0.0,Normal
4.5080,14.04,23.55,,0.0,0.0,Normal
4.5120,13.18,35.96,,0.0,0.0,Normal
4.5160,7.46,36.77,,0.0,0.0,Normal
4.5200,8.15,26.03,,0.0,0.0,Normal
4.5240,14.45,16.52,,0.0,0.0,Normal
4.5280,11.87,17.48,,0.0,0.0,Normal
4.5320,-0.50,23.11,,0.0,0.0,Normal
4.5360,-7.20,20.07,,0.0,0.0,Normal
4.5400,-3.56,8.24,,0.0,0.0,Normal
4.5440,-2.31,-2.98,,0.0,0.0,Normal
4.5480,-10.85,-5.89,,0.0,0.0,Normal
4.5520,-20.67,-1.45,,0.0,0.0,Normal
4.5560,-23.03,-2.13,,0.0,0.0,Normal
4.5600,-22.83,-16.85,,0.0,0.0,Normal
4.5640,-29.75,-37.26,,0.0,0.0,Normal
4.5680,-40.37,-45.13,,0.0,0.0,Normal
4.5720,-46.37,-39.28,,0.0,0.0,Normal
4.5760,-50.27,-38.22,,0.0,0.0,Normal
4.5800,-49.72,-46.70,,0.0,0.0,Normal
4.5840,-40.30,-52.21,,0.0,0.0,Normal
4.5880,-33.20,-46.47,,0.0,0.0,Normal
4.5920,-32.69,-33.86,,0.0,0.0,Normal
4.5960,-29.78,-26.74,,0.0,0.0,Normal
4.6000,-23.57,-29.75,,0.0,0.0,Normal
4.6040,-20.75,-37.17,,0.0,0.0,Normal
4.6080,-24.05,-38.97,,0.0,0.0,Normal
4.6120,-24.81,-29.19,,0.0,0.0,Normal
4.6160,-17.71,-18.53,,0.0,0.0,Normal
4.6200,-11.85,-21.17,,0.0,0.0,Normal
4.6240,-11.61,-31.29,,0.0,0.0,Normal
4.6280,-13.62,-31.56,,0.0,0.0,Normal
4.6320,-15.61,-21.54,,0.0,0.0,Normal
4.6360,-15.35,-16.89,,0.0,0.0,Normal
4.6400,-11.98,-21.68,,0.0,0.0,Normal
4.6440,-6.52,-23.70,,0.0,0.0,Normal
4.6480,-2.38,-14.39,,0.0,0.0,Normal
4.6520,-3.70,-3.49,,0.0,0.0,Normal
4.6560,-10.50,-5.14,,0.0,0.0,Normal
4.6600,-14.82,-15.07,,0.0,0.0,Normal
4.6640,-11.24,-18.84,,0.0,0.0,Normal
4.6680,-6.94,-10.44,,0.0,0.0,Normal
4.6720,-5.62,1.72,,0.0,0.0,Normal
4.6760,-4.03,5.48,,0.0,0.0,Normal
4.6800,-2.32,0.36,,0.0,0.0,Normal
4.6840,-1.49,-7.31,,0.0,0.0,Normal
4.6880,-4.42,-9.80,,0.0,0.0,Normal
4.6920,-10.01,-5.18,,0.0,0.0,Normal
4.6960,-10.77,-4.50,,0.0,0.0,Normal
4.7000,-7.88,-13.35,,0.0,0.0,Normal
4.7040,-7.81,-21.28,,0.0,0.0,Normal
4.7080,-8.96,-18.34,,0.0,0.0,Normal
4.7120,-8.95,-10.64,,0.0,0.0,Normal
4.7160,-9.69,-10.11,,0.0,0.0,Normal
4.7200,-7.01,-14.14,,0.0,0.0,Normal
4.7240,0.72,-15.13,,0.0,0.0,Normal
4.7280,0.14,-14.68,,0.0,0.0,Normal
4.7320,-10.30,-14.99,,0.0,0.0,Normal
4.7360,-15.00,-16.83,,0.0,0.0,Normal
4.7400,-12.64,-23.17,,0.0,0.0,Normal
4.7440,-10.98,-28.81,,0.0,0.0,Normal
4.7480,-11.47,-24.17,,0.0,0.0,Normal
4.7520,-14.38,-15.22,,0.0,0.0,Normal
4.7560,-15.65,-12.49,,0.0,0.0,Normal
4.7600,-9.93,-14.53,,0.0,0.0,Normal
4.7640,-2.96,-16.42,,0.0,0.0,Normal
4.7680,-0.82,-11.36,,0.0,0.0,Normal
4.7720,2.88,1.61,,0.0,0.0,Normal
4.7760,9.21,9.98,,0.0,0.0,Normal
4.7800,10.46,6.09,,0.0,0.0,Normal
4.7840,6.05,-4.26,,0.0,0.0,Normal
4.7880,0.25,-8.32,,0.0,0.0,Normal
4.7920,-0.39,-0.44,,0.0,0.0,Normal
4.7960,3.70,6.08,,0.0,0.0,Normal
4.8000,4.55,0.32,,0.0,0.0,Normal
4.8040,4.13,-8.22,,0.0,0.0,Normal
4.8080,2.92,-8.00,,0.0,0.0,Normal
4.8120,-0.24,-1.45,,0.0,0.0,Normal
4.8160,0.53,1.27,,0.0,0.0,Normal
4.8200,-0.17,-5.62,,0.0,0.0,Normal
4.8240,-5.61,-14.79,,0.0,0.0,Normal
4.8280,-6.63,-13.67,,0.0,0.0,Normal
4.8320,-3.45,-4.81,,0.0,0.0,Normal
4.8360,-0.70,-2.14,,0.0,0.0,Normal
4.8400,0.62,-11.06,,0.0,0.0,Normal
4.8440,-1.09,-21.52,,0.0,0.0,Normal
4.8480,-4.77,-20.72,,0.0,0.0,Normal
4.8520,-7.18,-14.42,,0.0,0.0,Normal
4.8560,-7.23,-15.25,,0.0,0.0,Normal
4.8600,-7.40,-22.36,,0.0,0.0,Normal
4.8640,-9.26,-28.44,,0.0,0.0,Normal
4.8680,-11.26,-26.26,,0.0,0.0,Normal
4.8720,-12.73,-19.68,,0.0,0.0,Normal
4.8760,-14.41,-20.95,,0.0,0.0,Normal
4.8800,-16.12,-28.56,,0.0,0.0,Normal
4.8840,-17.67,-33.58,,0.0,0.0,Normal
4.8880,-19.76,-30.98,,0.0,0.0,Normal
4.8920,-20.81,-22.19,,0.0,0.0,Normal
4.8960,-19.12,-18.01,,0.0,0.0,Normal
4.9000,-18.21,-24.29,,0.0,0.0,Normal
4.9040,-21.64,-32.81,,0.0,0.0,Normal
4.9080,-25.34,-31.75,,0.0,0.0,Normal
4.9120,-23.64,-23.25,,0.0,0.0,Normal
4.9160,-20.97,-22.10,,0.0,0.0,Normal
4.9200,-21.72,-31.25,,0.0,0.0,Normal
4.9240,-21.56,-38.35,,0.0,0.0,Normal
4.9280,-21.49,-35.75,,0.0,0.0,Normal
4.9320,-23.67,-30.57,,0.0,0.0,Normal
4.9360,-24.32,-32.48,,0.0,0.0,Normal
4.9400,-24.55,-39.86,,0.0,0.0,Normal
4.9440,-26.83,-44.46,,0.0,0.0,Normal
4.9480,-29.48,-40.97,,0.0,0.0,Normal
4.9520,-30.11,-34.39,,0.0,0.0,Normal
4.9560,-29.26,-34.92,,0.0,0.0,Normal
4.9600,-29.73,-42.01,,0.0,0.0,Normal
4.9640,-29.48,-45.48,,0.0,0.0,Normal
4.9680,-28.25,-40.47,,0.0,0.0,Normal
4.9720,-29.72,-34.81,,0.0,0.0,Normal
4.9760,-29.99,-35.40,,0.0,0.0,Normal
4.9800,-24.36,-37.62,,0.0,0.0,Normal
4.9840,-18.74,-37.49,,0.0,0.0,Normal
4.9880,-20.74,-34.77,,0.0,0.0,Normal
4.9920,-26.23,-31.58,,0.0,0.0,Normal
4.9960,-26.80,-32.60,,0.0,0.0,Normal
5.0000,-22.26,-34.75,,0.0,0.0,Normal
5.0040,-16.97,-30.90,,0.0,0.0,Normal
5.0080,-15.68,-23.64,,0.0,0.0,Normal
5.0120,-20.18,-23.20,,0.0,0.0,Normal
5.0160,-24.91,-29.93,,0.0,0.0,Normal
5.0200,-23.06,-32.80,,0.0,0.0,Normal
5.0240,-19.34,-30.83,,0.0,0.0,Normal
5.0280,-22.43,-29.81,,0.0,0.0,Normal
5.0320,-25.21,-28.24,,0.0,0.0,Normal
5.0360,-20.30,-25.84,,0.0,0.0,Normal
5.0400,-17.16,-25.81,,0.0,0.0,Normal
5.0440,-18.89,-26.29,,0.0,0.0,Normal
5.0480,-17.03,-23.35,,0.0,0.0,Normal
5.0520,-12.38,-19.70,,0.0,0.0,Normal
5.0560,-10.09,-18.36,,0.0,0.0,Normal
5.0600,-8.46,-17.58,,0.0,0.0,Normal
5.0640,-8.89,-18.81,,0.0,0.0,Normal
5.0680,-14.04,-21.45,,0.0,0.0,Normal
5.0720,-15.80,-21.01,,0.0,0.0,Normal
5.0760,-11.90,-20.31,,0.0,0.0,Normal
5.0800,-10.43,-22.18,,0.0,0.0,Normal
5.0840,-10.88,-22.24,,0.0,0.0,Normal
5.0880,-10.46,-19.30,,0.0,0.0,Normal
5.0920,-8.14,-16.41,,0.0,0.0,Normal
5.0960,-4.40,-15.12,,0.0,0.0,Normal
5.1000,-4.21,-16.21,,0.0,0.0,Normal
5.1040,-3.80,-15.22,,0.0,0.0,Normal
5.1080,0.45,-8.81,,0.0,0.0,Normal
5.1120,2.32,-4.91,,0.0,0.0,Normal
5.1160,2.86,-5.15,,0.0,0.0,Normal
5.1200,6.13,-3.27,,0.0,0.0,Normal
5.1240,6.35,-3.71,,0.0,0.0,Normal
5.1280,1.28,-7.27,,0.0,0.0,Normal
5.1320,-2.05,-8.01,,0.0,0.0,Normal
5.1360,-1.86,-8.82,,0.0,0.0,Normal
5.1400,-0.37,-9.99,,0.0,0.0,Normal
5.1440,1.59,-8.47,,0.0,0.0,Normal
5.1480,0.83,-6.79,,0.0,0.0,Normal
5.1520,0.25,-6.19,,0.0,0.0,Normal
5.1560,1.29,-8.34,,0.0,0.0,Normal
5.1600,-0.57,-11.38,,0.0,0.0,Normal
5.1640,-0.70,-8.43,,0.0,0.0,Normal
5.1680,-0.29,-5.66,,0.0,0.0,Normal
5.1720,-3.92,-10.22,,0.0,0.0,Normal
5.1760,-4.04,-12.59,,0.0,0.0,Normal
5.1800,-2.81,-10.85,,0.0,0.0,Normal
5.1840,-4.99,-10.85,,0.0,0.0,Normal
5.1880,-3.65,-6.95,,0.0,0.0,Normal
5.1920,0.47,-0.75,,0.0,0.0,Normal
5.1960,1.27,-1.06,,0.0,0.0,Normal
5.2000,1.09,-3.41,,0.0,0.0,Normal
5.2040,2.46,-2.26,,0.0,0.0,Normal
5.2080,3.33,1.10,,0.0,0.0,Normal
5.2120,4.74,4.29,,0.0,0.0,Normal
5.2160,6.23,4.13,,0.0,0.0,Normal
5.2200,4.34,2.11,,0.0,0.0,Normal
5.2240,2.28,2.75,,0.0,0.0,Normal
5.2280,4.06,6.17,,0.0,0.0,Normal
5.2320,9.39,10.21,,0.0,0.0,Normal
5.2360,15.66,14.25,,0.0,0.0,Normal
5.2400,17.10,16.17,,0.0,0.0,Normal
5.2440,14.82,15.34,,0.0,0.0,Normal
5.2480,15.44,16.70,,0.0,0.0,Normal
5.2520,16.12,17.13,,0.0,0.0,Normal
5.2560,10.76,11.57,,0.0,0.0,Normal
5.2600,0.15,8.38,,0.0,0.0,Normal
5.2640,-5.13,14.89,,0.0,0.0,Normal
5.2680,8.54,27.90,,0.0,0.0,Normal
5.2720,27.08,36.85,,0.0,0.0,Normal
5.2760,26.19,37.13,,0.0,0.0,Normal
5.2800,20.02,39.27,,0.0,0.0,Normal
5.2840,23.73,48.79,,0.0,0.0,Normal
5.2880,23.35,57.70,,0.0,0.0,Normal
5.2920,18.31,58.86,,0.0,0.0,Normal
5.2960,18.13,57.00,,0.0,0.0,Normal
5.3000,17.89,60.45,,0.0,0.0,Normal
5.3040,16.80,66.84,,0.0,0.0,Normal
5.3080,21.19,71.84,,0.0,0.0,Normal
5.3120,26.74,74.62,,0.0,0.0,Normal
5.3160,31.12,78.21,,0.0,0.0,Normal
5.3200,41.35,89.02,,0.0,0.0,Normal
5.3240,48.43,99.82,,0.0,0.0,Normal
5.3280,43.01,99.22,,0.0,0.0,Normal
5.3320,41.89,93.67,,0.0,0.0,Normal
5.3360,49.94,94.28,,0.0,0.0,Normal
5.3400,52.29,100.48,,0.0,0.0,Normal
5.3440,51.33,104.69,,0.0,0.0,Normal
5.3480,54.43,104.12,,0.0,0.0,Normal
5.3520,58.46,102.37,,0.0,0.0,Normal
5.3560,60.29,101.46,,0.0,0.0,Normal
5.3600,58.04,101.03,,0.0,0.0,Normal
5.3640,57.20,101.93,,0.0,0.0,Normal
5.3680,61.88,102.55,,0.0,0.0,Normal
5.3720,61.16,95.51,,0.0,0.0,Normal
5.3760,53.11,82.85,,0.0,0.0,Normal
5.3800,51.81,77.25,,0.0,0.0,Normal
5.3840,54.36,74.65,,0.0,0.0,Normal
5.3880,48.16,62.73,,0.0,0.0,Normal
5.3920,41.07,47.79,,0.0,0.0,Normal
5.3960,39.94,40.45,,0.0,0.0,Normal
5.4000,36.03,38.17,,0.0,0.0,Normal
5.4040,29.70,34.13,,0.0,0.0,Normal
5.4080,26.81,25.38,,0.0,0.0,Normal
5.4120,23.32,12.65,,0.0,0.0,Normal
5.4160,16.87,2.08,,0.0,0.0,Normal
5.4200,10.98,-1.32,,0.0,0.0,Normal
5.4240,6.58,-2.17,,0.0,0.0,Normal
5.4280,4.02,-5.91,,0.0,0.0,Normal
5.4320,3.14,-12.76,,0.0,0.0,Normal
5.4360,-0.10,-18.68,,0.0,0.0,Normal
5.4400,-5.41,-17.98,,0.0,0.0,Normal
5.4440,-8.66,-14.47,,0.0,0.0,Normal
5.4480,-8.38,-15.80,,0.0,0.0,Normal
5.4520,-2.99,-18.19,,0.0,0.0,Normal
5.4560,1.00,-17.39,,0.0,0.0,Normal
5.4600,-6.17,-19.79,,0.0,0.0,Normal
5.4640,-15.20,-27.00,,0.0,0.0,Normal
5.4680,-13.69,-33.59,,0.0,0.0,Normal
5.4720,-7.99,-41.37,,0.0,0.0,Normal
5.4760,-7.53,-49.45,,0.0,0.0,Normal
5.4800,-13.52,-52.71,,0.0,0.0,Normal
5.4840,-20.61,-56.04,,0.0,0.0,Normal
5.4880,-22.69,-64.40,,0.0,0.0,Normal
5.4920,-23.67,-75.27,,0.0,0.0,Normal
5.4960,-25.53,-80.51,,0.0,0.0,Normal
5.5000,-20.23,-72.23,,0.0,0.0,Normal
5.5040,-12.21,-61.40,,0.0,0.0,Normal
5.5080,-13.90,-65.08,,0.0,0.0,Normal
5.5120,-18.46,-74.77,,0.0,0.0,Normal
5.5160,-16.57,-72.46,,0.0,0.0,Normal
5.5200,-14.79,-60.49,,0.0,0.0,Normal
5.5240,-15.50,-52.36,,0.0,0.0,Normal
5.5280,-14.77,-55.23,,0.0,0.0,Normal
5.5320,-12.79,-63.48,,0.0,0.0,Normal
5.5360,-10.92,-62.80,,0.0,0.0,Normal
5.5400,-11.48,-51.81,,0.0,0.0,Normal
5.5440,-11.80,-43.37,,0.0,0.0,Normal
5.5480,-7.38,-43.53,,0.0,0.0,Normal
5.5520,-5.21,-49.84,,0.0,0.0,Normal
5.5560,-9.89,-53.13,,0.0,0.0,Normal
5.5600,-12.88,-45.22,,0.0,0.0,Normal
5.5640,-12.69,-37.10,,0.0,0.0,Normal
5.5680,-12.82,-40.65,,0.0,0.0,Normal
5.5720,-7.82,-46.50,,0.0,0.0,Normal
5.5760,-1.75,-43.91,,0.0,0.0,Normal
5.5800,-4.29,-36.15,,0.0,0.0,Normal
5.5840,-7.29,-30.93,,0.0,0.0,Normal
5.5880,-7.29,-34.45,,0.0,0.0,Normal
5.5920,-17.13,-47.76,,0.0,0.0,Normal
5.5960,-28.13,-54.35,,0.0,0.0,Normal
5.6000,-18.67,-39.46,,0.0,0.0,Normal
5.6040,-3.24,-21.86,,0.0,0.0,Normal
5.6080,0.46,-19.53,,0.0,0.0,Normal
5.6120,4.39,-20.40,,0.0,0.0,Normal
5.6160,7.28,-12.78,,0.0,0.0,Normal
5.6200,4.52,0.70,,0.0,0.0,Normal
5.6240,7.56,11.02,,0.0,0.0,Normal
5.6280,12.39,10.94,,0.0,0.0,Normal
5.6320,12.10,6.78,,0.0,0.0,Normal
5.6360,13.27,11.03,,0.0,0.0,Normal
5.6400,10.15,19.36,,0.0,0.0,Normal
5.6440,-3.62,18.08,,0.0,0.0,Normal
5.6480,-8.02,11.99,,0.0,0.0,Normal
5.6520,4.18,11.67,,0.0,0.0,Normal
5.6560,9.34,14.43,,0.0,0.0,Normal
5.6600,1.28,17.22,,0.0,0.0,Normal
5.6640,-6.40,17.63,,0.0,0.0,Normal
5.6680,-9.31,10.23,,0.0,0.0,Normal
5.6720,-7.92,0.73,,0.0,0.0,Normal
5.6760,-3.57,3.45,,0.0,0.0,Normal
5.6800,-0.91,16.22,,0.0,0.0,Normal
5.6840,-6.88,17.97,,0.0,0.0,Normal
5.6880,-20.35,3.45,,0.0,0.0,Normal
5.6920,-27.53,-7.48,,0.0,0.0,Normal
5.6960,-27.13,-4.76,,0.0,0.0,Normal
5.7000,-29.49,2.75,,0.0,0.0,Normal
5.7040,-32.12,6.10,,0.0,0.0,Normal
5.7080,-30.03,1.22,,0.0,0.0,Normal
5.7120,-26.18,-7.42,,0.0,0.0,Normal
5.7160,-24.88,-9.10,,0.0,0.0,Normal
5.7200,-27.50,-2.22,,0.0,0.0,Normal
5.7240,-27.02,4.38,,0.0,0.0,Normal
5.7280,-18.97,2.58,,0.0,0.0,Normal
5.7320,-12.67,-6.22,,0.0,0.0,Normal
5.7360,-12.64,-8.40,,0.0,0.0,Normal
5.7400,-12.72,0.86,,0.0,0.0,Normal
5.7440,-13.12,5.16,,0.0,0.0,Normal
5.7480,-14.23,-3.08,,0.0,0.0,Normal
5.7520,-10.26,-10.29,,0.0,0.0,Normal
5.7560,-4.80,-7.55,,0.0,0.0,Normal
5.7600,-6.95,-0.85,,0.0,0.0,Normal
5.7640,-12.14,2.56,,0.0,0.0,Normal
5.7680,-7.60,2.57,,0.0,0.0,Normal
5.7720,4.68,2.14,,0.0,0.0,Normal
5.7760,8.68,3.39,,0.0,0.0,Normal
5.7800,0.87,6.33,,0.0,0.0,Normal
5.7840,-4.98,8.77,,0.0,0.0,Normal
5.7880,-1.50,6.96,,0.0,0.0,Normal
5.7920,4.58,1.62,,0.0,0.0,Normal
5.7960,6.42,1.85,,0.0,0.0,Normal
5.8000,5.15,8.91,,0.0,0.0,Normal
5.8040,5.00,11.86,,0.0,0.0,Normal
5.8080,7.22,6.89,,0.0,0.0,Normal
5.8120,9.48,0.87,,0.0,0.0,Normal
5.8160,10.37,2.86,,0.0,0.0,Normal
5.8200,11.89,14.23,,0.0,0.0,Normal
5.8240,10.67,19.78,,0.0,0.0,Normal
5.8280,3.71,8.11,,0.0,0.0,Normal
5.8320,1.71,-5.07,,0.0,0.0,Normal
5.8360,6.84,-2.94,,0.0,0.0,Normal
5.8400,7.40,6.30,,0.0,0.0,Normal
5.8440,5.04,9.85,,0.0,0.0,Normal
5.8480,6.58,6.92,,0.0,0.0,Normal
5.8520,10.37,3.52,,0.0,0.0,Normal
5.8560,13.01,5.73,,0.0,0.0,Normal
5.8600,12.33,12.15,,0.0,0.0,Normal
5.8640,13.02,17.34,,0.0,0.0,Normal
5.8680,19.43,18.61,,0.0,0.0,Normal
5.8720,22.95,14.71,,0.0,0.0,Normal
5.8760,17.28,10.13,,0.0,0.0,Normal
5.8800,9.64,11.22,,0.0,0.0,Normal
5.8840,7.01,14.29,,0.0,0.0,Normal
5.8880,11.65,14.31,,0.0,0.0,Normal
5.8920,20.90,14.84,,0.0,0.0,Normal
5.8960,24.01,18.96,,0.0,0.0,Normal
5.9000,19.15,23.76,,0.0,0.0,Normal
5.9040,14.65,23.78,,0.0,0.0,Normal
5.9080,11.88,17.70,,0.0,0.0,Normal
5.9120,12.35,13.30,,0.0,0.0,Normal
5.9160,17.41,17.63,,0.0,0.0,Normal
5.9200,19.47,25.10,,0.0,0.0,Normal
5.9240,16.27,25.83,,0.0,0.0,Normal
5.9280,15.74,20.61,,0.0,0.0,Normal
5.9320,19.88,18.17,,0.0,0.0,Normal
5.9360,21.32,20.70,,0.0,0.0,Normal
5.9400,17.85,22.68,,0.0,0.0,Normal
5.9440,14.71,21.57,,0.0,0.0,Normal
5.9480,14.51,19.90,,0.0,0.0,Normal
5.9520,17.85,20.18,,0.0,0.0,Normal
5.9560,23.46,23.49,,0.0,0.0,Normal
5.9600,26.70,30.05,,0.0,0.0,Normal
5.9640,28.32,38.16,,0.0,0.0,Normal
5.9680,30.57,40.94,,0.0,0.0,Normal
5.9720,27.92,32.93,,0.0,0.0,Normal
5.9760,20.07,24.22,,0.0,0.0,Normal
5.9800,14.34,24.57,,0.0,0.0,Normal
5.9840,11.68,25.71,,0.0,0.0,Normal
5.9880,11.72,22.42,,0.0,0.0,Normal
5.9920,14.99,20.78,,0.0,0.0,Normal
5.9960,16.88,23.12,,0.0,0.0,Normal
6.0000,16.82,27.02,,0.0,0.0,Normal
6.0040,18.88,30.33,,0.0,0.0,Normal
6.0080,23.26,31.66,,0.0,0.0,Normal
6.0120,24.84,28.36,,0.0,0.0,Normal
6.0160,17.46,21.20,,0.0,0.0,Normal
6.0200,6.82,16.91,,0.0,0.0,Normal
6.0240,2.60,14.16,,0.0,0.0,Normal
6.0280,1.39,7.26,,0.0,0.0,Normal
6.0320,-0.03,1.77,,0.0,0.0,Normal
6.0360,0.00,0.02,,0.0,0.0,Normal
6.0400,-3.91,-4.66,,0.0,0.0,Normal
6.0440,-10.08,-9.08,,0.0,0.0,Normal
6.0480,-5.89,-7.42,,0.0,0.0,Normal
6.0520,4.09,-4.52,,0.0,0.0,Normal
6.0560,4.03,-4.78,,0.0,0.0,Normal
6.0600,-4.38,-7.13,,0.0,0.0,Normal
6.0640,-10.16,-7.82,,0.0,0.0,Normal
6.0680,-9.62,-5.62,,0.0,0.0,Normal
6.0720,-5.92,-4.31,,0.0,0.0,Normal
6.0760,-4.63,-2.69,,0.0,0.0,Normal
6.0800,-6.27,1.80,,0.0,0.0,Normal
6.0840,-7.49,4.34,,0.0,0.0,Normal
6.0880,-10.03,0.80,,0.0,0.0,Normal
6.0920,-12.84,-3.36,,0.0,0.0,Normal
6.0960,-9.61,0.25,,0.0,0.0,Normal
6.1000,-5.60,5.88,,0.0,0.0,Normal
6.1040,-8.99,3.04,,0.0,0.0,Normal
6.1080,-13.94,-2.95,,0.0,0.0,Normal
6.1120,-14.10,-3.61,,0.0,0.0,Normal
6.1160,-10.44,0.02,,0.0,0.0,Normal
6.1200,-5.73,4.44,,0.0,0.0,Normal
6.1240,-5.29,6.01,,0.0,0.0,Normal
6.1280,-8.36,3.77,,0.0,0.0,Normal
6.1320,-7.04,2.95,,0.0,0.0,Normal
6.1360,-1.62,5.99,,0.0,0.0,Normal
6.1400,1.15,9.06,,0.0,0.0,Normal
6.1440,-0.47,10.19,,0.0,0.0,Normal
6.1480,-2.73,8.93,,0.0,0.0,Normal
6.1520,-1.43,6.53,,0.0,0.0,Normal
6.1560,2.38,7.90,,0.0,0.0,Normal
6.1600,4.26,12.23,,0.0,0.0,Normal
6.1640,3.01,13.72,,0.0,0.0,Normal
6.1680,1.03,11.57,,0.0,0.0,Normal
