# SampleRate: 250
# Created: 2026-06-09T15:06:14
Time,CH1,CH2,Marker,Valence,Arousal,TaskLabel
4.0960,-16.83,-23.62,,0.0,0.0,Normal
4.1000,-18.32,-21.45,,0.0,0.0,Normal
4.1040,-19.24,-17.38,,0.0,0.0,Normal
4.1080,-17.66,-16.12,,0.0,0.0,Normal
4.1120,-14.28,-18.38,,0.0,0.0,Normal
4.1160,-12.13,-20.04,,0.0,0.0,Normal
4.1200,-10.90,-16.17,,0.0,0.0,Normal
4.1240,-8.57,-8.46,,0.0,0.0,Normal
4.1280,-7.41,-3.85,,0.0,0.0,Normal
4.1320,-5.98,-4.71,,0.0,0.0,Normal
4.1360,-0.56,-6.22,,0.0,0.0,Normal
4.1400,1.96,-4.63,,0.0,0.0,Normal
4.1440,-2.53,-1.20,,0.0,0.0,Normal
4.1480,-4.54,-0.23,,0.0,0.0,Normal
4.1520,-3.34,-5.15,,0.0,0.0,Normal
4.1560,-6.19,-11.17,,0.0,0.0,Normal
4.1600,-8.23,-9.69,,0.0,0.0,Normal
4.1640,-6.40,-4.08,,0.0,0.0,Normal
4.1680,-7.33,-3.69,,0.0,0.0,Normal
4.1720,-9.24,-6.33,,0.0,0.0,Normal
4.1760,-5.28,-5.06,,0.0,0.0,Normal
4.1800,1.36,0.84,,0.0,0.0,Normal
4.1840,2.63,7.35,,0.0,0.0,Normal
4.1880,-1.29,8.48,,0.0,0.0,Normal
4.1920,-2.25,4.32,,0.0,0.0,Normal
4.1960,0.96,2.34,,0.0,0.0,Normal
4.2000,0.05,6.43,,0.0,0.0,Normal
4.2040,-4.72,12.47,,0.0,0.0,Normal
4.2080,-5.64,13.81,,0.0,0.0,Normal
4.2120,-3.27,10.96,,0.0,0.0,Normal
4.2160,-1.88,10.34,,0.0,0.0,Normal
4.2200,-3.12,13.12,,0.0,0.0,Normal
4.2240,-7.86,14.05,,0.0,0.0,Normal
4.2280,-14.86,8.56,,0.0,0.0,Normal
4.2320,-20.63,0.60,,0.0,0.0,Normal
4.2360,-21.17,-0.60,,0.0,0.0,Normal
4.2400,-18.23,4.92,,0.0,0.0,Normal
4.2440,-19.52,7.50,,0.0,0.0,Normal
4.2480,-24.73,1.25,,0.0,0.0,Normal
4.2520,-28.11,-9.43,,0.0,0.0,Normal
4.2560,-30.89,-15.76,,0.0,0.0,Normal
4.2600,-34.65,-14.68,,0.0,0.0,Normal
4.2640,-35.21,-11.55,,0.0,0.0,Normal
4.2680,-30.43,-13.01,,0.0,0.0,Normal
4.2720,-27.21,-18.72,,0.0,0.0,Normal
4.2760,-31.08,-22.39,,0.0,0.0,Normal
4.2800,-34.67,-18.75,,0.0,0.0,Normal
4.2840,-31.25,-10.44,,0.0,0.0,Normal
4.2880,-24.56,-7.52,,0.0,0.0,Normal
4.2920,-20.60,-12.03,,0.0,0.0,Normal
4.2960,-22.32,-13.46,,0.0,0.0,Normal
4.3000,-25.66,-6.41,,0.0,0.0,Normal
4.3040,-23.57,1.71,,0.0,0.0,Normal
4.3080,-16.74,2.91,,0.0,0.0,Normal
4.3120,-10.95,1.06,,0.0,0.0,Normal
4.3160,-8.65,4.27,,0.0,0.0,Normal
4.3200,-8.26,11.58,,0.0,0.0,Normal
4.3240,-6.25,17.83,,0.0,0.0,Normal
4.3280,-2.52,18.82,,0.0,0.0,Normal
4.3320,-1.41,14.19,,0.0,0.0,Normal
4.3360,-2.98,11.49,,0.0,0.0,Normal
4.3400,-6.54,13.18,,0.0,0.0,Normal
4.3440,-13.48,10.92,,0.0,0.0,Normal
4.3480,-16.49,3.00,,0.0,0.0,Normal
4.3520,-11.14,-1.25,,0.0,0.0,Normal
4.3560,-7.09,2.24,,0.0,0.0,Normal
4.3600,-9.77,6.75,,0.0,0.0,Normal
4.3640,-14.55,5.74,,0.0,0.0,Normal
4.3680,-17.54,-0.17,,0.0,0.0,Normal
4.3720,-16.95,-4.69,,0.0,0.0,Normal
4.3760,-12.30,-1.90,,0.0,0.0,Normal
4.3800,-8.00,5.52,,0.0,0.0,Normal
4.3840,-7.04,8.69,,0.0,0.0,Normal
4.3880,-5.74,2.94,,0.0,0.0,Normal
4.3920,-6.63,-6.42,,0.0,0.0,Normal
4.3960,-12.29,-8.57,,0.0,0.0,Normal
4.4000,-14.02,-1.49,,0.0,0.0,Normal
4.4040,-9.32,3.59,,0.0,0.0,Normal
4.4080,-4.62,-1.12,,0.0,0.0,Normal
4.4120,-4.00,-8.55,,0.0,0.0,Normal
4.4160,-8.67,-7.97,,0.0,0.0,Normal
4.4200,-12.11,1.91,,0.0,0.0,Normal
4.4240,-7.28,11.30,,0.0,0.0,Normal
4.4280,-1.30,9.17,,0.0,0.0,Normal
4.4320,-2.81,0.96,,0.0,0.0,Normal
4.4360,-6.47,1.69,,0.0,0.0,Normal
4.4400,-6.82,9.31,,0.0,0.0,Normal
4.4440,-7.71,10.07,,0.0,0.0,Normal
4.4480,-7.93,2.24,,0.0,0.0,Normal
4.4520,-4.18,-3.59,,0.0,0.0,Normal
4.4560,-1.52,0.03,,0.0,0.0,Normal
4.4600,-1.73,8.75,,0.0,0.0,Normal
4.4640,0.08,12.58,,0.0,0.0,Normal
4.4680,4.05,7.49,,0.0,0.0,Normal
4.4720,6.02,1.82,,0.0,0.0,Normal
4.4760,7.34,7.50,,0.0,0.0,Normal
4.4800,9.89,19.61,,0.0,0.0,Normal
4.4840,11.47,22.53,,0.0,0.0,Normal
4.4880,14.20,15.44,,0.0,0.0,Normal
4.4920,16.18,8.34,,0.0,0.0,Normal
4.4960,11.18,7.29,,0.0,0.0,Normal
4.5000,4.77,12.34,,0.0,0.0,Normal
4.5040,4.89,14.70,,0.0,0.0,Normal
4.5080,9.48,6.41,,0.0,0.0,Normal
4.5120,11.05,-4.28,,0.0,0.0,Normal
4.5160,5.53,-4.69,,0.0,0.0,Normal
4.5200,-1.48,1.90,,0.0,0.0,Normal
4.5240,-3.78,1.65,,0.0,0.0,Normal
4.5280,-3.99,-8.68,,0.0,0.0,Normal
4.5320,-6.24,-15.73,,0.0,0.0,Normal
4.5360,-6.61,-9.56,,0.0,0.0,Normal
4.5400,-1.64,1.27,,0.0,0.0,Normal
4.5440,2.03,2.54,,0.0,0.0,Normal
4.5480,1.26,-6.21,,0.0,0.0,Normal
4.5520,1.30,-10.16,,0.0,0.0,Normal
4.5560,3.62,-0.51,,0.0,0.0,Normal
4.5600,6.19,11.49,,0.0,0.0,Normal
4.5640,8.98,12.19,,0.0,0.0,Normal
4.5680,12.18,3.60,,0.0,0.0,Normal
4.5720,13.59,-2.13,,0.0,0.0,Normal
4.5760,12.21,2.32,,0.0,0.0,Normal
4.5800,10.23,10.55,,0.0,0.0,Normal
4.5840,11.18,11.27,,0.0,0.0,Normal
4.5880,16.11,3.88,,0.0,0.0,Normal
4.5920,17.49,-1.80,,0.0,0.0,Normal
4.5960,10.78,1.15,,0.0,0.0,Normal
4.6000,4.86,7.84,,0.0,0.0,Normal
4.6040,5.66,7.33,,0.0,0.0,Normal
4.6080,8.47,-2.19,,0.0,0.0,Normal
4.6120,7.91,-9.73,,0.0,0.0,Normal
4.6160,4.69,-6.76,,0.0,0.0,Normal
4.6200,3.30,1.64,,0.0,0.0,Normal
4.6240,3.55,2.73,,0.0,0.0,Normal
4.6280,3.60,-6.64,,0.0,0.0,Normal
4.6320,5.53,-13.13,,0.0,0.0,Normal
4.6360,7.17,-8.86,,0.0,0.0,Normal
4.6400,3.99,-2.51,,0.0,0.0,Normal
4.6440,0.43,-2.24,,0.0,0.0,Normal
4.6480,3.11,-8.21,,0.0,0.0,Normal
4.6520,7.73,-13.35,,0.0,0.0,Normal
4.6560,7.77,-8.98,,0.0,0.0,Normal
4.6600,5.34,0.44,,0.0,0.0,Normal
4.6640,4.31,1.63,,0.0,0.0,Normal
4.6680,6.05,-6.41,,0.0,0.0,Normal
4.6720,8.36,-10.60,,0.0,0.0,Normal
4.6760,7.75,-4.87,,0.0,0.0,Normal
4.6800,6.43,2.25,,0.0,0.0,Normal
4.6840,8.80,1.93,,0.0,0.0,Normal
4.6880,13.28,-6.00,,0.0,0.0,Normal
4.6920,13.17,-12.13,,0.0,0.0,Normal
4.6960,7.75,-7.56,,0.0,0.0,Normal
4.7000,3.78,0.14,,0.0,0.0,Normal
4.7040,5.36,-1.02,,0.0,0.0,Normal
4.7080,11.04,-6.85,,0.0,0.0,Normal
4.7120,13.93,-7.40,,0.0,0.0,Normal
4.7160,10.48,-2.17,,0.0,0.0,Normal
4.7200,7.72,3.35,,0.0,0.0,Normal
4.7240,9.61,2.65,,0.0,0.0,Normal
4.7280,11.22,-5.51,,0.0,0.0,Normal
4.7320,10.51,-10.93,,0.0,0.0,Normal
4.7360,10.70,-5.42,,0.0,0.0,Normal
4.7400,11.05,3.18,,0.0,0.0,Normal
4.7440,11.01,3.66,,0.0,0.0,Normal
4.7480,15.54,-1.73,,0.0,0.0,Normal
4.7520,20.47,-2.90,,0.0,0.0,Normal
4.7560,17.65,1.95,,0.0,0.0,Normal
4.7600,13.37,6.86,,0.0,0.0,Normal
4.7640,15.37,6.81,,0.0,0.0,Normal
4.7680,18.33,0.54,,0.0,0.0,Normal
4.7720,16.33,-3.90,,0.0,0.0,Normal
4.7760,14.79,1.90,,0.0,0.0,Normal
4.7800,17.08,8.70,,0.0,0.0,Normal
4.7840,17.77,4.19,,0.0,0.0,Normal
4.7880,16.52,-5.90,,0.0,0.0,Normal
4.7920,14.28,-9.74,,0.0,0.0,Normal
4.7960,9.88,-5.80,,0.0,0.0,Normal
4.8000,6.95,-0.40,,0.0,0.0,Normal
4.8040,7.67,-0.89,,0.0,0.0,Normal
4.8080,10.21,-7.42,,0.0,0.0,Normal
4.8120,10.85,-10.43,,0.0,0.0,Normal
4.8160,6.04,-6.32,,0.0,0.0,Normal
4.8200,-2.53,-3.27,,0.0,0.0,Normal
4.8240,-7.86,-7.67,,0.0,0.0,Normal
4.8280,-5.24,-16.54,,0.0,0.0,Normal
4.8320,-2.17,-20.11,,0.0,0.0,Normal
4.8360,-4.83,-14.07,,0.0,0.0,Normal
4.8400,-5.54,-6.26,,0.0,0.0,Normal
4.8440,-1.86,-5.64,,0.0,0.0,Normal
4.8480,0.47,-11.12,,0.0,0.0,Normal
4.8520,2.40,-11.34,,0.0,0.0,Normal
4.8560,6.58,-0.74,,0.0,0.0,Normal
4.8600,9.27,9.76,,0.0,0.0,Normal
4.8640,9.33,9.77,,0.0,0.0,Normal
4.8680,10.83,2.68,,0.0,0.0,Normal
4.8720,10.81,-0.52,,0.0,0.0,Normal
4.8760,5.32,4.47,,0.0,0.0,Normal
4.8800,0.45,9.21,,0.0,0.0,Normal
4.8840,3.87,7.13,,0.0,0.0,Normal
4.8880,12.90,2.31,,0.0,0.0,Normal
4.8920,14.76,1.02,,0.0,0.0,Normal
4.8960,7.59,5.59,,0.0,0.0,Normal
4.9000,2.44,10.31,,0.0,0.0,Normal
4.9040,1.47,5.81,,0.0,0.0,Normal
4.9080,2.39,-4.05,,0.0,0.0,Normal
4.9120,3.68,-6.51,,0.0,0.0,Normal
4.9160,1.13,-1.43,,0.0,0.0,Normal
4.9200,-3.05,2.99,,0.0,0.0,Normal
4.9240,-4.95,1.72,,0.0,0.0,Normal
4.9280,-6.51,-4.89,,0.0,0.0,Normal
4.9320,-7.29,-6.34,,0.0,0.0,Normal
4.9360,-3.36,2.92,,0.0,0.0,Normal
4.9400,3.69,11.30,,0.0,0.0,Normal
4.9440,7.05,9.47,,0.0,0.0,Normal
4.9480,5.69,2.95,,0.0,0.0,Normal
4.9520,3.55,2.58,,0.0,0.0,Normal
4.9560,1.47,9.59,,0.0,0.0,Normal
4.9600,-1.40,14.10,,0.0,0.0,Normal
4.9640,-2.82,10.10,,0.0,0.0,Normal
4.9680,0.31,3.86,,0.0,0.0,Normal
4.9720,3.91,4.52,,0.0,0.0,Normal
4.9760,3.08,10.01,,0.0,0.0,Normal
4.9800,2.29,12.18,,0.0,0.0,Normal
4.9840,5.31,8.51,,0.0,0.0,Normal
4.9880,7.60,1.51,,0.0,0.0,Normal
4.9920,5.65,-0.99,,0.0,0.0,Normal
4.9960,3.58,4.77,,0.0,0.0,Normal
5.0000,2.44,8.90,,0.0,0.0,Normal
5.0040,-0.23,4.02,,0.0,0.0,Normal
5.0080,0.81,-3.73,,0.0,0.0,Normal
5.0120,4.01,-6.01,,0.0,0.0,Normal
5.0160,0.93,-2.00,,0.0,0.0,Normal
5.0200,-3.69,3.01,,0.0,0.0,Normal
5.0240,-4.09,2.55,,0.0,0.0,Normal
5.0280,-2.15,-2.42,,0.0,0.0,Normal
5.0320,0.53,-2.38,,0.0,0.0,Normal
5.0360,1.55,4.32,,0.0,0.0,Normal
5.0400,0.08,9.23,,0.0,0.0,Normal
5.0440,-1.91,6.98,,0.0,0.0,Normal
5.0480,-2.83,0.52,,0.0,0.0,Normal
5.0520,-2.18,0.25,,0.0,0.0,Normal
5.0560,-1.73,8.75,,0.0,0.0,Normal
5.0600,-3.12,14.99,,0.0,0.0,Normal
5.0640,-2.99,13.49,,0.0,0.0,Normal
5.0680,0.32,9.23,,0.0,0.0,Normal
5.0720,1.36,8.95,,0.0,0.0,Normal
5.0760,-1.57,13.68,,0.0,0.0,Normal
5.0800,-5.79,15.57,,0.0,0.0,Normal
5.0840,-8.13,9.70,,0.0,0.0,Normal
5.0880,-6.36,1.93,,0.0,0.0,Normal
5.0920,-8.06,-0.25,,0.0,0.0,Normal
5.0960,-13.89,3.32,,0.0,0.0,Normal
5.1000,-11.28,7.79,,0.0,0.0,Normal
5.1040,-3.63,7.64,,0.0,0.0,Normal
5.1080,-3.13,1.80,,0.0,0.0,Normal
5.1120,-8.80,-1.91,,0.0,0.0,Normal
5.1160,-13.83,0.50,,0.0,0.0,Normal
5.1200,-14.13,0.98,,0.0,0.0,Normal
5.1240,-12.86,-6.29,,0.0,0.0,Normal
5.1280,-15.43,-15.94,,0.0,0.0,Normal
5.1320,-18.62,-17.56,,0.0,0.0,Normal
5.1360,-18.90,-10.57,,0.0,0.0,Normal
5.1400,-19.63,-5.54,,0.0,0.0,Normal
5.1440,-17.45,-6.79,,0.0,0.0,Normal
5.1480,-10.26,-9.42,,0.0,0.0,Normal
5.1520,-10.76,-8.10,,0.0,0.0,Normal
5.1560,-16.50,-2.07,,0.0,0.0,Normal
5.1600,-11.35,3.61,,0.0,0.0,Normal
5.1640,-1.66,4.09,,0.0,0.0,Normal
5.1680,0.77,0.91,,0.0,0.0,Normal
5.1720,-0.58,1.50,,0.0,0.0,Normal
5.1760,-1.07,7.26,,0.0,0.0,Normal
5.1800,-1.34,9.20,,0.0,0.0,Normal
5.1840,-1.18,4.42,,0.0,0.0,Normal
5.1880,2.59,0.10,,0.0,0.0,Normal
5.1920,8.57,2.28,,0.0,0.0,Normal
5.1960,10.05,9.28,,0.0,0.0,Normal
5.2000,5.94,13.08,,0.0,0.0,Normal
5.2040,4.30,8.62,,0.0,0.0,Normal
5.2080,8.15,0.99,,0.0,0.0,Normal
5.2120,10.38,0.99,,0.0,0.0,Normal
5.2160,9.86,8.04,,0.0,0.0,Normal
5.2200,8.62,10.30,,0.0,0.0,Normal
5.2240,5.56,4.85,,0.0,0.0,Normal
5.2280,3.28,-2.25,,0.0,0.0,Normal
5.2320,2.59,-4.28,,0.0,0.0,Normal
5.2360,2.66,0.26,,0.0,0.0,Normal
5.2400,2.87,2.84,,0.0,0.0,Normal
5.2440,1.71,-1.65,,0.0,0.0,Normal
5.2480,1.52,-6.34,,0.0,0.0,Normal
5.2520,1.44,-4.37,,0.0,0.0,Normal
5.2560,-0.27,0.91,,0.0,0.0,Normal
5.2600,0.13,1.60,,0.0,0.0,Normal
5.2640,2.18,-2.95,,0.0,0.0,Normal
5.2680,1.89,-6.83,,0.0,0.0,Normal
5.2720,-0.29,-4.88,,0.0,0.0,Normal
5.2760,-0.36,1.33,,0.0,0.0,Normal
5.2800,1.82,4.19,,0.0,0.0,Normal
5.2840,3.58,0.81,,0.0,0.0,Normal
5.2880,4.79,-4.25,,0.0,0.0,Normal
5.2920,2.72,-5.16,,0.0,0.0,Normal
5.2960,-1.78,-1.70,,0.0,0.0,Normal
5.3000,-3.07,-0.77,,0.0,0.0,Normal
5.3040,-3.15,-6.55,,0.0,0.0,Normal
5.3080,-5.02,-13.67,,0.0,0.0,Normal
5.3120,-8.30,-14.57,,0.0,0.0,Normal
5.3160,-11.28,-10.59,,0.0,0.0,Normal
5.3200,-9.95,-8.19,,0.0,0.0,Normal
5.3240,-7.08,-10.34,,0.0,0.0,Normal
5.3280,-8.43,-15.06,,0.0,0.0,Normal
5.3320,-11.25,-15.32,,0.0,0.0,Normal
5.3360,-12.26,-11.08,,0.0,0.0,Normal
5.3400,-13.91,-10.29,,0.0,0.0,Normal
5.3440,-15.90,-13.76,,0.0,0.0,Normal
5.3480,-15.50,-17.05,,0.0,0.0,Normal
5.3520,-14.77,-16.49,,0.0,0.0,Normal
5.3560,-14.89,-12.69,,0.0,0.0,Normal
5.3600,-13.87,-11.48,,0.0,0.0,Normal
5.3640,-10.87,-14.73,,0.0,0.0,Normal
5.3680,-7.46,-17.91,,0.0,0.0,Normal
5.3720,-8.52,-15.98,,0.0,0.0,Normal
5.3760,-10.54,-9.97,,0.0,0.0,Normal
5.3800,-4.84,-5.29,,0.0,0.0,Normal
5.3840,3.20,-3.93,,0.0,0.0,Normal
5.3880,5.06,-3.36,,0.0,0.0,Normal
5.3920,2.71,0.35,,0.0,0.0,Normal
5.3960,1.55,5.25,,0.0,0.0,Normal
5.4000,2.82,6.47,,0.0,0.0,Normal
5.4040,3.11,4.65,,0.0,0.0,Normal
5.4080,1.40,2.17,,0.0,0.0,Normal
5.4120,0.11,2.95,,0.0,0.0,Normal
5.4160,2.29,7.55,,0.0,0.0,Normal
5.4200,6.30,8.25,,0.0,0.0,Normal
5.4240,5.17,2.88,,0.0,0.0,Normal
5.4280,-0.39,-1.85,,0.0,0.0,Normal
5.4320,-4.27,-1.52,,0.0,0.0,Normal
5.4360,-3.30,1.59,,0.0,0.0,Normal
5.4400,2.35,2.99,,0.0,0.0,Normal
5.4440,5.76,0.93,,0.0,0.0,Normal
5.4480,2.74,-2.52,,0.0,0.0,Normal
5.4520,-0.82,-1.99,,0.0,0.0,Normal
5.4560,0.06,1.87,,0.0,0.0,Normal
5.4600,1.79,1.83,,0.0,0.0,Normal
5.4640,0.41,-2.19,,0.0,0.0,Normal
5.4680,-0.46,-3.99,,0.0,0.0,Normal
5.4720,0.75,-1.38,,0.0,0.0,Normal
5.4760,0.94,1.42,,0.0,0.0,Normal
5.4800,0.44,1.07,,0.0,0.0,Normal
5.4840,1.32,0.71,,0.0,0.0,Normal
5.4880,3.19,2.45,,0.0,0.0,Normal
5.4920,1.81,3.82,,0.0,0.0,Normal
5.4960,-1.68,3.00,,0.0,0.0,Normal
5.5000,-0.89,1.56,,0.0,0.0,Normal
5.5040,0.84,0.40,,0.0,0.0,Normal
5.5080,-2.41,-2.22,,0.0,0.0,Normal
5.5120,-7.86,-4.34,,0.0,0.0,Normal
5.5160,-9.66,-3.87,,0.0,0.0,Normal
5.5200,-7.80,-3.73,,0.0,0.0,Normal
5.5240,-7.53,-4.97,,0.0,0.0,Normal
5.5280,-7.61,-4.77,,0.0,0.0,Normal
5.5320,-4.97,-1.48,,0.0,0.0,Normal
5.5360,-2.85,1.03,,0.0,0.0,Normal
5.5400,-3.52,-0.56,,0.0,0.0,Normal
5.5440,-6.66,-3.14,,0.0,0.0,Normal
5.5480,-10.35,-4.21,,0.0,0.0,Normal
5.5520,-11.89,-3.20,,0.0,0.0,Normal
5.5560,-9.31,-0.48,,0.0,0.0,Normal
5.5600,-3.99,0.85,,0.0,0.0,Normal
5.5640,-2.65,0.01,,0.0,0.0,Normal
5.5680,-5.24,0.65,,0.0,0.0,Normal
5.5720,-4.38,4.66,,0.0,0.0,Normal
5.5760,-0.42,7.96,,0.0,0.0,Normal
5.5800,2.08,8.34,,0.0,0.0,Normal
5.5840,4.86,10.06,,0.0,0.0,Normal
5.5880,9.14,13.90,,0.0,0.0,Normal
5.5920,10.72,16.19,,0.0,0.0,Normal
5.5960,11.29,15.97,,0.0,0.0,Normal
5.6000,13.31,14.55,,0.0,0.0,Normal
5.6040,11.53,12.60,,0.0,0.0,Normal
5.6080,7.63,10.63,,0.0,0.0,Normal
5.6120,7.60,9.77,,0.0,0.0,Normal
5.6160,9.57,7.97,,0.0,0.0,Normal
5.6200,9.76,4.68,,0.0,0.0,Normal
5.6240,8.68,4.93,,0.0,0.0,Normal
5.6280,8.28,7.30,,0.0,0.0,Normal
5.6320,8.21,5.79,,0.0,0.0,Normal
5.6360,8.31,1.52,,0.0,0.0,Normal
5.6400,6.14,-2.92,,0.0,0.0,Normal
5.6440,-0.19,-6.41,,0.0,0.0,Normal
5.6480,-2.88,-6.27,,0.0,0.0,Normal
5.6520,2.01,-3.14,,0.0,0.0,Normal
5.6560,7.28,-1.83,,0.0,0.0,Normal
5.6600,7.91,-2.72,,0.0,0.0,Normal
5.6640,5.53,-1.92,,0.0,0.0,Normal
5.6680,4.33,0.38,,0.0,0.0,Normal
5.6720,4.77,1.12,,0.0,0.0,Normal
5.6760,5.44,-0.49,,0.0,0.0,Normal
5.6800,7.48,-1.27,,0.0,0.0,Normal
5.6840,9.96,1.83,,0.0,0.0,Normal
5.6880,10.59,5.60,,0.0,0.0,Normal
5.6920,9.57,5.50,,0.0,0.0,Normal
5.6960,9.86,2.11,,0.0,0.0,Normal
5.7000,10.97,0.42,,0.0,0.0,Normal
5.7040,8.70,2.83,,0.0,0.0,Normal
5.7080,5.81,4.36,,0.0,0.0,Normal
5.7120,4.17,1.11,,0.0,0.0,Normal
5.7160,-1.19,-5.95,,0.0,0.0,Normal
5.7200,-9.10,-12.90,,0.0,0.0,Normal
5.7240,-13.43,-13.83,,0.0,0.0,Normal
5.7280,-12.66,-10.37,,0.0,0.0,Normal
5.7320,-9.68,-9.65,,0.0,0.0,Normal
5.7360,-5.64,-11.27,,0.0,0.0,Normal
5.7400,-2.78,-10.76,,0.0,0.0,Normal
5.7440,-6.76,-9.24,,0.0,0.0,Normal
5.7480,-12.93,-9.20,,0.0,0.0,Normal
5.7520,-10.55,-9.07,,0.0,0.0,Normal
5.7560,-0.97,-8.46,,0.0,0.0,Normal
5.7600,5.52,-7.96,,0.0,0.0,Normal
5.7640,3.28,-5.61,,0.0,0.0,Normal
5.7680,-2.34,-1.91,,0.0,0.0,Normal
5.7720,-2.06,-0.15,,0.0,0.0,Normal
5.7760,4.96,0.05,,0.0,0.0,Normal
5.7800,10.93,3.31,,0.0,0.0,Normal
5.7840,10.75,10.19,,0.0,0.0,Normal
5.7880,7.79,14.76,,0.0,0.0,Normal
5.7920,7.09,13.84,,0.0,0.0,Normal
5.7960,10.04,10.95,,0.0,0.0,Normal
5.8000,14.61,12.72,,0.0,0.0,Normal
5.8040,17.84,20.20,,0.0,0.0,Normal
5.8080,18.13,24.89,,0.0,0.0,Normal
5.8120,15.20,21.44,,0.0,0.0,Normal
5.8160,12.48,13.90,,0.0,0.0,Normal
5.8200,12.66,9.40,,0.0,0.0,Normal
5.8240,13.69,12.63,,0.0,0.0,Normal
5.8280,13.86,18.89,,0.0,0.0,Normal
5.8320,13.34,17.83,,0.0,0.0,Normal
5.8360,14.51,9.53,,0.0,0.0,Normal
5.8400,16.04,5.21,,0.0,0.0,Normal
5.8440,12.66,8.51,,0.0,0.0,Normal
5.8480,8.17,10.93,,0.0,0.0,Normal
5.8520,8.40,7.31,,0.0,0.0,Normal
5.8560,10.40,0.97,,0.0,0.0,Normal
5.8600,10.49,-1.33,,0.0,0.0,Normal
5.8640,9.77,4.92,,0.0,0.0,Normal
5.8680,9.61,12.05,,0.0,0.0,Normal
5.8720,8.02,8.55,,0.0,0.0,Normal
5.8760,5.94,-0.42,,0.0,0.0,Normal
5.8800,4.58,-1.80,,0.0,0.0,Normal
5.8840,0.89,4.20,,0.0,0.0,Normal
5.8880,-1.33,9.07,,0.0,0.0,Normal
5.8920,2.10,7.96,,0.0,0.0,Normal
5.8960,4.64,1.82,,0.0,0.0,Normal
5.9000,1.91,-0.53,,0.0,0.0,Normal
5.9040,-1.79,6.51,,0.0,0.0,Normal
5.9080,-3.18,13.66,,0.0,0.0,Normal
5.9120,-3.51,11.60,,0.0,0.0,Normal
5.9160,-3.49,3.94,,0.0,0.0,Normal
5.9200,-3.45,0.59,,0.0,0.0,Normal
5.9240,-4.53,4.78,,0.0,0.0,Normal
5.9280,-6.53,7.43,,0.0,0.0,Normal
5.9320,-8.52,0.78,,0.0,0.0,Normal
5.9360,-8.08,-9.50,,0.0,0.0,Normal
5.9400,-6.56,-12.67,,0.0,0.0,Normal
5.9440,-9.20,-7.44,,0.0,0.0,Normal
5.9480,-13.64,-3.84,,0.0,0.0,Normal
5.9520,-15.23,-9.95,,0.0,0.0,Normal
5.9560,-13.02,-19.85,,0.0,0.0,Normal
5.9600,-9.16,-20.87,,0.0,0.0,Normal
5.9640,-10.74,-13.38,,0.0,0.0,Normal
5.9680,-15.72,-10.17,,0.0,0.0,Normal
5.9720,-14.55,-16.47,,0.0,0.0,Normal
5.9760,-10.46,-24.89,,0.0,0.0,Normal
5.9800,-10.00,-25.11,,0.0,0.0,Normal
5.9840,-10.94,-16.29,,0.0,0.0,Normal
5.9880,-12.17,-9.79,,0.0,0.0,Normal
5.9920,-11.96,-12.79,,0.0,0.0,Normal
5.9960,-5.89,-17.91,,0.0,0.0,Normal
6.0000,0.33,-14.99,,0.0,0.0,Normal
6.0040,-2.36,-6.49,,0.0,0.0,Normal
6.0080,-7.85,-2.67,,0.0,0.0,Normal
6.0120,-5.39,-5.79,,0.0,0.0,Normal
6.0160,1.11,-10.47,,0.0,0.0,Normal
6.0200,1.75,-9.13,,0.0,0.0,Normal
6.0240,-2.44,0.59,,0.0,0.0,Normal
6.0280,-4.55,7.54,,0.0,0.0,Normal
6.0320,-2.17,2.98,,0.0,0.0,Normal
6.0360,4.11,-3.05,,0.0,0.0,Normal
6.0400,8.71,1.03,,0.0,0.0,Normal
6.0440,4.32,9.60,,0.0,0.0,Normal
6.0480,-3.15,11.04,,0.0,0.0,Normal
6.0520,-1.33,3.86,,0.0,0.0,Normal
6.0560,7.05,-4.69,,0.0,0.0,Normal
6.0600,7.55,-6.92,,0.0,0.0,Normal
6.0640,-1.70,-2.22,,0.0,0.0,Normal
6.0680,-6.93,1.12,,0.0,0.0,Normal
6.0720,-3.55,-5.09,,0.0,0.0,Normal
6.0760,-1.68,-16.43,,0.0,0.0,Normal
6.0800,-7.51,-19.92,,0.0,0.0,Normal
6.0840,-16.07,-13.48,,0.0,0.0,Normal
6.0880,-18.48,-8.68,,0.0,0.0,Normal
6.0920,-13.87,-14.38,,0.0,0.0,Normal
6.0960,-10.22,-24.69,,0.0,0.0,Normal
6.1000,-12.13,-25.98,,0.0,0.0,Normal
6.1040,-17.05,-17.99,,0.0,0.0,Normal
6.1080,-19.47,-13.78,,0.0,0.0,Normal
6.1120,-16.23,-18.91,,0.0,0.0,Normal
6.1160,-12.43,-26.67,,0.0,0.0,Normal
6.1200,-13.61,-26.11,,0.0,0.0,Normal
6.1240,-15.61,-14.49,,0.0,0.0,Normal
6.1280,-13.96,-5.64,,0.0,0.0,Normal
6.1320,-11.17,-10.89,,0.0,0.0,Normal
6.1360,-10.20,-20.34,,0.0,0.0,Normal
6.1400,-10.61,-17.85,,0.0,0.0,Normal
6.1440,-10.90,-4.50,,0.0,0.0,Normal
6.1480,-10.56,3.22,,0.0,0.0,Normal
6.1520,-7.30,-2.38,,0.0,0.0,Normal
6.1560,-1.58,-9.90,,0.0,0.0,Normal
