# SampleRate: 250
# Created: 2026-06-09T14:59:46
Time,CH1,CH2,Marker,Valence,Arousal,TaskLabel
2.0680,23.13,32.77,,0.0,0.0,Normal
2.0720,18.39,30.43,,0.0,0.0,Normal
2.0760,10.20,32.28,,0.0,0.0,Normal
2.0800,7.71,30.05,,0.0,0.0,Normal
2.0840,6.65,18.00,,0.0,0.0,Normal
2.0880,2.01,4.21,,0.0,0.0,Normal
2.0920,-2.21,1.21,,0.0,0.0,Normal
2.0960,-5.36,4.10,,0.0,0.0,Normal
2.1000,-10.23,0.37,,0.0,0.0,Normal
2.1040,-15.45,-11.33,,0.0,0.0,Normal
2.1080,-18.30,-22.24,,0.0,0.0,Normal
2.1120,-20.57,-22.87,,0.0,0.0,Normal
2.1160,-26.54,-20.26,,0.0,0.0,Normal
2.1200,-35.55,-27.13,,0.0,0.0,Normal
2.1240,-40.46,-37.80,,0.0,0.0,Normal
2.1280,-39.46,-41.55,,0.0,0.0,Normal
2.1320,-40.30,-37.54,,0.0,0.0,Normal
2.1360,-45.36,-32.50,,0.0,0.0,Normal
2.1400,-47.79,-33.41,,0.0,0.0,Normal
2.1440,-44.08,-37.93,,0.0,0.0,Normal
2.1480,-38.90,-38.97,,0.0,0.0,Normal
2.1520,-41.57,-38.57,,0.0,0.0,Normal
2.1560,-54.60,-44.29,,0.0,0.0,Normal
2.1600,-64.42,-51.42,,0.0,0.0,Normal
2.1640,-60.94,-53.68,,0.0,0.0,Normal
2.1680,-54.21,-55.84,,0.0,0.0,Normal
2.1720,-53.66,-56.28,,0.0,0.0,Normal
2.1760,-57.86,-55.06,,0.0,0.0,Normal
2.1800,-63.32,-62.58,,0.0,0.0,Normal
2.1840,-65.99,-77.24,,0.0,0.0,Normal
2.1880,-66.57,-87.63,,0.0,0.0,Normal
2.1920,-68.24,-92.10,,0.0,0.0,Normal
2.1960,-70.52,-98.49,,0.0,0.0,Normal
2.2000,-73.90,-110.06,,0.0,0.0,Normal
2.2040,-75.98,-121.86,,0.0,0.0,Normal
2.2080,-73.19,-129.38,,0.0,0.0,Normal
2.2120,-71.01,-131.87,,0.0,0.0,Normal
2.2160,-73.94,-133.44,,0.0,0.0,Normal
2.2200,-75.44,-137.88,,0.0,0.0,Normal
2.2240,-72.04,-143.64,,0.0,0.0,Normal
2.2280,-70.46,-147.84,,0.0,0.0,Normal
2.2320,-72.32,-147.20,,0.0,0.0,Normal
2.2360,-71.97,-143.28,,0.0,0.0,Normal
2.2400,-72.26,-143.98,,0.0,0.0,Normal
2.2440,-77.37,-150.91,,0.0,0.0,Normal
2.2480,-81.15,-155.07,,0.0,0.0,Normal
2.2520,-82.25,-150.98,,0.0,0.0,Normal
2.2560,-86.53,-146.25,,0.0,0.0,Normal
2.2600,-93.07,-148.19,,0.0,0.0,Normal
2.2640,-96.94,-153.91,,0.0,0.0,Normal
2.2680,-97.12,-156.87,,0.0,0.0,Normal
2.2720,-98.38,-154.18,,0.0,0.0,Normal
2.2760,-104.74,-149.92,,0.0,0.0,Normal
2.2800,-110.37,-147.22,,0.0,0.0,Normal
2.2840,-107.82,-144.13,,0.0,0.0,Normal
2.2880,-100.63,-139.37,,0.0,0.0,Normal
2.2920,-95.22,-130.76,,0.0,0.0,Normal
2.2960,-90.51,-118.41,,0.0,0.0,Normal
2.3000,-84.29,-108.62,,0.0,0.0,Normal
2.3040,-78.35,-104.80,,0.0,0.0,Normal
2.3080,-74.92,-101.88,,0.0,0.0,Normal
2.3120,-72.37,-93.70,,0.0,0.0,Normal
2.3160,-69.00,-83.58,,0.0,0.0,Normal
2.3200,-68.71,-79.24,,0.0,0.0,Normal
2.3240,-68.44,-77.58,,0.0,0.0,Normal
2.3280,-60.96,-69.78,,0.0,0.0,Normal
2.3320,-53.70,-58.17,,0.0,0.0,Normal
2.3360,-53.97,-50.62,,0.0,0.0,Normal
2.3400,-54.83,-47.70,,0.0,0.0,Normal
2.3440,-50.67,-46.24,,0.0,0.0,Normal
2.3480,-46.13,-42.21,,0.0,0.0,Normal
2.3520,-47.77,-36.21,,0.0,0.0,Normal
2.3560,-52.71,-34.10,,0.0,0.0,Normal
2.3600,-52.00,-32.18,,0.0,0.0,Normal
2.3640,-44.23,-25.45,,0.0,0.0,Normal
2.3680,-38.27,-19.13,,0.0,0.0,Normal
2.3720,-40.90,-15.16,,0.0,0.0,Normal
2.3760,-45.39,-11.86,,0.0,0.0,Normal
2.3800,-43.17,-9.67,,0.0,0.0,Normal
2.3840,-38.01,-8.51,,0.0,0.0,Normal
2.3880,-37.09,-7.86,,0.0,0.0,Normal
2.3920,-38.96,-6.04,,0.0,0.0,Normal
2.3960,-38.84,-3.31,,0.0,0.0,Normal
2.4000,-38.45,-3.66,,0.0,0.0,Normal
2.4040,-39.61,-6.95,,0.0,0.0,Normal
2.4080,-37.73,-6.15,,0.0,0.0,Normal
2.4120,-32.46,0.28,,0.0,0.0,Normal
2.4160,-30.27,4.53,,0.0,0.0,Normal
2.4200,-33.04,2.96,,0.0,0.0,Normal
2.4240,-36.00,-2.03,,0.0,0.0,Normal
2.4280,-35.25,-3.16,,0.0,0.0,Normal
2.4320,-31.32,5.20,,0.0,0.0,Normal
2.4360,-27.92,13.49,,0.0,0.0,Normal
2.4400,-25.91,14.55,,0.0,0.0,Normal
2.4440,-22.03,14.74,,0.0,0.0,Normal
2.4480,-18.27,17.00,,0.0,0.0,Normal
2.4520,-18.41,19.26,,0.0,0.0,Normal
2.4560,-18.31,19.88,,0.0,0.0,Normal
2.4600,-14.39,17.63,,0.0,0.0,Normal
2.4640,-11.50,12.59,,0.0,0.0,Normal
2.4680,-15.29,5.45,,0.0,0.0,Normal
2.4720,-21.82,-1.75,,0.0,0.0,Normal
2.4760,-23.55,-6.16,,0.0,0.0,Normal
2.4800,-24.58,-10.02,,0.0,0.0,Normal
2.4840,-30.23,-17.88,,0.0,0.0,Normal
2.4880,-34.09,-23.58,,0.0,0.0,Normal
2.4920,-33.01,-21.25,,0.0,0.0,Normal
2.4960,-31.58,-17.84,,0.0,0.0,Normal
2.5000,-28.14,-14.70,,0.0,0.0,Normal
2.5040,-20.37,-10.65,,0.0,0.0,Normal
2.5080,-16.28,-11.18,,0.0,0.0,Normal
2.5120,-15.76,-9.63,,0.0,0.0,Normal
2.5160,-9.52,0.32,,0.0,0.0,Normal
2.5200,-4.63,5.05,,0.0,0.0,Normal
2.5240,-6.26,0.69,,0.0,0.0,Normal
2.5280,-4.66,2.24,,0.0,0.0,Normal
2.5320,-1.05,10.32,,0.0,0.0,Normal
2.5360,0.88,15.24,,0.0,0.0,Normal
2.5400,6.08,18.43,,0.0,0.0,Normal
2.5440,12.06,21.65,,0.0,0.0,Normal
2.5480,14.47,24.38,,0.0,0.0,Normal
2.5520,15.87,27.74,,0.0,0.0,Normal
2.5560,16.55,30.21,,0.0,0.0,Normal
2.5600,16.57,31.86,,0.0,0.0,Normal
2.5640,18.90,32.14,,0.0,0.0,Normal
2.5680,21.86,31.72,,0.0,0.0,Normal
2.5720,23.26,34.58,,0.0,0.0,Normal
2.5760,25.00,38.45,,0.0,0.0,Normal
2.5800,25.88,38.64,,0.0,0.0,Normal
2.5840,22.73,34.10,,0.0,0.0,Normal
2.5880,18.48,29.58,,0.0,0.0,Normal
2.5920,19.41,31.30,,0.0,0.0,Normal
2.5960,23.69,34.46,,0.0,0.0,Normal
2.6000,26.19,33.23,,0.0,0.0,Normal
2.6040,29.70,31.39,,0.0,0.0,Normal
2.6080,34.37,32.73,,0.0,0.0,Normal
2.6120,34.34,34.99,,0.0,0.0,Normal
2.6160,30.82,35.02,,0.0,0.0,Normal
2.6200,28.74,33.39,,0.0,0.0,Normal
2.6240,27.14,30.36,,0.0,0.0,Normal
2.6280,24.90,27.73,,0.0,0.0,Normal
2.6320,25.15,28.61,,0.0,0.0,Normal
2.6360,25.01,27.41,,0.0,0.0,Normal
2.6400,19.00,17.85,,0.0,0.0,Normal
2.6440,13.15,5.46,,0.0,0.0,Normal
2.6480,13.17,-0.71,,0.0,0.0,Normal
2.6520,12.87,-1.94,,0.0,0.0,Normal
2.6560,8.12,-3.59,,0.0,0.0,Normal
2.6600,3.79,-5.12,,0.0,0.0,Normal
2.6640,3.98,-7.24,,0.0,0.0,Normal
2.6680,2.77,-11.95,,0.0,0.0,Normal
2.6720,-6.77,-18.79,,0.0,0.0,Normal
2.6760,-15.99,-25.22,,0.0,0.0,Normal
2.6800,-14.99,-27.63,,0.0,0.0,Normal
2.6840,-9.98,-27.11,,0.0,0.0,Normal
2.6880,-4.94,-23.70,,0.0,0.0,Normal
2.6920,-0.95,-19.87,,0.0,0.0,Normal
2.6960,-4.22,-22.54,,0.0,0.0,Normal
2.7000,-5.52,-25.01,,0.0,0.0,Normal
2.7040,1.01,-21.93,,0.0,0.0,Normal
2.7080,0.55,-20.91,,0.0,0.0,Normal
2.7120,-4.09,-21.09,,0.0,0.0,Normal
2.7160,-1.91,-18.51,,0.0,0.0,Normal
2.7200,-0.63,-16.42,,0.0,0.0,Normal
2.7240,-0.57,-14.55,,0.0,0.0,Normal
2.7280,3.59,-9.61,,0.0,0.0,Normal
2.7320,6.45,-4.73,,0.0,0.0,Normal
2.7360,6.80,-3.08,,0.0,0.0,Normal
2.7400,6.70,-1.82,,0.0,0.0,Normal
2.7440,6.89,1.38,,0.0,0.0,Normal
2.7480,11.24,9.00,,0.0,0.0,Normal
2.7520,18.05,18.33,,0.0,0.0,Normal
2.7560,22.22,22.40,,0.0,0.0,Normal
2.7600,26.37,25.21,,0.0,0.0,Normal
2.7640,31.22,30.36,,0.0,0.0,Normal
2.7680,31.03,33.24,,0.0,0.0,Normal
2.7720,30.28,34.28,,0.0,0.0,Normal
2.7760,35.11,36.03,,0.0,0.0,Normal
2.7800,39.43,37.70,,0.0,0.0,Normal
2.7840,42.81,39.69,,0.0,0.0,Normal
2.7880,47.27,43.62,,0.0,0.0,Normal
2.7920,49.16,46.86,,0.0,0.0,Normal
2.7960,50.97,47.02,,0.0,0.0,Normal
2.8000,54.04,47.60,,0.0,0.0,Normal
2.8040,56.75,50.60,,0.0,0.0,Normal
2.8080,60.60,54.88,,0.0,0.0,Normal
2.8120,62.90,57.02,,0.0,0.0,Normal
2.8160,60.38,54.81,,0.0,0.0,Normal
2.8200,57.48,53.00,,0.0,0.0,Normal
2.8240,59.52,54.50,,0.0,0.0,Normal
2.8280,61.61,56.26,,0.0,0.0,Normal
2.8320,58.05,54.19,,0.0,0.0,Normal
2.8360,53.59,49.49,,0.0,0.0,Normal
2.8400,52.77,48.63,,0.0,0.0,Normal
2.8440,54.76,50.72,,0.0,0.0,Normal
2.8480,55.40,51.68,,0.0,0.0,Normal
2.8520,51.58,51.60,,0.0,0.0,Normal
2.8560,48.07,50.91,,0.0,0.0,Normal
2.8600,49.02,51.55,,0.0,0.0,Normal
2.8640,50.15,52.40,,0.0,0.0,Normal
2.8680,45.99,50.99,,0.0,0.0,Normal
2.8720,40.83,48.94,,0.0,0.0,Normal
2.8760,39.92,46.51,,0.0,0.0,Normal
2.8800,38.38,42.68,,0.0,0.0,Normal
2.8840,35.46,39.44,,0.0,0.0,Normal
2.8880,32.81,38.55,,0.0,0.0,Normal
2.8920,29.24,36.87,,0.0,0.0,Normal
2.8960,27.47,33.24,,0.0,0.0,Normal
2.9000,26.26,30.25,,0.0,0.0,Normal
2.9040,25.35,28.41,,0.0,0.0,Normal
2.9080,28.85,30.31,,0.0,0.0,Normal
2.9120,33.85,33.42,,0.0,0.0,Normal
2.9160,37.06,32.73,,0.0,0.0,Normal
2.9200,41.15,33.58,,0.0,0.0,Normal
2.9240,45.63,36.20,,0.0,0.0,Normal
2.9280,47.34,36.72,,0.0,0.0,Normal
2.9320,47.29,36.05,,0.0,0.0,Normal
2.9360,44.78,32.82,,0.0,0.0,Normal
2.9400,40.98,30.65,,0.0,0.0,Normal
2.9440,42.58,34.11,,0.0,0.0,Normal
2.9480,45.99,38.53,,0.0,0.0,Normal
2.9520,44.67,37.89,,0.0,0.0,Normal
2.9560,41.89,33.81,,0.0,0.0,Normal
2.9600,38.89,31.63,,0.0,0.0,Normal
2.9640,35.66,30.84,,0.0,0.0,Normal
2.9680,34.66,31.55,,0.0,0.0,Normal
2.9720,34.55,33.36,,0.0,0.0,Normal
2.9760,32.37,31.59,,0.0,0.0,Normal
2.9800,27.48,27.35,,0.0,0.0,Normal
2.9840,22.79,24.52,,0.0,0.0,Normal
2.9880,22.41,25.90,,0.0,0.0,Normal
2.9920,24.50,27.35,,0.0,0.0,Normal
2.9960,21.97,21.83,,0.0,0.0,Normal
3.0000,16.50,15.81,,0.0,0.0,Normal
3.0040,15.21,14.97,,0.0,0.0,Normal
3.0080,14.78,15.64,,0.0,0.0,Normal
3.0120,13.61,14.82,,0.0,0.0,Normal
3.0160,15.09,11.77,,0.0,0.0,Normal
3.0200,14.90,8.39,,0.0,0.0,Normal
3.0240,12.65,6.52,,0.0,0.0,Normal
3.0280,13.54,8.45,,0.0,0.0,Normal
3.0320,16.00,10.20,,0.0,0.0,Normal
3.0360,13.29,3.75,,0.0,0.0,Normal
3.0400,3.51,-6.15,,0.0,0.0,Normal
3.0440,-3.85,-11.64,,0.0,0.0,Normal
3.0480,-3.38,-11.57,,0.0,0.0,Normal
3.0520,-1.67,-9.15,,0.0,0.0,Normal
3.0560,-2.79,-9.86,,0.0,0.0,Normal
3.0600,-6.76,-13.03,,0.0,0.0,Normal
3.0640,-11.32,-14.31,,0.0,0.0,Normal
3.0680,-12.82,-12.20,,0.0,0.0,Normal
3.0720,-11.44,-11.60,,0.0,0.0,Normal
3.0760,-10.88,-15.50,,0.0,0.0,Normal
3.0800,-13.67,-17.70,,0.0,0.0,Normal
3.0840,-16.87,-17.54,,0.0,0.0,Normal
3.0880,-18.82,-17.81,,0.0,0.0,Normal
3.0920,-21.38,-19.32,,0.0,0.0,Normal
3.0960,-22.67,-23.42,,0.0,0.0,Normal
3.1000,-21.87,-26.21,,0.0,0.0,Normal
3.1040,-21.53,-26.19,,0.0,0.0,Normal
3.1080,-22.22,-25.63,,0.0,0.0,Normal
3.1120,-23.10,-26.76,,0.0,0.0,Normal
3.1160,-25.03,-31.26,,0.0,0.0,Normal
3.1200,-28.34,-34.61,,0.0,0.0,Normal
3.1240,-30.20,-34.86,,0.0,0.0,Normal
3.1280,-31.27,-34.95,,0.0,0.0,Normal
3.1320,-32.85,-36.12,,0.0,0.0,Normal
3.1360,-32.36,-37.21,,0.0,0.0,Normal
3.1400,-31.12,-36.21,,0.0,0.0,Normal
3.1440,-32.01,-35.84,,0.0,0.0,Normal
3.1480,-34.00,-37.24,,0.0,0.0,Normal
3.1520,-33.97,-38.79,,0.0,0.0,Normal
3.1560,-32.34,-40.26,,0.0,0.0,Normal
3.1600,-31.69,-38.44,,0.0,0.0,Normal
3.1640,-28.74,-33.82,,0.0,0.0,Normal
3.1680,-24.37,-30.28,,0.0,0.0,Normal
3.1720,-24.26,-30.34,,0.0,0.0,Normal
3.1760,-25.30,-32.77,,0.0,0.0,Normal
3.1800,-24.37,-31.57,,0.0,0.0,Normal
3.1840,-23.29,-27.88,,0.0,0.0,Normal
3.1880,-22.52,-26.35,,0.0,0.0,Normal
3.1920,-22.43,-28.07,,0.0,0.0,Normal
3.1960,-22.84,-31.24,,0.0,0.0,Normal
3.2000,-23.16,-31.29,,0.0,0.0,Normal
3.2040,-23.19,-29.87,,0.0,0.0,Normal
3.2080,-25.40,-31.02,,0.0,0.0,Normal
3.2120,-33.00,-34.13,,0.0,0.0,Normal
3.2160,-35.03,-31.35,,0.0,0.0,Normal
3.2200,-20.31,-18.77,,0.0,0.0,Normal
3.2240,-5.69,-9.59,,0.0,0.0,Normal
3.2280,-4.03,-5.35,,0.0,0.0,Normal
3.2320,-0.01,3.24,,0.0,0.0,Normal
3.2360,8.86,10.61,,0.0,0.0,Normal
3.2400,11.66,15.13,,0.0,0.0,Normal
3.2440,11.82,20.98,,0.0,0.0,Normal
3.2480,12.21,27.41,,0.0,0.0,Normal
3.2520,10.85,31.43,,0.0,0.0,Normal
3.2560,8.25,31.68,,0.0,0.0,Normal
3.2600,5.37,35.25,,0.0,0.0,Normal
3.2640,3.16,43.95,,0.0,0.0,Normal
3.2680,0.41,51.83,,0.0,0.0,Normal
3.2720,-1.07,55.98,,0.0,0.0,Normal
3.2760,-3.96,55.50,,0.0,0.0,Normal
3.2800,-14.92,53.17,,0.0,0.0,Normal
3.2840,-25.31,51.69,,0.0,0.0,Normal
3.2880,-29.93,52.16,,0.0,0.0,Normal
3.2920,-37.68,50.31,,0.0,0.0,Normal
3.2960,-51.88,42.57,,0.0,0.0,Normal
3.3000,-66.36,38.29,,0.0,0.0,Normal
3.3040,-74.82,39.94,,0.0,0.0,Normal
3.3080,-82.78,39.46,,0.0,0.0,Normal
3.3120,-88.28,36.63,,0.0,0.0,Normal
3.3160,-84.13,33.90,,0.0,0.0,Normal
3.3200,-85.81,30.96,,0.0,0.0,Normal
3.3240,-93.72,30.79,,0.0,0.0,Normal
3.3280,-92.49,33.24,,0.0,0.0,Normal
3.3320,-89.45,27.75,,0.0,0.0,Normal
3.3360,-88.43,17.34,,0.0,0.0,Normal
3.3400,-84.99,17.17,,0.0,0.0,Normal
3.3440,-81.84,21.90,,0.0,0.0,Normal
3.3480,-75.10,23.81,,0.0,0.0,Normal
3.3520,-61.65,25.34,,0.0,0.0,Normal
3.3560,-51.42,23.45,,0.0,0.0,Normal
3.3600,-50.47,19.64,,0.0,0.0,Normal
3.3640,-45.36,19.84,,0.0,0.0,Normal
3.3680,-30.34,23.38,,0.0,0.0,Normal
3.3720,-19.57,23.34,,0.0,0.0,Normal
3.3760,-13.27,18.16,,0.0,0.0,Normal
3.3800,-4.61,16.94,,0.0,0.0,Normal
3.3840,4.40,21.71,,0.0,0.0,Normal
3.3880,14.94,24.73,,0.0,0.0,Normal
3.3920,25.24,19.59,,0.0,0.0,Normal
3.3960,32.14,10.25,,0.0,0.0,Normal
3.4000,37.82,8.07,,0.0,0.0,Normal
3.4040,44.36,11.52,,0.0,0.0,Normal
3.4080,50.24,9.20,,0.0,0.0,Normal
3.4120,52.79,-3.47,,0.0,0.0,Normal
3.4160,55.30,-16.94,,0.0,0.0,Normal
3.4200,60.41,-20.99,,0.0,0.0,Normal
3.4240,65.48,-22.09,,0.0,0.0,Normal
3.4280,71.94,-25.04,,0.0,0.0,Normal
3.4320,79.93,-29.39,,0.0,0.0,Normal
3.4360,81.16,-39.03,,0.0,0.0,Normal
3.4400,75.33,-48.92,,0.0,0.0,Normal
3.4440,73.41,-52.03,,0.0,0.0,Normal
3.4480,74.36,-53.68,,0.0,0.0,Normal
3.4520,72.79,-61.64,,0.0,0.0,Normal
3.4560,72.52,-69.85,,0.0,0.0,Normal
3.4600,70.47,-70.20,,0.0,0.0,Normal
3.4640,63.09,-70.50,,0.0,0.0,Normal
3.4680,57.96,-75.99,,0.0,0.0,Normal
3.4720,59.67,-82.80,,0.0,0.0,Normal
3.4760,62.89,-88.20,,0.0,0.0,Normal
3.4800,60.85,-88.43,,0.0,0.0,Normal
3.4840,55.26,-84.26,,0.0,0.0,Normal
3.4880,54.49,-80.62,,0.0,0.0,Normal
3.4920,59.55,-81.96,,0.0,0.0,Normal
3.4960,61.02,-85.98,,0.0,0.0,Normal
3.5000,55.96,-83.94,,0.0,0.0,Normal
3.5040,50.36,-79.30,,0.0,0.0,Normal
3.5080,45.26,-80.34,,0.0,0.0,Normal
3.5120,40.22,-85.86,,0.0,0.0,Normal
3.5160,34.26,-92.52,,0.0,0.0,Normal
3.5200,23.61,-96.69,,0.0,0.0,Normal
3.5240,15.14,-95.43,,0.0,0.0,Normal
3.5280,18.10,-91.66,,0.0,0.0,Normal
3.5320,25.78,-93.72,,0.0,0.0,Normal
3.5360,26.60,-98.88,,0.0,0.0,Normal
3.5400,20.05,-95.39,,0.0,0.0,Normal
3.5440,14.68,-87.58,,0.0,0.0,Normal
3.5480,13.49,-86.27,,0.0,0.0,Normal
3.5520,10.26,-92.97,,0.0,0.0,Normal
3.5560,2.85,-100.09,,0.0,0.0,Normal
3.5600,-3.13,-97.08,,0.0,0.0,Normal
3.5640,-5.77,-89.06,,0.0,0.0,Normal
3.5680,-8.99,-88.15,,0.0,0.0,Normal
3.5720,-12.43,-92.82,,0.0,0.0,Normal
3.5760,-13.72,-92.54,,0.0,0.0,Normal
3.5800,-15.88,-85.14,,0.0,0.0,Normal
3.5840,-23.40,-81.06,,0.0,0.0,Normal
3.5880,-33.10,-82.99,,0.0,0.0,Normal
3.5920,-39.72,-87.82,,0.0,0.0,Normal
3.5960,-48.15,-92.98,,0.0,0.0,Normal
3.6000,-57.09,-89.15,,0.0,0.0,Normal
3.6040,-63.53,-83.08,,0.0,0.0,Normal
3.6080,-75.62,-86.33,,0.0,0.0,Normal
3.6120,-82.64,-85.39,,0.0,0.0,Normal
3.6160,-85.90,-77.62,,0.0,0.0,Normal
3.6200,-109.09,-78.75,,0.0,0.0,Normal
3.6240,-134.42,-87.03,,0.0,0.0,Normal
3.6280,-144.40,-91.48,,0.0,0.0,Normal
3.6320,-156.58,-86.05,,0.0,0.0,Normal
3.6360,-182.50,-78.44,,0.0,0.0,Normal
3.6400,-221.61,-84.22,,0.0,0.0,Normal
3.6440,-252.69,-94.02,,0.0,0.0,Normal
3.6480,-266.37,-100.85,,0.0,0.0,Normal
3.6520,-286.37,-120.48,,0.0,0.0,Normal
3.6560,-307.57,-138.80,,0.0,0.0,Normal
3.6600,-309.67,-131.61,,0.0,0.0,Normal
3.6640,-303.71,-116.34,,0.0,0.0,Normal
3.6680,-296.44,-112.14,,0.0,0.0,Normal
3.6720,-281.95,-112.98,,0.0,0.0,Normal
3.6760,-263.64,-109.23,,0.0,0.0,Normal
3.6800,-240.41,-95.13,,0.0,0.0,Normal
3.6840,-210.68,-75.29,,0.0,0.0,Normal
3.6880,-184.70,-62.02,,0.0,0.0,Normal
3.6920,-161.34,-59.60,,0.0,0.0,Normal
3.6960,-130.96,-56.24,,0.0,0.0,Normal
3.7000,-100.97,-40.62,,0.0,0.0,Normal
3.7040,-76.87,-21.93,,0.0,0.0,Normal
3.7080,-51.58,-10.99,,0.0,0.0,Normal
3.7120,-23.33,-5.16,,0.0,0.0,Normal
3.7160,2.94,1.01,,0.0,0.0,Normal
3.7200,23.99,11.68,,0.0,0.0,Normal
3.7240,46.53,27.21,,0.0,0.0,Normal
3.7280,73.80,39.61,,0.0,0.0,Normal
3.7320,95.57,40.37,,0.0,0.0,Normal
3.7360,109.91,39.63,,0.0,0.0,Normal
3.7400,122.98,50.62,,0.0,0.0,Normal
3.7440,136.22,65.17,,0.0,0.0,Normal
3.7480,150.91,74.05,,0.0,0.0,Normal
3.7520,165.17,76.06,,0.0,0.0,Normal
3.7560,175.09,75.78,,0.0,0.0,Normal
3.7600,181.23,83.00,,0.0,0.0,Normal
3.7640,185.03,93.08,,0.0,0.0,Normal
3.7680,188.67,96.30,,0.0,0.0,Normal
3.7720,194.96,95.10,,0.0,0.0,Normal
3.7760,200.91,96.66,,0.0,0.0,Normal
3.7800,203.02,104.49,,0.0,0.0,Normal
3.7840,203.76,112.38,,0.0,0.0,Normal
3.7880,204.37,113.19,,0.0,0.0,Normal
3.7920,204.57,109.57,,0.0,0.0,Normal
3.7960,204.15,108.53,,0.0,0.0,Normal
3.8000,201.73,113.25,,0.0,0.0,Normal
3.8040,199.20,119.49,,0.0,0.0,Normal
3.8080,199.46,121.77,,0.0,0.0,Normal
3.8120,201.25,118.41,,0.0,0.0,Normal
3.8160,200.27,115.24,,0.0,0.0,Normal
3.8200,196.85,121.01,,0.0,0.0,Normal
3.8240,193.91,129.13,,0.0,0.0,Normal
3.8280,187.88,126.18,,0.0,0.0,Normal
3.8320,179.83,116.38,,0.0,0.0,Normal
3.8360,175.46,114.21,,0.0,0.0,Normal
3.8400,171.19,120.27,,0.0,0.0,Normal
3.8440,164.20,123.00,,0.0,0.0,Normal
3.8480,157.26,119.22,,0.0,0.0,Normal
3.8520,150.91,114.12,,0.0,0.0,Normal
3.8560,144.10,112.37,,0.0,0.0,Normal
3.8600,135.53,114.31,,0.0,0.0,Normal
3.8640,125.81,114.84,,0.0,0.0,Normal
3.8680,117.78,112.10,,0.0,0.0,Normal
3.8720,112.98,107.55,,0.0,0.0,Normal
3.8760,107.38,103.11,,0.0,0.0,Normal
3.8800,96.69,102.54,,0.0,0.0,Normal
3.8840,86.62,104.45,,0.0,0.0,Normal
3.8880,79.71,101.15,,0.0,0.0,Normal
3.8920,66.46,87.26,,0.0,0.0,Normal
3.8960,51.17,74.15,,0.0,0.0,Normal
3.9000,47.90,76.51,,0.0,0.0,Normal
3.9040,48.48,83.03,,0.0,0.0,Normal
3.9080,44.73,81.81,,0.0,0.0,Normal
3.9120,45.97,80.38,,0.0,0.0,Normal
3.9160,48.11,81.97,,0.0,0.0,Normal
3.9200,40.08,81.93,,0.0,0.0,Normal
3.9240,29.34,79.41,,0.0,0.0,Normal
3.9280,24.91,76.18,,0.0,0.0,Normal
3.9320,21.64,70.16,,0.0,0.0,Normal
3.9360,12.87,62.57,,0.0,0.0,Normal
3.9400,0.19,59.22,,0.0,0.0,Normal
3.9440,-7.48,59.36,,0.0,0.0,Normal
3.9480,-5.50,60.44,,0.0,0.0,Normal
3.9520,-3.70,59.49,,0.0,0.0,Normal
3.9560,-10.03,53.98,,0.0,0.0,Normal
3.9600,-17.05,50.25,,0.0,0.0,Normal
3.9640,-17.58,53.67,,0.0,0.0,Normal
3.9680,-15.92,57.58,,0.0,0.0,Normal
3.9720,-16.02,55.91,,0.0,0.0,Normal
3.9760,-16.82,54.55,,0.0,0.0,Normal
3.9800,-23.06,54.31,,0.0,0.0,Normal
3.9840,-34.64,49.72,,0.0,0.0,Normal
3.9880,-38.30,45.64,,0.0,0.0,Normal
3.9920,-37.63,40.53,,0.0,0.0,Normal
3.9960,-43.64,33.33,,0.0,0.0,Normal
4.0000,-43.20,38.39,,0.0,0.0,Normal
4.0040,-36.52,47.69,,0.0,0.0,Normal
4.0080,-42.51,40.36,,0.0,0.0,Normal
4.0120,-51.73,27.77,,0.0,0.0,Normal
4.0160,-50.58,28.39,,0.0,0.0,Normal
4.0200,-52.39,32.65,,0.0,0.0,Normal
4.0240,-61.76,28.70,,0.0,0.0,Normal
4.0280,-64.74,25.16,,0.0,0.0,Normal
4.0320,-61.61,24.84,,0.0,0.0,Normal
4.0360,-63.52,20.67,,0.0,0.0,Normal
4.0400,-68.32,16.17,,0.0,0.0,Normal
4.0440,-67.65,16.45,,0.0,0.0,Normal
4.0480,-64.03,17.82,,0.0,0.0,Normal
4.0520,-65.30,14.46,,0.0,0.0,Normal
4.0560,-69.67,10.21,,0.0,0.0,Normal
4.0600,-70.68,11.81,,0.0,0.0,Normal
4.0640,-69.70,12.95,,0.0,0.0,Normal
4.0680,-71.61,7.82,,0.0,0.0,Normal
4.0720,-75.25,1.69,,0.0,0.0,Normal
4.0760,-76.88,-0.66,,0.0,0.0,Normal
4.0800,-79.05,-0.50,,0.0,0.0,Normal
4.0840,-84.13,-1.41,,0.0,0.0,Normal
4.0880,-88.25,-5.07,,0.0,0.0,Normal
4.0920,-89.57,-10.50,,0.0,0.0,Normal
4.0960,-90.75,-13.41,,0.0,0.0,Normal
4.1000,-92.45,-11.93,,0.0,0.0,Normal
4.1040,-92.31,-10.77,,0.0,0.0,Normal
4.1080,-90.31,-13.57,,0.0,0.0,Normal
4.1120,-90.19,-19.49,,0.0,0.0,Normal
4.1160,-95.09,-24.63,,0.0,0.0,Normal
4.1200,-103.05,-26.00,,0.0,0.0,Normal
4.1240,-106.05,-22.53,,0.0,0.0,Normal
