# SampleRate: 250
# Created: 2026-06-09T14:56:25
Time,CH1,CH2,Marker,Valence,Arousal,TaskLabel
2.0600,42.83,22.99,,0.0,0.0,Normal
2.0640,43.44,20.41,,0.0,0.0,Normal
2.0680,39.37,15.90,,0.0,0.0,Normal
2.0720,28.41,11.57,,0.0,0.0,Normal
2.0760,20.25,14.07,,0.0,0.0,Normal
2.0800,17.35,14.37,,0.0,0.0,Normal
2.0840,13.93,5.61,,0.0,0.0,Normal
2.0880,8.06,-0.91,,0.0,0.0,Normal
2.0920,2.12,-0.16,,0.0,0.0,Normal
2.0960,-3.09,1.73,,0.0,0.0,Normal
2.1000,-5.80,0.50,,0.0,0.0,Normal
2.1040,-5.95,-4.18,,0.0,0.0,Normal
2.1080,-9.02,-8.60,,0.0,0.0,Normal
2.1120,-16.14,-8.07,,0.0,0.0,Normal
2.1160,-23.46,-6.16,,0.0,0.0,Normal
2.1200,-27.73,-10.45,,0.0,0.0,Normal
2.1240,-27.35,-16.25,,0.0,0.0,Normal
2.1280,-24.89,-15.74,,0.0,0.0,Normal
2.1320,-25.63,-12.74,,0.0,0.0,Normal
2.1360,-31.49,-12.54,,0.0,0.0,Normal
2.1400,-35.75,-15.38,,0.0,0.0,Normal
2.1440,-34.16,-19.05,,0.0,0.0,Normal
2.1480,-34.97,-21.83,,0.0,0.0,Normal
2.1520,-43.74,-23.70,,0.0,0.0,Normal
2.1560,-51.84,-24.15,,0.0,0.0,Normal
2.1600,-50.10,-24.89,,0.0,0.0,Normal
2.1640,-46.07,-27.64,,0.0,0.0,Normal
2.1680,-49.23,-29.95,,0.0,0.0,Normal
2.1720,-53.77,-28.37,,0.0,0.0,Normal
2.1760,-55.67,-24.46,,0.0,0.0,Normal
2.1800,-57.47,-25.46,,0.0,0.0,Normal
2.1840,-57.90,-30.64,,0.0,0.0,Normal
2.1880,-57.34,-31.98,,0.0,0.0,Normal
2.1920,-59.85,-29.65,,0.0,0.0,Normal
2.1960,-65.41,-28.25,,0.0,0.0,Normal
2.2000,-68.11,-29.50,,0.0,0.0,Normal
2.2040,-65.34,-31.17,,0.0,0.0,Normal
2.2080,-61.26,-29.92,,0.0,0.0,Normal
2.2120,-60.88,-26.52,,0.0,0.0,Normal
2.2160,-63.81,-23.14,,0.0,0.0,Normal
2.2200,-62.44,-22.33,,0.0,0.0,Normal
2.2240,-58.04,-24.50,,0.0,0.0,Normal
2.2280,-59.05,-25.43,,0.0,0.0,Normal
2.2320,-60.84,-21.60,,0.0,0.0,Normal
2.2360,-59.05,-16.23,,0.0,0.0,Normal
2.2400,-59.59,-18.19,,0.0,0.0,Normal
2.2440,-62.01,-25.43,,0.0,0.0,Normal
2.2480,-61.16,-26.88,,0.0,0.0,Normal
2.2520,-60.36,-22.89,,0.0,0.0,Normal
2.2560,-62.89,-20.61,,0.0,0.0,Normal
2.2600,-62.60,-22.72,,0.0,0.0,Normal
2.2640,-58.37,-26.94,,0.0,0.0,Normal
2.2680,-57.63,-29.50,,0.0,0.0,Normal
2.2720,-62.30,-29.43,,0.0,0.0,Normal
2.2760,-65.86,-27.78,,0.0,0.0,Normal
2.2800,-62.63,-27.50,,0.0,0.0,Normal
2.2840,-58.73,-30.59,,0.0,0.0,Normal
2.2880,-60.45,-33.77,,0.0,0.0,Normal
2.2920,-62.01,-31.74,,0.0,0.0,Normal
2.2960,-61.22,-26.84,,0.0,0.0,Normal
2.3000,-60.75,-27.48,,0.0,0.0,Normal
2.3040,-59.63,-30.83,,0.0,0.0,Normal
2.3080,-58.56,-29.62,,0.0,0.0,Normal
2.3120,-59.22,-25.98,,0.0,0.0,Normal
2.3160,-60.16,-22.42,,0.0,0.0,Normal
2.3200,-58.34,-22.48,,0.0,0.0,Normal
2.3240,-55.25,-26.47,,0.0,0.0,Normal
2.3280,-54.20,-26.25,,0.0,0.0,Normal
2.3320,-53.31,-20.88,,0.0,0.0,Normal
2.3360,-52.14,-17.97,,0.0,0.0,Normal
2.3400,-51.23,-21.43,,0.0,0.0,Normal
2.3440,-47.00,-25.37,,0.0,0.0,Normal
2.3480,-40.36,-23.47,,0.0,0.0,Normal
2.3520,-39.04,-19.92,,0.0,0.0,Normal
2.3560,-42.92,-18.78,,0.0,0.0,Normal
2.3600,-41.63,-18.76,,0.0,0.0,Normal
2.3640,-35.09,-18.41,,0.0,0.0,Normal
2.3680,-32.81,-17.34,,0.0,0.0,Normal
2.3720,-34.46,-14.67,,0.0,0.0,Normal
2.3760,-34.05,-11.43,,0.0,0.0,Normal
2.3800,-30.55,-12.43,,0.0,0.0,Normal
2.3840,-26.18,-14.37,,0.0,0.0,Normal
2.3880,-24.64,-13.03,,0.0,0.0,Normal
2.3920,-28.74,-11.70,,0.0,0.0,Normal
2.3960,-32.47,-9.17,,0.0,0.0,Normal
2.4000,-27.32,-7.45,,0.0,0.0,Normal
2.4040,-19.61,-10.22,,0.0,0.0,Normal
2.4080,-18.82,-12.36,,0.0,0.0,Normal
2.4120,-21.47,-9.80,,0.0,0.0,Normal
2.4160,-22.18,-5.80,,0.0,0.0,Normal
2.4200,-20.58,-7.63,,0.0,0.0,Normal
2.4240,-18.01,-12.41,,0.0,0.0,Normal
2.4280,-16.24,-11.12,,0.0,0.0,Normal
2.4320,-15.72,-5.94,,0.0,0.0,Normal
2.4360,-14.69,-2.69,,0.0,0.0,Normal
2.4400,-11.14,-3.77,,0.0,0.0,Normal
2.4440,-6.21,-6.47,,0.0,0.0,Normal
2.4480,-3.55,-5.31,,0.0,0.0,Normal
2.4520,-5.60,-1.18,,0.0,0.0,Normal
2.4560,-9.81,-0.15,,0.0,0.0,Normal
2.4600,-9.25,-4.33,,0.0,0.0,Normal
2.4640,-3.58,-6.32,,0.0,0.0,Normal
2.4680,-0.54,-3.78,,0.0,0.0,Normal
2.4720,-2.41,-1.34,,0.0,0.0,Normal
2.4760,-2.94,1.65,,0.0,0.0,Normal
2.4800,0.56,1.12,,0.0,0.0,Normal
2.4840,2.72,-4.31,,0.0,0.0,Normal
2.4880,2.63,-5.49,,0.0,0.0,Normal
2.4920,3.14,-0.15,,0.0,0.0,Normal
2.4960,2.60,4.91,,0.0,0.0,Normal
2.5000,3.89,3.60,,0.0,0.0,Normal
2.5040,10.32,0.23,,0.0,0.0,Normal
2.5080,15.01,2.54,,0.0,0.0,Normal
2.5120,11.82,7.85,,0.0,0.0,Normal
2.5160,6.85,9.78,,0.0,0.0,Normal
2.5200,7.77,6.02,,0.0,0.0,Normal
2.5240,11.21,2.07,,0.0,0.0,Normal
2.5280,13.48,3.05,,0.0,0.0,Normal
2.5320,14.38,6.86,,0.0,0.0,Normal
2.5360,15.18,11.33,,0.0,0.0,Normal
2.5400,20.20,10.94,,0.0,0.0,Normal
2.5440,25.45,7.20,,0.0,0.0,Normal
2.5480,26.13,11.08,,0.0,0.0,Normal
2.5520,25.08,16.91,,0.0,0.0,Normal
2.5560,25.74,15.87,,0.0,0.0,Normal
2.5600,32.24,17.64,,0.0,0.0,Normal
2.5640,37.34,22.15,,0.0,0.0,Normal
2.5680,33.77,17.48,,0.0,0.0,Normal
2.5720,31.34,12.95,,0.0,0.0,Normal
2.5760,32.45,17.17,,0.0,0.0,Normal
2.5800,33.83,18.29,,0.0,0.0,Normal
2.5840,38.29,15.56,,0.0,0.0,Normal
2.5880,40.01,15.50,,0.0,0.0,Normal
2.5920,33.48,16.40,,0.0,0.0,Normal
2.5960,26.20,16.88,,0.0,0.0,Normal
2.6000,26.36,14.43,,0.0,0.0,Normal
2.6040,31.30,11.07,,0.0,0.0,Normal
2.6080,33.71,11.83,,0.0,0.0,Normal
2.6120,33.39,15.78,,0.0,0.0,Normal
2.6160,32.92,18.50,,0.0,0.0,Normal
2.6200,31.79,14.31,,0.0,0.0,Normal
2.6240,31.45,8.14,,0.0,0.0,Normal
2.6280,31.77,8.65,,0.0,0.0,Normal
2.6320,27.30,12.07,,0.0,0.0,Normal
2.6360,21.83,13.48,,0.0,0.0,Normal
2.6400,25.99,11.14,,0.0,0.0,Normal
2.6440,34.46,7.53,,0.0,0.0,Normal
2.6480,35.77,8.06,,0.0,0.0,Normal
2.6520,29.89,9.36,,0.0,0.0,Normal
2.6560,23.46,6.45,,0.0,0.0,Normal
2.6600,23.69,2.84,,0.0,0.0,Normal
2.6640,29.34,3.07,,0.0,0.0,Normal
2.6680,32.66,7.29,,0.0,0.0,Normal
2.6720,30.72,13.36,,0.0,0.0,Normal
2.6760,28.78,16.16,,0.0,0.0,Normal
2.6800,33.37,13.88,,0.0,0.0,Normal
2.6840,37.42,11.50,,0.0,0.0,Normal
2.6880,34.55,9.20,,0.0,0.0,Normal
2.6920,32.39,8.56,,0.0,0.0,Normal
2.6960,32.54,13.53,,0.0,0.0,Normal
2.7000,31.70,13.98,,0.0,0.0,Normal
2.7040,32.19,7.36,,0.0,0.0,Normal
2.7080,33.61,8.07,,0.0,0.0,Normal
2.7120,32.27,16.41,,0.0,0.0,Normal
2.7160,30.16,19.82,,0.0,0.0,Normal
2.7200,31.89,16.18,,0.0,0.0,Normal
2.7240,35.21,14.91,,0.0,0.0,Normal
2.7280,35.14,15.18,,0.0,0.0,Normal
2.7320,30.31,9.46,,0.0,0.0,Normal
2.7360,26.44,9.53,,0.0,0.0,Normal
2.7400,25.79,15.98,,0.0,0.0,Normal
2.7440,24.28,10.56,,0.0,0.0,Normal
2.7480,26.57,7.69,,0.0,0.0,Normal
2.7520,14.30,2.13,,0.0,0.0,Normal
2.7560,-23.83,-35.05,,0.0,0.0,Normal
2.7600,-28.08,-37.91,,0.0,0.0,Normal
2.7640,18.49,25.57,,0.0,0.0,Normal
2.7680,40.09,56.53,,0.0,0.0,Normal
2.7720,3.54,27.32,,0.0,0.0,Normal
2.7760,-54.66,-22.11,,0.0,0.0,Normal
2.7800,-89.21,-81.48,,0.0,0.0,Normal
2.7840,-84.00,-87.93,,0.0,0.0,Normal
2.7880,-94.27,-36.64,,0.0,0.0,Normal
2.7920,-146.43,-41.82,,0.0,0.0,Normal
2.7960,-120.70,-34.22,,0.0,0.0,Normal
2.8000,-15.37,61.19,,0.0,0.0,Normal
2.8040,-43.91,24.53,,0.0,0.0,Normal
2.8080,-221.05,-222.64,,0.0,0.0,Normal
2.8120,-359.41,-445.23,,0.0,0.0,Normal
2.8160,-342.50,-385.68,,0.0,0.0,Normal
2.8200,-170.32,-96.92,,0.0,0.0,Normal
2.8240,-39.96,65.25,,0.0,0.0,Normal
2.8280,-75.17,75.33,,0.0,0.0,Normal
2.8320,-91.90,145.03,,0.0,0.0,Normal
2.8360,-36.65,177.44,,0.0,0.0,Normal
2.8400,-60.85,50.03,,0.0,0.0,Normal
2.8440,-121.98,-110.83,,0.0,0.0,Normal
2.8480,-123.91,-135.91,,0.0,0.0,Normal
2.8520,-102.57,-7.10,,0.0,0.0,Normal
2.8560,-82.23,93.98,,0.0,0.0,Normal
2.8600,-98.18,-0.81,,0.0,0.0,Normal
2.8640,-73.72,-61.23,,0.0,0.0,Normal
2.8680,77.44,128.67,,0.0,0.0,Normal
2.8720,129.36,209.64,,0.0,0.0,Normal
2.8760,20.00,40.69,,0.0,0.0,Normal
2.8800,-31.27,-28.00,,0.0,0.0,Normal
2.8840,-9.47,-0.20,,0.0,0.0,Normal
2.8880,42.06,-19.35,,0.0,0.0,Normal
2.8920,99.67,50.82,,0.0,0.0,Normal
2.8960,102.53,143.42,,0.0,0.0,Normal
2.9000,56.38,5.07,,0.0,0.0,Normal
2.9040,9.14,-161.18,,0.0,0.0,Normal
2.9080,109.12,53.54,,0.0,0.0,Normal
2.9120,272.82,295.27,,0.0,0.0,Normal
2.9160,172.79,58.88,,0.0,0.0,Normal
2.9200,-0.15,-170.81,,0.0,0.0,Normal
2.9240,101.52,31.03,,0.0,0.0,Normal
2.9280,231.97,166.58,,0.0,0.0,Normal
2.9320,151.57,-39.87,,0.0,0.0,Normal
2.9360,87.92,-87.78,,0.0,0.0,Normal
2.9400,189.75,181.60,,0.0,0.0,Normal
2.9440,272.09,258.87,,0.0,0.0,Normal
2.9480,217.97,63.71,,0.0,0.0,Normal
2.9520,117.62,-60.83,,0.0,0.0,Normal
2.9560,91.48,-50.64,,0.0,0.0,Normal
2.9600,175.22,16.04,,0.0,0.0,Normal
2.9640,224.75,61.28,,0.0,0.0,Normal
2.9680,189.83,49.62,,0.0,0.0,Normal
2.9720,222.35,70.24,,0.0,0.0,Normal
2.9760,233.83,79.90,,0.0,0.0,Normal
2.9800,111.66,17.46,,0.0,0.0,Normal
2.9840,91.41,77.83,,0.0,0.0,Normal
2.9880,232.46,192.31,,0.0,0.0,Normal
2.9920,249.01,49.96,,0.0,0.0,Normal
2.9960,109.55,-120.68,,0.0,0.0,Normal
3.0000,93.60,17.59,,0.0,0.0,Normal
3.0040,195.09,142.59,,0.0,0.0,Normal
3.0080,181.98,48.73,,0.0,0.0,Normal
3.0120,142.71,92.44,,0.0,0.0,Normal
3.0160,187.03,204.99,,0.0,0.0,Normal
3.0200,159.63,70.81,,0.0,0.0,Normal
3.0240,57.95,-65.62,,0.0,0.0,Normal
3.0280,-12.10,-37.99,,0.0,0.0,Normal
3.0320,-47.84,-43.81,,0.0,0.0,Normal
3.0360,-6.89,-54.10,,0.0,0.0,Normal
3.0400,73.76,40.56,,0.0,0.0,Normal
3.0440,60.23,109.46,,0.0,0.0,Normal
3.0480,-3.33,75.11,,0.0,0.0,Normal
3.0520,-23.00,43.96,,0.0,0.0,Normal
3.0560,-44.55,47.24,,0.0,0.0,Normal
3.0600,-79.15,18.82,,0.0,0.0,Normal
3.0640,-76.88,-40.50,,0.0,0.0,Normal
3.0680,-49.55,-69.12,,0.0,0.0,Normal
3.0720,-33.36,-24.41,,0.0,0.0,Normal
3.0760,-29.71,42.07,,0.0,0.0,Normal
3.0800,-33.15,38.39,,0.0,0.0,Normal
3.0840,-60.69,-14.84,,0.0,0.0,Normal
3.0880,-83.52,-26.77,,0.0,0.0,Normal
3.0920,-47.88,23.72,,0.0,0.0,Normal
3.0960,-13.03,63.03,,0.0,0.0,Normal
3.1000,-38.49,18.27,,0.0,0.0,Normal
3.1040,-60.49,-64.72,,0.0,0.0,Normal
3.1080,-46.25,-77.12,,0.0,0.0,Normal
3.1120,-19.44,-21.31,,0.0,0.0,Normal
3.1160,5.40,-8.55,,0.0,0.0,Normal
3.1200,-1.46,-56.44,,0.0,0.0,Normal
3.1240,-14.20,-38.59,,0.0,0.0,Normal
3.1280,12.43,26.81,,0.0,0.0,Normal
3.1320,21.66,-32.64,,0.0,0.0,Normal
3.1360,-0.93,-132.42,,0.0,0.0,Normal
3.1400,38.19,-72.82,,0.0,0.0,Normal
3.1440,106.49,44.14,,0.0,0.0,Normal
3.1480,92.94,44.52,,0.0,0.0,Normal
3.1520,51.03,-26.87,,0.0,0.0,Normal
3.1560,62.51,-49.97,,0.0,0.0,Normal
3.1600,95.61,-0.92,,0.0,0.0,Normal
3.1640,101.29,-13.05,,0.0,0.0,Normal
3.1680,57.66,-143.49,,0.0,0.0,Normal
3.1720,36.31,-142.32,,0.0,0.0,Normal
3.1760,109.12,58.18,,0.0,0.0,Normal
3.1800,175.67,156.65,,0.0,0.0,Normal
3.1840,157.89,55.80,,0.0,0.0,Normal
3.1880,130.16,-10.77,,0.0,0.0,Normal
3.1920,129.20,91.45,,0.0,0.0,Normal
3.1960,118.67,122.41,,0.0,0.0,Normal
3.2000,103.16,-13.46,,0.0,0.0,Normal
3.2040,84.67,-52.47,,0.0,0.0,Normal
3.2080,38.32,-57.17,,0.0,0.0,Normal
3.2120,14.52,-130.43,,0.0,0.0,Normal
3.2160,68.23,-20.14,,0.0,0.0,Normal
3.2200,122.16,145.32,,0.0,0.0,Normal
3.2240,107.25,62.74,,0.0,0.0,Normal
3.2280,79.93,-34.30,,0.0,0.0,Normal
3.2320,65.37,18.16,,0.0,0.0,Normal
3.2360,27.70,-5.57,,0.0,0.0,Normal
3.2400,-7.21,-99.12,,0.0,0.0,Normal
3.2440,6.25,-63.83,,0.0,0.0,Normal
3.2480,37.53,20.96,,0.0,0.0,Normal
3.2520,38.86,22.53,,0.0,0.0,Normal
3.2560,38.21,37.48,,0.0,0.0,Normal
3.2600,55.94,61.22,,0.0,0.0,Normal
3.2640,39.76,2.45,,0.0,0.0,Normal
3.2680,-3.35,-18.67,,0.0,0.0,Normal
3.2720,3.65,62.00,,0.0,0.0,Normal
3.2760,30.64,80.94,,0.0,0.0,Normal
3.2800,-3.70,-35.95,,0.0,0.0,Normal
3.2840,-57.66,-147.99,,0.0,0.0,Normal
3.2880,-74.52,-146.07,,0.0,0.0,Normal
3.2920,-64.20,-69.93,,0.0,0.0,Normal
3.2960,-17.80,53.00,,0.0,0.0,Normal
3.3000,20.30,154.35,,0.0,0.0,Normal
3.3040,-23.91,71.85,,0.0,0.0,Normal
3.3080,-56.84,-62.33,,0.0,0.0,Normal
3.3120,-19.83,-26.79,,0.0,0.0,Normal
3.3160,-41.93,6.11,,0.0,0.0,Normal
3.3200,-91.57,-37.70,,0.0,0.0,Normal
3.3240,-56.65,-2.84,,0.0,0.0,Normal
3.3280,-48.49,29.07,,0.0,0.0,Normal
3.3320,-127.17,-60.51,,0.0,0.0,Normal
3.3360,-146.36,-145.06,,0.0,0.0,Normal
3.3400,-72.41,-57.24,,0.0,0.0,Normal
3.3440,-54.81,61.12,,0.0,0.0,Normal
3.3480,-111.84,10.61,,0.0,0.0,Normal
3.3520,-130.26,-32.43,,0.0,0.0,Normal
3.3560,-133.32,-36.53,,0.0,0.0,Normal
3.3600,-151.86,-126.51,,0.0,0.0,Normal
3.3640,-108.98,-54.35,,0.0,0.0,Normal
3.3680,-65.42,120.50,,0.0,0.0,Normal
3.3720,-96.81,45.46,,0.0,0.0,Normal
3.3760,-104.49,-63.84,,0.0,0.0,Normal
3.3800,-89.62,-12.10,,0.0,0.0,Normal
3.3840,-119.26,-15.37,,0.0,0.0,Normal
3.3880,-141.28,-61.10,,0.0,0.0,Normal
3.3920,-136.34,-20.05,,0.0,0.0,Normal
3.3960,-133.17,-25.06,,0.0,0.0,Normal
3.4000,-136.52,-103.16,,0.0,0.0,Normal
3.4040,-135.26,-38.60,,0.0,0.0,Normal
3.4080,-117.03,58.76,,0.0,0.0,Normal
3.4120,-97.65,-9.53,,0.0,0.0,Normal
3.4160,-90.39,-17.86,,0.0,0.0,Normal
3.4200,-110.47,43.03,,0.0,0.0,Normal
3.4240,-147.06,-26.20,,0.0,0.0,Normal
3.4280,-151.09,-86.83,,0.0,0.0,Normal
3.4320,-136.01,-58.79,,0.0,0.0,Normal
3.4360,-128.92,-18.20,,0.0,0.0,Normal
3.4400,-122.52,11.68,,0.0,0.0,Normal
3.4440,-135.77,-19.42,,0.0,0.0,Normal
3.4480,-147.74,-84.36,,0.0,0.0,Normal
3.4520,-113.84,-63.73,,0.0,0.0,Normal
3.4560,-89.08,42.04,,0.0,0.0,Normal
3.4600,-123.31,55.86,,0.0,0.0,Normal
3.4640,-161.79,-68.60,,0.0,0.0,Normal
3.4680,-155.76,-110.97,,0.0,0.0,Normal
3.4720,-123.52,-20.24,,0.0,0.0,Normal
3.4760,-109.47,6.46,,0.0,0.0,Normal
3.4800,-112.02,-17.30,,0.0,0.0,Normal
3.4840,-104.84,15.51,,0.0,0.0,Normal
3.4880,-110.81,-4.94,,0.0,0.0,Normal
3.4920,-123.93,-52.16,,0.0,0.0,Normal
3.4960,-115.13,-0.86,,0.0,0.0,Normal
3.5000,-111.93,11.42,,0.0,0.0,Normal
3.5040,-112.84,-42.83,,0.0,0.0,Normal
3.5080,-99.18,-29.77,,0.0,0.0,Normal
3.5120,-104.75,-20.00,,0.0,0.0,Normal
3.5160,-118.94,-49.70,,0.0,0.0,Normal
3.5200,-99.22,-17.15,,0.0,0.0,Normal
3.5240,-83.47,15.38,,0.0,0.0,Normal
3.5280,-102.05,-43.55,,0.0,0.0,Normal
3.5320,-125.33,-76.85,,0.0,0.0,Normal
3.5360,-124.88,-31.51,,0.0,0.0,Normal
3.5400,-80.23,-13.66,,0.0,0.0,Normal
3.5440,-50.76,-10.35,,0.0,0.0,Normal
3.5480,-80.63,50.47,,0.0,0.0,Normal
3.5520,-89.08,77.28,,0.0,0.0,Normal
3.5560,-73.86,-3.60,,0.0,0.0,Normal
3.5600,-78.94,-54.88,,0.0,0.0,Normal
3.5640,-60.06,-6.89,,0.0,0.0,Normal
3.5680,-41.04,14.13,,0.0,0.0,Normal
3.5720,-83.07,-55.79,,0.0,0.0,Normal
3.5760,-126.54,-129.09,,0.0,0.0,Normal
3.5800,-99.09,-97.32,,0.0,0.0,Normal
3.5840,-52.02,11.15,,0.0,0.0,Normal
3.5880,-53.75,51.81,,0.0,0.0,Normal
3.5920,-59.60,4.29,,0.0,0.0,Normal
3.5960,-42.50,-21.96,,0.0,0.0,Normal
3.6000,-52.98,-19.62,,0.0,0.0,Normal
3.6040,-53.11,-3.61,,0.0,0.0,Normal
3.6080,-16.06,34.67,,0.0,0.0,Normal
3.6120,-21.16,15.01,,0.0,0.0,Normal
3.6160,-41.83,-8.74,,0.0,0.0,Normal
3.6200,-25.40,35.25,,0.0,0.0,Normal
3.6240,-30.05,14.66,,0.0,0.0,Normal
3.6280,-49.00,-39.19,,0.0,0.0,Normal
3.6320,-34.27,-4.09,,0.0,0.0,Normal
3.6360,-9.14,26.87,,0.0,0.0,Normal
3.6400,-11.00,-17.82,,0.0,0.0,Normal
3.6440,-41.73,-88.13,,0.0,0.0,Normal
3.6480,-40.42,-82.51,,0.0,0.0,Normal
3.6520,16.34,53.82,,0.0,0.0,Normal
3.6560,43.03,121.35,,0.0,0.0,Normal
3.6600,12.23,-8.64,,0.0,0.0,Normal
3.6640,-10.21,-84.70,,0.0,0.0,Normal
3.6680,-2.22,14.41,,0.0,0.0,Normal
3.6720,12.84,75.33,,0.0,0.0,Normal
3.6760,14.86,21.51,,0.0,0.0,Normal
3.6800,8.64,-18.79,,0.0,0.0,Normal
3.6840,7.03,-19.04,,0.0,0.0,Normal
3.6880,5.64,-13.10,,0.0,0.0,Normal
3.6920,25.53,21.12,,0.0,0.0,Normal
3.6960,46.52,12.70,,0.0,0.0,Normal
3.7000,3.65,-79.75,,0.0,0.0,Normal
3.7040,-29.92,-77.68,,0.0,0.0,Normal
3.7080,15.83,44.64,,0.0,0.0,Normal
3.7120,41.98,74.08,,0.0,0.0,Normal
3.7160,33.51,24.31,,0.0,0.0,Normal
3.7200,59.68,39.43,,0.0,0.0,Normal
3.7240,66.12,53.72,,0.0,0.0,Normal
3.7280,33.17,17.56,,0.0,0.0,Normal
3.7320,32.52,15.71,,0.0,0.0,Normal
3.7360,33.29,-13.21,,0.0,0.0,Normal
3.7400,0.27,-122.36,,0.0,0.0,Normal
3.7440,8.53,-103.40,,0.0,0.0,Normal
3.7480,58.07,72.61,,0.0,0.0,Normal
3.7520,53.60,98.99,,0.0,0.0,Normal
3.7560,9.09,-31.26,,0.0,0.0,Normal
3.7600,32.53,-16.49,,0.0,0.0,Normal
3.7640,97.52,79.37,,0.0,0.0,Normal
3.7680,83.90,12.33,,0.0,0.0,Normal
3.7720,12.16,-95.67,,0.0,0.0,Normal
3.7760,-13.95,-58.52,,0.0,0.0,Normal
3.7800,18.35,25.05,,0.0,0.0,Normal
3.7840,34.72,-0.75,,0.0,0.0,Normal
3.7880,15.75,-95.73,,0.0,0.0,Normal
3.7920,28.82,-57.43,,0.0,0.0,Normal
3.7960,54.42,109.90,,0.0,0.0,Normal
3.8000,22.12,92.47,,0.0,0.0,Normal
3.8040,-34.86,-108.20,,0.0,0.0,Normal
3.8080,-52.18,-125.93,,0.0,0.0,Normal
3.8120,-19.87,12.73,,0.0,0.0,Normal
3.8160,-10.46,41.48,,0.0,0.0,Normal
3.8200,-72.20,28.93,,0.0,0.0,Normal
3.8240,-96.46,49.53,,0.0,0.0,Normal
3.8280,-55.88,-25.10,,0.0,0.0,Normal
3.8320,-93.45,-195.21,,0.0,0.0,Normal
3.8360,-172.82,-261.49,,0.0,0.0,Normal
3.8400,-144.34,-72.80,,0.0,0.0,Normal
3.8440,-78.45,112.60,,0.0,0.0,Normal
3.8480,-84.00,29.58,,0.0,0.0,Normal
3.8520,-100.53,-73.66,,0.0,0.0,Normal
3.8560,-86.27,-106.39,,0.0,0.0,Normal
3.8600,-72.26,-112.12,,0.0,0.0,Normal
3.8640,-39.20,58.15,,0.0,0.0,Normal
3.8680,-8.30,112.08,,0.0,0.0,Normal
3.8720,-18.78,-65.99,,0.0,0.0,Normal
3.8760,-3.42,-46.62,,0.0,0.0,Normal
3.8800,20.30,38.03,,0.0,0.0,Normal
3.8840,2.84,-56.70,,0.0,0.0,Normal
3.8880,30.40,-27.19,,0.0,0.0,Normal
3.8920,95.16,125.90,,0.0,0.0,Normal
3.8960,113.02,101.39,,0.0,0.0,Normal
3.9000,115.20,-24.73,,0.0,0.0,Normal
3.9040,137.28,-10.82,,0.0,0.0,Normal
3.9080,133.28,63.58,,0.0,0.0,Normal
3.9120,100.56,8.11,,0.0,0.0,Normal
3.9160,125.57,2.86,,0.0,0.0,Normal
3.9200,197.62,141.63,,0.0,0.0,Normal
3.9240,219.77,138.21,,0.0,0.0,Normal
3.9280,212.87,54.36,,0.0,0.0,Normal
3.9320,211.64,110.52,,0.0,0.0,Normal
3.9360,190.58,120.05,,0.0,0.0,Normal
3.9400,189.84,46.24,,0.0,0.0,Normal
3.9440,212.32,67.61,,0.0,0.0,Normal
3.9480,199.78,97.60,,0.0,0.0,Normal
3.9520,199.44,96.80,,0.0,0.0,Normal
3.9560,235.50,124.73,,0.0,0.0,Normal
3.9600,219.28,64.80,,0.0,0.0,Normal
3.9640,180.25,-0.24,,0.0,0.0,Normal
3.9680,208.88,97.14,,0.0,0.0,Normal
3.9720,245.79,166.15,,0.0,0.0,Normal
3.9760,243.32,121.85,,0.0,0.0,Normal
3.9800,237.09,111.01,,0.0,0.0,Normal
3.9840,213.65,80.57,,0.0,0.0,Normal
3.9880,182.73,-3.81,,0.0,0.0,Normal
3.9920,191.63,-2.97,,0.0,0.0,Normal
3.9960,215.14,96.67,,0.0,0.0,Normal
4.0000,218.74,159.68,,0.0,0.0,Normal
4.0040,212.74,121.70,,0.0,0.0,Normal
4.0080,200.89,81.66,,0.0,0.0,Normal
4.0120,184.22,98.45,,0.0,0.0,Normal
4.0160,180.64,95.78,,0.0,0.0,Normal
4.0200,188.25,64.97,,0.0,0.0,Normal
4.0240,181.37,55.83,,0.0,0.0,Normal
4.0280,171.80,72.35,,0.0,0.0,Normal
4.0320,178.24,93.64,,0.0,0.0,Normal
4.0360,169.16,81.90,,0.0,0.0,Normal
4.0400,135.52,44.58,,0.0,0.0,Normal
4.0440,118.57,28.85,,0.0,0.0,Normal
4.0480,122.00,38.48,,0.0,0.0,Normal
4.0520,117.36,53.17,,0.0,0.0,Normal
4.0560,115.52,54.14,,0.0,0.0,Normal
4.0600,126.26,39.51,,0.0,0.0,Normal
4.0640,121.48,29.64,,0.0,0.0,Normal
4.0680,98.13,32.80,,0.0,0.0,Normal
4.0720,86.75,47.22,,0.0,0.0,Normal
4.0760,89.39,47.31,,0.0,0.0,Normal
4.0800,82.69,17.93,,0.0,0.0,Normal
4.0840,66.69,1.56,,0.0,0.0,Normal
4.0880,58.23,14.73,,0.0,0.0,Normal
4.0920,57.06,28.01,,0.0,0.0,Normal
4.0960,54.23,22.49,,0.0,0.0,Normal
4.1000,47.72,-0.10,,0.0,0.0,Normal
4.1040,36.06,-14.07,,0.0,0.0,Normal
4.1080,24.44,-6.89,,0.0,0.0,Normal
4.1120,20.38,4.91,,0.0,0.0,Normal
4.1160,20.58,9.80,,0.0,0.0,Normal
