# SampleRate: 250
# Created: 2026-06-09T14:54:43
Time,CH1,CH2,Marker,Valence,Arousal,TaskLabel
2.0520,-60.33,-33.73,,0.0,0.0,Normal
2.0560,-56.80,-32.77,,0.0,0.0,Normal
2.0600,-58.72,-36.35,,0.0,0.0,Normal
2.0640,-62.62,-39.33,,0.0,0.0,Normal
2.0680,-58.38,-36.57,,0.0,0.0,Normal
2.0720,-49.50,-31.85,,0.0,0.0,Normal
2.0760,-46.41,-31.23,,0.0,0.0,Normal
2.0800,-48.25,-35.36,,0.0,0.0,Normal
2.0840,-49.91,-37.78,,0.0,0.0,Normal
2.0880,-50.39,-34.42,,0.0,0.0,Normal
2.0920,-49.90,-31.44,,0.0,0.0,Normal
2.0960,-48.35,-32.98,,0.0,0.0,Normal
2.1000,-46.06,-35.63,,0.0,0.0,Normal
2.1040,-45.01,-35.95,,0.0,0.0,Normal
2.1080,-43.67,-33.57,,0.0,0.0,Normal
2.1120,-40.51,-30.63,,0.0,0.0,Normal
2.1160,-40.27,-29.18,,0.0,0.0,Normal
2.1200,-42.25,-29.16,,0.0,0.0,Normal
2.1240,-41.86,-27.91,,0.0,0.0,Normal
2.1280,-39.38,-24.09,,0.0,0.0,Normal
2.1320,-34.15,-18.80,,0.0,0.0,Normal
2.1360,-28.26,-15.26,,0.0,0.0,Normal
2.1400,-28.44,-18.00,,0.0,0.0,Normal
2.1440,-32.71,-21.79,,0.0,0.0,Normal
2.1480,-32.66,-19.03,,0.0,0.0,Normal
2.1520,-28.74,-14.67,,0.0,0.0,Normal
2.1560,-27.06,-14.42,,0.0,0.0,Normal
2.1600,-26.65,-16.63,,0.0,0.0,Normal
2.1640,-23.59,-16.55,,0.0,0.0,Normal
2.1680,-19.93,-12.71,,0.0,0.0,Normal
2.1720,-18.22,-9.83,,0.0,0.0,Normal
2.1760,-15.92,-9.14,,0.0,0.0,Normal
2.1800,-12.45,-8.30,,0.0,0.0,Normal
2.1840,-10.51,-6.92,,0.0,0.0,Normal
2.1880,-9.00,-4.21,,0.0,0.0,Normal
2.1920,-7.04,-0.51,,0.0,0.0,Normal
2.1960,-7.00,0.51,,0.0,0.0,Normal
2.2000,-8.23,-2.74,,0.0,0.0,Normal
2.2040,-7.41,-4.81,,0.0,0.0,Normal
2.2080,-3.90,-1.59,,0.0,0.0,Normal
2.2120,-0.03,2.84,,0.0,0.0,Normal
2.2160,2.48,3.92,,0.0,0.0,Normal
2.2200,4.02,2.48,,0.0,0.0,Normal
2.2240,5.04,3.08,,0.0,0.0,Normal
2.2280,5.62,6.61,,0.0,0.0,Normal
2.2320,6.97,9.47,,0.0,0.0,Normal
2.2360,9.34,9.92,,0.0,0.0,Normal
2.2400,11.61,8.93,,0.0,0.0,Normal
2.2440,14.09,9.24,,0.0,0.0,Normal
2.2480,17.17,11.87,,0.0,0.0,Normal
2.2520,20.24,15.71,,0.0,0.0,Normal
2.2560,22.44,18.54,,0.0,0.0,Normal
2.2600,23.13,17.44,,0.0,0.0,Normal
2.2640,22.58,16.42,,0.0,0.0,Normal
2.2680,22.36,19.27,,0.0,0.0,Normal
2.2720,24.58,21.58,,0.0,0.0,Normal
2.2760,26.39,20.61,,0.0,0.0,Normal
2.2800,23.02,17.42,,0.0,0.0,Normal
2.2840,20.16,16.08,,0.0,0.0,Normal
2.2880,23.49,18.75,,0.0,0.0,Normal
2.2920,25.90,21.36,,0.0,0.0,Normal
2.2960,24.69,21.75,,0.0,0.0,Normal
2.3000,24.49,20.79,,0.0,0.0,Normal
2.3040,24.63,21.40,,0.0,0.0,Normal
2.3080,24.27,24.16,,0.0,0.0,Normal
2.3120,23.29,23.91,,0.0,0.0,Normal
2.3160,21.84,20.58,,0.0,0.0,Normal
2.3200,22.93,19.18,,0.0,0.0,Normal
2.3240,24.21,21.31,,0.0,0.0,Normal
2.3280,22.29,24.24,,0.0,0.0,Normal
2.3320,21.48,25.07,,0.0,0.0,Normal
2.3360,24.39,23.87,,0.0,0.0,Normal
2.3400,26.50,22.48,,0.0,0.0,Normal
2.3440,25.15,23.28,,0.0,0.0,Normal
2.3480,24.68,26.11,,0.0,0.0,Normal
2.3520,27.89,29.46,,0.0,0.0,Normal
2.3560,30.64,30.94,,0.0,0.0,Normal
2.3600,31.43,28.27,,0.0,0.0,Normal
2.3640,34.26,27.43,,0.0,0.0,Normal
2.3680,38.30,31.25,,0.0,0.0,Normal
2.3720,37.80,31.80,,0.0,0.0,Normal
2.3760,34.77,28.17,,0.0,0.0,Normal
2.3800,35.59,26.21,,0.0,0.0,Normal
2.3840,37.57,26.96,,0.0,0.0,Normal
2.3880,38.19,28.73,,0.0,0.0,Normal
2.3920,39.94,29.26,,0.0,0.0,Normal
2.3960,39.88,26.63,,0.0,0.0,Normal
2.4000,37.81,23.99,,0.0,0.0,Normal
2.4040,38.08,24.71,,0.0,0.0,Normal
2.4080,38.20,25.45,,0.0,0.0,Normal
2.4120,36.00,24.90,,0.0,0.0,Normal
2.4160,33.76,23.64,,0.0,0.0,Normal
2.4200,32.06,20.77,,0.0,0.0,Normal
2.4240,31.60,21.58,,0.0,0.0,Normal
2.4280,32.99,26.34,,0.0,0.0,Normal
2.4320,33.14,26.37,,0.0,0.0,Normal
2.4360,29.87,21.43,,0.0,0.0,Normal
2.4400,27.40,18.17,,0.0,0.0,Normal
2.4440,28.74,18.59,,0.0,0.0,Normal
2.4480,28.64,18.68,,0.0,0.0,Normal
2.4520,25.75,17.45,,0.0,0.0,Normal
2.4560,26.65,17.43,,0.0,0.0,Normal
2.4600,29.40,16.33,,0.0,0.0,Normal
2.4640,28.02,15.24,,0.0,0.0,Normal
2.4680,25.72,16.66,,0.0,0.0,Normal
2.4720,23.56,15.30,,0.0,0.0,Normal
2.4760,19.97,10.86,,0.0,0.0,Normal
2.4800,20.72,10.38,,0.0,0.0,Normal
2.4840,25.54,12.75,,0.0,0.0,Normal
2.4880,25.52,11.71,,0.0,0.0,Normal
2.4920,21.67,9.90,,0.0,0.0,Normal
2.4960,20.13,10.04,,0.0,0.0,Normal
2.5000,18.32,8.59,,0.0,0.0,Normal
2.5040,14.71,7.42,,0.0,0.0,Normal
2.5080,12.30,6.93,,0.0,0.0,Normal
2.5120,11.00,4.20,,0.0,0.0,Normal
2.5160,12.07,4.02,,0.0,0.0,Normal
2.5200,16.66,8.35,,0.0,0.0,Normal
2.5240,18.84,10.78,,0.0,0.0,Normal
2.5280,16.19,9.72,,0.0,0.0,Normal
2.5320,15.50,10.28,,0.0,0.0,Normal
2.5360,17.59,11.08,,0.0,0.0,Normal
2.5400,16.36,8.29,,0.0,0.0,Normal
2.5440,14.69,8.04,,0.0,0.0,Normal
2.5480,18.35,12.54,,0.0,0.0,Normal
2.5520,21.11,14.68,,0.0,0.0,Normal
2.5560,18.45,12.74,,0.0,0.0,Normal
2.5600,16.31,10.10,,0.0,0.0,Normal
2.5640,14.77,8.40,,0.0,0.0,Normal
2.5680,12.41,8.17,,0.0,0.0,Normal
2.5720,14.69,10.15,,0.0,0.0,Normal
2.5760,19.71,11.33,,0.0,0.0,Normal
2.5800,19.55,7.88,,0.0,0.0,Normal
2.5840,15.15,4.23,,0.0,0.0,Normal
2.5880,14.77,5.65,,0.0,0.0,Normal
2.5920,19.18,9.02,,0.0,0.0,Normal
2.5960,19.59,7.96,,0.0,0.0,Normal
2.6000,15.57,3.74,,0.0,0.0,Normal
2.6040,14.15,3.29,,0.0,0.0,Normal
2.6080,14.84,5.72,,0.0,0.0,Normal
2.6120,15.69,7.35,,0.0,0.0,Normal
2.6160,16.25,7.21,,0.0,0.0,Normal
2.6200,14.01,4.52,,0.0,0.0,Normal
2.6240,12.10,3.23,,0.0,0.0,Normal
2.6280,13.27,4.99,,0.0,0.0,Normal
2.6320,11.94,6.64,,0.0,0.0,Normal
2.6360,9.46,6.53,,0.0,0.0,Normal
2.6400,10.77,4.29,,0.0,0.0,Normal
2.6440,9.53,2.33,,0.0,0.0,Normal
2.6480,4.89,1.86,,0.0,0.0,Normal
2.6520,4.19,1.47,,0.0,0.0,Normal
2.6560,4.85,-0.22,,0.0,0.0,Normal
2.6600,2.76,-2.94,,0.0,0.0,Normal
2.6640,0.43,-3.26,,0.0,0.0,Normal
2.6680,-0.40,-1.68,,0.0,0.0,Normal
2.6720,0.54,-1.47,,0.0,0.0,Normal
2.6760,2.28,-2.64,,0.0,0.0,Normal
2.6800,2.01,-4.24,,0.0,0.0,Normal
2.6840,-0.29,-4.97,,0.0,0.0,Normal
2.6880,-0.89,-4.58,,0.0,0.0,Normal
2.6920,1.38,-3.21,,0.0,0.0,Normal
2.6960,4.42,-2.69,,0.0,0.0,Normal
2.7000,5.54,-4.91,,0.0,0.0,Normal
2.7040,3.81,-5.63,,0.0,0.0,Normal
2.7080,2.43,-3.32,,0.0,0.0,Normal
2.7120,3.41,-2.01,,0.0,0.0,Normal
2.7160,4.55,-3.91,,0.0,0.0,Normal
2.7200,3.15,-8.06,,0.0,0.0,Normal
2.7240,-0.70,-10.11,,0.0,0.0,Normal
2.7280,-4.06,-9.59,,0.0,0.0,Normal
2.7320,-6.22,-9.90,,0.0,0.0,Normal
2.7360,-8.01,-11.47,,0.0,0.0,Normal
2.7400,-8.15,-12.56,,0.0,0.0,Normal
2.7440,-6.20,-9.26,,0.0,0.0,Normal
2.7480,-4.03,-3.04,,0.0,0.0,Normal
2.7520,-3.71,-1.45,,0.0,0.0,Normal
2.7560,-5.01,-5.37,,0.0,0.0,Normal
2.7600,-7.16,-9.03,,0.0,0.0,Normal
2.7640,-9.70,-9.19,,0.0,0.0,Normal
2.7680,-11.23,-8.53,,0.0,0.0,Normal
2.7720,-12.51,-8.82,,0.0,0.0,Normal
2.7760,-12.90,-9.52,,0.0,0.0,Normal
2.7800,-10.94,-10.78,,0.0,0.0,Normal
2.7840,-10.41,-11.16,,0.0,0.0,Normal
2.7880,-11.37,-9.69,,0.0,0.0,Normal
2.7920,-8.97,-6.16,,0.0,0.0,Normal
2.7960,-4.48,-3.18,,0.0,0.0,Normal
2.8000,-3.76,-3.87,,0.0,0.0,Normal
2.8040,-7.68,-5.56,,0.0,0.0,Normal
2.8080,-10.46,-6.75,,0.0,0.0,Normal
2.8120,-9.75,-6.92,,0.0,0.0,Normal
2.8160,-8.58,-6.80,,0.0,0.0,Normal
2.8200,-9.05,-9.27,,0.0,0.0,Normal
2.8240,-9.93,-8.98,,0.0,0.0,Normal
2.8280,-7.31,-3.03,,0.0,0.0,Normal
2.8320,-4.37,0.73,,0.0,0.0,Normal
2.8360,-7.34,-1.61,,0.0,0.0,Normal
2.8400,-11.00,-5.82,,0.0,0.0,Normal
2.8440,-9.29,-6.61,,0.0,0.0,Normal
2.8480,-7.01,-4.60,,0.0,0.0,Normal
2.8520,-8.39,-3.61,,0.0,0.0,Normal
2.8560,-8.58,-3.75,,0.0,0.0,Normal
2.8600,-6.78,-3.84,,0.0,0.0,Normal
2.8640,-10.26,-5.10,,0.0,0.0,Normal
2.8680,-16.09,-8.72,,0.0,0.0,Normal
2.8720,-17.16,-11.45,,0.0,0.0,Normal
2.8760,-16.46,-11.28,,0.0,0.0,Normal
2.8800,-16.65,-10.96,,0.0,0.0,Normal
2.8840,-16.11,-10.96,,0.0,0.0,Normal
2.8880,-14.40,-10.31,,0.0,0.0,Normal
2.8920,-12.80,-8.92,,0.0,0.0,Normal
2.8960,-11.32,-7.61,,0.0,0.0,Normal
2.9000,-9.47,-7.39,,0.0,0.0,Normal
2.9040,-9.16,-6.11,,0.0,0.0,Normal
2.9080,-9.12,-3.49,,0.0,0.0,Normal
2.9120,-8.88,-3.44,,0.0,0.0,Normal
2.9160,-10.67,-6.93,,0.0,0.0,Normal
2.9200,-10.58,-8.17,,0.0,0.0,Normal
2.9240,-8.51,-5.54,,0.0,0.0,Normal
2.9280,-9.85,-6.33,,0.0,0.0,Normal
2.9320,-10.57,-8.01,,0.0,0.0,Normal
2.9360,-6.71,-5.76,,0.0,0.0,Normal
2.9400,-5.01,-6.05,,0.0,0.0,Normal
2.9440,-7.39,-7.69,,0.0,0.0,Normal
2.9480,-8.32,-6.59,,0.0,0.0,Normal
2.9520,-8.81,-7.23,,0.0,0.0,Normal
2.9560,-10.05,-9.75,,0.0,0.0,Normal
2.9600,-10.18,-10.21,,0.0,0.0,Normal
2.9640,-12.35,-10.13,,0.0,0.0,Normal
2.9680,-15.39,-11.40,,0.0,0.0,Normal
2.9720,-14.43,-10.34,,0.0,0.0,Normal
2.9760,-11.04,-7.98,,0.0,0.0,Normal
2.9800,-8.97,-8.39,,0.0,0.0,Normal
2.9840,-10.18,-8.63,,0.0,0.0,Normal
2.9880,-13.03,-9.10,,0.0,0.0,Normal
2.9920,-14.64,-11.54,,0.0,0.0,Normal
2.9960,-14.61,-12.69,,0.0,0.0,Normal
3.0000,-15.35,-12.57,,0.0,0.0,Normal
3.0040,-18.60,-13.97,,0.0,0.0,Normal
3.0080,-20.21,-15.50,,0.0,0.0,Normal
3.0120,-18.73,-13.44,,0.0,0.0,Normal
3.0160,-18.46,-12.02,,0.0,0.0,Normal
3.0200,-18.87,-14.63,,0.0,0.0,Normal
3.0240,-18.22,-14.61,,0.0,0.0,Normal
3.0280,-17.28,-12.29,,0.0,0.0,Normal
3.0320,-15.99,-11.89,,0.0,0.0,Normal
3.0360,-14.47,-11.84,,0.0,0.0,Normal
3.0400,-13.33,-11.13,,0.0,0.0,Normal
3.0440,-12.33,-8.46,,0.0,0.0,Normal
3.0480,-10.98,-4.71,,0.0,0.0,Normal
3.0520,-10.16,-2.61,,0.0,0.0,Normal
3.0560,-9.58,-3.07,,0.0,0.0,Normal
3.0600,-9.04,-4.97,,0.0,0.0,Normal
3.0640,-11.18,-5.44,,0.0,0.0,Normal
3.0680,-14.26,-4.97,,0.0,0.0,Normal
3.0720,-13.26,-3.55,,0.0,0.0,Normal
3.0760,-9.91,-2.76,,0.0,0.0,Normal
3.0800,-10.54,-5.86,,0.0,0.0,Normal
3.0840,-13.93,-6.68,,0.0,0.0,Normal
3.0880,-12.98,-2.71,,0.0,0.0,Normal
3.0920,-8.83,-0.26,,0.0,0.0,Normal
3.0960,-7.05,-1.07,,0.0,0.0,Normal
3.1000,-8.26,-3.02,,0.0,0.0,Normal
3.1040,-10.42,-3.91,,0.0,0.0,Normal
3.1080,-9.52,-2.96,,0.0,0.0,Normal
3.1120,-6.97,-0.75,,0.0,0.0,Normal
3.1160,-8.36,-1.40,,0.0,0.0,Normal
3.1200,-8.78,-4.01,,0.0,0.0,Normal
3.1240,-4.23,-0.08,,0.0,0.0,Normal
3.1280,-1.81,5.22,,0.0,0.0,Normal
3.1320,-1.91,3.99,,0.0,0.0,Normal
3.1360,1.91,2.78,,0.0,0.0,Normal
3.1400,3.75,4.14,,0.0,0.0,Normal
3.1440,-1.71,3.83,,0.0,0.0,Normal
3.1480,-3.99,3.00,,0.0,0.0,Normal
3.1520,-0.87,3.60,,0.0,0.0,Normal
3.1560,-0.77,2.60,,0.0,0.0,Normal
3.1600,-3.31,-0.48,,0.0,0.0,Normal
3.1640,-4.60,-2.41,,0.0,0.0,Normal
3.1680,-3.29,-1.82,,0.0,0.0,Normal
3.1720,-1.18,0.89,,0.0,0.0,Normal
3.1760,-0.69,1.31,,0.0,0.0,Normal
3.1800,-0.29,-0.24,,0.0,0.0,Normal
3.1840,-0.08,1.45,,0.0,0.0,Normal
3.1880,-1.60,1.95,,0.0,0.0,Normal
3.1920,-2.46,-0.08,,0.0,0.0,Normal
3.1960,-0.72,-1.03,,0.0,0.0,Normal
3.2000,1.27,-2.58,,0.0,0.0,Normal
3.2040,2.54,-2.14,,0.0,0.0,Normal
3.2080,4.32,1.40,,0.0,0.0,Normal
3.2120,5.85,4.08,,0.0,0.0,Normal
3.2160,6.28,3.25,,0.0,0.0,Normal
3.2200,5.10,-0.56,,0.0,0.0,Normal
3.2240,3.98,0.17,,0.0,0.0,Normal
3.2280,4.65,5.65,,0.0,0.0,Normal
3.2320,3.35,6.12,,0.0,0.0,Normal
3.2360,1.09,1.53,,0.0,0.0,Normal
3.2400,1.66,-0.01,,0.0,0.0,Normal
3.2440,0.94,3.02,,0.0,0.0,Normal
3.2480,0.10,5.34,,0.0,0.0,Normal
3.2520,3.00,6.01,,0.0,0.0,Normal
3.2560,3.80,5.88,,0.0,0.0,Normal
3.2600,0.98,5.03,,0.0,0.0,Normal
3.2640,1.39,6.49,,0.0,0.0,Normal
3.2680,4.06,9.32,,0.0,0.0,Normal
3.2720,3.57,12.20,,0.0,0.0,Normal
3.2760,3.47,13.67,,0.0,0.0,Normal
3.2800,4.53,10.72,,0.0,0.0,Normal
3.2840,2.15,8.66,,0.0,0.0,Normal
3.2880,1.90,10.84,,0.0,0.0,Normal
3.2920,5.74,12.70,,0.0,0.0,Normal
3.2960,6.96,11.95,,0.0,0.0,Normal
3.3000,7.49,11.16,,0.0,0.0,Normal
3.3040,10.71,13.50,,0.0,0.0,Normal
3.3080,12.46,15.34,,0.0,0.0,Normal
3.3120,10.68,13.88,,0.0,0.0,Normal
3.3160,9.83,12.12,,0.0,0.0,Normal
3.3200,9.39,9.76,,0.0,0.0,Normal
3.3240,5.29,6.13,,0.0,0.0,Normal
3.3280,3.05,4.00,,0.0,0.0,Normal
3.3320,3.39,3.89,,0.0,0.0,Normal
3.3360,0.22,1.41,,0.0,0.0,Normal
3.3400,-1.75,-1.74,,0.0,0.0,Normal
3.3440,0.37,-0.74,,0.0,0.0,Normal
3.3480,1.48,-0.11,,0.0,0.0,Normal
3.3520,3.28,0.37,,0.0,0.0,Normal
3.3560,7.67,2.11,,0.0,0.0,Normal
3.3600,8.26,0.55,,0.0,0.0,Normal
3.3640,4.92,0.47,,0.0,0.0,Normal
3.3680,5.24,3.66,,0.0,0.0,Normal
3.3720,7.75,4.15,,0.0,0.0,Normal
3.3760,7.12,2.31,,0.0,0.0,Normal
3.3800,5.74,1.43,,0.0,0.0,Normal
3.3840,5.47,1.47,,0.0,0.0,Normal
3.3880,3.74,-0.26,,0.0,0.0,Normal
3.3920,2.11,-0.66,,0.0,0.0,Normal
3.3960,4.79,1.69,,0.0,0.0,Normal
3.4000,7.09,0.64,,0.0,0.0,Normal
3.4040,3.76,-1.83,,0.0,0.0,Normal
3.4080,0.86,-1.21,,0.0,0.0,Normal
3.4120,1.84,0.11,,0.0,0.0,Normal
3.4160,2.66,-1.19,,0.0,0.0,Normal
3.4200,0.94,-3.83,,0.0,0.0,Normal
3.4240,-0.98,-3.46,,0.0,0.0,Normal
3.4280,0.84,-1.52,,0.0,0.0,Normal
3.4320,3.16,-1.21,,0.0,0.0,Normal
3.4360,2.52,-3.43,,0.0,0.0,Normal
3.4400,1.87,-5.84,,0.0,0.0,Normal
3.4440,1.56,-5.12,,0.0,0.0,Normal
3.4480,2.45,-4.13,,0.0,0.0,Normal
3.4520,5.67,-3.14,,0.0,0.0,Normal
3.4560,6.34,-3.16,,0.0,0.0,Normal
3.4600,2.80,-7.00,,0.0,0.0,Normal
3.4640,-0.62,-8.43,,0.0,0.0,Normal
3.4680,-1.67,-5.97,,0.0,0.0,Normal
3.4720,-0.70,-4.03,,0.0,0.0,Normal
3.4760,1.32,-4.36,,0.0,0.0,Normal
3.4800,2.12,-6.40,,0.0,0.0,Normal
3.4840,1.07,-6.27,,0.0,0.0,Normal
3.4880,0.19,-5.70,,0.0,0.0,Normal
3.4920,0.08,-6.47,,0.0,0.0,Normal
3.4960,1.25,-5.99,,0.0,0.0,Normal
3.5000,3.80,-4.81,,0.0,0.0,Normal
3.5040,5.79,-2.70,,0.0,0.0,Normal
3.5080,5.61,-2.04,,0.0,0.0,Normal
3.5120,3.55,-3.79,,0.0,0.0,Normal
3.5160,4.17,-3.21,,0.0,0.0,Normal
3.5200,6.64,-1.12,,0.0,0.0,Normal
3.5240,3.62,-1.98,,0.0,0.0,Normal
3.5280,0.25,-4.52,,0.0,0.0,Normal
3.5320,4.48,-1.98,,0.0,0.0,Normal
3.5360,9.54,2.37,,0.0,0.0,Normal
3.5400,8.86,0.06,,0.0,0.0,Normal
3.5440,7.08,-2.49,,0.0,0.0,Normal
3.5480,7.91,-0.20,,0.0,0.0,Normal
3.5520,9.04,1.36,,0.0,0.0,Normal
3.5560,10.58,-0.75,,0.0,0.0,Normal
3.5600,9.60,-2.80,,0.0,0.0,Normal
3.5640,4.12,-0.07,,0.0,0.0,Normal
3.5680,3.85,3.58,,0.0,0.0,Normal
3.5720,7.09,3.01,,0.0,0.0,Normal
3.5760,3.79,-0.89,,0.0,0.0,Normal
3.5800,0.86,-2.88,,0.0,0.0,Normal
3.5840,3.72,1.50,,0.0,0.0,Normal
3.5880,6.68,6.53,,0.0,0.0,Normal
3.5920,8.15,7.86,,0.0,0.0,Normal
3.5960,9.83,7.67,,0.0,0.0,Normal
3.6000,9.96,5.99,,0.0,0.0,Normal
3.6040,7.00,3.65,,0.0,0.0,Normal
3.6080,5.59,2.52,,0.0,0.0,Normal
3.6120,6.60,3.27,,0.0,0.0,Normal
3.6160,6.83,2.59,,0.0,0.0,Normal
3.6200,9.39,1.50,,0.0,0.0,Normal
3.6240,12.42,6.48,,0.0,0.0,Normal
3.6280,10.59,10.64,,0.0,0.0,Normal
3.6320,8.13,7.84,,0.0,0.0,Normal
3.6360,7.80,4.19,,0.0,0.0,Normal
3.6400,5.51,1.88,,0.0,0.0,Normal
3.6440,2.10,1.62,,0.0,0.0,Normal
3.6480,1.76,3.45,,0.0,0.0,Normal
3.6520,2.85,4.44,,0.0,0.0,Normal
3.6560,2.22,3.38,,0.0,0.0,Normal
3.6600,-0.54,1.64,,0.0,0.0,Normal
3.6640,-3.47,1.62,,0.0,0.0,Normal
3.6680,-3.45,2.81,,0.0,0.0,Normal
3.6720,-1.79,4.43,,0.0,0.0,Normal
3.6760,-1.39,3.42,,0.0,0.0,Normal
3.6800,-2.28,-0.42,,0.0,0.0,Normal
3.6840,-3.31,0.85,,0.0,0.0,Normal
3.6880,-4.10,4.38,,0.0,0.0,Normal
3.6920,-5.10,3.71,,0.0,0.0,Normal
3.6960,-3.80,3.51,,0.0,0.0,Normal
3.7000,-0.61,5.33,,0.0,0.0,Normal
3.7040,0.58,5.88,,0.0,0.0,Normal
3.7080,1.62,4.64,,0.0,0.0,Normal
3.7120,3.17,4.46,,0.0,0.0,Normal
3.7160,2.42,3.45,,0.0,0.0,Normal
3.7200,0.06,-0.73,,0.0,0.0,Normal
3.7240,-0.83,-1.09,,0.0,0.0,Normal
3.7280,0.44,1.84,,0.0,0.0,Normal
3.7320,0.71,1.73,,0.0,0.0,Normal
3.7360,0.27,0.97,,0.0,0.0,Normal
3.7400,1.66,3.70,,0.0,0.0,Normal
3.7440,2.65,7.23,,0.0,0.0,Normal
3.7480,1.02,4.89,,0.0,0.0,Normal
3.7520,-1.18,1.52,,0.0,0.0,Normal
3.7560,-0.24,1.84,,0.0,0.0,Normal
3.7600,2.69,1.28,,0.0,0.0,Normal
3.7640,2.94,2.26,,0.0,0.0,Normal
3.7680,1.41,4.31,,0.0,0.0,Normal
3.7720,2.03,3.66,,0.0,0.0,Normal
3.7760,4.56,2.42,,0.0,0.0,Normal
3.7800,5.05,1.76,,0.0,0.0,Normal
3.7840,1.58,2.83,,0.0,0.0,Normal
3.7880,-1.13,4.78,,0.0,0.0,Normal
3.7920,-0.05,5.49,,0.0,0.0,Normal
3.7960,0.69,3.72,,0.0,0.0,Normal
3.8000,-0.27,0.67,,0.0,0.0,Normal
3.8040,-0.63,0.70,,0.0,0.0,Normal
3.8080,-1.28,2.07,,0.0,0.0,Normal
3.8120,-2.37,2.39,,0.0,0.0,Normal
3.8160,-1.32,2.42,,0.0,0.0,Normal
3.8200,0.26,2.19,,0.0,0.0,Normal
3.8240,-1.06,2.27,,0.0,0.0,Normal
3.8280,-3.26,0.95,,0.0,0.0,Normal
3.8320,-4.41,0.00,,0.0,0.0,Normal
3.8360,-3.87,1.12,,0.0,0.0,Normal
3.8400,-2.18,1.00,,0.0,0.0,Normal
3.8440,-3.82,-0.32,,0.0,0.0,Normal
3.8480,-5.44,-0.16,,0.0,0.0,Normal
3.8520,-2.41,2.28,,0.0,0.0,Normal
3.8560,-1.34,1.41,,0.0,0.0,Normal
3.8600,-3.92,-3.64,,0.0,0.0,Normal
3.8640,-5.21,-4.44,,0.0,0.0,Normal
3.8680,-4.44,-1.81,,0.0,0.0,Normal
3.8720,-2.21,-1.39,,0.0,0.0,Normal
3.8760,-1.25,-5.09,,0.0,0.0,Normal
3.8800,-4.29,-9.96,,0.0,0.0,Normal
3.8840,-7.36,-9.45,,0.0,0.0,Normal
3.8880,-7.23,-6.45,,0.0,0.0,Normal
3.8920,-6.96,-5.35,,0.0,0.0,Normal
3.8960,-5.57,-4.99,,0.0,0.0,Normal
3.9000,-1.35,-4.19,,0.0,0.0,Normal
3.9040,0.29,-1.93,,0.0,0.0,Normal
3.9080,-1.31,-0.26,,0.0,0.0,Normal
3.9120,-2.15,-0.63,,0.0,0.0,Normal
3.9160,-2.06,-3.72,,0.0,0.0,Normal
3.9200,-1.37,-6.13,,0.0,0.0,Normal
3.9240,-0.28,-2.42,,0.0,0.0,Normal
3.9280,-1.27,0.01,,0.0,0.0,Normal
3.9320,-3.98,-2.09,,0.0,0.0,Normal
3.9360,-2.59,-1.82,,0.0,0.0,Normal
3.9400,-0.55,-0.49,,0.0,0.0,Normal
3.9440,-3.96,-0.90,,0.0,0.0,Normal
3.9480,-4.28,-1.13,,0.0,0.0,Normal
3.9520,1.03,1.26,,0.0,0.0,Normal
3.9560,3.42,3.99,,0.0,0.0,Normal
3.9600,1.78,3.14,,0.0,0.0,Normal
3.9640,0.54,1.79,,0.0,0.0,Normal
3.9680,2.26,2.56,,0.0,0.0,Normal
3.9720,3.30,3.72,,0.0,0.0,Normal
3.9760,0.33,1.89,,0.0,0.0,Normal
3.9800,-3.40,-0.21,,0.0,0.0,Normal
3.9840,-4.16,3.18,,0.0,0.0,Normal
3.9880,-3.48,4.17,,0.0,0.0,Normal
3.9920,-5.21,-0.87,,0.0,0.0,Normal
3.9960,-6.45,-3.49,,0.0,0.0,Normal
4.0000,-8.12,-6.76,,0.0,0.0,Normal
4.0040,-13.08,-11.52,,0.0,0.0,Normal
4.0080,-11.65,-8.19,,0.0,0.0,Normal
4.0120,-6.47,-4.91,,0.0,0.0,Normal
4.0160,-5.60,-7.41,,0.0,0.0,Normal
4.0200,-2.88,-2.48,,0.0,0.0,Normal
4.0240,-2.98,2.17,,0.0,0.0,Normal
4.0280,-7.13,-2.16,,0.0,0.0,Normal
4.0320,-4.15,-1.72,,0.0,0.0,Normal
4.0360,0.94,0.00,,0.0,0.0,Normal
4.0400,-1.46,-3.19,,0.0,0.0,Normal
4.0440,-7.03,-2.74,,0.0,0.0,Normal
4.0480,-6.48,-1.20,,0.0,0.0,Normal
4.0520,-1.36,-1.06,,0.0,0.0,Normal
4.0560,-5.48,-4.13,,0.0,0.0,Normal
4.0600,-18.23,-13.37,,0.0,0.0,Normal
4.0640,-19.24,-13.55,,0.0,0.0,Normal
4.0680,-12.65,-6.12,,0.0,0.0,Normal
4.0720,-21.36,-15.23,,0.0,0.0,Normal
4.0760,-25.31,-25.16,,0.0,0.0,Normal
4.0800,-2.72,-3.36,,0.0,0.0,Normal
4.0840,9.12,16.94,,0.0,0.0,Normal
4.0880,-4.49,3.95,,0.0,0.0,Normal
4.0920,-7.47,0.60,,0.0,0.0,Normal
4.0960,-1.60,11.28,,0.0,0.0,Normal
4.1000,-19.48,-12.23,,0.0,0.0,Normal
4.1040,-48.06,-47.83,,0.0,0.0,Normal
4.1080,-54.11,-55.00,,0.0,0.0,Normal
4.1120,-39.47,-48.88,,0.0,0.0,Normal
