# SampleRate: 250
# Created: 2026-06-09T14:57:17
Time,CH1,CH2,Marker,Valence,Arousal,TaskLabel
2.0520,4.92,71.37,,0.0,0.0,Normal
2.0560,6.80,-11.69,,0.0,0.0,Normal
2.0600,3.29,27.87,,0.0,0.0,Normal
2.0640,-12.78,58.19,,0.0,0.0,Normal
2.0680,-23.33,-22.39,,0.0,0.0,Normal
2.0720,22.60,-38.06,,0.0,0.0,Normal
2.0760,72.74,22.11,,0.0,0.0,Normal
2.0800,48.58,41.84,,0.0,0.0,Normal
2.0840,23.24,3.08,,0.0,0.0,Normal
2.0880,56.61,8.02,,0.0,0.0,Normal
2.0920,72.71,60.36,,0.0,0.0,Normal
2.0960,52.32,46.35,,0.0,0.0,Normal
2.1000,56.97,6.28,,0.0,0.0,Normal
2.1040,83.25,-12.99,,0.0,0.0,Normal
2.1080,93.34,-14.74,,0.0,0.0,Normal
2.1120,95.10,-5.50,,0.0,0.0,Normal
2.1160,106.94,-21.01,,0.0,0.0,Normal
2.1200,135.90,41.94,,0.0,0.0,Normal
2.1240,154.62,123.69,,0.0,0.0,Normal
2.1280,130.72,47.41,,0.0,0.0,Normal
2.1320,127.16,5.29,,0.0,0.0,Normal
2.1360,160.85,63.29,,0.0,0.0,Normal
2.1400,146.76,6.56,,0.0,0.0,Normal
2.1440,133.11,-47.36,,0.0,0.0,Normal
2.1480,196.24,57.17,,0.0,0.0,Normal
2.1520,235.33,90.30,,0.0,0.0,Normal
2.1560,203.79,-38.15,,0.0,0.0,Normal
2.1600,196.12,-67.63,,0.0,0.0,Normal
2.1640,223.21,47.54,,0.0,0.0,Normal
2.1680,235.30,87.74,,0.0,0.0,Normal
2.1720,226.68,6.94,,0.0,0.0,Normal
2.1760,217.13,-61.89,,0.0,0.0,Normal
2.1800,237.58,-15.84,,0.0,0.0,Normal
2.1840,256.63,77.13,,0.0,0.0,Normal
2.1880,239.06,61.57,,0.0,0.0,Normal
2.1920,230.17,2.27,,0.0,0.0,Normal
2.1960,224.87,6.18,,0.0,0.0,Normal
2.2000,200.26,1.83,,0.0,0.0,Normal
2.2040,200.94,-0.74,,0.0,0.0,Normal
2.2080,216.40,17.58,,0.0,0.0,Normal
2.2120,215.57,-9.52,,0.0,0.0,Normal
2.2160,226.29,-11.07,,0.0,0.0,Normal
2.2200,230.62,56.55,,0.0,0.0,Normal
2.2240,211.29,70.29,,0.0,0.0,Normal
2.2280,209.57,9.54,,0.0,0.0,Normal
2.2320,191.01,-13.89,,0.0,0.0,Normal
2.2360,143.09,29.78,,0.0,0.0,Normal
2.2400,152.75,34.23,,0.0,0.0,Normal
2.2440,190.16,-15.50,,0.0,0.0,Normal
2.2480,181.57,24.63,,0.0,0.0,Normal
2.2520,161.11,77.90,,0.0,0.0,Normal
2.2560,144.37,0.76,,0.0,0.0,Normal
2.2600,126.88,-35.35,,0.0,0.0,Normal
2.2640,120.18,28.70,,0.0,0.0,Normal
2.2680,123.48,36.93,,0.0,0.0,Normal
2.2720,134.77,27.13,,0.0,0.0,Normal
2.2760,108.59,8.32,,0.0,0.0,Normal
2.2800,55.86,-82.03,,0.0,0.0,Normal
2.2840,78.85,-45.18,,0.0,0.0,Normal
2.2880,129.83,111.54,,0.0,0.0,Normal
2.2920,97.07,91.53,,0.0,0.0,Normal
2.2960,50.29,-12.06,,0.0,0.0,Normal
2.3000,46.44,-22.26,,0.0,0.0,Normal
2.3040,25.63,-27.96,,0.0,0.0,Normal
2.3080,-4.60,-41.95,,0.0,0.0,Normal
2.3120,2.71,-31.54,,0.0,0.0,Normal
2.3160,24.52,-9.09,,0.0,0.0,Normal
2.3200,20.51,4.02,,0.0,0.0,Normal
2.3240,8.15,5.79,,0.0,0.0,Normal
2.3280,7.91,17.14,,0.0,0.0,Normal
2.3320,-5.90,-0.20,,0.0,0.0,Normal
2.3360,-27.12,-26.18,,0.0,0.0,Normal
2.3400,-20.86,3.49,,0.0,0.0,Normal
2.3440,-16.72,23.33,,0.0,0.0,Normal
2.3480,-52.66,-22.01,,0.0,0.0,Normal
2.3520,-69.94,-36.43,,0.0,0.0,Normal
2.3560,-38.21,23.63,,0.0,0.0,Normal
2.3600,-29.29,43.26,,0.0,0.0,Normal
2.3640,-66.46,-41.32,,0.0,0.0,Normal
2.3680,-100.84,-115.88,,0.0,0.0,Normal
2.3720,-96.58,-45.93,,0.0,0.0,Normal
2.3760,-79.42,54.52,,0.0,0.0,Normal
2.3800,-90.66,15.08,,0.0,0.0,Normal
2.3840,-98.59,-41.61,,0.0,0.0,Normal
2.3880,-91.42,-36.06,,0.0,0.0,Normal
2.3920,-122.05,-88.25,,0.0,0.0,Normal
2.3960,-151.26,-105.84,,0.0,0.0,Normal
2.4000,-109.63,12.66,,0.0,0.0,Normal
2.4040,-77.72,54.80,,0.0,0.0,Normal
2.4080,-122.34,-32.27,,0.0,0.0,Normal
2.4120,-152.79,-46.63,,0.0,0.0,Normal
2.4160,-130.04,-13.72,,0.0,0.0,Normal
2.4200,-127.38,-37.81,,0.0,0.0,Normal
2.4240,-144.07,-44.96,,0.0,0.0,Normal
2.4280,-132.86,-36.30,,0.0,0.0,Normal
2.4320,-126.65,-72.25,,0.0,0.0,Normal
2.4360,-158.12,-79.44,,0.0,0.0,Normal
2.4400,-175.55,-24.10,,0.0,0.0,Normal
2.4440,-142.00,22.68,,0.0,0.0,Normal
2.4480,-121.03,8.54,,0.0,0.0,Normal
2.4520,-152.10,-48.55,,0.0,0.0,Normal
2.4560,-164.68,-45.04,,0.0,0.0,Normal
2.4600,-137.16,8.41,,0.0,0.0,Normal
2.4640,-131.18,-0.98,,0.0,0.0,Normal
2.4680,-148.32,-33.34,,0.0,0.0,Normal
2.4720,-157.09,-26.20,,0.0,0.0,Normal
2.4760,-161.02,-18.52,,0.0,0.0,Normal
2.4800,-163.99,-28.67,,0.0,0.0,Normal
2.4840,-160.93,-35.96,,0.0,0.0,Normal
2.4880,-154.16,-36.07,,0.0,0.0,Normal
2.4920,-153.36,-37.37,,0.0,0.0,Normal
2.4960,-157.48,-31.76,,0.0,0.0,Normal
2.5000,-158.52,-26.43,,0.0,0.0,Normal
2.5040,-159.91,-39.12,,0.0,0.0,Normal
2.5080,-156.66,-42.56,,0.0,0.0,Normal
2.5120,-145.05,-27.17,,0.0,0.0,Normal
2.5160,-143.90,-24.08,,0.0,0.0,Normal
2.5200,-152.51,-28.15,,0.0,0.0,Normal
2.5240,-151.17,-28.38,,0.0,0.0,Normal
2.5280,-144.68,-31.64,,0.0,0.0,Normal
2.5320,-143.72,-28.19,,0.0,0.0,Normal
2.5360,-142.37,-20.03,,0.0,0.0,Normal
2.5400,-137.08,-21.78,,0.0,0.0,Normal
2.5440,-134.46,-26.02,,0.0,0.0,Normal
2.5480,-135.12,-22.87,,0.0,0.0,Normal
2.5520,-132.07,-17.56,,0.0,0.0,Normal
2.5560,-128.72,-15.96,,0.0,0.0,Normal
2.5600,-131.32,-21.77,,0.0,0.0,Normal
2.5640,-134.33,-32.19,,0.0,0.0,Normal
2.5680,-131.98,-34.24,,0.0,0.0,Normal
2.5720,-124.27,-24.33,,0.0,0.0,Normal
2.5760,-116.03,-16.66,,0.0,0.0,Normal
2.5800,-115.06,-22.13,,0.0,0.0,Normal
2.5840,-118.06,-30.81,,0.0,0.0,Normal
2.5880,-113.77,-29.30,,0.0,0.0,Normal
2.5920,-105.91,-22.97,,0.0,0.0,Normal
2.5960,-104.66,-19.90,,0.0,0.0,Normal
2.6000,-104.54,-19.19,,0.0,0.0,Normal
2.6040,-99.95,-20.58,,0.0,0.0,Normal
2.6080,-96.36,-21.98,,0.0,0.0,Normal
2.6120,-94.77,-19.86,,0.0,0.0,Normal
2.6160,-93.19,-16.69,,0.0,0.0,Normal
2.6200,-92.00,-18.31,,0.0,0.0,Normal
2.6240,-89.27,-22.99,,0.0,0.0,Normal
2.6280,-83.85,-22.30,,0.0,0.0,Normal
2.6320,-77.56,-15.94,,0.0,0.0,Normal
2.6360,-73.71,-12.46,,0.0,0.0,Normal
2.6400,-72.93,-16.32,,0.0,0.0,Normal
2.6440,-71.73,-21.21,,0.0,0.0,Normal
2.6480,-66.38,-19.62,,0.0,0.0,Normal
2.6520,-58.37,-15.00,,0.0,0.0,Normal
2.6560,-56.66,-15.01,,0.0,0.0,Normal
2.6600,-61.39,-20.85,,0.0,0.0,Normal
2.6640,-60.97,-25.01,,0.0,0.0,Normal
2.6680,-54.90,-21.86,,0.0,0.0,Normal
2.6720,-51.06,-17.27,,0.0,0.0,Normal
2.6760,-49.32,-16.27,,0.0,0.0,Normal
2.6800,-46.45,-16.92,,0.0,0.0,Normal
2.6840,-42.04,-16.73,,0.0,0.0,Normal
2.6880,-35.00,-13.72,,0.0,0.0,Normal
2.6920,-27.09,-9.33,,0.0,0.0,Normal
2.6960,-23.20,-6.89,,0.0,0.0,Normal
2.7000,-19.78,-6.82,,0.0,0.0,Normal
2.7040,-13.74,-7.58,,0.0,0.0,Normal
2.7080,-9.73,-7.57,,0.0,0.0,Normal
2.7120,-5.31,-4.43,,0.0,0.0,Normal
2.7160,-0.30,-0.21,,0.0,0.0,Normal
2.7200,-1.74,-2.55,,0.0,0.0,Normal
2.7240,-3.73,-7.27,,0.0,0.0,Normal
2.7280,1.58,-4.89,,0.0,0.0,Normal
2.7320,6.79,-1.05,,0.0,0.0,Normal
2.7360,6.86,-0.62,,0.0,0.0,Normal
2.7400,6.21,-1.25,,0.0,0.0,Normal
2.7440,4.48,-4.70,,0.0,0.0,Normal
2.7480,2.29,-8.37,,0.0,0.0,Normal
2.7520,6.35,-5.99,,0.0,0.0,Normal
2.7560,12.89,-1.20,,0.0,0.0,Normal
2.7600,12.90,-1.80,,0.0,0.0,Normal
2.7640,11.00,-4.97,,0.0,0.0,Normal
2.7680,13.58,-4.67,,0.0,0.0,Normal
2.7720,15.26,-3.28,,0.0,0.0,Normal
2.7760,13.70,-3.22,,0.0,0.0,Normal
2.7800,14.34,-3.60,,0.0,0.0,Normal
2.7840,16.10,-4.26,,0.0,0.0,Normal
2.7880,16.93,-4.43,,0.0,0.0,Normal
2.7920,21.42,-1.78,,0.0,0.0,Normal
2.7960,28.19,4.19,,0.0,0.0,Normal
2.8000,30.69,7.51,,0.0,0.0,Normal
2.8040,30.74,6.20,,0.0,0.0,Normal
2.8080,34.77,7.06,,0.0,0.0,Normal
2.8120,41.03,11.37,,0.0,0.0,Normal
2.8160,43.22,15.22,,0.0,0.0,Normal
2.8200,43.66,17.06,,0.0,0.0,Normal
2.8240,46.84,17.32,,0.0,0.0,Normal
2.8280,50.58,17.81,,0.0,0.0,Normal
2.8320,53.65,20.05,,0.0,0.0,Normal
2.8360,55.24,22.10,,0.0,0.0,Normal
2.8400,53.13,21.23,,0.0,0.0,Normal
2.8440,52.11,21.55,,0.0,0.0,Normal
2.8480,57.15,24.34,,0.0,0.0,Normal
2.8520,61.83,23.74,,0.0,0.0,Normal
2.8560,60.44,21.87,,0.0,0.0,Normal
2.8600,59.03,23.16,,0.0,0.0,Normal
2.8640,61.96,25.62,,0.0,0.0,Normal
2.8680,64.28,26.87,,0.0,0.0,Normal
2.8720,62.75,25.80,,0.0,0.0,Normal
2.8760,62.51,25.51,,0.0,0.0,Normal
2.8800,66.93,27.65,,0.0,0.0,Normal
2.8840,69.47,28.16,,0.0,0.0,Normal
2.8880,68.65,27.13,,0.0,0.0,Normal
2.8920,69.17,27.06,,0.0,0.0,Normal
2.8960,67.26,26.44,,0.0,0.0,Normal
2.9000,63.32,24.57,,0.0,0.0,Normal
2.9040,64.35,23.88,,0.0,0.0,Normal
2.9080,67.45,24.60,,0.0,0.0,Normal
2.9120,68.46,25.64,,0.0,0.0,Normal
2.9160,68.31,26.77,,0.0,0.0,Normal
2.9200,65.91,25.30,,0.0,0.0,Normal
2.9240,61.82,22.21,,0.0,0.0,Normal
2.9280,60.44,21.32,,0.0,0.0,Normal
2.9320,61.59,20.96,,0.0,0.0,Normal
2.9360,59.64,19.97,,0.0,0.0,Normal
2.9400,55.79,19.28,,0.0,0.0,Normal
2.9440,55.65,18.39,,0.0,0.0,Normal
2.9480,57.77,17.55,,0.0,0.0,Normal
2.9520,60.02,18.59,,0.0,0.0,Normal
2.9560,62.32,20.78,,0.0,0.0,Normal
2.9600,63.23,21.19,,0.0,0.0,Normal
2.9640,63.73,22.19,,0.0,0.0,Normal
2.9680,64.50,23.22,,0.0,0.0,Normal
2.9720,63.35,20.06,,0.0,0.0,Normal
2.9760,61.28,18.09,,0.0,0.0,Normal
2.9800,60.21,18.87,,0.0,0.0,Normal
2.9840,59.28,17.47,,0.0,0.0,Normal
2.9880,59.89,16.50,,0.0,0.0,Normal
2.9920,62.78,18.04,,0.0,0.0,Normal
2.9960,63.94,19.75,,0.0,0.0,Normal
3.0000,61.31,21.02,,0.0,0.0,Normal
3.0040,59.22,21.38,,0.0,0.0,Normal
3.0080,63.25,19.68,,0.0,0.0,Normal
3.0120,69.46,19.22,,0.0,0.0,Normal
3.0160,69.76,21.60,,0.0,0.0,Normal
3.0200,66.08,20.05,,0.0,0.0,Normal
3.0240,65.28,16.73,,0.0,0.0,Normal
3.0280,67.71,17.91,,0.0,0.0,Normal
3.0320,67.39,18.55,,0.0,0.0,Normal
3.0360,63.96,18.34,,0.0,0.0,Normal
3.0400,62.51,20.12,,0.0,0.0,Normal
3.0440,62.36,20.88,,0.0,0.0,Normal
3.0480,62.94,20.70,,0.0,0.0,Normal
3.0520,63.25,20.41,,0.0,0.0,Normal
3.0560,59.56,19.09,,0.0,0.0,Normal
3.0600,55.30,17.61,,0.0,0.0,Normal
3.0640,52.45,17.40,,0.0,0.0,Normal
3.0680,49.20,16.70,,0.0,0.0,Normal
3.0720,47.86,14.70,,0.0,0.0,Normal
3.0760,47.03,15.12,,0.0,0.0,Normal
3.0800,45.27,17.61,,0.0,0.0,Normal
3.0840,46.11,20.03,,0.0,0.0,Normal
3.0880,48.34,20.72,,0.0,0.0,Normal
3.0920,45.98,16.75,,0.0,0.0,Normal
3.0960,39.95,12.16,,0.0,0.0,Normal
3.1000,38.25,12.15,,0.0,0.0,Normal
3.1040,40.27,13.91,,0.0,0.0,Normal
3.1080,39.10,12.41,,0.0,0.0,Normal
3.1120,36.38,9.15,,0.0,0.0,Normal
3.1160,35.51,9.48,,0.0,0.0,Normal
3.1200,34.75,10.98,,0.0,0.0,Normal
3.1240,33.65,9.93,,0.0,0.0,Normal
3.1280,32.95,7.44,,0.0,0.0,Normal
3.1320,32.20,5.65,,0.0,0.0,Normal
3.1360,31.02,6.74,,0.0,0.0,Normal
3.1400,27.84,6.38,,0.0,0.0,Normal
3.1440,22.70,2.90,,0.0,0.0,Normal
3.1480,20.14,1.15,,0.0,0.0,Normal
3.1520,19.64,0.14,,0.0,0.0,Normal
3.1560,17.57,0.27,,0.0,0.0,Normal
3.1600,17.85,3.63,,0.0,0.0,Normal
3.1640,20.26,6.82,,0.0,0.0,Normal
3.1680,20.01,7.46,,0.0,0.0,Normal
3.1720,19.27,7.07,,0.0,0.0,Normal
3.1760,18.50,7.58,,0.0,0.0,Normal
3.1800,17.96,8.94,,0.0,0.0,Normal
3.1840,19.71,9.92,,0.0,0.0,Normal
3.1880,19.00,7.57,,0.0,0.0,Normal
3.1920,14.80,3.61,,0.0,0.0,Normal
3.1960,12.84,3.88,,0.0,0.0,Normal
3.2000,13.59,5.80,,0.0,0.0,Normal
3.2040,13.72,6.32,,0.0,0.0,Normal
3.2080,13.70,6.33,,0.0,0.0,Normal
3.2120,15.17,5.89,,0.0,0.0,Normal
3.2160,15.10,7.91,,0.0,0.0,Normal
3.2200,12.43,12.34,,0.0,0.0,Normal
3.2240,10.45,15.00,,0.0,0.0,Normal
3.2280,8.60,12.67,,0.0,0.0,Normal
3.2320,6.26,8.18,,0.0,0.0,Normal
3.2360,4.99,7.65,,0.0,0.0,Normal
3.2400,3.49,8.18,,0.0,0.0,Normal
3.2440,2.96,7.79,,0.0,0.0,Normal
3.2480,5.01,7.43,,0.0,0.0,Normal
3.2520,3.44,3.70,,0.0,0.0,Normal
3.2560,-2.51,0.16,,0.0,0.0,Normal
3.2600,-5.60,0.58,,0.0,0.0,Normal
3.2640,-7.36,0.72,,0.0,0.0,Normal
3.2680,-10.50,-1.78,,0.0,0.0,Normal
3.2720,-13.18,-5.21,,0.0,0.0,Normal
3.2760,-14.57,-6.01,,0.0,0.0,Normal
3.2800,-12.35,-4.05,,0.0,0.0,Normal
3.2840,-10.73,-3.45,,0.0,0.0,Normal
3.2880,-14.64,-6.60,,0.0,0.0,Normal
3.2920,-18.28,-10.49,,0.0,0.0,Normal
3.2960,-18.25,-10.35,,0.0,0.0,Normal
3.3000,-16.39,-8.03,,0.0,0.0,Normal
3.3040,-14.30,-7.41,,0.0,0.0,Normal
3.3080,-13.63,-8.55,,0.0,0.0,Normal
3.3120,-14.66,-9.67,,0.0,0.0,Normal
3.3160,-17.15,-9.85,,0.0,0.0,Normal
3.3200,-19.40,-10.88,,0.0,0.0,Normal
3.3240,-19.25,-11.07,,0.0,0.0,Normal
3.3280,-17.57,-10.48,,0.0,0.0,Normal
3.3320,-18.81,-13.54,,0.0,0.0,Normal
3.3360,-22.72,-15.45,,0.0,0.0,Normal
3.3400,-20.63,-11.29,,0.0,0.0,Normal
3.3440,-15.83,-7.20,,0.0,0.0,Normal
3.3480,-17.97,-8.28,,0.0,0.0,Normal
3.3520,-18.32,-8.22,,0.0,0.0,Normal
3.3560,-12.50,-2.56,,0.0,0.0,Normal
3.3600,-13.10,-0.93,,0.0,0.0,Normal
3.3640,-18.81,-4.52,,0.0,0.0,Normal
3.3680,-18.04,-4.85,,0.0,0.0,Normal
3.3720,-15.47,-4.50,,0.0,0.0,Normal
3.3760,-17.38,-5.44,,0.0,0.0,Normal
3.3800,-17.93,-4.66,,0.0,0.0,Normal
3.3840,-17.05,-3.72,,0.0,0.0,Normal
3.3880,-17.71,-4.81,,0.0,0.0,Normal
3.3920,-19.38,-6.75,,0.0,0.0,Normal
3.3960,-24.16,-7.76,,0.0,0.0,Normal
3.4000,-27.48,-8.20,,0.0,0.0,Normal
3.4040,-25.40,-7.92,,0.0,0.0,Normal
3.4080,-24.01,-8.87,,0.0,0.0,Normal
3.4120,-23.49,-10.95,,0.0,0.0,Normal
3.4160,-22.24,-10.30,,0.0,0.0,Normal
3.4200,-24.55,-11.07,,0.0,0.0,Normal
3.4240,-27.21,-13.46,,0.0,0.0,Normal
3.4280,-25.12,-12.71,,0.0,0.0,Normal
3.4320,-24.21,-13.21,,0.0,0.0,Normal
3.4360,-27.33,-15.54,,0.0,0.0,Normal
3.4400,-28.58,-15.69,,0.0,0.0,Normal
3.4440,-27.13,-14.53,,0.0,0.0,Normal
3.4480,-25.78,-14.42,,0.0,0.0,Normal
3.4520,-26.26,-15.42,,0.0,0.0,Normal
3.4560,-28.23,-15.00,,0.0,0.0,Normal
3.4600,-28.32,-13.85,,0.0,0.0,Normal
3.4640,-27.80,-13.55,,0.0,0.0,Normal
3.4680,-27.83,-14.57,,0.0,0.0,Normal
3.4720,-26.11,-16.55,,0.0,0.0,Normal
3.4760,-26.01,-16.65,,0.0,0.0,Normal
3.4800,-29.85,-16.19,,0.0,0.0,Normal
3.4840,-32.83,-16.36,,0.0,0.0,Normal
3.4880,-30.58,-16.22,,0.0,0.0,Normal
3.4920,-26.90,-16.47,,0.0,0.0,Normal
3.4960,-27.32,-14.90,,0.0,0.0,Normal
3.5000,-27.34,-11.79,,0.0,0.0,Normal
3.5040,-23.34,-9.87,,0.0,0.0,Normal
3.5080,-20.28,-9.96,,0.0,0.0,Normal
3.5120,-21.86,-12.76,,0.0,0.0,Normal
3.5160,-25.26,-15.08,,0.0,0.0,Normal
3.5200,-25.27,-13.46,,0.0,0.0,Normal
3.5240,-23.04,-9.42,,0.0,0.0,Normal
3.5280,-21.55,-6.81,,0.0,0.0,Normal
3.5320,-19.45,-5.74,,0.0,0.0,Normal
3.5360,-16.45,-2.70,,0.0,0.0,Normal
3.5400,-13.62,0.57,,0.0,0.0,Normal
3.5440,-13.07,1.09,,0.0,0.0,Normal
3.5480,-14.28,-0.41,,0.0,0.0,Normal
3.5520,-13.55,-2.00,,0.0,0.0,Normal
3.5560,-13.58,-2.57,,0.0,0.0,Normal
3.5600,-15.73,-2.54,,0.0,0.0,Normal
3.5640,-15.78,-1.08,,0.0,0.0,Normal
3.5680,-15.58,-2.06,,0.0,0.0,Normal
3.5720,-17.47,-6.25,,0.0,0.0,Normal
3.5760,-17.51,-5.44,,0.0,0.0,Normal
3.5800,-14.23,-2.01,,0.0,0.0,Normal
3.5840,-11.83,-1.78,,0.0,0.0,Normal
3.5880,-11.73,-3.41,,0.0,0.0,Normal
3.5920,-12.22,-6.13,,0.0,0.0,Normal
3.5960,-13.66,-7.13,,0.0,0.0,Normal
3.6000,-13.50,-5.44,,0.0,0.0,Normal
3.6040,-10.35,-3.54,,0.0,0.0,Normal
3.6080,-9.08,-4.06,,0.0,0.0,Normal
3.6120,-11.29,-7.33,,0.0,0.0,Normal
3.6160,-12.97,-8.21,,0.0,0.0,Normal
3.6200,-12.03,-6.07,,0.0,0.0,Normal
3.6240,-11.78,-5.96,,0.0,0.0,Normal
3.6280,-12.36,-8.95,,0.0,0.0,Normal
3.6320,-11.18,-10.20,,0.0,0.0,Normal
3.6360,-10.85,-7.65,,0.0,0.0,Normal
3.6400,-11.69,-6.95,,0.0,0.0,Normal
3.6440,-12.06,-7.69,,0.0,0.0,Normal
3.6480,-11.93,-6.82,,0.0,0.0,Normal
3.6520,-10.67,-7.31,,0.0,0.0,Normal
3.6560,-11.14,-7.87,,0.0,0.0,Normal
3.6600,-13.64,-6.42,,0.0,0.0,Normal
3.6640,-12.49,-4.10,,0.0,0.0,Normal
3.6680,-9.08,-3.79,,0.0,0.0,Normal
3.6720,-12.20,-7.16,,0.0,0.0,Normal
3.6760,-20.48,-9.80,,0.0,0.0,Normal
3.6800,-22.69,-9.84,,0.0,0.0,Normal
3.6840,-18.87,-8.91,,0.0,0.0,Normal
3.6880,-18.90,-8.83,,0.0,0.0,Normal
3.6920,-25.49,-11.85,,0.0,0.0,Normal
3.6960,-32.30,-17.49,,0.0,0.0,Normal
3.7000,-32.00,-22.79,,0.0,0.0,Normal
3.7040,-29.79,-25.30,,0.0,0.0,Normal
3.7080,-34.85,-30.67,,0.0,0.0,Normal
3.7120,-40.31,-40.30,,0.0,0.0,Normal
3.7160,-40.05,-45.03,,0.0,0.0,Normal
3.7200,-42.32,-47.88,,0.0,0.0,Normal
3.7240,-48.75,-54.19,,0.0,0.0,Normal
3.7280,-50.27,-59.13,,0.0,0.0,Normal
3.7320,-47.90,-60.10,,0.0,0.0,Normal
3.7360,-48.17,-57.13,,0.0,0.0,Normal
3.7400,-46.15,-53.20,,0.0,0.0,Normal
3.7440,-41.06,-50.67,,0.0,0.0,Normal
3.7480,-38.74,-47.46,,0.0,0.0,Normal
3.7520,-34.68,-41.70,,0.0,0.0,Normal
3.7560,-29.05,-35.41,,0.0,0.0,Normal
3.7600,-27.56,-31.71,,0.0,0.0,Normal
3.7640,-23.61,-26.72,,0.0,0.0,Normal
3.7680,-14.76,-21.21,,0.0,0.0,Normal
3.7720,-9.72,-19.13,,0.0,0.0,Normal
3.7760,-8.17,-14.71,,0.0,0.0,Normal
3.7800,-5.38,-9.74,,0.0,0.0,Normal
3.7840,-3.75,-8.82,,0.0,0.0,Normal
3.7880,-2.14,-7.58,,0.0,0.0,Normal
3.7920,0.54,-6.65,,0.0,0.0,Normal
3.7960,-0.69,-7.73,,0.0,0.0,Normal
3.8000,-1.05,-5.61,,0.0,0.0,Normal
3.8040,6.32,2.49,,0.0,0.0,Normal
3.8080,14.77,9.28,,0.0,0.0,Normal
3.8120,17.53,10.66,,0.0,0.0,Normal
3.8160,19.14,13.74,,0.0,0.0,Normal
3.8200,24.59,19.45,,0.0,0.0,Normal
3.8240,28.00,21.48,,0.0,0.0,Normal
3.8280,25.32,17.63,,0.0,0.0,Normal
3.8320,24.05,14.36,,0.0,0.0,Normal
3.8360,27.80,19.17,,0.0,0.0,Normal
3.8400,31.16,25.64,,0.0,0.0,Normal
3.8440,31.34,27.42,,0.0,0.0,Normal
3.8480,32.69,27.31,,0.0,0.0,Normal
3.8520,35.54,27.35,,0.0,0.0,Normal
3.8560,34.73,29.30,,0.0,0.0,Normal
3.8600,33.27,31.38,,0.0,0.0,Normal
3.8640,33.91,30.99,,0.0,0.0,Normal
3.8680,33.51,28.93,,0.0,0.0,Normal
3.8720,32.63,27.08,,0.0,0.0,Normal
3.8760,29.52,26.83,,0.0,0.0,Normal
3.8800,25.31,26.46,,0.0,0.0,Normal
3.8840,27.56,27.24,,0.0,0.0,Normal
3.8880,32.73,29.44,,0.0,0.0,Normal
3.8920,32.82,30.53,,0.0,0.0,Normal
3.8960,31.71,32.69,,0.0,0.0,Normal
3.9000,34.59,35.02,,0.0,0.0,Normal
3.9040,37.27,35.83,,0.0,0.0,Normal
3.9080,36.31,34.62,,0.0,0.0,Normal
3.9120,34.56,30.55,,0.0,0.0,Normal
3.9160,33.42,28.82,,0.0,0.0,Normal
3.9200,31.96,30.28,,0.0,0.0,Normal
3.9240,28.75,29.84,,0.0,0.0,Normal
3.9280,25.92,26.19,,0.0,0.0,Normal
3.9320,27.62,21.28,,0.0,0.0,Normal
3.9360,27.29,17.13,,0.0,0.0,Normal
3.9400,21.13,15.39,,0.0,0.0,Normal
3.9440,19.95,18.31,,0.0,0.0,Normal
3.9480,23.67,19.81,,0.0,0.0,Normal
3.9520,21.02,15.85,,0.0,0.0,Normal
3.9560,17.43,17.06,,0.0,0.0,Normal
3.9600,21.25,24.19,,0.0,0.0,Normal
3.9640,24.69,27.46,,0.0,0.0,Normal
3.9680,24.87,25.36,,0.0,0.0,Normal
3.9720,24.75,21.92,,0.0,0.0,Normal
3.9760,22.34,22.08,,0.0,0.0,Normal
3.9800,21.53,24.55,,0.0,0.0,Normal
3.9840,22.36,23.43,,0.0,0.0,Normal
3.9880,20.21,19.18,,0.0,0.0,Normal
3.9920,19.88,17.84,,0.0,0.0,Normal
3.9960,21.86,20.58,,0.0,0.0,Normal
4.0000,22.39,22.66,,0.0,0.0,Normal
4.0040,24.18,23.82,,0.0,0.0,Normal
4.0080,27.56,23.95,,0.0,0.0,Normal
4.0120,27.99,22.55,,0.0,0.0,Normal
4.0160,25.12,23.79,,0.0,0.0,Normal
4.0200,22.91,25.54,,0.0,0.0,Normal
4.0240,21.16,23.76,,0.0,0.0,Normal
4.0280,19.57,20.74,,0.0,0.0,Normal
4.0320,20.14,19.66,,0.0,0.0,Normal
4.0360,19.78,20.44,,0.0,0.0,Normal
4.0400,17.23,20.38,,0.0,0.0,Normal
4.0440,17.12,20.98,,0.0,0.0,Normal
4.0480,20.14,21.23,,0.0,0.0,Normal
4.0520,21.89,19.18,,0.0,0.0,Normal
4.0560,21.21,19.75,,0.0,0.0,Normal
4.0600,20.03,20.31,,0.0,0.0,Normal
4.0640,19.00,17.61,,0.0,0.0,Normal
4.0680,18.06,15.00,,0.0,0.0,Normal
4.0720,16.25,12.76,,0.0,0.0,Normal
4.0760,14.60,12.77,,0.0,0.0,Normal
4.0800,14.78,14.70,,0.0,0.0,Normal
4.0840,13.94,14.40,,0.0,0.0,Normal
4.0880,11.55,10.93,,0.0,0.0,Normal
4.0920,9.57,7.67,,0.0,0.0,Normal
4.0960,7.64,7.93,,0.0,0.0,Normal
4.1000,6.83,8.75,,0.0,0.0,Normal
4.1040,7.10,8.36,,0.0,0.0,Normal
4.1080,6.86,6.85,,0.0,0.0,Normal
4.1120,6.10,4.88,,0.0,0.0,Normal
