# SampleRate: 250
# Created: 2026-06-09T14:55:33
Time,CH1,CH2,Marker,Valence,Arousal,TaskLabel
4.0800,11.98,10.07,,0.0,0.0,Normal
4.0840,15.45,14.67,,0.0,0.0,Normal
4.0880,15.37,20.25,,0.0,0.0,Normal
4.0920,14.18,17.44,,0.0,0.0,Normal
4.0960,16.89,13.84,,0.0,0.0,Normal
4.1000,16.33,13.66,,0.0,0.0,Normal
4.1040,12.69,15.47,,0.0,0.0,Normal
4.1080,16.53,20.01,,0.0,0.0,Normal
4.1120,23.13,23.43,,0.0,0.0,Normal
4.1160,21.79,19.63,,0.0,0.0,Normal
4.1200,18.76,15.56,,0.0,0.0,Normal
4.1240,19.22,18.05,,0.0,0.0,Normal
4.1280,18.63,19.59,,0.0,0.0,Normal
4.1320,18.28,17.86,,0.0,0.0,Normal
4.1360,20.04,16.06,,0.0,0.0,Normal
4.1400,20.80,16.31,,0.0,0.0,Normal
4.1440,20.55,21.35,,0.0,0.0,Normal
4.1480,20.26,24.14,,0.0,0.0,Normal
4.1520,20.11,20.25,,0.0,0.0,Normal
4.1560,21.47,16.75,,0.0,0.0,Normal
4.1600,21.45,17.46,,0.0,0.0,Normal
4.1640,18.49,20.33,,0.0,0.0,Normal
4.1680,16.96,19.23,,0.0,0.0,Normal
4.1720,17.42,14.23,,0.0,0.0,Normal
4.1760,18.60,13.92,,0.0,0.0,Normal
4.1800,19.64,16.63,,0.0,0.0,Normal
4.1840,18.61,17.26,,0.0,0.0,Normal
4.1880,17.76,19.48,,0.0,0.0,Normal
4.1920,18.07,19.89,,0.0,0.0,Normal
4.1960,16.96,13.24,,0.0,0.0,Normal
4.2000,13.91,9.72,,0.0,0.0,Normal
4.2040,12.46,14.74,,0.0,0.0,Normal
4.2080,14.75,17.98,,0.0,0.0,Normal
4.2120,13.47,14.39,,0.0,0.0,Normal
4.2160,6.32,7.35,,0.0,0.0,Normal
4.2200,3.19,3.59,,0.0,0.0,Normal
4.2240,6.63,8.16,,0.0,0.0,Normal
4.2280,10.07,14.14,,0.0,0.0,Normal
4.2320,10.15,13.05,,0.0,0.0,Normal
4.2360,7.76,6.54,,0.0,0.0,Normal
4.2400,5.71,3.41,,0.0,0.0,Normal
4.2440,6.20,7.72,,0.0,0.0,Normal
4.2480,7.39,10.54,,0.0,0.0,Normal
4.2520,7.07,6.94,,0.0,0.0,Normal
4.2560,5.28,2.30,,0.0,0.0,Normal
4.2600,2.76,1.66,,0.0,0.0,Normal
4.2640,2.30,5.79,,0.0,0.0,Normal
4.2680,3.76,7.75,,0.0,0.0,Normal
4.2720,3.29,3.32,,0.0,0.0,Normal
4.2760,2.65,-0.57,,0.0,0.0,Normal
4.2800,3.74,1.50,,0.0,0.0,Normal
4.2840,4.26,5.60,,0.0,0.0,Normal
4.2880,4.34,6.47,,0.0,0.0,Normal
4.2920,5.51,5.64,,0.0,0.0,Normal
4.2960,7.63,5.57,,0.0,0.0,Normal
4.3000,6.09,5.21,,0.0,0.0,Normal
4.3040,0.11,4.17,,0.0,0.0,Normal
4.3080,-2.58,3.00,,0.0,0.0,Normal
4.3120,-2.08,1.91,,0.0,0.0,Normal
4.3160,-3.77,-1.94,,0.0,0.0,Normal
4.3200,-6.02,-7.29,,0.0,0.0,Normal
4.3240,-7.03,-7.00,,0.0,0.0,Normal
4.3280,-8.39,-4.12,,0.0,0.0,Normal
4.3320,-7.76,-4.53,,0.0,0.0,Normal
4.3360,-3.63,-6.09,,0.0,0.0,Normal
4.3400,-4.58,-8.29,,0.0,0.0,Normal
4.3440,-11.60,-10.09,,0.0,0.0,Normal
4.3480,-13.44,-8.80,,0.0,0.0,Normal
4.3520,-10.23,-8.73,,0.0,0.0,Normal
4.3560,-9.61,-13.26,,0.0,0.0,Normal
4.3600,-12.34,-15.63,,0.0,0.0,Normal
4.3640,-13.95,-12.49,,0.0,0.0,Normal
4.3680,-10.84,-8.81,,0.0,0.0,Normal
4.3720,-7.08,-8.18,,0.0,0.0,Normal
4.3760,-6.95,-12.16,,0.0,0.0,Normal
4.3800,-9.03,-15.43,,0.0,0.0,Normal
4.3840,-13.18,-13.37,,0.0,0.0,Normal
4.3880,-15.69,-11.70,,0.0,0.0,Normal
4.3920,-10.42,-11.02,,0.0,0.0,Normal
4.3960,-4.03,-11.55,,0.0,0.0,Normal
4.4000,-5.26,-14.91,,0.0,0.0,Normal
4.4040,-6.96,-12.48,,0.0,0.0,Normal
4.4080,-4.30,-6.39,,0.0,0.0,Normal
4.4120,-3.00,-7.14,,0.0,0.0,Normal
4.4160,-1.91,-10.62,,0.0,0.0,Normal
4.4200,-1.80,-10.67,,0.0,0.0,Normal
4.4240,-4.93,-7.69,,0.0,0.0,Normal
4.4280,-3.41,-3.07,,0.0,0.0,Normal
4.4320,1.09,-1.12,,0.0,0.0,Normal
4.4360,0.66,-4.65,,0.0,0.0,Normal
4.4400,-2.37,-6.86,,0.0,0.0,Normal
4.4440,-4.38,-2.64,,0.0,0.0,Normal
4.4480,-2.06,0.77,,0.0,0.0,Normal
4.4520,2.86,-2.40,,0.0,0.0,Normal
4.4560,3.04,-6.56,,0.0,0.0,Normal
4.4600,-0.27,-4.83,,0.0,0.0,Normal
4.4640,-2.32,-0.73,,0.0,0.0,Normal
4.4680,-3.59,-0.09,,0.0,0.0,Normal
4.4720,-4.37,-0.46,,0.0,0.0,Normal
4.4760,-3.38,-0.20,,0.0,0.0,Normal
4.4800,-3.81,-1.73,,0.0,0.0,Normal
4.4840,-7.28,-4.44,,0.0,0.0,Normal
4.4880,-6.83,-5.07,,0.0,0.0,Normal
4.4920,-2.03,-3.54,,0.0,0.0,Normal
4.4960,-1.98,-2.99,,0.0,0.0,Normal
4.5000,-7.20,-4.09,,0.0,0.0,Normal
4.5040,-10.53,-4.51,,0.0,0.0,Normal
4.5080,-9.74,-1.55,,0.0,0.0,Normal
4.5120,-6.97,2.04,,0.0,0.0,Normal
4.5160,-4.22,-0.33,,0.0,0.0,Normal
4.5200,-2.87,-4.16,,0.0,0.0,Normal
4.5240,-3.67,-1.47,,0.0,0.0,Normal
4.5280,-5.49,2.88,,0.0,0.0,Normal
4.5320,-6.47,1.23,,0.0,0.0,Normal
4.5360,-9.05,-11.75,,0.0,0.0,Normal
4.5400,-10.83,-25.22,,0.0,0.0,Normal
4.5440,-1.19,-8.15,,0.0,0.0,Normal
4.5480,6.47,9.27,,0.0,0.0,Normal
4.5520,-2.99,-18.05,,0.0,0.0,Normal
4.5560,6.72,-11.99,,0.0,0.0,Normal
4.5600,43.56,43.87,,0.0,0.0,Normal
4.5640,54.40,40.92,,0.0,0.0,Normal
4.5680,47.88,10.47,,0.0,0.0,Normal
4.5720,68.81,23.47,,0.0,0.0,Normal
4.5760,93.98,35.58,,0.0,0.0,Normal
4.5800,98.57,33.97,,0.0,0.0,Normal
4.5840,98.55,26.23,,0.0,0.0,Normal
4.5880,89.60,-8.65,,0.0,0.0,Normal
4.5920,86.30,-13.70,,0.0,0.0,Normal
4.5960,123.41,51.39,,0.0,0.0,Normal
4.6000,153.93,75.17,,0.0,0.0,Normal
4.6040,158.68,51.06,,0.0,0.0,Normal
4.6080,186.70,79.56,,0.0,0.0,Normal
4.6120,186.47,68.74,,0.0,0.0,Normal
4.6160,136.99,5.93,,0.0,0.0,Normal
4.6200,132.67,25.06,,0.0,0.0,Normal
4.6240,157.15,41.97,,0.0,0.0,Normal
4.6280,151.79,19.60,,0.0,0.0,Normal
4.6320,169.90,70.68,,0.0,0.0,Normal
4.6360,194.51,104.00,,0.0,0.0,Normal
4.6400,153.55,41.86,,0.0,0.0,Normal
4.6440,114.59,4.30,,0.0,0.0,Normal
4.6480,143.58,17.82,,0.0,0.0,Normal
4.6520,176.19,-8.12,,0.0,0.0,Normal
4.6560,161.33,-1.40,,0.0,0.0,Normal
4.6600,149.01,137.79,,0.0,0.0,Normal
4.6640,151.70,179.18,,0.0,0.0,Normal
4.6680,103.31,-0.14,,0.0,0.0,Normal
4.6720,62.96,-76.21,,0.0,0.0,Normal
4.6760,100.38,47.39,,0.0,0.0,Normal
4.6800,106.24,72.18,,0.0,0.0,Normal
4.6840,66.29,-44.20,,0.0,0.0,Normal
4.6880,70.88,-62.61,,0.0,0.0,Normal
4.6920,67.83,17.70,,0.0,0.0,Normal
4.6960,50.42,44.60,,0.0,0.0,Normal
4.7000,89.58,85.49,,0.0,0.0,Normal
4.7040,111.02,169.46,,0.0,0.0,Normal
4.7080,62.50,120.53,,0.0,0.0,Normal
4.7120,1.38,-55.36,,0.0,0.0,Normal
4.7160,-40.51,-134.23,,0.0,0.0,Normal
4.7200,-10.90,-19.01,,0.0,0.0,Normal
4.7240,62.62,114.76,,0.0,0.0,Normal
4.7280,44.01,73.77,,0.0,0.0,Normal
4.7320,-44.22,-37.99,,0.0,0.0,Normal
4.7360,-72.76,-86.57,,0.0,0.0,Normal
4.7400,-40.54,-80.05,,0.0,0.0,Normal
4.7440,-17.56,40.36,,0.0,0.0,Normal
4.7480,-11.34,155.60,,0.0,0.0,Normal
4.7520,-28.13,35.97,,0.0,0.0,Normal
4.7560,-71.70,-125.17,,0.0,0.0,Normal
4.7600,-70.83,-42.85,,0.0,0.0,Normal
4.7640,-52.82,86.14,,0.0,0.0,Normal
4.7680,-78.29,20.85,,0.0,0.0,Normal
4.7720,-71.05,-42.42,,0.0,0.0,Normal
4.7760,-65.73,14.82,,0.0,0.0,Normal
4.7800,-144.06,-38.51,,0.0,0.0,Normal
4.7840,-196.86,-186.02,,0.0,0.0,Normal
4.7880,-147.56,-132.37,,0.0,0.0,Normal
4.7920,-84.68,76.70,,0.0,0.0,Normal
4.7960,-82.96,119.37,,0.0,0.0,Normal
4.8000,-118.62,-39.99,,0.0,0.0,Normal
4.8040,-167.59,-142.31,,0.0,0.0,Normal
4.8080,-198.59,-75.52,,0.0,0.0,Normal
4.8120,-169.86,-26.20,,0.0,0.0,Normal
4.8160,-158.69,-89.30,,0.0,0.0,Normal
4.8200,-198.25,-88.94,,0.0,0.0,Normal
4.8240,-189.91,-35.99,,0.0,0.0,Normal
4.8280,-165.87,-103.50,,0.0,0.0,Normal
4.8320,-201.26,-149.11,,0.0,0.0,Normal
4.8360,-226.84,-43.25,,0.0,0.0,Normal
4.8400,-193.14,-2.14,,0.0,0.0,Normal
4.8440,-128.42,-40.14,,0.0,0.0,Normal
4.8480,-101.96,16.30,,0.0,0.0,Normal
4.8520,-170.00,-4.31,,0.0,0.0,Normal
4.8560,-234.68,-157.61,,0.0,0.0,Normal
4.8600,-218.36,-173.63,,0.0,0.0,Normal
4.8640,-190.03,-62.91,,0.0,0.0,Normal
4.8680,-158.99,3.23,,0.0,0.0,Normal
4.8720,-140.37,-22.22,,0.0,0.0,Normal
4.8760,-184.09,-104.06,,0.0,0.0,Normal
4.8800,-214.08,-102.98,,0.0,0.0,Normal
4.8840,-186.03,-38.20,,0.0,0.0,Normal
4.8880,-160.58,-40.48,,0.0,0.0,Normal
4.8920,-150.07,-32.32,,0.0,0.0,Normal
4.8960,-134.45,12.77,,0.0,0.0,Normal
4.9000,-140.12,-55.84,,0.0,0.0,Normal
4.9040,-207.84,-181.96,,0.0,0.0,Normal
4.9080,-268.32,-168.36,,0.0,0.0,Normal
4.9120,-200.02,-45.70,,0.0,0.0,Normal
4.9160,-85.08,31.48,,0.0,0.0,Normal
4.9200,-96.92,-5.37,,0.0,0.0,Normal
4.9240,-189.22,-98.81,,0.0,0.0,Normal
4.9280,-204.05,-104.30,,0.0,0.0,Normal
4.9320,-135.02,-16.68,,0.0,0.0,Normal
4.9360,-116.65,-26.00,,0.0,0.0,Normal
4.9400,-161.87,-142.42,,0.0,0.0,Normal
4.9440,-147.73,-133.74,,0.0,0.0,Normal
4.9480,-124.99,1.98,,0.0,0.0,Normal
4.9520,-170.42,29.21,,0.0,0.0,Normal
4.9560,-176.29,-68.41,,0.0,0.0,Normal
4.9600,-129.77,-104.83,,0.0,0.0,Normal
4.9640,-123.18,-92.99,,0.0,0.0,Normal
4.9680,-138.85,-107.82,,0.0,0.0,Normal
4.9720,-127.93,-42.33,,0.0,0.0,Normal
4.9760,-116.52,13.51,,0.0,0.0,Normal
4.9800,-122.22,-61.80,,0.0,0.0,Normal
4.9840,-122.50,-115.74,,0.0,0.0,Normal
4.9880,-108.90,-80.67,,0.0,0.0,Normal
4.9920,-89.55,8.61,,0.0,0.0,Normal
4.9960,-97.42,42.87,,0.0,0.0,Normal
5.0000,-101.46,-25.82,,0.0,0.0,Normal
5.0040,-47.08,-32.62,,0.0,0.0,Normal
5.0080,-49.39,-62.28,,0.0,0.0,Normal
5.0120,-142.03,-175.31,,0.0,0.0,Normal
5.0160,-109.42,-52.03,,0.0,0.0,Normal
5.0200,16.96,165.39,,0.0,0.0,Normal
5.0240,-6.98,63.40,,0.0,0.0,Normal
5.0280,-78.00,-111.88,,0.0,0.0,Normal
5.0320,-50.98,-78.45,,0.0,0.0,Normal
5.0360,-48.83,-28.40,,0.0,0.0,Normal
5.0400,-78.58,-43.19,,0.0,0.0,Normal
5.0440,-49.16,-0.20,,0.0,0.0,Normal
5.0480,-15.05,36.76,,0.0,0.0,Normal
5.0520,-35.29,-52.84,,0.0,0.0,Normal
5.0560,-55.29,-95.22,,0.0,0.0,Normal
5.0600,-21.49,6.51,,0.0,0.0,Normal
5.0640,12.52,40.06,,0.0,0.0,Normal
5.0680,-10.70,8.51,,0.0,0.0,Normal
5.0720,-33.92,26.20,,0.0,0.0,Normal
5.0760,-19.38,-19.58,,0.0,0.0,Normal
5.0800,-16.28,-107.61,,0.0,0.0,Normal
5.0840,-15.30,-65.28,,0.0,0.0,Normal
5.0880,18.82,71.63,,0.0,0.0,Normal
5.0920,34.18,96.04,,0.0,0.0,Normal
5.0960,8.44,-10.25,,0.0,0.0,Normal
5.1000,0.61,-33.44,,0.0,0.0,Normal
5.1040,16.86,25.30,,0.0,0.0,Normal
5.1080,29.15,18.03,,0.0,0.0,Normal
5.1120,43.01,-9.60,,0.0,0.0,Normal
5.1160,50.41,-8.26,,0.0,0.0,Normal
5.1200,42.77,-6.21,,0.0,0.0,Normal
5.1240,23.76,4.23,,0.0,0.0,Normal
5.1280,-1.29,27.67,,0.0,0.0,Normal
5.1320,20.66,57.77,,0.0,0.0,Normal
5.1360,83.30,30.96,,0.0,0.0,Normal
5.1400,65.67,-64.85,,0.0,0.0,Normal
5.1440,20.36,-30.47,,0.0,0.0,Normal
5.1480,103.11,131.68,,0.0,0.0,Normal
5.1520,194.43,156.85,,0.0,0.0,Normal
5.1560,142.37,65.33,,0.0,0.0,Normal
5.1600,61.38,37.24,,0.0,0.0,Normal
5.1640,70.69,59.09,,0.0,0.0,Normal
5.1680,112.76,37.57,,0.0,0.0,Normal
5.1720,106.29,-20.61,,0.0,0.0,Normal
5.1760,87.07,-24.92,,0.0,0.0,Normal
5.1800,118.43,42.23,,0.0,0.0,Normal
5.1840,146.94,90.82,,0.0,0.0,Normal
5.1880,112.25,62.84,,0.0,0.0,Normal
5.1920,82.25,37.25,,0.0,0.0,Normal
5.1960,98.01,61.45,,0.0,0.0,Normal
5.2000,101.76,43.46,,0.0,0.0,Normal
5.2040,103.26,2.29,,0.0,0.0,Normal
5.2080,119.59,6.92,,0.0,0.0,Normal
5.2120,109.02,12.91,,0.0,0.0,Normal
5.2160,114.34,38.46,,0.0,0.0,Normal
5.2200,140.26,75.82,,0.0,0.0,Normal
5.2240,102.62,60.63,,0.0,0.0,Normal
5.2280,70.88,55.14,,0.0,0.0,Normal
5.2320,137.03,94.07,,0.0,0.0,Normal
5.2360,180.33,88.22,,0.0,0.0,Normal
5.2400,116.96,29.23,,0.0,0.0,Normal
5.2440,62.91,13.84,,0.0,0.0,Normal
5.2480,85.92,38.53,,0.0,0.0,Normal
5.2520,128.67,36.82,,0.0,0.0,Normal
5.2560,132.13,5.02,,0.0,0.0,Normal
5.2600,80.65,-23.76,,0.0,0.0,Normal
5.2640,45.76,14.59,,0.0,0.0,Normal
5.2680,91.55,75.02,,0.0,0.0,Normal
5.2720,140.76,64.40,,0.0,0.0,Normal
5.2760,126.11,57.69,,0.0,0.0,Normal
5.2800,113.27,87.93,,0.0,0.0,Normal
5.2840,116.60,61.30,,0.0,0.0,Normal
5.2880,74.33,-3.66,,0.0,0.0,Normal
5.2920,61.90,10.48,,0.0,0.0,Normal
5.2960,130.17,60.18,,0.0,0.0,Normal
5.3000,131.14,18.63,,0.0,0.0,Normal
5.3040,65.72,-11.64,,0.0,0.0,Normal
5.3080,83.98,57.10,,0.0,0.0,Normal
5.3120,113.64,77.18,,0.0,0.0,Normal
5.3160,69.90,8.06,,0.0,0.0,Normal
5.3200,60.10,-17.18,,0.0,0.0,Normal
5.3240,93.35,34.24,,0.0,0.0,Normal
5.3280,80.91,64.96,,0.0,0.0,Normal
5.3320,55.65,13.40,,0.0,0.0,Normal
5.3360,71.57,-55.10,,0.0,0.0,Normal
5.3400,88.22,-25.00,,0.0,0.0,Normal
5.3440,65.64,51.88,,0.0,0.0,Normal
5.3480,56.94,43.89,,0.0,0.0,Normal
5.3520,99.09,31.69,,0.0,0.0,Normal
5.3560,116.57,84.05,,0.0,0.0,Normal
5.3600,93.19,78.26,,0.0,0.0,Normal
5.3640,89.47,27.17,,0.0,0.0,Normal
5.3680,87.56,46.96,,0.0,0.0,Normal
5.3720,61.50,62.67,,0.0,0.0,Normal
5.3760,46.68,2.97,,0.0,0.0,Normal
5.3800,52.34,-37.77,,0.0,0.0,Normal
5.3840,67.25,16.06,,0.0,0.0,Normal
5.3880,91.25,80.08,,0.0,0.0,Normal
5.3920,89.90,10.53,,0.0,0.0,Normal
5.3960,62.20,-61.67,,0.0,0.0,Normal
5.4000,47.75,20.27,,0.0,0.0,Normal
5.4040,46.66,64.07,,0.0,0.0,Normal
5.4080,37.40,16.99,,0.0,0.0,Normal
5.4120,25.35,23.49,,0.0,0.0,Normal
5.4160,56.85,31.40,,0.0,0.0,Normal
5.4200,98.32,8.51,,0.0,0.0,Normal
5.4240,70.46,-4.58,,0.0,0.0,Normal
5.4280,28.57,-20.08,,0.0,0.0,Normal
5.4320,33.45,-6.17,,0.0,0.0,Normal
5.4360,39.91,25.40,,0.0,0.0,Normal
5.4400,31.15,42.75,,0.0,0.0,Normal
5.4440,38.84,46.67,,0.0,0.0,Normal
5.4480,56.10,-36.36,,0.0,0.0,Normal
5.4520,49.32,-100.66,,0.0,0.0,Normal
5.4560,33.47,52.54,,0.0,0.0,Normal
5.4600,48.10,180.65,,0.0,0.0,Normal
5.4640,63.28,60.91,,0.0,0.0,Normal
5.4680,34.09,-47.08,,0.0,0.0,Normal
5.4720,8.54,-4.87,,0.0,0.0,Normal
5.4760,39.27,63.90,,0.0,0.0,Normal
5.4800,67.32,62.91,,0.0,0.0,Normal
5.4840,33.61,-49.77,,0.0,0.0,Normal
5.4880,0.18,-103.83,,0.0,0.0,Normal
5.4920,22.90,22.94,,0.0,0.0,Normal
5.4960,44.11,78.88,,0.0,0.0,Normal
5.5000,25.03,10.62,,0.0,0.0,Normal
5.5040,8.50,45.99,,0.0,0.0,Normal
5.5080,15.99,78.62,,0.0,0.0,Normal
5.5120,20.45,-1.70,,0.0,0.0,Normal
5.5160,4.67,-27.13,,0.0,0.0,Normal
5.5200,3.55,-16.62,,0.0,0.0,Normal
5.5240,31.61,-48.84,,0.0,0.0,Normal
5.5280,38.49,-19.09,,0.0,0.0,Normal
5.5320,16.53,43.42,,0.0,0.0,Normal
5.5360,-10.21,18.91,,0.0,0.0,Normal
5.5400,-35.47,-23.63,,0.0,0.0,Normal
5.5440,-16.77,-7.46,,0.0,0.0,Normal
5.5480,40.82,25.99,,0.0,0.0,Normal
5.5520,43.60,26.39,,0.0,0.0,Normal
5.5560,5.03,-10.82,,0.0,0.0,Normal
5.5600,14.21,-24.82,,0.0,0.0,Normal
5.5640,15.52,1.13,,0.0,0.0,Normal
5.5680,-28.99,5.12,,0.0,0.0,Normal
5.5720,-21.95,-22.40,,0.0,0.0,Normal
5.5760,21.92,2.20,,0.0,0.0,Normal
5.5800,16.14,64.52,,0.0,0.0,Normal
5.5840,-8.13,17.18,,0.0,0.0,Normal
5.5880,-2.50,-58.00,,0.0,0.0,Normal
5.5920,7.95,-3.81,,0.0,0.0,Normal
5.5960,-5.11,50.58,,0.0,0.0,Normal
5.6000,-11.81,28.03,,0.0,0.0,Normal
5.6040,2.26,21.51,,0.0,0.0,Normal
5.6080,5.78,14.09,,0.0,0.0,Normal
5.6120,-1.48,-24.03,,0.0,0.0,Normal
5.6160,-16.82,-9.50,,0.0,0.0,Normal
5.6200,-24.83,41.23,,0.0,0.0,Normal
5.6240,0.81,24.53,,0.0,0.0,Normal
5.6280,5.44,-5.21,,0.0,0.0,Normal
5.6320,-37.36,-10.08,,0.0,0.0,Normal
5.6360,-66.35,-71.69,,0.0,0.0,Normal
5.6400,-56.24,-117.12,,0.0,0.0,Normal
5.6440,-18.98,-29.21,,0.0,0.0,Normal
5.6480,17.94,83.73,,0.0,0.0,Normal
5.6520,19.91,76.20,,0.0,0.0,Normal
5.6560,-8.67,-1.78,,0.0,0.0,Normal
5.6600,-30.10,-30.86,,0.0,0.0,Normal
5.6640,-23.98,-5.02,,0.0,0.0,Normal
5.6680,-19.43,9.76,,0.0,0.0,Normal
5.6720,-29.84,-5.02,,0.0,0.0,Normal
5.6760,-42.14,-27.70,,0.0,0.0,Normal
5.6800,-73.59,-61.62,,0.0,0.0,Normal
5.6840,-88.47,-88.42,,0.0,0.0,Normal
5.6880,-28.43,-32.58,,0.0,0.0,Normal
5.6920,26.57,63.08,,0.0,0.0,Normal
5.6960,7.61,48.50,,0.0,0.0,Normal
5.7000,-10.74,-12.33,,0.0,0.0,Normal
5.7040,-19.21,-14.55,,0.0,0.0,Normal
5.7080,-51.34,-50.26,,0.0,0.0,Normal
5.7120,-40.50,-50.00,,0.0,0.0,Normal
5.7160,-7.19,44.92,,0.0,0.0,Normal
5.7200,-23.56,33.13,,0.0,0.0,Normal
5.7240,-32.91,-45.49,,0.0,0.0,Normal
5.7280,-40.76,-59.12,,0.0,0.0,Normal
5.7320,-79.76,-76.39,,0.0,0.0,Normal
5.7360,-51.43,-16.82,,0.0,0.0,Normal
5.7400,24.71,114.41,,0.0,0.0,Normal
5.7440,26.97,109.80,,0.0,0.0,Normal
5.7480,-26.35,-9.11,,0.0,0.0,Normal
5.7520,-68.02,-108.41,,0.0,0.0,Normal
5.7560,-67.69,-98.83,,0.0,0.0,Normal
5.7600,-28.90,20.18,,0.0,0.0,Normal
5.7640,-2.30,79.45,,0.0,0.0,Normal
5.7680,-8.57,23.26,,0.0,0.0,Normal
5.7720,-29.73,-55.19,,0.0,0.0,Normal
5.7760,-48.85,-100.56,,0.0,0.0,Normal
5.7800,-38.29,-69.81,,0.0,0.0,Normal
5.7840,-8.21,17.20,,0.0,0.0,Normal
5.7880,1.89,73.33,,0.0,0.0,Normal
5.7920,-10.72,58.77,,0.0,0.0,Normal
5.7960,-22.49,11.53,,0.0,0.0,Normal
5.8000,-22.72,-19.30,,0.0,0.0,Normal
5.8040,-30.96,-20.15,,0.0,0.0,Normal
5.8080,-18.40,16.44,,0.0,0.0,Normal
5.8120,40.64,65.11,,0.0,0.0,Normal
5.8160,31.59,46.59,,0.0,0.0,Normal
5.8200,-62.74,-32.32,,0.0,0.0,Normal
5.8240,-74.12,-42.55,,0.0,0.0,Normal
5.8280,-12.57,8.86,,0.0,0.0,Normal
5.8320,-6.10,3.06,,0.0,0.0,Normal
5.8360,-19.66,-27.15,,0.0,0.0,Normal
5.8400,-13.17,-34.86,,0.0,0.0,Normal
5.8440,-14.49,-33.21,,0.0,0.0,Normal
5.8480,-20.35,-10.37,,0.0,0.0,Normal
5.8520,-33.09,-5.33,,0.0,0.0,Normal
5.8560,-32.88,-13.98,,0.0,0.0,Normal
5.8600,-14.98,-2.65,,0.0,0.0,Normal
5.8640,-32.34,-19.23,,0.0,0.0,Normal
5.8680,-35.42,-11.58,,0.0,0.0,Normal
5.8720,17.71,58.93,,0.0,0.0,Normal
5.8760,6.02,10.34,,0.0,0.0,Normal
5.8800,-64.85,-129.31,,0.0,0.0,Normal
5.8840,-59.53,-75.93,,0.0,0.0,Normal
5.8880,-25.71,56.72,,0.0,0.0,Normal
5.8920,-39.27,4.77,,0.0,0.0,Normal
5.8960,-26.83,-37.78,,0.0,0.0,Normal
5.9000,6.35,27.89,,0.0,0.0,Normal
5.9040,-25.24,-51.17,,0.0,0.0,Normal
5.9080,-64.33,-173.30,,0.0,0.0,Normal
5.9120,-42.70,-45.53,,0.0,0.0,Normal
5.9160,-22.75,120.12,,0.0,0.0,Normal
5.9200,-29.75,55.89,,0.0,0.0,Normal
5.9240,-22.14,-23.29,,0.0,0.0,Normal
5.9280,-18.96,-13.32,,0.0,0.0,Normal
5.9320,-45.07,-75.06,,0.0,0.0,Normal
5.9360,-51.80,-108.30,,0.0,0.0,Normal
5.9400,-12.28,9.60,,0.0,0.0,Normal
5.9440,7.05,99.19,,0.0,0.0,Normal
5.9480,-47.43,8.67,,0.0,0.0,Normal
5.9520,-80.40,-123.47,,0.0,0.0,Normal
5.9560,-9.16,-85.43,,0.0,0.0,Normal
5.9600,28.34,35.73,,0.0,0.0,Normal
5.9640,-30.88,38.83,,0.0,0.0,Normal
5.9680,-42.32,8.23,,0.0,0.0,Normal
5.9720,-27.46,11.35,,0.0,0.0,Normal
5.9760,-59.42,-55.59,,0.0,0.0,Normal
5.9800,-38.87,-83.80,,0.0,0.0,Normal
5.9840,23.93,27.33,,0.0,0.0,Normal
5.9880,27.99,57.96,,0.0,0.0,Normal
5.9920,-11.01,-49.80,,0.0,0.0,Normal
5.9960,-43.98,-71.37,,0.0,0.0,Normal
6.0000,-38.51,6.94,,0.0,0.0,Normal
6.0040,7.42,50.49,,0.0,0.0,Normal
6.0080,22.10,44.61,,0.0,0.0,Normal
6.0120,-15.35,10.92,,0.0,0.0,Normal
6.0160,-23.32,-26.10,,0.0,0.0,Normal
6.0200,8.04,5.45,,0.0,0.0,Normal
6.0240,7.86,57.19,,0.0,0.0,Normal
6.0280,-16.16,-16.69,,0.0,0.0,Normal
6.0320,-7.47,-90.97,,0.0,0.0,Normal
6.0360,2.29,-17.32,,0.0,0.0,Normal
6.0400,-21.70,39.40,,0.0,0.0,Normal
6.0440,-26.66,13.45,,0.0,0.0,Normal
6.0480,5.26,14.17,,0.0,0.0,Normal
6.0520,32.51,26.55,,0.0,0.0,Normal
6.0560,19.26,-2.16,,0.0,0.0,Normal
6.0600,-24.52,-64.57,,0.0,0.0,Normal
6.0640,-19.43,-56.12,,0.0,0.0,Normal
6.0680,43.86,96.02,,0.0,0.0,Normal
6.0720,61.81,164.11,,0.0,0.0,Normal
6.0760,7.03,40.68,,0.0,0.0,Normal
6.0800,-51.26,-48.28,,0.0,0.0,Normal
6.0840,-54.32,-59.83,,0.0,0.0,Normal
6.0880,-5.89,-75.92,,0.0,0.0,Normal
6.0920,20.89,-65.84,,0.0,0.0,Normal
6.0960,10.98,1.50,,0.0,0.0,Normal
6.1000,15.88,79.62,,0.0,0.0,Normal
6.1040,12.05,70.00,,0.0,0.0,Normal
6.1080,-14.01,3.63,,0.0,0.0,Normal
6.1120,-7.16,-9.70,,0.0,0.0,Normal
6.1160,3.86,10.17,,0.0,0.0,Normal
6.1200,-26.70,-36.80,,0.0,0.0,Normal
6.1240,-28.90,-94.11,,0.0,0.0,Normal
6.1280,13.89,-10.27,,0.0,0.0,Normal
6.1320,29.04,94.59,,0.0,0.0,Normal
6.1360,26.05,86.02,,0.0,0.0,Normal
6.1400,16.19,52.61,,0.0,0.0,Normal
6.1440,-17.90,-2.34,,0.0,0.0,Normal
