# SampleRate: 250
# Created: 2026-06-09T14:53:59
Time,CH1,CH2,Marker,Valence,Arousal,TaskLabel
2.0480,-164.41,-116.38,,0.0,0.0,Normal
2.0520,-170.05,-71.15,,0.0,0.0,Normal
2.0560,-128.28,37.13,,0.0,0.0,Normal
2.0600,-111.93,37.68,,0.0,0.0,Normal
2.0640,-155.09,-50.73,,0.0,0.0,Normal
2.0680,-181.70,-99.79,,0.0,0.0,Normal
2.0720,-164.07,-44.09,,0.0,0.0,Normal
2.0760,-157.21,-8.61,,0.0,0.0,Normal
2.0800,-125.90,32.01,,0.0,0.0,Normal
2.0840,-75.23,121.79,,0.0,0.0,Normal
2.0880,-135.70,-25.29,,0.0,0.0,Normal
2.0920,-197.58,-193.17,,0.0,0.0,Normal
2.0960,-145.11,-43.71,,0.0,0.0,Normal
2.1000,-162.58,-7.56,,0.0,0.0,Normal
2.1040,-231.07,-145.98,,0.0,0.0,Normal
2.1080,-175.93,-68.12,,0.0,0.0,Normal
2.1120,-117.49,23.78,,0.0,0.0,Normal
2.1160,-133.06,-26.46,,0.0,0.0,Normal
2.1200,-110.59,-7.07,,0.0,0.0,Normal
2.1240,-91.00,35.51,,0.0,0.0,Normal
2.1280,-129.34,-16.00,,0.0,0.0,Normal
2.1320,-154.84,-84.67,,0.0,0.0,Normal
2.1360,-178.10,-118.02,,0.0,0.0,Normal
2.1400,-206.34,-133.85,,0.0,0.0,Normal
2.1440,-146.17,-76.49,,0.0,0.0,Normal
2.1480,-69.83,22.84,,0.0,0.0,Normal
2.1520,-104.85,18.20,,0.0,0.0,Normal
2.1560,-130.88,-13.19,,0.0,0.0,Normal
2.1600,-82.92,46.64,,0.0,0.0,Normal
2.1640,-69.11,69.02,,0.0,0.0,Normal
2.1680,-95.61,-27.33,,0.0,0.0,Normal
2.1720,-123.91,-77.88,,0.0,0.0,Normal
2.1760,-151.26,-38.45,,0.0,0.0,Normal
2.1800,-146.12,-62.79,,0.0,0.0,Normal
2.1840,-77.09,-44.84,,0.0,0.0,Normal
2.1880,-26.30,57.03,,0.0,0.0,Normal
2.1920,-100.80,-4.88,,0.0,0.0,Normal
2.1960,-178.45,-82.97,,0.0,0.0,Normal
2.2000,-133.15,-24.96,,0.0,0.0,Normal
2.2040,-66.98,-25.49,,0.0,0.0,Normal
2.2080,-49.27,9.29,,0.0,0.0,Normal
2.2120,-72.97,56.86,,0.0,0.0,Normal
2.2160,-115.28,-55.13,,0.0,0.0,Normal
2.2200,-104.22,-70.28,,0.0,0.0,Normal
2.2240,-60.98,45.35,,0.0,0.0,Normal
2.2280,-42.92,37.64,,0.0,0.0,Normal
2.2320,-46.87,-27.87,,0.0,0.0,Normal
2.2360,-102.90,-56.92,,0.0,0.0,Normal
2.2400,-141.64,-49.04,,0.0,0.0,Normal
2.2440,-70.51,-5.05,,0.0,0.0,Normal
2.2480,-31.06,0.66,,0.0,0.0,Normal
2.2520,-81.36,-2.81,,0.0,0.0,Normal
2.2560,-57.27,4.30,,0.0,0.0,Normal
2.2600,14.87,-16.20,,0.0,0.0,Normal
2.2640,-16.75,-2.36,,0.0,0.0,Normal
2.2680,-92.58,16.22,,0.0,0.0,Normal
2.2720,-89.22,-17.87,,0.0,0.0,Normal
2.2760,-21.90,-9.88,,0.0,0.0,Normal
2.2800,-1.94,20.51,,0.0,0.0,Normal
2.2840,-64.13,-38.00,,0.0,0.0,Normal
2.2880,-61.34,-32.35,,0.0,0.0,Normal
2.2920,41.16,82.12,,0.0,0.0,Normal
2.2960,44.88,30.83,,0.0,0.0,Normal
2.3000,-67.26,-79.29,,0.0,0.0,Normal
2.3040,-73.53,7.96,,0.0,0.0,Normal
2.3080,26.38,54.81,,0.0,0.0,Normal
2.3120,39.95,-18.41,,0.0,0.0,Normal
2.3160,-8.08,18.12,,0.0,0.0,Normal
2.3200,-26.12,34.09,,0.0,0.0,Normal
2.3240,-28.61,-54.62,,0.0,0.0,Normal
2.3280,-1.00,-26.62,,0.0,0.0,Normal
2.3320,29.73,68.10,,0.0,0.0,Normal
2.3360,35.09,65.27,,0.0,0.0,Normal
2.3400,26.77,18.89,,0.0,0.0,Normal
2.3440,9.17,-4.71,,0.0,0.0,Normal
2.3480,29.85,3.63,,0.0,0.0,Normal
2.3520,32.57,8.33,,0.0,0.0,Normal
2.3560,-38.29,-30.97,,0.0,0.0,Normal
2.3600,-18.06,-4.33,,0.0,0.0,Normal
2.3640,91.19,89.63,,0.0,0.0,Normal
2.3680,61.93,13.84,,0.0,0.0,Normal
2.3720,-20.44,-97.48,,0.0,0.0,Normal
2.3760,25.59,27.26,,0.0,0.0,Normal
2.3800,71.14,132.60,,0.0,0.0,Normal
2.3840,51.44,36.00,,0.0,0.0,Normal
2.3880,30.36,-93.78,,0.0,0.0,Normal
2.3920,5.61,-87.14,,0.0,0.0,Normal
2.3960,19.76,79.01,,0.0,0.0,Normal
2.4000,50.83,117.62,,0.0,0.0,Normal
2.4040,34.78,-20.64,,0.0,0.0,Normal
2.4080,26.36,-46.17,,0.0,0.0,Normal
2.4120,68.73,17.33,,0.0,0.0,Normal
2.4160,84.62,27.97,,0.0,0.0,Normal
2.4200,23.97,-25.59,,0.0,0.0,Normal
2.4240,20.17,-44.47,,0.0,0.0,Normal
2.4280,84.71,40.38,,0.0,0.0,Normal
2.4320,68.07,93.85,,0.0,0.0,Normal
2.4360,36.58,64.92,,0.0,0.0,Normal
2.4400,43.35,5.99,,0.0,0.0,Normal
2.4440,25.18,-48.07,,0.0,0.0,Normal
2.4480,55.93,-38.04,,0.0,0.0,Normal
2.4520,115.13,43.43,,0.0,0.0,Normal
2.4560,66.00,92.59,,0.0,0.0,Normal
2.4600,25.93,44.93,,0.0,0.0,Normal
2.4640,93.24,14.05,,0.0,0.0,Normal
2.4680,52.54,-40.43,,0.0,0.0,Normal
2.4720,-61.14,-151.36,,0.0,0.0,Normal
2.4760,18.61,-74.98,,0.0,0.0,Normal
2.4800,152.63,129.81,,0.0,0.0,Normal
2.4840,146.04,178.42,,0.0,0.0,Normal
2.4880,98.02,86.87,,0.0,0.0,Normal
2.4920,45.59,7.42,,0.0,0.0,Normal
2.4960,13.14,-14.09,,0.0,0.0,Normal
2.5000,55.80,-21.46,,0.0,0.0,Normal
2.5040,57.06,-34.63,,0.0,0.0,Normal
2.5080,22.10,-10.82,,0.0,0.0,Normal
2.5120,79.05,41.08,,0.0,0.0,Normal
2.5160,123.10,80.92,,0.0,0.0,Normal
2.5200,86.64,96.27,,0.0,0.0,Normal
2.5240,76.65,46.69,,0.0,0.0,Normal
2.5280,96.12,12.60,,0.0,0.0,Normal
2.5320,82.34,41.81,,0.0,0.0,Normal
2.5360,27.50,-25.87,,0.0,0.0,Normal
2.5400,2.29,-69.06,,0.0,0.0,Normal
2.5440,69.64,65.14,,0.0,0.0,Normal
2.5480,128.72,105.25,,0.0,0.0,Normal
2.5520,93.41,-20.38,,0.0,0.0,Normal
2.5560,46.92,-63.51,,0.0,0.0,Normal
2.5600,40.43,11.57,,0.0,0.0,Normal
2.5640,50.33,53.72,,0.0,0.0,Normal
2.5680,71.95,14.64,,0.0,0.0,Normal
2.5720,89.07,-1.73,,0.0,0.0,Normal
2.5760,83.34,44.34,,0.0,0.0,Normal
2.5800,72.53,31.83,,0.0,0.0,Normal
2.5840,91.21,-8.52,,0.0,0.0,Normal
2.5880,83.78,31.84,,0.0,0.0,Normal
2.5920,1.30,12.82,,0.0,0.0,Normal
2.5960,-2.52,-70.82,,0.0,0.0,Normal
2.6000,96.10,-46.14,,0.0,0.0,Normal
2.6040,105.46,23.15,,0.0,0.0,Normal
2.6080,59.27,77.16,,0.0,0.0,Normal
2.6120,62.06,100.78,,0.0,0.0,Normal
2.6160,53.13,-27.83,,0.0,0.0,Normal
2.6200,30.20,-144.95,,0.0,0.0,Normal
2.6240,29.23,-30.22,,0.0,0.0,Normal
2.6280,41.85,84.79,,0.0,0.0,Normal
2.6320,66.75,37.06,,0.0,0.0,Normal
2.6360,78.48,-7.85,,0.0,0.0,Normal
2.6400,79.35,39.53,,0.0,0.0,Normal
2.6440,77.37,95.08,,0.0,0.0,Normal
2.6480,46.56,23.97,,0.0,0.0,Normal
2.6520,28.45,-62.65,,0.0,0.0,Normal
2.6560,37.07,1.66,,0.0,0.0,Normal
2.6600,31.16,6.65,,0.0,0.0,Normal
2.6640,55.53,-68.66,,0.0,0.0,Normal
2.6680,75.70,22.47,,0.0,0.0,Normal
2.6720,-2.84,72.95,,0.0,0.0,Normal
2.6760,-26.77,-59.36,,0.0,0.0,Normal
2.6800,81.83,-74.23,,0.0,0.0,Normal
2.6840,107.52,54.44,,0.0,0.0,Normal
2.6880,47.67,109.84,,0.0,0.0,Normal
2.6920,33.58,29.56,,0.0,0.0,Normal
2.6960,-10.24,-106.80,,0.0,0.0,Normal
2.7000,-41.26,-121.94,,0.0,0.0,Normal
2.7040,61.58,23.25,,0.0,0.0,Normal
2.7080,115.73,106.20,,0.0,0.0,Normal
2.7120,13.13,39.24,,0.0,0.0,Normal
2.7160,-5.92,-0.79,,0.0,0.0,Normal
2.7200,74.89,-9.82,,0.0,0.0,Normal
2.7240,51.59,-41.79,,0.0,0.0,Normal
2.7280,22.42,57.57,,0.0,0.0,Normal
2.7320,52.48,133.12,,0.0,0.0,Normal
2.7360,16.99,-13.27,,0.0,0.0,Normal
2.7400,-4.91,-56.72,,0.0,0.0,Normal
2.7440,29.06,24.37,,0.0,0.0,Normal
2.7480,28.04,-44.04,,0.0,0.0,Normal
2.7520,38.02,-53.17,,0.0,0.0,Normal
2.7560,52.95,84.96,,0.0,0.0,Normal
2.7600,11.23,67.94,,0.0,0.0,Normal
2.7640,-13.68,-77.70,,0.0,0.0,Normal
2.7680,6.10,-52.19,,0.0,0.0,Normal
2.7720,25.17,73.65,,0.0,0.0,Normal
2.7760,36.85,20.17,,0.0,0.0,Normal
2.7800,22.46,-62.57,,0.0,0.0,Normal
2.7840,-9.43,16.80,,0.0,0.0,Normal
2.7880,-26.24,14.65,,0.0,0.0,Normal
2.7920,1.72,-52.36,,0.0,0.0,Normal
2.7960,74.32,73.20,,0.0,0.0,Normal
2.8000,76.10,126.10,,0.0,0.0,Normal
2.8040,-23.09,-70.92,,0.0,0.0,Normal
2.8080,-60.72,-119.83,,0.0,0.0,Normal
2.8120,-3.43,-8.95,,0.0,0.0,Normal
2.8160,10.03,-59.38,,0.0,0.0,Normal
2.8200,-19.84,-70.15,,0.0,0.0,Normal
2.8240,0.20,62.34,,0.0,0.0,Normal
2.8280,39.21,64.72,,0.0,0.0,Normal
2.8320,35.14,28.35,,0.0,0.0,Normal
2.8360,0.82,73.41,,0.0,0.0,Normal
2.8400,-20.79,24.50,,0.0,0.0,Normal
2.8440,-15.06,-91.45,,0.0,0.0,Normal
2.8480,-9.10,-95.42,,0.0,0.0,Normal
2.8520,-9.90,14.96,,0.0,0.0,Normal
2.8560,-1.56,52.85,,0.0,0.0,Normal
2.8600,-6.29,-54.37,,0.0,0.0,Normal
2.8640,-24.21,-75.37,,0.0,0.0,Normal
2.8680,-6.31,43.02,,0.0,0.0,Normal
2.8720,25.21,68.69,,0.0,0.0,Normal
2.8760,23.13,30.82,,0.0,0.0,Normal
2.8800,9.07,51.22,,0.0,0.0,Normal
2.8840,-13.06,20.28,,0.0,0.0,Normal
2.8880,-44.44,-54.11,,0.0,0.0,Normal
2.8920,-33.69,-50.33,,0.0,0.0,Normal
2.8960,16.12,-15.72,,0.0,0.0,Normal
2.9000,11.01,-27.75,,0.0,0.0,Normal
2.9040,-46.47,-29.72,,0.0,0.0,Normal
2.9080,-40.49,32.18,,0.0,0.0,Normal
2.9120,3.75,42.87,,0.0,0.0,Normal
2.9160,3.69,-4.91,,0.0,0.0,Normal
2.9200,4.80,32.81,,0.0,0.0,Normal
2.9240,2.15,44.55,,0.0,0.0,Normal
2.9280,-35.97,-46.25,,0.0,0.0,Normal
2.9320,-41.10,-52.01,,0.0,0.0,Normal
2.9360,-6.83,32.42,,0.0,0.0,Normal
2.9400,-0.88,50.77,,0.0,0.0,Normal
2.9440,-18.96,7.18,,0.0,0.0,Normal
2.9480,-23.24,-15.23,,0.0,0.0,Normal
2.9520,-18.79,-19.30,,0.0,0.0,Normal
2.9560,-2.70,-2.26,,0.0,0.0,Normal
2.9600,18.82,35.40,,0.0,0.0,Normal
2.9640,-5.21,5.86,,0.0,0.0,Normal
2.9680,-47.01,-50.89,,0.0,0.0,Normal
2.9720,-38.29,-28.66,,0.0,0.0,Normal
2.9760,-13.64,4.76,,0.0,0.0,Normal
2.9800,-11.92,9.15,,0.0,0.0,Normal
2.9840,-15.52,13.57,,0.0,0.0,Normal
2.9880,-16.81,-5.06,,0.0,0.0,Normal
2.9920,-16.34,-16.58,,0.0,0.0,Normal
2.9960,-16.12,2.15,,0.0,0.0,Normal
3.0000,-16.81,5.12,,0.0,0.0,Normal
3.0040,-13.78,-6.92,,0.0,0.0,Normal
3.0080,-12.97,-8.84,,0.0,0.0,Normal
3.0120,-16.56,-5.61,,0.0,0.0,Normal
3.0160,-14.92,0.46,,0.0,0.0,Normal
3.0200,-12.10,3.96,,0.0,0.0,Normal
3.0240,-17.44,-4.53,,0.0,0.0,Normal
3.0280,-22.95,-11.98,,0.0,0.0,Normal
3.0320,-21.34,-6.80,,0.0,0.0,Normal
3.0360,-18.59,-0.30,,0.0,0.0,Normal
3.0400,-18.34,-0.20,,0.0,0.0,Normal
3.0440,-18.51,-4.78,,0.0,0.0,Normal
3.0480,-20.03,-11.02,,0.0,0.0,Normal
3.0520,-22.00,-11.78,,0.0,0.0,Normal
3.0560,-19.56,-5.77,,0.0,0.0,Normal
3.0600,-15.32,-1.03,,0.0,0.0,Normal
3.0640,-16.47,-5.48,,0.0,0.0,Normal
3.0680,-21.00,-13.56,,0.0,0.0,Normal
3.0720,-21.46,-11.30,,0.0,0.0,Normal
3.0760,-17.74,-1.38,,0.0,0.0,Normal
3.0800,-16.61,1.81,,0.0,0.0,Normal
3.0840,-22.77,-6.66,,0.0,0.0,Normal
3.0880,-32.99,-15.53,,0.0,0.0,Normal
3.0920,-38.47,-13.30,,0.0,0.0,Normal
3.0960,-37.07,-7.58,,0.0,0.0,Normal
3.1000,-37.28,-7.55,,0.0,0.0,Normal
3.1040,-48.81,-15.37,,0.0,0.0,Normal
3.1080,-72.12,-29.87,,0.0,0.0,Normal
3.1120,-97.03,-41.07,,0.0,0.0,Normal
3.1160,-116.54,-43.49,,0.0,0.0,Normal
3.1200,-128.95,-40.18,,0.0,0.0,Normal
3.1240,-140.07,-42.90,,0.0,0.0,Normal
3.1280,-163.99,-56.44,,0.0,0.0,Normal
3.1320,-191.64,-63.56,,0.0,0.0,Normal
3.1360,-206.07,-63.69,,0.0,0.0,Normal
3.1400,-218.93,-73.74,,0.0,0.0,Normal
3.1440,-234.61,-90.03,,0.0,0.0,Normal
3.1480,-239.69,-97.41,,0.0,0.0,Normal
3.1520,-232.15,-92.00,,0.0,0.0,Normal
3.1560,-216.73,-81.93,,0.0,0.0,Normal
3.1600,-201.20,-76.53,,0.0,0.0,Normal
3.1640,-188.79,-77.33,,0.0,0.0,Normal
3.1680,-172.01,-76.36,,0.0,0.0,Normal
3.1720,-150.24,-68.09,,0.0,0.0,Normal
3.1760,-128.60,-57.56,,0.0,0.0,Normal
3.1800,-107.20,-50.12,,0.0,0.0,Normal
3.1840,-86.37,-45.65,,0.0,0.0,Normal
3.1880,-66.25,-39.64,,0.0,0.0,Normal
3.1920,-43.43,-28.62,,0.0,0.0,Normal
3.1960,-20.70,-16.92,,0.0,0.0,Normal
3.2000,-6.81,-11.68,,0.0,0.0,Normal
3.2040,4.43,-12.03,,0.0,0.0,Normal
3.2080,26.45,-6.83,,0.0,0.0,Normal
3.2120,51.96,7.07,,0.0,0.0,Normal
3.2160,69.23,20.08,,0.0,0.0,Normal
3.2200,82.29,27.20,,0.0,0.0,Normal
3.2240,93.84,27.55,,0.0,0.0,Normal
3.2280,103.88,26.98,,0.0,0.0,Normal
3.2320,115.26,33.59,,0.0,0.0,Normal
3.2360,124.80,40.50,,0.0,0.0,Normal
3.2400,131.60,41.65,,0.0,0.0,Normal
3.2440,137.13,40.24,,0.0,0.0,Normal
3.2480,137.71,38.39,,0.0,0.0,Normal
3.2520,138.58,39.39,,0.0,0.0,Normal
3.2560,145.37,43.12,,0.0,0.0,Normal
3.2600,148.96,45.24,,0.0,0.0,Normal
3.2640,147.43,44.77,,0.0,0.0,Normal
3.2680,148.84,44.64,,0.0,0.0,Normal
3.2720,151.56,47.59,,0.0,0.0,Normal
3.2760,152.38,52.14,,0.0,0.0,Normal
3.2800,153.81,54.10,,0.0,0.0,Normal
3.2840,154.84,51.71,,0.0,0.0,Normal
3.2880,152.58,48.78,,0.0,0.0,Normal
3.2920,148.64,49.17,,0.0,0.0,Normal
3.2960,146.49,51.72,,0.0,0.0,Normal
3.3000,146.23,52.81,,0.0,0.0,Normal
3.3040,144.12,50.74,,0.0,0.0,Normal
3.3080,139.97,49.45,,0.0,0.0,Normal
3.3120,138.74,51.87,,0.0,0.0,Normal
3.3160,139.51,54.97,,0.0,0.0,Normal
3.3200,136.38,54.16,,0.0,0.0,Normal
3.3240,130.37,49.31,,0.0,0.0,Normal
3.3280,123.17,45.94,,0.0,0.0,Normal
3.3320,112.90,43.91,,0.0,0.0,Normal
3.3360,105.02,40.60,,0.0,0.0,Normal
3.3400,103.27,39.44,,0.0,0.0,Normal
3.3440,100.14,38.56,,0.0,0.0,Normal
3.3480,93.58,35.84,,0.0,0.0,Normal
3.3520,88.99,35.11,,0.0,0.0,Normal
3.3560,85.54,34.95,,0.0,0.0,Normal
3.3600,81.43,32.37,,0.0,0.0,Normal
3.3640,78.59,28.75,,0.0,0.0,Normal
3.3680,75.25,27.22,,0.0,0.0,Normal
3.3720,69.93,28.89,,0.0,0.0,Normal
3.3760,65.08,29.79,,0.0,0.0,Normal
3.3800,60.68,25.64,,0.0,0.0,Normal
3.3840,55.26,19.33,,0.0,0.0,Normal
3.3880,51.01,18.57,,0.0,0.0,Normal
3.3920,49.26,21.77,,0.0,0.0,Normal
3.3960,46.02,21.47,,0.0,0.0,Normal
3.4000,40.72,19.28,,0.0,0.0,Normal
3.4040,36.06,16.79,,0.0,0.0,Normal
3.4080,30.60,13.12,,0.0,0.0,Normal
3.4120,25.45,12.93,,0.0,0.0,Normal
3.4160,21.62,15.46,,0.0,0.0,Normal
3.4200,15.57,13.38,,0.0,0.0,Normal
3.4240,8.30,7.01,,0.0,0.0,Normal
3.4280,3.16,2.72,,0.0,0.0,Normal
3.4320,-0.33,2.78,,0.0,0.0,Normal
3.4360,-4.28,4.34,,0.0,0.0,Normal
3.4400,-8.39,3.99,,0.0,0.0,Normal
3.4440,-9.63,2.09,,0.0,0.0,Normal
3.4480,-9.77,1.73,,0.0,0.0,Normal
3.4520,-12.56,3.42,,0.0,0.0,Normal
3.4560,-15.17,5.01,,0.0,0.0,Normal
3.4600,-15.97,3.73,,0.0,0.0,Normal
3.4640,-18.87,0.07,,0.0,0.0,Normal
3.4680,-24.00,-0.91,,0.0,0.0,Normal
3.4720,-26.25,1.58,,0.0,0.0,Normal
3.4760,-26.13,2.87,,0.0,0.0,Normal
3.4800,-29.81,-0.27,,0.0,0.0,Normal
3.4840,-36.46,-4.90,,0.0,0.0,Normal
3.4880,-40.81,-5.09,,0.0,0.0,Normal
3.4920,-41.80,-2.86,,0.0,0.0,Normal
3.4960,-40.61,-1.33,,0.0,0.0,Normal
3.5000,-41.43,-1.43,,0.0,0.0,Normal
3.5040,-46.47,-6.11,,0.0,0.0,Normal
3.5080,-49.83,-9.16,,0.0,0.0,Normal
3.5120,-49.03,-6.45,,0.0,0.0,Normal
3.5160,-48.03,-5.01,,0.0,0.0,Normal
3.5200,-48.16,-7.04,,0.0,0.0,Normal
3.5240,-50.47,-9.90,,0.0,0.0,Normal
3.5280,-54.93,-11.96,,0.0,0.0,Normal
3.5320,-58.00,-12.89,,0.0,0.0,Normal
3.5360,-58.29,-12.31,,0.0,0.0,Normal
3.5400,-56.53,-11.95,,0.0,0.0,Normal
3.5440,-55.59,-14.52,,0.0,0.0,Normal
3.5480,-57.24,-14.83,,0.0,0.0,Normal
3.5520,-57.99,-10.57,,0.0,0.0,Normal
3.5560,-56.72,-7.69,,0.0,0.0,Normal
3.5600,-54.51,-8.66,,0.0,0.0,Normal
3.5640,-52.45,-11.62,,0.0,0.0,Normal
3.5680,-52.68,-12.57,,0.0,0.0,Normal
3.5720,-53.03,-11.51,,0.0,0.0,Normal
3.5760,-51.68,-10.95,,0.0,0.0,Normal
3.5800,-50.32,-9.74,,0.0,0.0,Normal
3.5840,-51.01,-10.55,,0.0,0.0,Normal
3.5880,-55.08,-14.39,,0.0,0.0,Normal
3.5920,-57.53,-15.43,,0.0,0.0,Normal
3.5960,-54.81,-11.78,,0.0,0.0,Normal
3.6000,-52.40,-9.03,,0.0,0.0,Normal
3.6040,-53.29,-10.31,,0.0,0.0,Normal
3.6080,-53.92,-9.70,,0.0,0.0,Normal
3.6120,-53.46,-6.52,,0.0,0.0,Normal
3.6160,-54.54,-7.43,,0.0,0.0,Normal
3.6200,-53.61,-10.57,,0.0,0.0,Normal
3.6240,-49.74,-11.23,,0.0,0.0,Normal
3.6280,-51.17,-11.52,,0.0,0.0,Normal
3.6320,-54.84,-12.11,,0.0,0.0,Normal
3.6360,-52.10,-10.12,,0.0,0.0,Normal
3.6400,-48.80,-9.50,,0.0,0.0,Normal
3.6440,-50.62,-13.65,,0.0,0.0,Normal
3.6480,-53.23,-16.42,,0.0,0.0,Normal
3.6520,-54.48,-16.92,,0.0,0.0,Normal
3.6560,-54.83,-17.79,,0.0,0.0,Normal
3.6600,-52.91,-17.79,,0.0,0.0,Normal
3.6640,-53.20,-19.59,,0.0,0.0,Normal
3.6680,-54.47,-19.91,,0.0,0.0,Normal
3.6720,-43.97,-11.72,,0.0,0.0,Normal
3.6760,-30.39,-3.44,,0.0,0.0,Normal
3.6800,-29.09,-3.54,,0.0,0.0,Normal
3.6840,-30.63,-4.54,,0.0,0.0,Normal
3.6880,-28.70,-1.36,,0.0,0.0,Normal
3.6920,-27.62,0.62,,0.0,0.0,Normal
3.6960,-27.46,-0.26,,0.0,0.0,Normal
3.7000,-29.26,-3.06,,0.0,0.0,Normal
3.7040,-33.34,-7.27,,0.0,0.0,Normal
3.7080,-36.47,-8.79,,0.0,0.0,Normal
3.7120,-36.01,-8.27,,0.0,0.0,Normal
3.7160,-33.73,-9.21,,0.0,0.0,Normal
3.7200,-33.42,-12.86,,0.0,0.0,Normal
3.7240,-35.07,-16.63,,0.0,0.0,Normal
3.7280,-36.83,-13.74,,0.0,0.0,Normal
3.7320,-38.00,-8.79,,0.0,0.0,Normal
3.7360,-38.11,-9.86,,0.0,0.0,Normal
3.7400,-36.49,-13.28,,0.0,0.0,Normal
3.7440,-34.57,-14.61,,0.0,0.0,Normal
3.7480,-33.94,-13.43,,0.0,0.0,Normal
3.7520,-31.61,-11.29,,0.0,0.0,Normal
3.7560,-27.61,-9.45,,0.0,0.0,Normal
3.7600,-26.34,-9.74,,0.0,0.0,Normal
3.7640,-27.14,-12.64,,0.0,0.0,Normal
3.7680,-27.46,-13.13,,0.0,0.0,Normal
3.7720,-26.20,-11.33,,0.0,0.0,Normal
3.7760,-22.88,-11.10,,0.0,0.0,Normal
3.7800,-19.87,-12.41,,0.0,0.0,Normal
3.7840,-19.07,-13.94,,0.0,0.0,Normal
3.7880,-18.77,-12.31,,0.0,0.0,Normal
3.7920,-18.39,-9.50,,0.0,0.0,Normal
3.7960,-18.63,-9.51,,0.0,0.0,Normal
3.8000,-15.63,-8.61,,0.0,0.0,Normal
3.8040,-10.65,-6.06,,0.0,0.0,Normal
3.8080,-11.46,-6.41,,0.0,0.0,Normal
3.8120,-14.94,-7.76,,0.0,0.0,Normal
3.8160,-16.35,-7.21,,0.0,0.0,Normal
3.8200,-18.95,-10.69,,0.0,0.0,Normal
3.8240,-19.54,-15.37,,0.0,0.0,Normal
3.8280,-15.60,-11.62,,0.0,0.0,Normal
3.8320,-13.31,-7.20,,0.0,0.0,Normal
3.8360,-11.99,-8.33,,0.0,0.0,Normal
3.8400,-8.88,-10.18,,0.0,0.0,Normal
3.8440,-9.35,-11.80,,0.0,0.0,Normal
3.8480,-11.00,-10.55,,0.0,0.0,Normal
3.8520,-8.08,-7.98,,0.0,0.0,Normal
3.8560,-6.92,-9.88,,0.0,0.0,Normal
3.8600,-8.93,-14.37,,0.0,0.0,Normal
3.8640,-8.96,-16.73,,0.0,0.0,Normal
3.8680,-9.03,-14.64,,0.0,0.0,Normal
3.8720,-8.52,-11.22,,0.0,0.0,Normal
3.8760,-4.91,-9.38,,0.0,0.0,Normal
3.8800,-1.64,-9.61,,0.0,0.0,Normal
3.8840,-1.96,-12.23,,0.0,0.0,Normal
3.8880,-5.01,-12.30,,0.0,0.0,Normal
3.8920,-5.61,-8.93,,0.0,0.0,Normal
3.8960,-2.32,-8.23,,0.0,0.0,Normal
3.9000,-0.45,-12.04,,0.0,0.0,Normal
3.9040,-1.03,-13.88,,0.0,0.0,Normal
3.9080,-0.91,-10.14,,0.0,0.0,Normal
3.9120,1.07,-7.72,,0.0,0.0,Normal
3.9160,4.48,-7.70,,0.0,0.0,Normal
3.9200,7.63,-7.36,,0.0,0.0,Normal
3.9240,8.21,-8.94,,0.0,0.0,Normal
3.9280,6.30,-9.71,,0.0,0.0,Normal
3.9320,4.61,-8.13,,0.0,0.0,Normal
3.9360,4.98,-6.27,,0.0,0.0,Normal
3.9400,7.39,-6.05,,0.0,0.0,Normal
3.9440,9.12,-8.29,,0.0,0.0,Normal
3.9480,8.04,-8.16,,0.0,0.0,Normal
3.9520,7.77,-4.71,,0.0,0.0,Normal
3.9560,10.78,-2.27,,0.0,0.0,Normal
3.9600,13.25,-3.05,,0.0,0.0,Normal
3.9640,11.62,-5.20,,0.0,0.0,Normal
3.9680,10.13,-3.83,,0.0,0.0,Normal
3.9720,13.48,-0.98,,0.0,0.0,Normal
3.9760,16.47,-0.65,,0.0,0.0,Normal
3.9800,17.35,-0.85,,0.0,0.0,Normal
3.9840,19.08,-0.82,,0.0,0.0,Normal
3.9880,19.20,0.49,,0.0,0.0,Normal
3.9920,20.54,4.74,,0.0,0.0,Normal
3.9960,25.87,8.35,,0.0,0.0,Normal
4.0000,30.16,7.08,,0.0,0.0,Normal
4.0040,30.94,5.28,,0.0,0.0,Normal
4.0080,28.58,7.77,,0.0,0.0,Normal
4.0120,26.93,9.84,,0.0,0.0,Normal
4.0160,29.76,8.98,,0.0,0.0,Normal
4.0200,32.24,6.05,,0.0,0.0,Normal
4.0240,29.81,2.86,,0.0,0.0,Normal
4.0280,26.60,3.74,,0.0,0.0,Normal
4.0320,26.04,5.06,,0.0,0.0,Normal
4.0360,24.80,3.25,,0.0,0.0,Normal
4.0400,23.64,2.73,,0.0,0.0,Normal
4.0440,24.53,5.09,,0.0,0.0,Normal
4.0480,21.91,5.93,,0.0,0.0,Normal
4.0520,17.21,2.91,,0.0,0.0,Normal
4.0560,16.85,1.11,,0.0,0.0,Normal
4.0600,18.45,1.35,,0.0,0.0,Normal
4.0640,16.82,0.03,,0.0,0.0,Normal
4.0680,11.85,-0.55,,0.0,0.0,Normal
4.0720,9.16,-0.11,,0.0,0.0,Normal
4.0760,10.38,-1.16,,0.0,0.0,Normal
4.0800,11.29,-3.35,,0.0,0.0,Normal
4.0840,9.95,-3.21,,0.0,0.0,Normal
4.0880,8.05,1.81,,0.0,0.0,Normal
4.0920,9.05,5.61,,0.0,0.0,Normal
4.0960,10.98,3.52,,0.0,0.0,Normal
