# SampleRate: 250
# Created: 2026-06-09T14:42:08
Time,CH1,CH2,Marker,Valence,Arousal,TaskLabel
2.0480,-1.83,4.35,,0.0,0.0,Normal
2.0520,-3.55,4.55,,0.0,0.0,Normal
2.0560,-4.64,4.70,,0.0,0.0,Normal
2.0600,-3.84,4.17,,0.0,0.0,Normal
2.0640,-3.82,1.55,,0.0,0.0,Normal
2.0680,-5.46,0.33,,0.0,0.0,Normal
2.0720,-6.08,2.53,,0.0,0.0,Normal
2.0760,-6.02,5.82,,0.0,0.0,Normal
2.0800,-5.61,4.23,,0.0,0.0,Normal
2.0840,-5.26,-0.75,,0.0,0.0,Normal
2.0880,-5.47,-2.03,,0.0,0.0,Normal
2.0920,-7.64,-1.80,,0.0,0.0,Normal
2.0960,-11.83,-3.20,,0.0,0.0,Normal
2.1000,-11.90,-3.98,,0.0,0.0,Normal
2.1040,-8.01,-3.13,,0.0,0.0,Normal
2.1080,-6.03,-2.24,,0.0,0.0,Normal
2.1120,-5.15,-0.85,,0.0,0.0,Normal
2.1160,-3.14,1.94,,0.0,0.0,Normal
2.1200,0.12,2.88,,0.0,0.0,Normal
2.1240,2.07,1.89,,0.0,0.0,Normal
2.1280,1.64,1.56,,0.0,0.0,Normal
2.1320,2.28,3.49,,0.0,0.0,Normal
2.1360,3.78,6.10,,0.0,0.0,Normal
2.1400,4.51,3.77,,0.0,0.0,Normal
2.1440,6.10,0.72,,0.0,0.0,Normal
2.1480,8.09,2.40,,0.0,0.0,Normal
2.1520,7.95,5.34,,0.0,0.0,Normal
2.1560,7.55,7.78,,0.0,0.0,Normal
2.1600,9.18,6.74,,0.0,0.0,Normal
2.1640,9.97,3.89,,0.0,0.0,Normal
2.1680,10.30,4.57,,0.0,0.0,Normal
2.1720,11.04,6.41,,0.0,0.0,Normal
2.1760,10.12,7.36,,0.0,0.0,Normal
2.1800,10.37,6.72,,0.0,0.0,Normal
2.1840,11.64,4.08,,0.0,0.0,Normal
2.1880,10.40,2.57,,0.0,0.0,Normal
2.1920,8.85,5.50,,0.0,0.0,Normal
2.1960,8.15,8.63,,0.0,0.0,Normal
2.2000,6.69,5.48,,0.0,0.0,Normal
2.2040,6.23,2.39,,0.0,0.0,Normal
2.2080,8.29,2.84,,0.0,0.0,Normal
2.2120,9.69,3.77,,0.0,0.0,Normal
2.2160,9.92,7.70,,0.0,0.0,Normal
2.2200,11.41,8.40,,0.0,0.0,Normal
2.2240,11.30,3.23,,0.0,0.0,Normal
2.2280,10.64,3.79,,0.0,0.0,Normal
2.2320,12.08,10.36,,0.0,0.0,Normal
2.2360,10.91,12.35,,0.0,0.0,Normal
2.2400,8.96,9.35,,0.0,0.0,Normal
2.2440,10.56,8.01,,0.0,0.0,Normal
2.2480,10.48,7.10,,0.0,0.0,Normal
2.2520,6.11,6.52,,0.0,0.0,Normal
2.2560,2.71,8.49,,0.0,0.0,Normal
2.2600,2.74,6.87,,0.0,0.0,Normal
2.2640,3.02,3.84,,0.0,0.0,Normal
2.2680,2.53,5.43,,0.0,0.0,Normal
2.2720,2.36,7.11,,0.0,0.0,Normal
2.2760,1.89,7.44,,0.0,0.0,Normal
2.2800,2.04,8.50,,0.0,0.0,Normal
2.2840,3.72,10.24,,0.0,0.0,Normal
2.2880,4.81,11.32,,0.0,0.0,Normal
2.2920,3.36,11.85,,0.0,0.0,Normal
2.2960,0.99,12.92,,0.0,0.0,Normal
2.3000,1.85,12.09,,0.0,0.0,Normal
2.3040,5.10,10.30,,0.0,0.0,Normal
2.3080,5.15,9.48,,0.0,0.0,Normal
2.3120,2.75,10.21,,0.0,0.0,Normal
2.3160,3.39,13.35,,0.0,0.0,Normal
2.3200,5.68,13.23,,0.0,0.0,Normal
2.3240,5.28,7.70,,0.0,0.0,Normal
2.3280,4.73,3.54,,0.0,0.0,Normal
2.3320,5.47,5.53,,0.0,0.0,Normal
2.3360,5.16,10.70,,0.0,0.0,Normal
2.3400,7.88,13.33,,0.0,0.0,Normal
2.3440,13.37,13.64,,0.0,0.0,Normal
2.3480,14.81,13.48,,0.0,0.0,Normal
2.3520,13.31,14.13,,0.0,0.0,Normal
2.3560,11.72,14.14,,0.0,0.0,Normal
2.3600,10.69,10.29,,0.0,0.0,Normal
2.3640,11.38,6.84,,0.0,0.0,Normal
2.3680,10.85,5.95,,0.0,0.0,Normal
2.3720,7.13,6.81,,0.0,0.0,Normal
2.3760,5.69,9.45,,0.0,0.0,Normal
2.3800,9.48,7.50,,0.0,0.0,Normal
2.3840,12.40,2.75,,0.0,0.0,Normal
2.3880,12.22,3.17,,0.0,0.0,Normal
2.3920,12.38,5.48,,0.0,0.0,Normal
2.3960,12.37,5.31,,0.0,0.0,Normal
2.4000,11.30,3.37,,0.0,0.0,Normal
2.4040,11.04,1.28,,0.0,0.0,Normal
2.4080,12.57,2.22,,0.0,0.0,Normal
2.4120,12.98,7.34,,0.0,0.0,Normal
2.4160,10.83,10.36,,0.0,0.0,Normal
2.4200,10.29,7.38,,0.0,0.0,Normal
2.4240,11.25,5.04,,0.0,0.0,Normal
2.4280,9.90,5.06,,0.0,0.0,Normal
2.4320,7.10,4.22,,0.0,0.0,Normal
2.4360,6.07,4.19,,0.0,0.0,Normal
2.4400,8.70,3.63,,0.0,0.0,Normal
2.4440,12.10,2.01,,0.0,0.0,Normal
2.4480,12.63,3.78,,0.0,0.0,Normal
2.4520,11.26,8.65,,0.0,0.0,Normal
2.4560,9.55,10.55,,0.0,0.0,Normal
2.4600,8.09,8.41,,0.0,0.0,Normal
2.4640,7.34,7.11,,0.0,0.0,Normal
2.4680,7.51,7.12,,0.0,0.0,Normal
2.4720,7.57,7.93,,0.0,0.0,Normal
2.4760,6.53,8.98,,0.0,0.0,Normal
2.4800,6.15,7.41,,0.0,0.0,Normal
2.4840,6.79,6.10,,0.0,0.0,Normal
2.4880,7.09,6.42,,0.0,0.0,Normal
2.4920,5.72,5.43,,0.0,0.0,Normal
2.4960,2.39,3.23,,0.0,0.0,Normal
2.5000,1.08,0.75,,0.0,0.0,Normal
2.5040,2.38,0.15,,0.0,0.0,Normal
2.5080,1.65,0.78,,0.0,0.0,Normal
2.5120,-0.63,1.17,,0.0,0.0,Normal
2.5160,-1.15,2.15,,0.0,0.0,Normal
2.5200,1.23,2.35,,0.0,0.0,Normal
2.5240,5.60,3.26,,0.0,0.0,Normal
2.5280,6.82,4.59,,0.0,0.0,Normal
2.5320,3.49,4.00,,0.0,0.0,Normal
2.5360,2.53,4.34,,0.0,0.0,Normal
2.5400,4.50,4.02,,0.0,0.0,Normal
2.5440,3.42,-0.22,,0.0,0.0,Normal
2.5480,0.78,-3.83,,0.0,0.0,Normal
2.5520,-0.77,-2.09,,0.0,0.0,Normal
2.5560,-2.99,1.16,,0.0,0.0,Normal
2.5600,-4.64,0.03,,0.0,0.0,Normal
2.5640,-4.70,-3.23,,0.0,0.0,Normal
2.5680,-4.96,-4.27,,0.0,0.0,Normal
2.5720,-5.98,-2.53,,0.0,0.0,Normal
2.5760,-7.83,-2.06,,0.0,0.0,Normal
2.5800,-8.69,-5.63,,0.0,0.0,Normal
2.5840,-6.74,-7.17,,0.0,0.0,Normal
2.5880,-5.90,-5.76,,0.0,0.0,Normal
2.5920,-9.60,-6.48,,0.0,0.0,Normal
2.5960,-14.17,-7.55,,0.0,0.0,Normal
2.6000,-14.73,-7.97,,0.0,0.0,Normal
2.6040,-12.86,-10.73,,0.0,0.0,Normal
2.6080,-13.19,-14.66,,0.0,0.0,Normal
2.6120,-15.25,-14.78,,0.0,0.0,Normal
2.6160,-15.86,-13.35,,0.0,0.0,Normal
2.6200,-15.51,-16.87,,0.0,0.0,Normal
2.6240,-14.31,-21.13,,0.0,0.0,Normal
2.6280,-12.05,-19.89,,0.0,0.0,Normal
2.6320,-12.14,-15.38,,0.0,0.0,Normal
2.6360,-13.32,-13.21,,0.0,0.0,Normal
2.6400,-13.67,-16.47,,0.0,0.0,Normal
2.6440,-15.59,-20.32,,0.0,0.0,Normal
2.6480,-14.78,-18.50,,0.0,0.0,Normal
2.6520,-11.58,-13.90,,0.0,0.0,Normal
2.6560,-11.67,-12.54,,0.0,0.0,Normal
2.6600,-8.91,-13.15,,0.0,0.0,Normal
2.6640,-4.08,-12.61,,0.0,0.0,Normal
2.6680,-6.38,-11.90,,0.0,0.0,Normal
2.6720,-10.41,-10.76,,0.0,0.0,Normal
2.6760,-9.93,-10.47,,0.0,0.0,Normal
2.6800,-9.07,-11.91,,0.0,0.0,Normal
2.6840,-8.64,-11.58,,0.0,0.0,Normal
2.6880,-7.76,-11.33,,0.0,0.0,Normal
2.6920,-9.26,-11.71,,0.0,0.0,Normal
2.6960,-10.25,-8.61,,0.0,0.0,Normal
2.7000,-7.24,-5.76,,0.0,0.0,Normal
2.7040,-5.32,-6.09,,0.0,0.0,Normal
2.7080,-6.72,-5.76,,0.0,0.0,Normal
2.7120,-8.53,-4.56,,0.0,0.0,Normal
2.7160,-10.54,-5.84,,0.0,0.0,Normal
2.7200,-12.42,-9.87,,0.0,0.0,Normal
2.7240,-13.00,-12.80,,0.0,0.0,Normal
2.7280,-14.27,-12.44,,0.0,0.0,Normal
2.7320,-17.30,-9.92,,0.0,0.0,Normal
2.7360,-16.28,-6.45,,0.0,0.0,Normal
2.7400,-10.42,-4.10,,0.0,0.0,Normal
2.7440,-8.71,-4.77,,0.0,0.0,Normal
2.7480,-10.52,-5.48,,0.0,0.0,Normal
2.7520,-9.27,-2.52,,0.0,0.0,Normal
2.7560,-8.78,-1.21,,0.0,0.0,Normal
2.7600,-10.00,-4.51,,0.0,0.0,Normal
2.7640,-6.84,-5.50,,0.0,0.0,Normal
2.7680,-2.54,-3.44,,0.0,0.0,Normal
2.7720,-3.55,-1.52,,0.0,0.0,Normal
2.7760,-5.68,0.28,,0.0,0.0,Normal
2.7800,-3.35,1.17,,0.0,0.0,Normal
2.7840,1.19,1.29,,0.0,0.0,Normal
2.7880,2.94,0.50,,0.0,0.0,Normal
2.7920,0.74,0.05,,0.0,0.0,Normal
2.7960,-0.56,1.55,,0.0,0.0,Normal
2.8000,2.21,2.59,,0.0,0.0,Normal
2.8040,4.97,2.29,,0.0,0.0,Normal
2.8080,3.21,0.88,,0.0,0.0,Normal
2.8120,-2.14,-1.63,,0.0,0.0,Normal
2.8160,-4.77,-3.29,,0.0,0.0,Normal
2.8200,-2.66,-3.19,,0.0,0.0,Normal
2.8240,-2.09,-2.43,,0.0,0.0,Normal
2.8280,-5.11,-1.40,,0.0,0.0,Normal
2.8320,-7.68,0.84,,0.0,0.0,Normal
2.8360,-7.24,2.79,,0.0,0.0,Normal
2.8400,-4.78,3.12,,0.0,0.0,Normal
2.8440,-2.29,2.83,,0.0,0.0,Normal
2.8480,-0.20,2.62,,0.0,0.0,Normal
2.8520,-1.50,4.33,,0.0,0.0,Normal
2.8560,-5.44,5.38,,0.0,0.0,Normal
2.8600,-4.31,2.75,,0.0,0.0,Normal
2.8640,-0.15,1.22,,0.0,0.0,Normal
2.8680,-0.82,2.06,,0.0,0.0,Normal
2.8720,-4.78,2.36,,0.0,0.0,Normal
2.8760,-6.50,1.58,,0.0,0.0,Normal
2.8800,-5.49,-0.43,,0.0,0.0,Normal
2.8840,-4.83,-2.22,,0.0,0.0,Normal
2.8880,-5.09,-1.63,,0.0,0.0,Normal
2.8920,-4.87,1.74,,0.0,0.0,Normal
2.8960,-3.58,3.99,,0.0,0.0,Normal
2.9000,-1.74,2.10,,0.0,0.0,Normal
2.9040,-0.96,-0.95,,0.0,0.0,Normal
2.9080,-1.31,-1.69,,0.0,0.0,Normal
2.9120,-2.13,0.55,,0.0,0.0,Normal
2.9160,-4.22,1.12,,0.0,0.0,Normal
2.9200,-6.36,-1.19,,0.0,0.0,Normal
2.9240,-4.81,-0.90,,0.0,0.0,Normal
2.9280,-1.89,0.66,,0.0,0.0,Normal
2.9320,-3.65,1.45,,0.0,0.0,Normal
2.9360,-5.62,2.85,,0.0,0.0,Normal
2.9400,-1.68,3.16,,0.0,0.0,Normal
2.9440,2.29,1.94,,0.0,0.0,Normal
2.9480,1.23,1.54,,0.0,0.0,Normal
2.9520,-0.66,3.89,,0.0,0.0,Normal
2.9560,0.09,5.93,,0.0,0.0,Normal
2.9600,0.61,3.96,,0.0,0.0,Normal
2.9640,-0.52,0.32,,0.0,0.0,Normal
2.9680,-1.62,-0.72,,0.0,0.0,Normal
2.9720,-3.39,0.92,,0.0,0.0,Normal
2.9760,-3.79,1.12,,0.0,0.0,Normal
2.9800,-0.58,0.92,,0.0,0.0,Normal
2.9840,1.18,2.21,,0.0,0.0,Normal
2.9880,-0.78,1.43,,0.0,0.0,Normal
2.9920,-1.44,1.62,,0.0,0.0,Normal
2.9960,0.50,5.64,,0.0,0.0,Normal
3.0000,1.88,7.34,,0.0,0.0,Normal
3.0040,3.03,4.01,,0.0,0.0,Normal
3.0080,3.63,1.39,,0.0,0.0,Normal
3.0120,2.18,4.41,,0.0,0.0,Normal
3.0160,3.13,7.62,,0.0,0.0,Normal
3.0200,7.03,5.55,,0.0,0.0,Normal
3.0240,7.39,3.34,,0.0,0.0,Normal
3.0280,4.87,4.84,,0.0,0.0,Normal
3.0320,4.79,7.51,,0.0,0.0,Normal
3.0360,7.12,8.48,,0.0,0.0,Normal
3.0400,8.42,8.28,,0.0,0.0,Normal
3.0440,7.55,8.36,,0.0,0.0,Normal
3.0480,6.28,8.55,,0.0,0.0,Normal
3.0520,5.16,9.47,,0.0,0.0,Normal
3.0560,4.44,9.38,,0.0,0.0,Normal
3.0600,5.28,7.36,,0.0,0.0,Normal
3.0640,6.36,6.44,,0.0,0.0,Normal
3.0680,5.03,6.81,,0.0,0.0,Normal
3.0720,2.09,7.81,,0.0,0.0,Normal
3.0760,2.59,9.38,,0.0,0.0,Normal
3.0800,6.98,10.28,,0.0,0.0,Normal
3.0840,9.05,9.65,,0.0,0.0,Normal
3.0880,7.08,9.54,,0.0,0.0,Normal
3.0920,5.48,12.84,,0.0,0.0,Normal
3.0960,6.99,14.43,,0.0,0.0,Normal
3.1000,8.40,10.01,,0.0,0.0,Normal
3.1040,6.46,5.87,,0.0,0.0,Normal
3.1080,2.49,6.18,,0.0,0.0,Normal
3.1120,-2.39,7.17,,0.0,0.0,Normal
3.1160,-4.56,5.36,,0.0,0.0,Normal
3.1200,-1.67,3.39,,0.0,0.0,Normal
3.1240,0.23,3.52,,0.0,0.0,Normal
3.1280,-1.72,4.10,,0.0,0.0,Normal
3.1320,-3.56,5.36,,0.0,0.0,Normal
3.1360,-3.07,5.28,,0.0,0.0,Normal
3.1400,-1.70,3.06,,0.0,0.0,Normal
3.1440,-0.14,3.42,,0.0,0.0,Normal
3.1480,1.07,6.95,,0.0,0.0,Normal
3.1520,-0.52,9.89,,0.0,0.0,Normal
3.1560,-2.26,9.50,,0.0,0.0,Normal
3.1600,-0.12,7.49,,0.0,0.0,Normal
3.1640,3.24,6.58,,0.0,0.0,Normal
3.1680,3.79,6.35,,0.0,0.0,Normal
3.1720,1.98,7.67,,0.0,0.0,Normal
3.1760,2.64,8.30,,0.0,0.0,Normal
3.1800,6.42,5.54,,0.0,0.0,Normal
3.1840,8.08,2.94,,0.0,0.0,Normal
3.1880,5.91,3.58,,0.0,0.0,Normal
3.1920,2.42,5.87,,0.0,0.0,Normal
3.1960,-0.03,4.66,,0.0,0.0,Normal
3.2000,0.12,0.61,,0.0,0.0,Normal
3.2040,2.54,-1.77,,0.0,0.0,Normal
3.2080,3.55,-2.38,,0.0,0.0,Normal
3.2120,2.31,0.59,,0.0,0.0,Normal
3.2160,3.63,5.27,,0.0,0.0,Normal
3.2200,7.97,6.53,,0.0,0.0,Normal
3.2240,11.04,5.78,,0.0,0.0,Normal
3.2280,11.78,5.98,,0.0,0.0,Normal
3.2320,11.88,7.88,,0.0,0.0,Normal
3.2360,11.55,7.53,,0.0,0.0,Normal
3.2400,8.34,2.29,,0.0,0.0,Normal
3.2440,3.54,-3.53,,0.0,0.0,Normal
3.2480,1.95,-5.04,,0.0,0.0,Normal
3.2520,2.12,-3.19,,0.0,0.0,Normal
3.2560,0.57,-5.37,,0.0,0.0,Normal
3.2600,-0.16,-10.12,,0.0,0.0,Normal
3.2640,1.84,-10.15,,0.0,0.0,Normal
3.2680,2.29,-8.81,,0.0,0.0,Normal
3.2720,-0.51,-8.56,,0.0,0.0,Normal
3.2760,-0.67,-7.70,,0.0,0.0,Normal
3.2800,3.47,-5.98,,0.0,0.0,Normal
3.2840,5.56,-4.01,,0.0,0.0,Normal
3.2880,3.36,-2.98,,0.0,0.0,Normal
3.2920,1.94,-0.93,,0.0,0.0,Normal
3.2960,4.04,1.00,,0.0,0.0,Normal
3.3000,6.32,-0.28,,0.0,0.0,Normal
3.3040,6.03,-2.92,,0.0,0.0,Normal
3.3080,3.59,-3.46,,0.0,0.0,Normal
3.3120,0.88,-0.82,,0.0,0.0,Normal
3.3160,0.26,-0.08,,0.0,0.0,Normal
3.3200,2.09,-2.50,,0.0,0.0,Normal
3.3240,4.28,-3.74,,0.0,0.0,Normal
3.3280,2.93,-3.75,,0.0,0.0,Normal
3.3320,-1.69,-2.95,,0.0,0.0,Normal
3.3360,-3.75,-3.82,,0.0,0.0,Normal
3.3400,-3.13,-7.40,,0.0,0.0,Normal
3.3440,-3.25,-10.41,,0.0,0.0,Normal
3.3480,-4.43,-11.52,,0.0,0.0,Normal
3.3520,-6.35,-9.50,,0.0,0.0,Normal
3.3560,-5.37,-7.63,,0.0,0.0,Normal
3.3600,-0.16,-9.56,,0.0,0.0,Normal
3.3640,3.33,-11.66,,0.0,0.0,Normal
3.3680,1.96,-11.01,,0.0,0.0,Normal
3.3720,-0.73,-9.74,,0.0,0.0,Normal
3.3760,-0.56,-11.16,,0.0,0.0,Normal
3.3800,1.56,-12.85,,0.0,0.0,Normal
3.3840,1.53,-13.06,,0.0,0.0,Normal
3.3880,-1.60,-13.67,,0.0,0.0,Normal
3.3920,-5.18,-13.00,,0.0,0.0,Normal
3.3960,-6.90,-12.64,,0.0,0.0,Normal
3.4000,-6.86,-14.48,,0.0,0.0,Normal
3.4040,-4.39,-15.58,,0.0,0.0,Normal
3.4080,-1.60,-13.55,,0.0,0.0,Normal
3.4120,-2.56,-8.96,,0.0,0.0,Normal
3.4160,-2.60,-7.08,,0.0,0.0,Normal
3.4200,1.06,-8.72,,0.0,0.0,Normal
3.4240,2.63,-9.24,,0.0,0.0,Normal
3.4280,1.99,-6.93,,0.0,0.0,Normal
3.4320,1.05,-5.31,,0.0,0.0,Normal
3.4360,-1.61,-8.45,,0.0,0.0,Normal
3.4400,-2.53,-11.06,,0.0,0.0,Normal
3.4440,0.95,-9.99,,0.0,0.0,Normal
3.4480,3.31,-7.85,,0.0,0.0,Normal
3.4520,2.16,-3.86,,0.0,0.0,Normal
3.4560,2.58,-2.30,,0.0,0.0,Normal
3.4600,4.75,-3.55,,0.0,0.0,Normal
3.4640,4.46,-2.69,,0.0,0.0,Normal
3.4680,1.78,-2.45,,0.0,0.0,Normal
3.4720,-1.01,-2.86,,0.0,0.0,Normal
3.4760,-2.01,-2.17,,0.0,0.0,Normal
3.4800,-1.15,-2.77,,0.0,0.0,Normal
3.4840,-0.90,-4.86,,0.0,0.0,Normal
3.4880,-2.96,-4.96,,0.0,0.0,Normal
3.4920,-4.60,-1.12,,0.0,0.0,Normal
3.4960,-2.77,1.37,,0.0,0.0,Normal
3.5000,-0.01,0.53,,0.0,0.0,Normal
3.5040,1.57,0.06,,0.0,0.0,Normal
3.5080,1.30,0.53,,0.0,0.0,Normal
3.5120,-1.25,1.53,,0.0,0.0,Normal
3.5160,-1.36,1.38,,0.0,0.0,Normal
3.5200,-0.01,-0.53,,0.0,0.0,Normal
3.5240,-2.68,-3.24,,0.0,0.0,Normal
3.5280,-4.70,-3.83,,0.0,0.0,Normal
3.5320,-2.46,-0.49,,0.0,0.0,Normal
3.5360,0.40,0.29,,0.0,0.0,Normal
3.5400,1.81,-1.83,,0.0,0.0,Normal
3.5440,0.82,-2.37,,0.0,0.0,Normal
3.5480,-1.70,-2.58,,0.0,0.0,Normal
3.5520,-3.23,-1.80,,0.0,0.0,Normal
3.5560,-2.60,-1.15,,0.0,0.0,Normal
3.5600,-1.10,-1.94,,0.0,0.0,Normal
3.5640,-0.71,-3.16,,0.0,0.0,Normal
3.5680,-1.19,-3.94,,0.0,0.0,Normal
3.5720,-2.79,-2.82,,0.0,0.0,Normal
3.5760,-4.19,-2.72,,0.0,0.0,Normal
3.5800,-2.27,-3.49,,0.0,0.0,Normal
3.5840,0.80,-2.15,,0.0,0.0,Normal
3.5880,0.91,0.86,,0.0,0.0,Normal
3.5920,-1.34,3.78,,0.0,0.0,Normal
3.5960,-2.55,2.06,,0.0,0.0,Normal
3.6000,-1.83,-0.95,,0.0,0.0,Normal
3.6040,-0.42,-0.17,,0.0,0.0,Normal
3.6080,1.01,1.10,,0.0,0.0,Normal
3.6120,2.02,3.07,,0.0,0.0,Normal
3.6160,3.78,3.87,,0.0,0.0,Normal
3.6200,7.09,2.30,,0.0,0.0,Normal
3.6240,10.44,3.58,,0.0,0.0,Normal
3.6280,10.38,6.89,,0.0,0.0,Normal
3.6320,5.82,8.19,,0.0,0.0,Normal
3.6360,2.99,5.91,,0.0,0.0,Normal
3.6400,5.15,3.40,,0.0,0.0,Normal
3.6440,7.55,3.98,,0.0,0.0,Normal
3.6480,6.43,5.49,,0.0,0.0,Normal
3.6520,3.37,6.75,,0.0,0.0,Normal
3.6560,3.69,6.57,,0.0,0.0,Normal
3.6600,7.41,6.01,,0.0,0.0,Normal
3.6640,9.30,7.07,,0.0,0.0,Normal
3.6680,7.43,7.56,,0.0,0.0,Normal
3.6720,3.52,7.13,,0.0,0.0,Normal
3.6760,2.82,7.15,,0.0,0.0,Normal
3.6800,6.12,8.60,,0.0,0.0,Normal
3.6840,7.52,8.57,,0.0,0.0,Normal
3.6880,5.57,6.61,,0.0,0.0,Normal
3.6920,3.55,7.80,,0.0,0.0,Normal
3.6960,3.69,8.09,,0.0,0.0,Normal
3.7000,4.25,4.21,,0.0,0.0,Normal
3.7040,3.87,1.44,,0.0,0.0,Normal
3.7080,2.57,1.93,,0.0,0.0,Normal
3.7120,-1.21,3.45,,0.0,0.0,Normal
3.7160,-3.67,2.16,,0.0,0.0,Normal
3.7200,-2.56,0.70,,0.0,0.0,Normal
3.7240,-3.12,1.77,,0.0,0.0,Normal
3.7280,-4.85,3.83,,0.0,0.0,Normal
3.7320,-4.65,7.04,,0.0,0.0,Normal
3.7360,-5.18,6.01,,0.0,0.0,Normal
3.7400,-6.58,2.09,,0.0,0.0,Normal
3.7440,-6.17,1.37,,0.0,0.0,Normal
3.7480,-6.25,-0.20,,0.0,0.0,Normal
3.7520,-7.52,-0.71,,0.0,0.0,Normal
3.7560,-7.19,2.55,,0.0,0.0,Normal
3.7600,-7.89,0.46,,0.0,0.0,Normal
3.7640,-9.63,-8.64,,0.0,0.0,Normal
3.7680,-7.54,-7.02,,0.0,0.0,Normal
3.7720,-2.66,6.28,,0.0,0.0,Normal
3.7760,0.97,8.14,,0.0,0.0,Normal
3.7800,2.18,2.98,,0.0,0.0,Normal
3.7840,1.53,3.27,,0.0,0.0,Normal
3.7880,-2.02,0.66,,0.0,0.0,Normal
3.7920,-5.85,-2.76,,0.0,0.0,Normal
3.7960,-3.06,-2.02,,0.0,0.0,Normal
3.8000,1.04,-1.08,,0.0,0.0,Normal
3.8040,-0.45,-2.65,,0.0,0.0,Normal
3.8080,-1.76,-4.84,,0.0,0.0,Normal
3.8120,-3.02,-4.36,,0.0,0.0,Normal
3.8160,-5.86,-3.86,,0.0,0.0,Normal
3.8200,-3.00,-3.24,,0.0,0.0,Normal
3.8240,1.50,-5.29,,0.0,0.0,Normal
3.8280,-0.33,-7.94,,0.0,0.0,Normal
3.8320,0.77,3.61,,0.0,0.0,Normal
3.8360,6.53,13.46,,0.0,0.0,Normal
3.8400,5.60,3.75,,0.0,0.0,Normal
3.8440,1.78,-2.39,,0.0,0.0,Normal
3.8480,0.20,3.68,,0.0,0.0,Normal
3.8520,-1.79,6.60,,0.0,0.0,Normal
3.8560,-1.26,2.49,,0.0,0.0,Normal
3.8600,-2.19,-5.54,,0.0,0.0,Normal
3.8640,-8.66,-13.76,,0.0,0.0,Normal
3.8680,-12.06,-15.44,,0.0,0.0,Normal
3.8720,-8.06,-5.51,,0.0,0.0,Normal
3.8760,1.41,11.24,,0.0,0.0,Normal
3.8800,11.93,20.23,,0.0,0.0,Normal
3.8840,15.66,15.85,,0.0,0.0,Normal
3.8880,14.04,18.19,,0.0,0.0,Normal
3.8920,12.28,27.44,,0.0,0.0,Normal
3.8960,7.21,16.51,,0.0,0.0,Normal
3.9000,-1.20,1.01,,0.0,0.0,Normal
3.9040,-9.21,-0.20,,0.0,0.0,Normal
3.9080,-22.96,-15.92,,0.0,0.0,Normal
3.9120,-42.79,-53.84,,0.0,0.0,Normal
3.9160,-41.32,-59.94,,0.0,0.0,Normal
3.9200,-11.28,-12.61,,0.0,0.0,Normal
3.9240,17.87,29.34,,0.0,0.0,Normal
3.9280,24.28,41.80,,0.0,0.0,Normal
3.9320,-11.60,15.32,,0.0,0.0,Normal
3.9360,-39.75,-34.49,,0.0,0.0,Normal
3.9400,13.07,-5.42,,0.0,0.0,Normal
3.9440,49.42,41.72,,0.0,0.0,Normal
3.9480,-9.56,-29.64,,0.0,0.0,Normal
3.9520,-53.01,-89.85,,0.0,0.0,Normal
3.9560,-47.86,-67.05,,0.0,0.0,Normal
3.9600,-37.22,-78.90,,0.0,0.0,Normal
3.9640,-4.48,-65.78,,0.0,0.0,Normal
3.9680,10.32,-9.20,,0.0,0.0,Normal
3.9720,9.52,15.77,,0.0,0.0,Normal
3.9760,39.76,47.11,,0.0,0.0,Normal
3.9800,50.70,14.27,,0.0,0.0,Normal
3.9840,45.47,-46.02,,0.0,0.0,Normal
3.9880,68.71,19.28,,0.0,0.0,Normal
3.9920,85.20,81.34,,0.0,0.0,Normal
3.9960,62.26,46.42,,0.0,0.0,Normal
4.0000,30.10,31.30,,0.0,0.0,Normal
4.0040,34.00,46.22,,0.0,0.0,Normal
4.0080,44.94,69.63,,0.0,0.0,Normal
4.0120,16.82,103.18,,0.0,0.0,Normal
4.0160,-16.49,-0.31,,0.0,0.0,Normal
4.0200,-11.29,-151.39,,0.0,0.0,Normal
4.0240,28.00,-38.18,,0.0,0.0,Normal
4.0280,40.97,133.39,,0.0,0.0,Normal
4.0320,-6.77,50.69,,0.0,0.0,Normal
4.0360,-25.25,-45.59,,0.0,0.0,Normal
4.0400,20.09,29.11,,0.0,0.0,Normal
4.0440,17.22,44.26,,0.0,0.0,Normal
4.0480,-37.99,-97.96,,0.0,0.0,Normal
4.0520,-17.51,-108.79,,0.0,0.0,Normal
4.0560,58.54,92.92,,0.0,0.0,Normal
4.0600,46.17,127.68,,0.0,0.0,Normal
4.0640,-17.82,-46.79,,0.0,0.0,Normal
4.0680,20.51,-29.40,,0.0,0.0,Normal
4.0720,86.87,117.75,,0.0,0.0,Normal
4.0760,19.27,39.82,,0.0,0.0,Normal
4.0800,-66.55,-64.80,,0.0,0.0,Normal
4.0840,-32.73,1.94,,0.0,0.0,Normal
4.0880,20.44,-18.12,,0.0,0.0,Normal
4.0920,27.57,-51.61,,0.0,0.0,Normal
4.0960,8.77,61.13,,0.0,0.0,Normal
4.1000,-10.03,68.78,,0.0,0.0,Normal
4.1040,15.54,-43.05,,0.0,0.0,Normal
4.1080,8.89,-55.20,,0.0,0.0,Normal
4.1120,-63.94,-17.45,,0.0,0.0,Normal
4.1160,-63.44,-49.58,,0.0,0.0,Normal
4.1200,-7.28,-86.85,,0.0,0.0,Normal
