# SampleRate: 250
# Created: 2026-06-09T14:41:12
Time,CH1,CH2,Marker,Valence,Arousal,TaskLabel
4.1080,-1.24,145.83,,0.0,0.0,Normal
4.1120,-29.14,1.85,,0.0,0.0,Normal
4.1160,-34.66,-126.33,,0.0,0.0,Normal
4.1200,-43.26,-28.39,,0.0,0.0,Normal
4.1240,-48.41,1.20,,0.0,0.0,Normal
4.1280,13.68,-21.65,,0.0,0.0,Normal
4.1320,22.58,1.59,,0.0,0.0,Normal
4.1360,-38.96,-32.81,,0.0,0.0,Normal
4.1400,-33.34,-38.55,,0.0,0.0,Normal
4.1440,6.98,44.68,,0.0,0.0,Normal
4.1480,33.31,84.42,,0.0,0.0,Normal
4.1520,35.14,34.20,,0.0,0.0,Normal
4.1560,-16.90,-19.32,,0.0,0.0,Normal
4.1600,-65.78,-49.52,,0.0,0.0,Normal
4.1640,-65.21,-101.56,,0.0,0.0,Normal
4.1680,11.43,-32.56,,0.0,0.0,Normal
4.1720,99.94,122.43,,0.0,0.0,Normal
4.1760,53.84,54.78,,0.0,0.0,Normal
4.1800,-23.74,-43.04,,0.0,0.0,Normal
4.1840,-21.53,21.02,,0.0,0.0,Normal
4.1880,-24.80,-9.14,,0.0,0.0,Normal
4.1920,-5.20,-24.49,,0.0,0.0,Normal
4.1960,33.87,83.34,,0.0,0.0,Normal
4.2000,15.69,44.73,,0.0,0.0,Normal
4.2040,-16.54,-80.07,,0.0,0.0,Normal
4.2080,-39.81,-66.21,,0.0,0.0,Normal
4.2120,-36.65,4.15,,0.0,0.0,Normal
4.2160,4.52,-13.01,,0.0,0.0,Normal
4.2200,24.37,-45.83,,0.0,0.0,Normal
4.2240,55.32,59.25,,0.0,0.0,Normal
4.2280,78.14,138.29,,0.0,0.0,Normal
4.2320,-21.60,-3.82,,0.0,0.0,Normal
4.2360,-79.10,-79.00,,0.0,0.0,Normal
4.2400,31.29,40.94,,0.0,0.0,Normal
4.2440,58.30,43.44,,0.0,0.0,Normal
4.2480,-32.17,-77.92,,0.0,0.0,Normal
4.2520,-29.65,-80.46,,0.0,0.0,Normal
4.2560,17.36,29.08,,0.0,0.0,Normal
4.2600,22.39,92.42,,0.0,0.0,Normal
4.2640,27.21,31.74,,0.0,0.0,Normal
4.2680,17.60,-56.13,,0.0,0.0,Normal
4.2720,0.19,-10.35,,0.0,0.0,Normal
4.2760,31.89,104.74,,0.0,0.0,Normal
4.2800,64.31,72.69,,0.0,0.0,Normal
4.2840,-0.46,-55.55,,0.0,0.0,Normal
4.2880,-65.60,-49.99,,0.0,0.0,Normal
4.2920,-2.44,46.58,,0.0,0.0,Normal
4.2960,39.43,24.94,,0.0,0.0,Normal
4.3000,-22.07,-77.33,,0.0,0.0,Normal
4.3040,-21.92,-58.36,,0.0,0.0,Normal
4.3080,28.33,37.50,,0.0,0.0,Normal
4.3120,21.05,41.21,,0.0,0.0,Normal
4.3160,28.55,15.10,,0.0,0.0,Normal
4.3200,45.33,29.91,,0.0,0.0,Normal
4.3240,-25.54,-6.18,,0.0,0.0,Normal
4.3280,-78.30,-78.61,,0.0,0.0,Normal
4.3320,-8.49,-50.36,,0.0,0.0,Normal
4.3360,31.07,32.50,,0.0,0.0,Normal
4.3400,-8.63,52.25,,0.0,0.0,Normal
4.3440,31.39,61.14,,0.0,0.0,Normal
4.3480,85.68,62.05,,0.0,0.0,Normal
4.3520,37.29,32.61,,0.0,0.0,Normal
4.3560,0.70,37.02,,0.0,0.0,Normal
4.3600,4.68,28.41,,0.0,0.0,Normal
4.3640,-6.12,-51.21,,0.0,0.0,Normal
4.3680,9.78,-82.41,,0.0,0.0,Normal
4.3720,37.33,18.54,,0.0,0.0,Normal
4.3760,18.21,73.86,,0.0,0.0,Normal
4.3800,-7.62,7.29,,0.0,0.0,Normal
4.3840,1.56,3.40,,0.0,0.0,Normal
4.3880,12.38,18.84,,0.0,0.0,Normal
4.3920,19.16,-30.95,,0.0,0.0,Normal
4.3960,30.05,-15.02,,0.0,0.0,Normal
4.4000,9.08,6.07,,0.0,0.0,Normal
4.4040,-22.20,-8.42,,0.0,0.0,Normal
4.4080,-10.78,44.93,,0.0,0.0,Normal
4.4120,13.68,38.93,,0.0,0.0,Normal
4.4160,27.03,-10.86,,0.0,0.0,Normal
4.4200,32.65,58.14,,0.0,0.0,Normal
4.4240,4.68,33.03,,0.0,0.0,Normal
4.4280,-20.37,-110.80,,0.0,0.0,Normal
4.4320,4.42,-61.11,,0.0,0.0,Normal
4.4360,32.84,69.92,,0.0,0.0,Normal
4.4400,29.23,55.11,,0.0,0.0,Normal
4.4440,17.88,22.59,,0.0,0.0,Normal
4.4480,31.05,56.93,,0.0,0.0,Normal
4.4520,33.87,21.19,,0.0,0.0,Normal
4.4560,-30.04,-97.60,,0.0,0.0,Normal
4.4600,-69.76,-90.45,,0.0,0.0,Normal
4.4640,7.14,44.13,,0.0,0.0,Normal
4.4680,84.43,91.21,,0.0,0.0,Normal
4.4720,57.82,45.19,,0.0,0.0,Normal
4.4760,4.03,18.82,,0.0,0.0,Normal
4.4800,3.51,23.23,,0.0,0.0,Normal
4.4840,28.87,38.30,,0.0,0.0,Normal
4.4880,1.72,-19.74,,0.0,0.0,Normal
4.4920,-48.02,-120.90,,0.0,0.0,Normal
4.4960,0.68,-37.34,,0.0,0.0,Normal
4.5000,56.49,70.06,,0.0,0.0,Normal
4.5040,-13.66,-37.76,,0.0,0.0,Normal
4.5080,-43.54,-36.91,,0.0,0.0,Normal
4.5120,41.25,111.58,,0.0,0.0,Normal
4.5160,43.34,62.92,,0.0,0.0,Normal
4.5200,-24.15,-35.42,,0.0,0.0,Normal
4.5240,4.86,-14.89,,0.0,0.0,Normal
4.5280,43.42,-27.29,,0.0,0.0,Normal
4.5320,-8.65,-27.79,,0.0,0.0,Normal
4.5360,-38.24,31.99,,0.0,0.0,Normal
4.5400,-6.18,33.57,,0.0,0.0,Normal
4.5440,16.68,3.71,,0.0,0.0,Normal
4.5480,21.28,11.18,,0.0,0.0,Normal
4.5520,20.30,36.78,,0.0,0.0,Normal
4.5560,12.44,17.65,,0.0,0.0,Normal
4.5600,-19.39,-91.11,,0.0,0.0,Normal
4.5640,-40.14,-101.64,,0.0,0.0,Normal
4.5680,3.43,54.69,,0.0,0.0,Normal
4.5720,36.39,76.50,,0.0,0.0,Normal
4.5760,11.98,-10.66,,0.0,0.0,Normal
4.5800,-0.11,35.31,,0.0,0.0,Normal
4.5840,12.95,46.55,,0.0,0.0,Normal
4.5880,4.91,-52.24,,0.0,0.0,Normal
4.5920,8.06,-27.92,,0.0,0.0,Normal
4.5960,44.57,41.70,,0.0,0.0,Normal
4.6000,37.69,-0.85,,0.0,0.0,Normal
4.6040,23.19,25.95,,0.0,0.0,Normal
4.6080,40.33,86.20,,0.0,0.0,Normal
4.6120,-9.91,-7.96,,0.0,0.0,Normal
4.6160,-57.59,-59.63,,0.0,0.0,Normal
4.6200,-0.52,0.50,,0.0,0.0,Normal
4.6240,37.15,-30.62,,0.0,0.0,Normal
4.6280,5.34,-63.33,,0.0,0.0,Normal
4.6320,-11.72,-3.27,,0.0,0.0,Normal
4.6360,9.90,31.91,,0.0,0.0,Normal
4.6400,35.15,66.11,,0.0,0.0,Normal
4.6440,12.61,76.68,,0.0,0.0,Normal
4.6480,-20.52,-25.20,,0.0,0.0,Normal
4.6520,-18.88,-113.15,,0.0,0.0,Normal
4.6560,-24.56,-55.92,,0.0,0.0,Normal
4.6600,-10.93,22.14,,0.0,0.0,Normal
4.6640,34.05,-24.01,,0.0,0.0,Normal
4.6680,31.81,-22.79,,0.0,0.0,Normal
4.6720,-7.56,90.64,,0.0,0.0,Normal
4.6760,-15.36,72.63,,0.0,0.0,Normal
4.6800,7.27,-49.10,,0.0,0.0,Normal
4.6840,13.07,-89.30,,0.0,0.0,Normal
4.6880,-19.04,-70.72,,0.0,0.0,Normal
4.6920,-26.98,-0.54,,0.0,0.0,Normal
4.6960,25.74,89.34,,0.0,0.0,Normal
4.7000,42.03,55.70,,0.0,0.0,Normal
4.7040,4.70,-9.70,,0.0,0.0,Normal
4.7080,9.76,43.70,,0.0,0.0,Normal
4.7120,13.14,26.08,,0.0,0.0,Normal
4.7160,-24.78,-81.51,,0.0,0.0,Normal
4.7200,-0.67,5.23,,0.0,0.0,Normal
4.7240,54.27,142.34,,0.0,0.0,Normal
4.7280,52.91,74.54,,0.0,0.0,Normal
4.7320,52.96,-9.82,,0.0,0.0,Normal
4.7360,32.76,-2.86,,0.0,0.0,Normal
4.7400,-33.27,-9.25,,0.0,0.0,Normal
4.7440,-41.80,-29.37,,0.0,0.0,Normal
4.7480,-14.03,-38.42,,0.0,0.0,Normal
4.7520,-4.73,-22.35,,0.0,0.0,Normal
4.7560,27.23,47.80,,0.0,0.0,Normal
4.7600,41.45,85.64,,0.0,0.0,Normal
4.7640,2.71,9.12,,0.0,0.0,Normal
4.7680,-9.24,-40.61,,0.0,0.0,Normal
4.7720,26.10,19.95,,0.0,0.0,Normal
4.7760,12.91,23.97,,0.0,0.0,Normal
4.7800,-42.13,-64.88,,0.0,0.0,Normal
4.7840,-25.44,-58.88,,0.0,0.0,Normal
4.7880,17.80,40.14,,0.0,0.0,Normal
4.7920,5.61,62.05,,0.0,0.0,Normal
4.7960,3.98,28.55,,0.0,0.0,Normal
4.8000,25.89,14.52,,0.0,0.0,Normal
4.8040,5.92,-42.57,,0.0,0.0,Normal
4.8080,-37.91,-87.50,,0.0,0.0,Normal
4.8120,-31.36,19.80,,0.0,0.0,Normal
4.8160,16.96,105.51,,0.0,0.0,Normal
4.8200,26.84,3.27,,0.0,0.0,Normal
4.8240,6.96,-43.65,,0.0,0.0,Normal
4.8280,2.69,25.45,,0.0,0.0,Normal
4.8320,-8.17,-10.07,,0.0,0.0,Normal
4.8360,-21.27,-71.70,,0.0,0.0,Normal
4.8400,-11.13,-17.05,,0.0,0.0,Normal
4.8440,5.07,42.31,,0.0,0.0,Normal
4.8480,11.24,21.71,,0.0,0.0,Normal
4.8520,14.66,-13.82,,0.0,0.0,Normal
4.8560,19.08,11.11,,0.0,0.0,Normal
4.8600,10.15,54.82,,0.0,0.0,Normal
4.8640,1.63,40.32,,0.0,0.0,Normal
4.8680,-0.15,-5.23,,0.0,0.0,Normal
4.8720,-36.05,-43.52,,0.0,0.0,Normal
4.8760,-49.48,-40.33,,0.0,0.0,Normal
4.8800,-7.59,-35.22,,0.0,0.0,Normal
4.8840,-26.92,-110.90,,0.0,0.0,Normal
4.8880,-51.14,-83.43,,0.0,0.0,Normal
4.8920,27.88,104.15,,0.0,0.0,Normal
4.8960,57.41,121.70,,0.0,0.0,Normal
4.9000,-0.60,-0.05,,0.0,0.0,Normal
4.9040,-0.11,20.59,,0.0,0.0,Normal
4.9080,9.58,32.57,,0.0,0.0,Normal
4.9120,-26.29,-57.11,,0.0,0.0,Normal
4.9160,-19.91,-24.35,,0.0,0.0,Normal
4.9200,0.31,48.14,,0.0,0.0,Normal
4.9240,-22.83,-14.06,,0.0,0.0,Normal
4.9280,-37.42,-57.08,,0.0,0.0,Normal
4.9320,-40.35,-68.35,,0.0,0.0,Normal
4.9360,-43.14,-121.27,,0.0,0.0,Normal
4.9400,-1.47,-36.56,,0.0,0.0,Normal
4.9440,32.50,100.73,,0.0,0.0,Normal
4.9480,-7.23,26.92,,0.0,0.0,Normal
4.9520,-43.77,-73.64,,0.0,0.0,Normal
4.9560,-41.33,-28.49,,0.0,0.0,Normal
4.9600,-35.10,-8.26,,0.0,0.0,Normal
4.9640,0.27,-14.32,,0.0,0.0,Normal
4.9680,24.88,28.59,,0.0,0.0,Normal
4.9720,0.36,28.04,,0.0,0.0,Normal
4.9760,12.87,26.32,,0.0,0.0,Normal
4.9800,32.14,54.20,,0.0,0.0,Normal
4.9840,-23.19,-19.57,,0.0,0.0,Normal
4.9880,-51.49,-96.45,,0.0,0.0,Normal
4.9920,-19.88,-68.74,,0.0,0.0,Normal
4.9960,-15.06,-62.10,,0.0,0.0,Normal
5.0000,4.15,-14.36,,0.0,0.0,Normal
5.0040,24.42,91.97,,0.0,0.0,Normal
5.0080,-20.99,51.52,,0.0,0.0,Normal
5.0120,-12.98,-36.21,,0.0,0.0,Normal
5.0160,41.05,5.53,,0.0,0.0,Normal
5.0200,-11.64,20.70,,0.0,0.0,Normal
5.0240,-73.87,-71.33,,0.0,0.0,Normal
5.0280,-30.89,-69.34,,0.0,0.0,Normal
5.0320,30.52,70.11,,0.0,0.0,Normal
5.0360,53.72,118.03,,0.0,0.0,Normal
5.0400,38.55,10.50,,0.0,0.0,Normal
5.0440,-14.95,-84.07,,0.0,0.0,Normal
5.0480,-60.20,-81.50,,0.0,0.0,Normal
5.0520,-46.89,-44.81,,0.0,0.0,Normal
5.0560,-7.02,-45.85,,0.0,0.0,Normal
5.0600,6.42,-15.56,,0.0,0.0,Normal
5.0640,17.73,113.82,,0.0,0.0,Normal
5.0680,26.52,136.46,,0.0,0.0,Normal
5.0720,7.16,-39.73,,0.0,0.0,Normal
5.0760,-5.67,-114.26,,0.0,0.0,Normal
5.0800,-6.56,20.27,,0.0,0.0,Normal
5.0840,-5.53,110.97,,0.0,0.0,Normal
5.0880,9.44,49.76,,0.0,0.0,Normal
5.0920,3.31,-57.87,,0.0,0.0,Normal
5.0960,-27.48,-96.09,,0.0,0.0,Normal
5.1000,-13.18,-27.71,,0.0,0.0,Normal
5.1040,33.47,24.67,,0.0,0.0,Normal
5.1080,27.22,5.57,,0.0,0.0,Normal
5.1120,-24.01,-8.33,,0.0,0.0,Normal
5.1160,-41.79,7.60,,0.0,0.0,Normal
5.1200,-5.90,63.12,,0.0,0.0,Normal
5.1240,23.98,69.85,,0.0,0.0,Normal
5.1280,14.42,-2.04,,0.0,0.0,Normal
5.1320,-4.72,-21.93,,0.0,0.0,Normal
5.1360,-25.33,-28.10,,0.0,0.0,Normal
5.1400,-28.62,-67.68,,0.0,0.0,Normal
5.1440,5.06,-38.03,,0.0,0.0,Normal
5.1480,5.43,24.75,,0.0,0.0,Normal
5.1520,-28.58,28.55,,0.0,0.0,Normal
5.1560,-2.90,35.35,,0.0,0.0,Normal
5.1600,28.90,57.18,,0.0,0.0,Normal
5.1640,-5.18,23.97,,0.0,0.0,Normal
5.1680,-8.18,18.16,,0.0,0.0,Normal
5.1720,25.47,52.20,,0.0,0.0,Normal
5.1760,-8.64,-9.88,,0.0,0.0,Normal
5.1800,-43.46,-72.31,,0.0,0.0,Normal
5.1840,-1.08,-10.22,,0.0,0.0,Normal
5.1880,29.94,51.40,,0.0,0.0,Normal
5.1920,10.76,38.61,,0.0,0.0,Normal
5.1960,-4.01,8.52,,0.0,0.0,Normal
5.2000,-1.09,-18.56,,0.0,0.0,Normal
5.2040,4.63,-18.89,,0.0,0.0,Normal
5.2080,3.68,19.09,,0.0,0.0,Normal
5.2120,-3.78,27.76,,0.0,0.0,Normal
5.2160,-5.78,-1.67,,0.0,0.0,Normal
5.2200,-3.49,-11.88,,0.0,0.0,Normal
5.2240,-2.17,-8.11,,0.0,0.0,Normal
5.2280,2.34,-5.59,,0.0,0.0,Normal
5.2320,11.06,4.46,,0.0,0.0,Normal
5.2360,14.82,10.56,,0.0,0.0,Normal
5.2400,6.00,-0.82,,0.0,0.0,Normal
5.2440,1.27,-10.57,,0.0,0.0,Normal
5.2480,9.91,1.14,,0.0,0.0,Normal
5.2520,12.65,8.52,,0.0,0.0,Normal
5.2560,4.84,-5.29,,0.0,0.0,Normal
5.2600,-3.18,-17.18,,0.0,0.0,Normal
5.2640,-5.51,-15.43,,0.0,0.0,Normal
5.2680,1.46,-3.71,,0.0,0.0,Normal
5.2720,9.21,5.13,,0.0,0.0,Normal
5.2760,6.33,-3.07,,0.0,0.0,Normal
5.2800,-1.92,-15.43,,0.0,0.0,Normal
5.2840,-3.14,-13.96,,0.0,0.0,Normal
5.2880,2.60,-3.09,,0.0,0.0,Normal
5.2920,5.33,0.43,,0.0,0.0,Normal
5.2960,0.28,-9.82,,0.0,0.0,Normal
5.3000,-7.63,-20.01,,0.0,0.0,Normal
5.3040,-8.53,-17.77,,0.0,0.0,Normal
5.3080,-1.44,-7.91,,0.0,0.0,Normal
5.3120,2.19,-4.77,,0.0,0.0,Normal
5.3160,-3.07,-12.39,,0.0,0.0,Normal
5.3200,-8.87,-18.76,,0.0,0.0,Normal
5.3240,-7.70,-16.24,,0.0,0.0,Normal
5.3280,-2.53,-7.08,,0.0,0.0,Normal
5.3320,0.04,-2.00,,0.0,0.0,Normal
5.3360,-3.97,-8.67,,0.0,0.0,Normal
5.3400,-11.02,-15.70,,0.0,0.0,Normal
5.3440,-12.07,-13.96,,0.0,0.0,Normal
5.3480,-6.67,-8.32,,0.0,0.0,Normal
5.3520,-2.50,-5.57,,0.0,0.0,Normal
5.3560,-4.04,-8.27,,0.0,0.0,Normal
5.3600,-8.08,-12.48,,0.0,0.0,Normal
5.3640,-7.56,-12.58,,0.0,0.0,Normal
5.3680,-2.83,-7.38,,0.0,0.0,Normal
5.3720,-0.39,-5.06,,0.0,0.0,Normal
5.3760,-2.91,-10.35,,0.0,0.0,Normal
5.3800,-7.10,-15.30,,0.0,0.0,Normal
5.3840,-5.75,-12.95,,0.0,0.0,Normal
5.3880,2.52,-2.25,,0.0,0.0,Normal
5.3920,7.82,4.10,,0.0,0.0,Normal
5.3960,4.21,-2.34,,0.0,0.0,Normal
5.4000,-0.59,-7.00,,0.0,0.0,Normal
5.4040,-0.91,-6.06,,0.0,0.0,Normal
5.4080,-0.54,-6.44,,0.0,0.0,Normal
5.4120,-1.59,-7.36,,0.0,0.0,Normal
5.4160,-6.02,-12.08,,0.0,0.0,Normal
5.4200,-13.24,-19.09,,0.0,0.0,Normal
5.4240,-14.97,-18.99,,0.0,0.0,Normal
5.4280,-10.36,-12.59,,0.0,0.0,Normal
5.4320,-7.04,-10.25,,0.0,0.0,Normal
5.4360,-8.98,-13.99,,0.0,0.0,Normal
5.4400,-11.84,-16.20,,0.0,0.0,Normal
5.4440,-7.37,-12.71,,0.0,0.0,Normal
5.4480,1.27,-4.25,,0.0,0.0,Normal
5.4520,4.90,1.87,,0.0,0.0,Normal
5.4560,1.67,-0.32,,0.0,0.0,Normal
5.4600,-4.31,-4.86,,0.0,0.0,Normal
5.4640,-4.53,-5.03,,0.0,0.0,Normal
5.4680,0.75,0.15,,0.0,0.0,Normal
5.4720,1.23,3.76,,0.0,0.0,Normal
5.4760,-2.93,-0.12,,0.0,0.0,Normal
5.4800,-5.64,-5.63,,0.0,0.0,Normal
5.4840,-7.99,-9.66,,0.0,0.0,Normal
5.4880,-10.35,-13.04,,0.0,0.0,Normal
5.4920,-8.75,-12.18,,0.0,0.0,Normal
5.4960,-5.09,-7.47,,0.0,0.0,Normal
5.5000,-5.30,-6.53,,0.0,0.0,Normal
5.5040,-4.20,-8.37,,0.0,0.0,Normal
5.5080,3.39,-3.52,,0.0,0.0,Normal
5.5120,7.77,1.48,,0.0,0.0,Normal
5.5160,4.59,0.09,,0.0,0.0,Normal
5.5200,1.61,0.03,,0.0,0.0,Normal
5.5240,2.59,1.56,,0.0,0.0,Normal
5.5280,5.99,3.07,,0.0,0.0,Normal
5.5320,8.13,4.14,,0.0,0.0,Normal
5.5360,5.44,1.88,,0.0,0.0,Normal
5.5400,1.31,-0.83,,0.0,0.0,Normal
5.5440,1.14,-2.24,,0.0,0.0,Normal
5.5480,2.10,-2.36,,0.0,0.0,Normal
5.5520,1.14,-2.36,,0.0,0.0,Normal
5.5560,-0.33,-4.26,,0.0,0.0,Normal
5.5600,-1.96,-4.30,,0.0,0.0,Normal
5.5640,-1.41,-0.69,,0.0,0.0,Normal
5.5680,1.72,2.90,,0.0,0.0,Normal
5.5720,3.09,3.80,,0.0,0.0,Normal
5.5760,2.89,4.28,,0.0,0.0,Normal
5.5800,4.24,6.19,,0.0,0.0,Normal
5.5840,6.05,6.21,,0.0,0.0,Normal
5.5880,6.43,5.03,,0.0,0.0,Normal
5.5920,6.00,5.09,,0.0,0.0,Normal
5.5960,3.55,5.46,,0.0,0.0,Normal
5.6000,0.32,5.89,,0.0,0.0,Normal
5.6040,1.95,5.76,,0.0,0.0,Normal
5.6080,6.13,5.16,,0.0,0.0,Normal
5.6120,6.15,4.12,,0.0,0.0,Normal
5.6160,2.23,2.97,,0.0,0.0,Normal
5.6200,-0.49,2.32,,0.0,0.0,Normal
5.6240,0.83,1.67,,0.0,0.0,Normal
5.6280,2.52,3.30,,0.0,0.0,Normal
5.6320,3.68,6.43,,0.0,0.0,Normal
5.6360,5.67,7.59,,0.0,0.0,Normal
5.6400,5.56,7.67,,0.0,0.0,Normal
5.6440,6.33,8.60,,0.0,0.0,Normal
5.6480,10.35,9.38,,0.0,0.0,Normal
5.6520,11.48,8.53,,0.0,0.0,Normal
5.6560,8.63,9.71,,0.0,0.0,Normal
5.6600,6.04,10.83,,0.0,0.0,Normal
5.6640,5.25,5.96,,0.0,0.0,Normal
5.6680,6.02,3.97,,0.0,0.0,Normal
5.6720,7.94,8.33,,0.0,0.0,Normal
5.6760,7.11,9.08,,0.0,0.0,Normal
5.6800,3.41,7.31,,0.0,0.0,Normal
5.6840,5.14,9.11,,0.0,0.0,Normal
5.6880,10.25,12.43,,0.0,0.0,Normal
5.6920,10.55,12.72,,0.0,0.0,Normal
5.6960,9.07,12.08,,0.0,0.0,Normal
5.7000,9.87,14.76,,0.0,0.0,Normal
5.7040,12.12,17.36,,0.0,0.0,Normal
5.7080,13.53,17.58,,0.0,0.0,Normal
5.7120,12.17,16.77,,0.0,0.0,Normal
5.7160,9.59,15.43,,0.0,0.0,Normal
5.7200,8.46,13.91,,0.0,0.0,Normal
5.7240,8.99,12.11,,0.0,0.0,Normal
5.7280,9.15,11.72,,0.0,0.0,Normal
5.7320,8.23,11.14,,0.0,0.0,Normal
5.7360,6.33,8.92,,0.0,0.0,Normal
5.7400,4.32,8.61,,0.0,0.0,Normal
5.7440,5.78,9.60,,0.0,0.0,Normal
5.7480,9.40,9.86,,0.0,0.0,Normal
5.7520,9.60,8.57,,0.0,0.0,Normal
5.7560,7.17,7.26,,0.0,0.0,Normal
5.7600,6.02,8.95,,0.0,0.0,Normal
5.7640,6.05,10.58,,0.0,0.0,Normal
5.7680,7.41,11.23,,0.0,0.0,Normal
5.7720,9.76,12.74,,0.0,0.0,Normal
5.7760,7.14,12.38,,0.0,0.0,Normal
5.7800,1.63,9.56,,0.0,0.0,Normal
5.7840,3.12,9.18,,0.0,0.0,Normal
5.7880,7.34,10.71,,0.0,0.0,Normal
5.7920,6.66,9.38,,0.0,0.0,Normal
5.7960,5.50,11.24,,0.0,0.0,Normal
5.8000,6.31,16.69,,0.0,0.0,Normal
5.8040,7.25,15.56,,0.0,0.0,Normal
5.8080,7.87,12.27,,0.0,0.0,Normal
5.8120,6.60,12.76,,0.0,0.0,Normal
5.8160,4.48,14.38,,0.0,0.0,Normal
5.8200,4.62,15.63,,0.0,0.0,Normal
5.8240,5.69,13.75,,0.0,0.0,Normal
5.8280,4.96,10.79,,0.0,0.0,Normal
5.8320,2.51,10.28,,0.0,0.0,Normal
5.8360,-0.43,10.73,,0.0,0.0,Normal
5.8400,-2.76,9.75,,0.0,0.0,Normal
5.8440,-3.04,6.19,,0.0,0.0,Normal
5.8480,-0.49,4.51,,0.0,0.0,Normal
5.8520,1.34,6.93,,0.0,0.0,Normal
5.8560,-2.19,8.83,,0.0,0.0,Normal
5.8600,-6.44,8.07,,0.0,0.0,Normal
5.8640,-5.04,6.12,,0.0,0.0,Normal
5.8680,-2.58,4.54,,0.0,0.0,Normal
5.8720,-3.33,3.17,,0.0,0.0,Normal
5.8760,-5.19,1.82,,0.0,0.0,Normal
5.8800,-5.89,2.00,,0.0,0.0,Normal
5.8840,-2.46,4.70,,0.0,0.0,Normal
5.8880,1.93,6.21,,0.0,0.0,Normal
5.8920,0.54,3.86,,0.0,0.0,Normal
5.8960,-3.38,4.30,,0.0,0.0,Normal
5.9000,-3.04,7.36,,0.0,0.0,Normal
5.9040,1.14,5.00,,0.0,0.0,Normal
5.9080,4.88,2.56,,0.0,0.0,Normal
5.9120,4.28,4.16,,0.0,0.0,Normal
5.9160,-1.28,2.92,,0.0,0.0,Normal
5.9200,-5.52,-0.21,,0.0,0.0,Normal
5.9240,-4.11,-0.99,,0.0,0.0,Normal
5.9280,-1.79,-1.09,,0.0,0.0,Normal
5.9320,-3.69,-1.42,,0.0,0.0,Normal
5.9360,-9.03,0.00,,0.0,0.0,Normal
5.9400,-11.51,2.04,,0.0,0.0,Normal
5.9440,-9.22,0.87,,0.0,0.0,Normal
5.9480,-7.67,-0.58,,0.0,0.0,Normal
5.9520,-7.69,0.35,,0.0,0.0,Normal
5.9560,-7.41,0.69,,0.0,0.0,Normal
5.9600,-6.33,0.59,,0.0,0.0,Normal
5.9640,-4.80,-0.49,,0.0,0.0,Normal
5.9680,-5.93,-3.98,,0.0,0.0,Normal
5.9720,-7.54,-5.21,,0.0,0.0,Normal
5.9760,-6.78,-2.54,,0.0,0.0,Normal
5.9800,-7.25,-2.94,,0.0,0.0,Normal
5.9840,-8.35,-5.92,,0.0,0.0,Normal
5.9880,-7.10,-3.99,,0.0,0.0,Normal
5.9920,-6.44,-2.02,,0.0,0.0,Normal
5.9960,-8.40,-3.26,,0.0,0.0,Normal
6.0000,-8.53,-1.52,,0.0,0.0,Normal
6.0040,-5.25,-1.52,,0.0,0.0,Normal
6.0080,-3.10,-5.84,,0.0,0.0,Normal
6.0120,-3.32,-5.72,,0.0,0.0,Normal
6.0160,-6.16,-3.36,,0.0,0.0,Normal
6.0200,-10.21,-5.12,,0.0,0.0,Normal
6.0240,-8.91,-5.46,,0.0,0.0,Normal
6.0280,-5.47,-5.73,,0.0,0.0,Normal
6.0320,-7.97,-11.20,,0.0,0.0,Normal
6.0360,-10.17,-9.69,,0.0,0.0,Normal
6.0400,-7.31,-2.70,,0.0,0.0,Normal
6.0440,-6.97,-6.30,,0.0,0.0,Normal
6.0480,-8.71,-10.94,,0.0,0.0,Normal
6.0520,-6.53,-7.76,,0.0,0.0,Normal
6.0560,-4.64,-4.98,,0.0,0.0,Normal
6.0600,-6.08,-4.82,,0.0,0.0,Normal
6.0640,-6.34,-6.57,,0.0,0.0,Normal
6.0680,-5.50,-8.64,,0.0,0.0,Normal
6.0720,-7.97,-8.73,,0.0,0.0,Normal
6.0760,-12.77,-7.92,,0.0,0.0,Normal
6.0800,-14.01,-7.76,,0.0,0.0,Normal
6.0840,-11.23,-8.64,,0.0,0.0,Normal
6.0880,-9.70,-9.59,,0.0,0.0,Normal
6.0920,-10.57,-11.27,,0.0,0.0,Normal
6.0960,-12.29,-12.76,,0.0,0.0,Normal
6.1000,-11.49,-10.54,,0.0,0.0,Normal
6.1040,-6.35,-7.16,,0.0,0.0,Normal
6.1080,-3.83,-8.09,,0.0,0.0,Normal
6.1120,-6.03,-10.80,,0.0,0.0,Normal
6.1160,-6.91,-9.14,,0.0,0.0,Normal
6.1200,-6.28,-6.46,,0.0,0.0,Normal
6.1240,-6.27,-7.91,,0.0,0.0,Normal
6.1280,-4.73,-9.78,,0.0,0.0,Normal
6.1320,-2.01,-9.15,,0.0,0.0,Normal
6.1360,-2.20,-6.70,,0.0,0.0,Normal
6.1400,-4.06,-4.97,,0.0,0.0,Normal
6.1440,-3.93,-6.05,,0.0,0.0,Normal
6.1480,-3.74,-7.20,,0.0,0.0,Normal
6.1520,-4.76,-6.35,,0.0,0.0,Normal
6.1560,-4.78,-3.30,,0.0,0.0,Normal
6.1600,-4.21,-1.78,,0.0,0.0,Normal
6.1640,-4.32,-5.19,,0.0,0.0,Normal
6.1680,-4.11,-6.75,,0.0,0.0,Normal
