# SampleRate: 250
# Created: 2026-06-09T14:44:43
Time,CH1,CH2,Marker,Valence,Arousal,TaskLabel
4.0920,11.54,7.54,,0.0,0.0,Normal
4.0960,9.04,5.11,,0.0,0.0,Normal
4.1000,6.28,6.79,,0.0,0.0,Normal
4.1040,5.23,10.50,,0.0,0.0,Normal
4.1080,3.66,8.67,,0.0,0.0,Normal
4.1120,2.06,4.42,,0.0,0.0,Normal
4.1160,1.66,2.77,,0.0,0.0,Normal
4.1200,-1.05,1.65,,0.0,0.0,Normal
4.1240,-6.65,1.41,,0.0,0.0,Normal
4.1280,-7.63,1.72,,0.0,0.0,Normal
4.1320,-2.23,1.66,,0.0,0.0,Normal
4.1360,2.09,2.29,,0.0,0.0,Normal
4.1400,1.70,5.38,,0.0,0.0,Normal
4.1440,0.24,9.91,,0.0,0.0,Normal
4.1480,1.43,9.86,,0.0,0.0,Normal
4.1520,3.60,5.85,,0.0,0.0,Normal
4.1560,5.03,6.05,,0.0,0.0,Normal
4.1600,4.33,10.42,,0.0,0.0,Normal
4.1640,-0.55,10.17,,0.0,0.0,Normal
4.1680,-2.04,5.63,,0.0,0.0,Normal
4.1720,3.37,3.97,,0.0,0.0,Normal
4.1760,4.91,3.10,,0.0,0.0,Normal
4.1800,0.76,3.52,,0.0,0.0,Normal
4.1840,-2.42,7.81,,0.0,0.0,Normal
4.1880,-4.59,7.53,,0.0,0.0,Normal
4.1920,-4.89,1.76,,0.0,0.0,Normal
4.1960,-2.81,-0.94,,0.0,0.0,Normal
4.2000,-4.17,-0.54,,0.0,0.0,Normal
4.2040,-8.15,-1.39,,0.0,0.0,Normal
4.2080,-6.65,-3.17,,0.0,0.0,Normal
4.2120,-2.41,-3.28,,0.0,0.0,Normal
4.2160,-3.34,-2.01,,0.0,0.0,Normal
4.2200,-6.13,1.42,,0.0,0.0,Normal
4.2240,-5.67,5.48,,0.0,0.0,Normal
4.2280,-3.43,3.88,,0.0,0.0,Normal
4.2320,-0.66,-0.04,,0.0,0.0,Normal
4.2360,1.04,0.29,,0.0,0.0,Normal
4.2400,-0.06,4.65,,0.0,0.0,Normal
4.2440,-0.91,9.40,,0.0,0.0,Normal
4.2480,1.59,8.80,,0.0,0.0,Normal
4.2520,3.97,4.91,,0.0,0.0,Normal
4.2560,1.63,2.47,,0.0,0.0,Normal
4.2600,-0.89,4.15,,0.0,0.0,Normal
4.2640,1.19,8.19,,0.0,0.0,Normal
4.2680,3.65,5.78,,0.0,0.0,Normal
4.2720,5.31,3.35,,0.0,0.0,Normal
4.2760,5.44,4.82,,0.0,0.0,Normal
4.2800,3.06,6.54,,0.0,0.0,Normal
4.2840,4.45,16.47,,0.0,0.0,Normal
4.2880,5.17,19.02,,0.0,0.0,Normal
4.2920,0.59,6.16,,0.0,0.0,Normal
4.2960,0.54,2.91,,0.0,0.0,Normal
4.3000,2.12,6.59,,0.0,0.0,Normal
4.3040,-0.25,7.98,,0.0,0.0,Normal
4.3080,0.91,15.42,,0.0,0.0,Normal
4.3120,1.76,16.68,,0.0,0.0,Normal
4.3160,-5.60,5.48,,0.0,0.0,Normal
4.3200,-13.56,1.06,,0.0,0.0,Normal
4.3240,-14.65,3.37,,0.0,0.0,Normal
4.3280,-16.12,-2.90,,0.0,0.0,Normal
4.3320,-24.48,-15.26,,0.0,0.0,Normal
4.3360,-23.20,-14.40,,0.0,0.0,Normal
4.3400,0.72,15.24,,0.0,0.0,Normal
4.3440,15.67,38.57,,0.0,0.0,Normal
4.3480,-0.12,17.43,,0.0,0.0,Normal
4.3520,-9.66,-3.59,,0.0,0.0,Normal
4.3560,-0.18,3.27,,0.0,0.0,Normal
4.3600,-0.44,5.59,,0.0,0.0,Normal
4.3640,-5.68,6.70,,0.0,0.0,Normal
4.3680,-11.09,5.31,,0.0,0.0,Normal
4.3720,-29.74,-20.95,,0.0,0.0,Normal
4.3760,-30.45,-30.88,,0.0,0.0,Normal
4.3800,10.60,18.14,,0.0,0.0,Normal
4.3840,35.10,59.05,,0.0,0.0,Normal
4.3880,15.84,37.02,,0.0,0.0,Normal
4.3920,13.46,19.27,,0.0,0.0,Normal
4.3960,12.67,9.28,,0.0,0.0,Normal
4.4000,-34.40,-40.03,,0.0,0.0,Normal
4.4040,-50.14,-48.22,,0.0,0.0,Normal
4.4080,3.09,11.53,,0.0,0.0,Normal
4.4120,31.12,39.14,,0.0,0.0,Normal
4.4160,1.85,16.70,,0.0,0.0,Normal
4.4200,-19.52,-13.65,,0.0,0.0,Normal
4.4240,-10.71,-29.47,,0.0,0.0,Normal
4.4280,3.09,2.58,,0.0,0.0,Normal
4.4320,12.66,22.88,,0.0,0.0,Normal
4.4360,-7.66,-53.88,,0.0,0.0,Normal
4.4400,-54.68,-126.28,,0.0,0.0,Normal
4.4440,-42.26,-73.34,,0.0,0.0,Normal
4.4480,29.09,41.33,,0.0,0.0,Normal
4.4520,55.04,78.46,,0.0,0.0,Normal
4.4560,31.01,24.19,,0.0,0.0,Normal
4.4600,3.42,-26.08,,0.0,0.0,Normal
4.4640,-13.27,-33.15,,0.0,0.0,Normal
4.4680,4.36,-0.04,,0.0,0.0,Normal
4.4720,17.34,6.70,,0.0,0.0,Normal
4.4760,-2.97,-40.06,,0.0,0.0,Normal
4.4800,4.03,-12.07,,0.0,0.0,Normal
4.4840,23.19,43.39,,0.0,0.0,Normal
4.4880,5.10,-26.64,,0.0,0.0,Normal
4.4920,-3.78,-78.80,,0.0,0.0,Normal
4.4960,9.64,-10.48,,0.0,0.0,Normal
4.5000,-0.01,0.69,,0.0,0.0,Normal
4.5040,-16.78,-51.33,,0.0,0.0,Normal
4.5080,-7.27,-60.92,,0.0,0.0,Normal
4.5120,10.35,-71.97,,0.0,0.0,Normal
4.5160,11.39,-38.26,,0.0,0.0,Normal
4.5200,-4.21,32.10,,0.0,0.0,Normal
4.5240,-19.90,-33.76,,0.0,0.0,Normal
4.5280,-12.65,-139.32,,0.0,0.0,Normal
4.5320,7.69,-62.43,,0.0,0.0,Normal
4.5360,30.91,90.09,,0.0,0.0,Normal
4.5400,69.08,123.88,,0.0,0.0,Normal
4.5440,42.68,31.01,,0.0,0.0,Normal
4.5480,-55.53,-75.12,,0.0,0.0,Normal
4.5520,-56.88,-50.13,,0.0,0.0,Normal
4.5560,5.75,37.47,,0.0,0.0,Normal
4.5600,-4.89,-1.71,,0.0,0.0,Normal
4.5640,0.27,-80.37,,0.0,0.0,Normal
4.5680,45.28,-38.74,,0.0,0.0,Normal
4.5720,15.69,17.30,,0.0,0.0,Normal
4.5760,-37.74,-17.81,,0.0,0.0,Normal
4.5800,-16.58,-33.80,,0.0,0.0,Normal
4.5840,20.42,35.68,,0.0,0.0,Normal
4.5880,3.31,57.50,,0.0,0.0,Normal
4.5920,-23.73,-23.79,,0.0,0.0,Normal
4.5960,-9.43,-87.27,,0.0,0.0,Normal
4.6000,12.38,-66.87,,0.0,0.0,Normal
4.6040,2.74,24.52,,0.0,0.0,Normal
4.6080,-7.74,92.13,,0.0,0.0,Normal
4.6120,7.80,56.89,,0.0,0.0,Normal
4.6160,9.34,-7.16,,0.0,0.0,Normal
4.6200,8.91,-16.07,,0.0,0.0,Normal
4.6240,44.69,40.51,,0.0,0.0,Normal
4.6280,23.77,39.94,,0.0,0.0,Normal
4.6320,-46.24,-83.10,,0.0,0.0,Normal
4.6360,-19.21,-96.32,,0.0,0.0,Normal
4.6400,43.78,51.48,,0.0,0.0,Normal
4.6440,22.47,79.34,,0.0,0.0,Normal
4.6480,-12.92,20.80,,0.0,0.0,Normal
4.6520,2.00,61.63,,0.0,0.0,Normal
4.6560,11.03,56.18,,0.0,0.0,Normal
4.6600,-13.33,-34.02,,0.0,0.0,Normal
4.6640,-21.98,-43.40,,0.0,0.0,Normal
4.6680,-2.53,-38.89,,0.0,0.0,Normal
4.6720,2.82,-93.25,,0.0,0.0,Normal
4.6760,-16.30,-41.71,,0.0,0.0,Normal
4.6800,-23.50,80.02,,0.0,0.0,Normal
4.6840,1.72,57.45,,0.0,0.0,Normal
4.6880,26.28,-5.42,,0.0,0.0,Normal
4.6920,8.92,18.51,,0.0,0.0,Normal
4.6960,-22.90,4.07,,0.0,0.0,Normal
4.7000,-14.26,-27.65,,0.0,0.0,Normal
4.7040,13.03,24.85,,0.0,0.0,Normal
4.7080,3.74,53.71,,0.0,0.0,Normal
4.7120,-36.01,-11.74,,0.0,0.0,Normal
4.7160,-41.49,-33.95,,0.0,0.0,Normal
4.7200,5.22,47.92,,0.0,0.0,Normal
4.7240,17.36,56.12,,0.0,0.0,Normal
4.7280,-22.56,-29.76,,0.0,0.0,Normal
4.7320,-37.21,-21.05,,0.0,0.0,Normal
4.7360,-25.46,19.86,,0.0,0.0,Normal
4.7400,-12.17,-4.80,,0.0,0.0,Normal
4.7440,-16.11,-3.44,,0.0,0.0,Normal
4.7480,-31.23,18.91,,0.0,0.0,Normal
4.7520,4.44,27.66,,0.0,0.0,Normal
4.7560,36.79,24.63,,0.0,0.0,Normal
4.7600,-10.27,-18.39,,0.0,0.0,Normal
4.7640,-58.76,-45.36,,0.0,0.0,Normal
4.7680,-51.71,-12.49,,0.0,0.0,Normal
4.7720,-0.93,26.42,,0.0,0.0,Normal
4.7760,39.13,34.30,,0.0,0.0,Normal
4.7800,-6.99,25.20,,0.0,0.0,Normal
4.7840,-45.15,38.06,,0.0,0.0,Normal
4.7880,10.29,38.42,,0.0,0.0,Normal
4.7920,30.16,-16.80,,0.0,0.0,Normal
4.7960,-5.78,-26.36,,0.0,0.0,Normal
4.8000,-8.89,20.61,,0.0,0.0,Normal
4.8040,-20.48,17.43,,0.0,0.0,Normal
4.8080,-28.47,23.27,,0.0,0.0,Normal
4.8120,12.29,39.74,,0.0,0.0,Normal
4.8160,19.98,-17.30,,0.0,0.0,Normal
4.8200,-5.92,-19.70,,0.0,0.0,Normal
4.8240,10.73,74.14,,0.0,0.0,Normal
4.8280,18.01,89.56,,0.0,0.0,Normal
4.8320,-8.65,9.61,,0.0,0.0,Normal
4.8360,-4.24,-28.07,,0.0,0.0,Normal
4.8400,7.94,6.09,,0.0,0.0,Normal
4.8440,-4.93,8.65,,0.0,0.0,Normal
4.8480,-4.44,-37.37,,0.0,0.0,Normal
4.8520,4.01,-15.17,,0.0,0.0,Normal
4.8560,-5.98,58.37,,0.0,0.0,Normal
4.8600,-8.88,62.68,,0.0,0.0,Normal
4.8640,3.02,7.43,,0.0,0.0,Normal
4.8680,4.14,-25.27,,0.0,0.0,Normal
4.8720,6.07,18.72,,0.0,0.0,Normal
4.8760,17.93,73.22,,0.0,0.0,Normal
4.8800,-7.91,-1.17,,0.0,0.0,Normal
4.8840,-56.65,-98.65,,0.0,0.0,Normal
4.8880,-32.74,-20.26,,0.0,0.0,Normal
4.8920,29.68,87.73,,0.0,0.0,Normal
4.8960,21.68,21.48,,0.0,0.0,Normal
4.9000,-8.91,-35.72,,0.0,0.0,Normal
4.9040,12.17,62.74,,0.0,0.0,Normal
4.9080,19.06,70.20,,0.0,0.0,Normal
4.9120,-12.42,-45.48,,0.0,0.0,Normal
4.9160,-13.17,-17.84,,0.0,0.0,Normal
4.9200,3.05,62.90,,0.0,0.0,Normal
4.9240,-0.23,15.42,,0.0,0.0,Normal
4.9280,-16.28,-40.07,,0.0,0.0,Normal
4.9320,-24.90,-21.82,,0.0,0.0,Normal
4.9360,8.65,33.89,,0.0,0.0,Normal
4.9400,27.03,40.48,,0.0,0.0,Normal
4.9440,1.49,-25.18,,0.0,0.0,Normal
4.9480,1.17,-30.98,,0.0,0.0,Normal
4.9520,-3.98,7.50,,0.0,0.0,Normal
4.9560,-9.56,23.42,,0.0,0.0,Normal
4.9600,15.86,40.51,,0.0,0.0,Normal
4.9640,-18.00,-1.33,,0.0,0.0,Normal
4.9680,-50.26,-34.54,,0.0,0.0,Normal
4.9720,15.23,11.92,,0.0,0.0,Normal
4.9760,27.64,-19.85,,0.0,0.0,Normal
4.9800,-36.51,-87.67,,0.0,0.0,Normal
4.9840,-8.83,2.63,,0.0,0.0,Normal
4.9880,55.76,108.44,,0.0,0.0,Normal
4.9920,33.87,45.37,,0.0,0.0,Normal
4.9960,2.53,-31.14,,0.0,0.0,Normal
5.0000,2.05,-21.42,,0.0,0.0,Normal
5.0040,-17.61,-19.39,,0.0,0.0,Normal
5.0080,-17.76,-6.81,,0.0,0.0,Normal
5.0120,24.73,27.66,,0.0,0.0,Normal
5.0160,43.73,26.04,,0.0,0.0,Normal
5.0200,23.52,18.15,,0.0,0.0,Normal
5.0240,6.07,-8.39,,0.0,0.0,Normal
5.0280,-4.68,-69.20,,0.0,0.0,Normal
5.0320,-3.09,-17.36,,0.0,0.0,Normal
5.0360,22.91,86.41,,0.0,0.0,Normal
5.0400,29.43,3.58,,0.0,0.0,Normal
5.0440,4.42,-84.15,,0.0,0.0,Normal
5.0480,-10.91,3.19,,0.0,0.0,Normal
5.0520,-5.99,43.55,,0.0,0.0,Normal
5.0560,10.31,-15.26,,0.0,0.0,Normal
5.0600,15.03,-49.49,,0.0,0.0,Normal
5.0640,-4.13,-34.23,,0.0,0.0,Normal
5.0680,5.40,26.79,,0.0,0.0,Normal
5.0720,40.75,38.10,,0.0,0.0,Normal
5.0760,6.55,-34.79,,0.0,0.0,Normal
5.0800,-52.69,-63.88,,0.0,0.0,Normal
5.0840,-24.26,-50.98,,0.0,0.0,Normal
5.0880,28.35,-28.70,,0.0,0.0,Normal
5.0920,25.75,52.42,,0.0,0.0,Normal
5.0960,8.19,65.31,,0.0,0.0,Normal
5.1000,9.49,-17.55,,0.0,0.0,Normal
5.1040,23.34,-2.41,,0.0,0.0,Normal
5.1080,31.58,40.49,,0.0,0.0,Normal
5.1120,5.81,-38.73,,0.0,0.0,Normal
5.1160,-30.64,-108.25,,0.0,0.0,Normal
5.1200,-2.64,-24.00,,0.0,0.0,Normal
5.1240,57.20,106.24,,0.0,0.0,Normal
5.1280,42.37,85.77,,0.0,0.0,Normal
5.1320,-0.34,1.62,,0.0,0.0,Normal
5.1360,3.24,6.25,,0.0,0.0,Normal
5.1400,-11.83,-35.97,,0.0,0.0,Normal
5.1440,-42.12,-133.09,,0.0,0.0,Normal
5.1480,-16.00,-80.71,,0.0,0.0,Normal
5.1520,23.86,43.08,,0.0,0.0,Normal
5.1560,29.48,58.73,,0.0,0.0,Normal
5.1600,10.86,19.22,,0.0,0.0,Normal
5.1640,-11.19,-8.97,,0.0,0.0,Normal
5.1680,12.38,-6.20,,0.0,0.0,Normal
5.1720,57.86,12.24,,0.0,0.0,Normal
5.1760,43.37,4.68,,0.0,0.0,Normal
5.1800,-4.68,20.73,,0.0,0.0,Normal
5.1840,-16.80,30.66,,0.0,0.0,Normal
5.1880,-3.16,-36.33,,0.0,0.0,Normal
5.1920,-3.86,-81.00,,0.0,0.0,Normal
5.1960,-3.12,-39.26,,0.0,0.0,Normal
5.2000,20.62,9.58,,0.0,0.0,Normal
5.2040,15.38,24.79,,0.0,0.0,Normal
5.2080,-11.73,34.33,,0.0,0.0,Normal
5.2120,1.15,19.82,,0.0,0.0,Normal
5.2160,4.80,-24.86,,0.0,0.0,Normal
5.2200,-9.72,-5.30,,0.0,0.0,Normal
5.2240,23.35,46.36,,0.0,0.0,Normal
5.2280,22.46,-32.92,,0.0,0.0,Normal
5.2320,-52.34,-158.49,,0.0,0.0,Normal
5.2360,-40.11,-76.46,,0.0,0.0,Normal
5.2400,48.35,132.54,,0.0,0.0,Normal
5.2440,37.86,126.15,,0.0,0.0,Normal
5.2480,-14.90,-41.79,,0.0,0.0,Normal
5.2520,-9.07,-52.65,,0.0,0.0,Normal
5.2560,-14.62,15.25,,0.0,0.0,Normal
5.2600,-36.35,-37.47,,0.0,0.0,Normal
5.2640,-25.17,-117.42,,0.0,0.0,Normal
5.2680,-6.72,-83.73,,0.0,0.0,Normal
5.2720,10.95,63.83,,0.0,0.0,Normal
5.2760,20.50,124.56,,0.0,0.0,Normal
5.2800,-7.51,-19.20,,0.0,0.0,Normal
5.2840,-25.45,-93.37,,0.0,0.0,Normal
5.2880,-0.81,12.39,,0.0,0.0,Normal
5.2920,6.03,39.01,,0.0,0.0,Normal
5.2960,-6.22,-30.73,,0.0,0.0,Normal
5.3000,9.66,-39.20,,0.0,0.0,Normal
5.3040,13.36,-22.54,,0.0,0.0,Normal
5.3080,-22.06,-2.16,,0.0,0.0,Normal
5.3120,-28.81,23.60,,0.0,0.0,Normal
5.3160,6.75,6.73,,0.0,0.0,Normal
5.3200,13.04,-23.80,,0.0,0.0,Normal
5.3240,-16.35,-71.92,,0.0,0.0,Normal
5.3280,-2.85,-52.50,,0.0,0.0,Normal
5.3320,25.03,65.54,,0.0,0.0,Normal
5.3360,-25.77,17.69,,0.0,0.0,Normal
5.3400,-56.32,-107.12,,0.0,0.0,Normal
5.3440,1.56,-14.00,,0.0,0.0,Normal
5.3480,15.78,57.36,,0.0,0.0,Normal
5.3520,-15.55,-66.34,,0.0,0.0,Normal
5.3560,2.13,-76.52,,0.0,0.0,Normal
5.3600,27.71,95.55,,0.0,0.0,Normal
5.3640,11.99,117.51,,0.0,0.0,Normal
5.3680,-8.81,-26.04,,0.0,0.0,Normal
5.3720,1.50,-43.58,,0.0,0.0,Normal
5.3760,21.25,-9.33,,0.0,0.0,Normal
5.3800,15.51,-39.30,,0.0,0.0,Normal
5.3840,-3.49,-0.57,,0.0,0.0,Normal
5.3880,-15.97,20.14,,0.0,0.0,Normal
5.3920,-22.28,-14.27,,0.0,0.0,Normal
5.3960,-14.33,23.52,,0.0,0.0,Normal
5.4000,8.88,40.11,,0.0,0.0,Normal
5.4040,28.00,23.36,,0.0,0.0,Normal
5.4080,26.33,33.30,,0.0,0.0,Normal
5.4120,-14.85,-63.87,,0.0,0.0,Normal
5.4160,-64.34,-151.90,,0.0,0.0,Normal
5.4200,-23.09,7.45,,0.0,0.0,Normal
5.4240,49.02,123.65,,0.0,0.0,Normal
5.4280,9.98,-13.89,,0.0,0.0,Normal
5.4320,-30.33,-48.13,,0.0,0.0,Normal
5.4360,26.68,63.89,,0.0,0.0,Normal
5.4400,43.37,33.21,,0.0,0.0,Normal
5.4440,-10.91,-49.68,,0.0,0.0,Normal
5.4480,-16.26,-36.42,,0.0,0.0,Normal
5.4520,15.76,-9.01,,0.0,0.0,Normal
5.4560,23.35,38.04,,0.0,0.0,Normal
5.4600,29.99,93.10,,0.0,0.0,Normal
5.4640,18.71,29.73,,0.0,0.0,Normal
5.4680,-7.04,-36.73,,0.0,0.0,Normal
5.4720,5.61,36.05,,0.0,0.0,Normal
5.4760,14.13,59.30,,0.0,0.0,Normal
5.4800,-16.78,-32.92,,0.0,0.0,Normal
5.4840,-31.81,-59.54,,0.0,0.0,Normal
5.4880,-2.21,-20.24,,0.0,0.0,Normal
5.4920,22.54,3.98,,0.0,0.0,Normal
5.4960,7.46,24.00,,0.0,0.0,Normal
5.5000,1.03,37.27,,0.0,0.0,Normal
5.5040,18.59,52.97,,0.0,0.0,Normal
5.5080,15.42,59.20,,0.0,0.0,Normal
5.5120,0.97,18.03,,0.0,0.0,Normal
5.5160,1.36,-38.45,,0.0,0.0,Normal
5.5200,-2.50,-73.30,,0.0,0.0,Normal
5.5240,-17.02,-34.12,,0.0,0.0,Normal
5.5280,-15.92,53.57,,0.0,0.0,Normal
5.5320,-5.33,30.57,,0.0,0.0,Normal
5.5360,-3.59,-23.63,,0.0,0.0,Normal
5.5400,-6.43,13.03,,0.0,0.0,Normal
5.5440,-13.68,21.52,,0.0,0.0,Normal
5.5480,0.59,23.27,,0.0,0.0,Normal
5.5520,30.69,28.33,,0.0,0.0,Normal
5.5560,20.80,-43.28,,0.0,0.0,Normal
5.5600,-13.23,-56.83,,0.0,0.0,Normal
5.5640,-33.88,-8.39,,0.0,0.0,Normal
5.5680,-48.25,-48.22,,0.0,0.0,Normal
5.5720,-38.25,-74.17,,0.0,0.0,Normal
5.5760,8.61,40.42,,0.0,0.0,Normal
5.5800,40.44,139.42,,0.0,0.0,Normal
5.5840,35.15,71.55,,0.0,0.0,Normal
5.5880,32.61,-28.12,,0.0,0.0,Normal
5.5920,24.41,-13.39,,0.0,0.0,Normal
5.5960,-12.78,32.27,,0.0,0.0,Normal
5.6000,-38.16,-13.76,,0.0,0.0,Normal
5.6040,-21.94,-65.40,,0.0,0.0,Normal
5.6080,-0.47,-1.15,,0.0,0.0,Normal
5.6120,-11.75,33.95,,0.0,0.0,Normal
5.6160,-17.60,-30.84,,0.0,0.0,Normal
5.6200,7.32,-35.99,,0.0,0.0,Normal
5.6240,3.94,-26.01,,0.0,0.0,Normal
5.6280,-9.71,-37.28,,0.0,0.0,Normal
5.6320,0.47,34.23,,0.0,0.0,Normal
5.6360,-18.40,55.05,,0.0,0.0,Normal
5.6400,-25.28,-16.85,,0.0,0.0,Normal
5.6440,21.74,-5.71,,0.0,0.0,Normal
5.6480,43.09,51.73,,0.0,0.0,Normal
5.6520,-20.42,-7.01,,0.0,0.0,Normal
5.6560,-93.87,-132.30,,0.0,0.0,Normal
5.6600,-44.56,-79.30,,0.0,0.0,Normal
5.6640,48.66,106.19,,0.0,0.0,Normal
5.6680,39.44,113.06,,0.0,0.0,Normal
5.6720,-3.31,-1.52,,0.0,0.0,Normal
5.6760,-11.38,-26.45,,0.0,0.0,Normal
5.6800,-19.13,-10.31,,0.0,0.0,Normal
5.6840,-16.03,11.53,,0.0,0.0,Normal
5.6880,9.88,33.21,,0.0,0.0,Normal
5.6920,8.03,-35.16,,0.0,0.0,Normal
5.6960,-22.36,-107.28,,0.0,0.0,Normal
5.7000,-15.37,-17.55,,0.0,0.0,Normal
5.7040,16.52,96.59,,0.0,0.0,Normal
5.7080,15.28,54.32,,0.0,0.0,Normal
5.7120,1.83,-16.38,,0.0,0.0,Normal
5.7160,11.96,16.82,,0.0,0.0,Normal
5.7200,9.54,47.86,,0.0,0.0,Normal
5.7240,-18.14,6.37,,0.0,0.0,Normal
5.7280,-6.21,-0.74,,0.0,0.0,Normal
5.7320,19.93,-13.11,,0.0,0.0,Normal
5.7360,-9.76,-89.50,,0.0,0.0,Normal
5.7400,-37.48,-48.58,,0.0,0.0,Normal
5.7440,-31.13,37.12,,0.0,0.0,Normal
5.7480,-14.97,-9.85,,0.0,0.0,Normal
5.7520,18.06,1.23,,0.0,0.0,Normal
5.7560,16.76,86.30,,0.0,0.0,Normal
5.7600,-30.23,21.10,,0.0,0.0,Normal
5.7640,-21.23,-62.82,,0.0,0.0,Normal
5.7680,31.86,6.54,,0.0,0.0,Normal
5.7720,7.41,21.24,,0.0,0.0,Normal
5.7760,-38.02,-49.58,,0.0,0.0,Normal
5.7800,0.03,0.06,,0.0,0.0,Normal
5.7840,17.08,46.83,,0.0,0.0,Normal
5.7880,-18.75,-9.32,,0.0,0.0,Normal
5.7920,-2.09,-5.00,,0.0,0.0,Normal
5.7960,23.97,42.81,,0.0,0.0,Normal
5.8000,10.09,40.64,,0.0,0.0,Normal
5.8040,15.02,24.24,,0.0,0.0,Normal
5.8080,31.16,7.04,,0.0,0.0,Normal
5.8120,18.49,-25.24,,0.0,0.0,Normal
5.8160,-16.71,-55.07,,0.0,0.0,Normal
5.8200,-44.71,-38.53,,0.0,0.0,Normal
5.8240,-19.00,30.04,,0.0,0.0,Normal
5.8280,23.53,72.11,,0.0,0.0,Normal
5.8320,-1.79,33.02,,0.0,0.0,Normal
5.8360,-40.88,-34.16,,0.0,0.0,Normal
5.8400,-15.30,-45.46,,0.0,0.0,Normal
5.8440,18.39,-22.18,,0.0,0.0,Normal
5.8480,8.80,-24.30,,0.0,0.0,Normal
5.8520,-0.58,3.47,,0.0,0.0,Normal
5.8560,21.38,56.44,,0.0,0.0,Normal
5.8600,30.38,28.57,,0.0,0.0,Normal
5.8640,-14.46,-27.10,,0.0,0.0,Normal
5.8680,-52.34,-13.67,,0.0,0.0,Normal
5.8720,-24.84,30.44,,0.0,0.0,Normal
5.8760,-5.03,29.04,,0.0,0.0,Normal
5.8800,-31.24,-59.02,,0.0,0.0,Normal
5.8840,-29.38,-133.02,,0.0,0.0,Normal
5.8880,12.81,-52.30,,0.0,0.0,Normal
5.8920,43.07,68.44,,0.0,0.0,Normal
5.8960,41.61,81.11,,0.0,0.0,Normal
5.9000,25.46,86.05,,0.0,0.0,Normal
5.9040,15.80,81.82,,0.0,0.0,Normal
5.9080,11.02,-14.63,,0.0,0.0,Normal
5.9120,16.72,-32.92,,0.0,0.0,Normal
5.9160,33.05,57.22,,0.0,0.0,Normal
5.9200,15.06,38.82,,0.0,0.0,Normal
5.9240,-37.66,-77.07,,0.0,0.0,Normal
5.9280,-33.64,-103.27,,0.0,0.0,Normal
5.9320,18.42,-30.56,,0.0,0.0,Normal
5.9360,8.87,9.93,,0.0,0.0,Normal
5.9400,-17.95,0.26,,0.0,0.0,Normal
5.9440,7.84,-11.54,,0.0,0.0,Normal
5.9480,18.02,-3.95,,0.0,0.0,Normal
5.9520,-6.68,37.53,,0.0,0.0,Normal
5.9560,-15.08,37.61,,0.0,0.0,Normal
5.9600,-1.10,-58.12,,0.0,0.0,Normal
5.9640,8.89,-96.36,,0.0,0.0,Normal
5.9680,16.18,40.08,,0.0,0.0,Normal
5.9720,16.10,99.89,,0.0,0.0,Normal
5.9760,-16.47,-34.51,,0.0,0.0,Normal
5.9800,-26.55,-47.54,,0.0,0.0,Normal
5.9840,-3.58,18.41,,0.0,0.0,Normal
5.9880,-29.66,-86.30,,0.0,0.0,Normal
5.9920,-48.02,-116.87,,0.0,0.0,Normal
5.9960,5.35,49.81,,0.0,0.0,Normal
6.0000,28.98,87.09,,0.0,0.0,Normal
6.0040,2.78,-20.58,,0.0,0.0,Normal
6.0080,4.51,-9.39,,0.0,0.0,Normal
6.0120,5.57,37.15,,0.0,0.0,Normal
6.0160,-13.20,8.82,,0.0,0.0,Normal
6.0200,-9.77,-4.50,,0.0,0.0,Normal
6.0240,7.48,5.96,,0.0,0.0,Normal
6.0280,33.36,67.88,,0.0,0.0,Normal
6.0320,29.79,68.53,,0.0,0.0,Normal
6.0360,-35.65,-111.15,,0.0,0.0,Normal
6.0400,-49.52,-144.14,,0.0,0.0,Normal
6.0440,16.98,40.48,,0.0,0.0,Normal
6.0480,42.03,62.76,,0.0,0.0,Normal
6.0520,19.55,-5.09,,0.0,0.0,Normal
6.0560,4.70,41.58,,0.0,0.0,Normal
6.0600,2.06,66.10,,0.0,0.0,Normal
6.0640,-3.79,37.15,,0.0,0.0,Normal
6.0680,-31.46,-32.87,,0.0,0.0,Normal
6.0720,-34.51,-102.89,,0.0,0.0,Normal
6.0760,3.94,-26.95,,0.0,0.0,Normal
6.0800,17.73,66.26,,0.0,0.0,Normal
6.0840,1.16,2.10,,0.0,0.0,Normal
6.0880,-9.03,-72.55,,0.0,0.0,Normal
6.0920,-3.71,-7.63,,0.0,0.0,Normal
6.0960,4.80,88.80,,0.0,0.0,Normal
6.1000,12.56,78.93,,0.0,0.0,Normal
6.1040,17.43,14.78,,0.0,0.0,Normal
6.1080,-3.83,-31.01,,0.0,0.0,Normal
6.1120,-8.43,-43.74,,0.0,0.0,Normal
6.1160,26.53,-3.29,,0.0,0.0,Normal
6.1200,28.04,24.78,,0.0,0.0,Normal
6.1240,-3.11,-49.12,,0.0,0.0,Normal
6.1280,-16.85,-97.05,,0.0,0.0,Normal
6.1320,7.97,68.27,,0.0,0.0,Normal
6.1360,41.44,184.01,,0.0,0.0,Normal
6.1400,15.14,27.03,,0.0,0.0,Normal
6.1440,-24.05,-54.65,,0.0,0.0,Normal
6.1480,-15.71,-11.94,,0.0,0.0,Normal
6.1520,0.15,-64.19,,0.0,0.0,Normal
6.1560,17.35,-52.05,,0.0,0.0,Normal
