# SampleRate: 250
# Created: 2026-06-09T14:53:01
Time,CH1,CH2,Marker,Valence,Arousal,TaskLabel
2.0520,-4.61,-16.99,,0.0,0.0,Normal
2.0560,4.23,22.00,,0.0,0.0,Normal
2.0600,12.05,65.54,,0.0,0.0,Normal
2.0640,1.08,23.06,,0.0,0.0,Normal
2.0680,-4.70,-6.07,,0.0,0.0,Normal
2.0720,-3.40,8.00,,0.0,0.0,Normal
2.0760,-6.07,-3.49,,0.0,0.0,Normal
2.0800,-6.64,-3.40,,0.0,0.0,Normal
2.0840,-1.13,21.38,,0.0,0.0,Normal
2.0880,2.14,17.26,,0.0,0.0,Normal
2.0920,-3.06,-5.63,,0.0,0.0,Normal
2.0960,-4.85,-6.95,,0.0,0.0,Normal
2.1000,1.38,4.79,,0.0,0.0,Normal
2.1040,6.64,9.41,,0.0,0.0,Normal
2.1080,9.56,11.64,,0.0,0.0,Normal
2.1120,7.03,6.79,,0.0,0.0,Normal
2.1160,-0.30,-4.71,,0.0,0.0,Normal
2.1200,0.53,0.93,,0.0,0.0,Normal
2.1240,8.36,16.19,,0.0,0.0,Normal
2.1280,7.98,14.10,,0.0,0.0,Normal
2.1320,-0.38,1.29,,0.0,0.0,Normal
2.1360,-5.72,-4.66,,0.0,0.0,Normal
2.1400,-4.80,-2.52,,0.0,0.0,Normal
2.1440,2.22,5.63,,0.0,0.0,Normal
2.1480,6.40,11.37,,0.0,0.0,Normal
2.1520,-1.67,0.45,,0.0,0.0,Normal
2.1560,-9.37,-13.05,,0.0,0.0,Normal
2.1600,-5.91,-7.29,,0.0,0.0,Normal
2.1640,-1.62,2.40,,0.0,0.0,Normal
2.1680,-5.15,-1.27,,0.0,0.0,Normal
2.1720,-10.12,-9.61,,0.0,0.0,Normal
2.1760,-9.25,-13.28,,0.0,0.0,Normal
2.1800,-3.78,-9.85,,0.0,0.0,Normal
2.1840,4.36,0.31,,0.0,0.0,Normal
2.1880,9.56,11.39,,0.0,0.0,Normal
2.1920,3.57,8.32,,0.0,0.0,Normal
2.1960,-9.42,-10.71,,0.0,0.0,Normal
2.2000,-13.50,-14.93,,0.0,0.0,Normal
2.2040,-1.55,6.05,,0.0,0.0,Normal
2.2080,9.49,18.75,,0.0,0.0,Normal
2.2120,3.26,4.59,,0.0,0.0,Normal
2.2160,-6.87,-11.81,,0.0,0.0,Normal
2.2200,-3.29,-3.33,,0.0,0.0,Normal
2.2240,5.38,14.71,,0.0,0.0,Normal
2.2280,5.19,12.96,,0.0,0.0,Normal
2.2320,0.72,0.24,,0.0,0.0,Normal
2.2360,0.30,-0.65,,0.0,0.0,Normal
2.2400,3.75,6.62,,0.0,0.0,Normal
2.2440,6.02,8.36,,0.0,0.0,Normal
2.2480,2.28,2.02,,0.0,0.0,Normal
2.2520,-1.75,-6.72,,0.0,0.0,Normal
2.2560,-1.67,-10.01,,0.0,0.0,Normal
2.2600,-3.59,-7.13,,0.0,0.0,Normal
2.2640,-5.75,-5.04,,0.0,0.0,Normal
2.2680,-4.86,-5.00,,0.0,0.0,Normal
2.2720,-6.51,-8.07,,0.0,0.0,Normal
2.2760,-9.94,-14.07,,0.0,0.0,Normal
2.2800,-8.25,-12.25,,0.0,0.0,Normal
2.2840,-4.83,-5.86,,0.0,0.0,Normal
2.2880,-7.45,-10.11,,0.0,0.0,Normal
2.2920,-9.89,-18.43,,0.0,0.0,Normal
2.2960,-5.17,-14.08,,0.0,0.0,Normal
2.3000,-1.73,-5.17,,0.0,0.0,Normal
2.3040,-3.38,-9.50,,0.0,0.0,Normal
2.3080,-5.12,-18.29,,0.0,0.0,Normal
2.3120,-7.05,-21.01,,0.0,0.0,Normal
2.3160,-7.07,-22.28,,0.0,0.0,Normal
2.3200,-2.08,-17.64,,0.0,0.0,Normal
2.3240,1.14,-9.65,,0.0,0.0,Normal
2.3280,-1.42,-11.28,,0.0,0.0,Normal
2.3320,-3.24,-19.04,,0.0,0.0,Normal
2.3360,-3.77,-21.56,,0.0,0.0,Normal
2.3400,-4.70,-14.84,,0.0,0.0,Normal
2.3440,-2.95,-7.29,,0.0,0.0,Normal
2.3480,-2.32,-9.66,,0.0,0.0,Normal
2.3520,-4.14,-16.96,,0.0,0.0,Normal
2.3560,-3.60,-18.10,,0.0,0.0,Normal
2.3600,0.25,-10.97,,0.0,0.0,Normal
2.3640,5.27,-4.01,,0.0,0.0,Normal
2.3680,5.98,-4.59,,0.0,0.0,Normal
2.3720,2.31,-9.60,,0.0,0.0,Normal
2.3760,-0.12,-12.91,,0.0,0.0,Normal
2.3800,0.28,-11.46,,0.0,0.0,Normal
2.3840,2.15,-7.94,,0.0,0.0,Normal
2.3880,0.76,-7.85,,0.0,0.0,Normal
2.3920,-3.68,-11.91,,0.0,0.0,Normal
2.3960,-5.03,-14.25,,0.0,0.0,Normal
2.4000,-4.51,-12.14,,0.0,0.0,Normal
2.4040,-4.63,-12.04,,0.0,0.0,Normal
2.4080,-4.36,-14.37,,0.0,0.0,Normal
2.4120,-4.92,-14.60,,0.0,0.0,Normal
2.4160,-6.91,-13.81,,0.0,0.0,Normal
2.4200,-8.82,-12.17,,0.0,0.0,Normal
2.4240,-9.85,-11.83,,0.0,0.0,Normal
2.4280,-9.65,-14.45,,0.0,0.0,Normal
2.4320,-7.60,-16.23,,0.0,0.0,Normal
2.4360,-5.17,-14.35,,0.0,0.0,Normal
2.4400,-3.22,-8.71,,0.0,0.0,Normal
2.4440,-0.63,-4.53,,0.0,0.0,Normal
2.4480,-0.13,-5.80,,0.0,0.0,Normal
2.4520,-2.03,-9.68,,0.0,0.0,Normal
2.4560,-3.23,-12.19,,0.0,0.0,Normal
2.4600,-3.90,-10.30,,0.0,0.0,Normal
2.4640,-2.75,-7.25,,0.0,0.0,Normal
2.4680,-0.88,-7.77,,0.0,0.0,Normal
2.4720,-2.20,-9.50,,0.0,0.0,Normal
2.4760,-5.08,-8.42,,0.0,0.0,Normal
2.4800,-6.47,-5.35,,0.0,0.0,Normal
2.4840,-7.55,-4.99,,0.0,0.0,Normal
2.4880,-10.36,-6.46,,0.0,0.0,Normal
2.4920,-12.10,-7.85,,0.0,0.0,Normal
2.4960,-10.84,-9.37,,0.0,0.0,Normal
2.5000,-8.70,-6.32,,0.0,0.0,Normal
2.5040,-4.90,-1.46,,0.0,0.0,Normal
2.5080,-1.07,-1.57,,0.0,0.0,Normal
2.5120,-0.08,-3.43,,0.0,0.0,Normal
2.5160,0.05,-3.68,,0.0,0.0,Normal
2.5200,0.22,-3.62,,0.0,0.0,Normal
2.5240,0.75,-2.93,,0.0,0.0,Normal
2.5280,1.40,-0.98,,0.0,0.0,Normal
2.5320,0.86,-2.83,,0.0,0.0,Normal
2.5360,-0.04,-6.46,,0.0,0.0,Normal
2.5400,-0.05,-2.72,,0.0,0.0,Normal
2.5440,0.78,1.33,,0.0,0.0,Normal
2.5480,0.35,-0.35,,0.0,0.0,Normal
2.5520,-0.59,-0.54,,0.0,0.0,Normal
2.5560,0.30,0.97,,0.0,0.0,Normal
2.5600,0.84,1.76,,0.0,0.0,Normal
2.5640,1.11,2.19,,0.0,0.0,Normal
2.5680,3.40,1.48,,0.0,0.0,Normal
2.5720,6.93,1.32,,0.0,0.0,Normal
2.5760,8.88,3.68,,0.0,0.0,Normal
2.5800,7.02,5.70,,0.0,0.0,Normal
2.5840,4.25,4.84,,0.0,0.0,Normal
2.5880,4.98,5.86,,0.0,0.0,Normal
2.5920,8.88,9.46,,0.0,0.0,Normal
2.5960,10.58,9.61,,0.0,0.0,Normal
2.6000,8.30,7.51,,0.0,0.0,Normal
2.6040,9.20,9.20,,0.0,0.0,Normal
2.6080,13.48,13.91,,0.0,0.0,Normal
2.6120,13.73,14.09,,0.0,0.0,Normal
2.6160,11.03,11.30,,0.0,0.0,Normal
2.6200,10.40,12.29,,0.0,0.0,Normal
2.6240,12.61,12.98,,0.0,0.0,Normal
2.6280,14.94,13.66,,0.0,0.0,Normal
2.6320,15.28,17.13,,0.0,0.0,Normal
2.6360,13.38,17.29,,0.0,0.0,Normal
2.6400,10.21,15.75,,0.0,0.0,Normal
2.6440,8.85,16.08,,0.0,0.0,Normal
2.6480,9.39,15.95,,0.0,0.0,Normal
2.6520,8.59,13.41,,0.0,0.0,Normal
2.6560,5.26,8.11,,0.0,0.0,Normal
2.6600,3.81,8.78,,0.0,0.0,Normal
2.6640,6.65,16.57,,0.0,0.0,Normal
2.6680,6.64,18.28,,0.0,0.0,Normal
2.6720,2.48,13.16,,0.0,0.0,Normal
2.6760,-1.09,9.74,,0.0,0.0,Normal
2.6800,-3.09,9.62,,0.0,0.0,Normal
2.6840,-1.25,9.38,,0.0,0.0,Normal
2.6880,1.42,8.88,,0.0,0.0,Normal
2.6920,1.52,10.05,,0.0,0.0,Normal
2.6960,1.63,9.66,,0.0,0.0,Normal
2.7000,0.16,6.99,,0.0,0.0,Normal
2.7040,-2.16,6.76,,0.0,0.0,Normal
2.7080,-0.81,9.46,,0.0,0.0,Normal
2.7120,4.10,11.55,,0.0,0.0,Normal
2.7160,6.96,12.58,,0.0,0.0,Normal
2.7200,4.36,12.92,,0.0,0.0,Normal
2.7240,4.97,12.62,,0.0,0.0,Normal
2.7280,11.46,14.12,,0.0,0.0,Normal
2.7320,14.47,15.67,,0.0,0.0,Normal
2.7360,13.16,15.83,,0.0,0.0,Normal
2.7400,10.93,17.38,,0.0,0.0,Normal
2.7440,8.39,16.35,,0.0,0.0,Normal
2.7480,8.55,11.65,,0.0,0.0,Normal
2.7520,12.27,12.00,,0.0,0.0,Normal
2.7560,13.61,16.43,,0.0,0.0,Normal
2.7600,10.38,15.48,,0.0,0.0,Normal
2.7640,8.61,11.50,,0.0,0.0,Normal
2.7680,8.89,11.79,,0.0,0.0,Normal
2.7720,8.30,12.65,,0.0,0.0,Normal
2.7760,7.95,12.00,,0.0,0.0,Normal
2.7800,9.21,14.82,,0.0,0.0,Normal
2.7840,11.13,17.30,,0.0,0.0,Normal
2.7880,9.28,14.49,,0.0,0.0,Normal
2.7920,6.11,11.41,,0.0,0.0,Normal
2.7960,7.45,11.83,,0.0,0.0,Normal
2.8000,8.16,12.24,,0.0,0.0,Normal
2.8040,7.78,12.09,,0.0,0.0,Normal
2.8080,10.50,14.62,,0.0,0.0,Normal
2.8120,11.17,15.15,,0.0,0.0,Normal
2.8160,9.92,14.83,,0.0,0.0,Normal
2.8200,10.86,18.23,,0.0,0.0,Normal
2.8240,10.83,17.18,,0.0,0.0,Normal
2.8280,8.21,12.95,,0.0,0.0,Normal
2.8320,5.55,11.45,,0.0,0.0,Normal
2.8360,5.06,10.54,,0.0,0.0,Normal
2.8400,5.74,12.16,,0.0,0.0,Normal
2.8440,5.22,13.72,,0.0,0.0,Normal
2.8480,4.21,11.29,,0.0,0.0,Normal
2.8520,3.78,8.09,,0.0,0.0,Normal
2.8560,2.60,6.66,,0.0,0.0,Normal
2.8600,0.71,6.92,,0.0,0.0,Normal
2.8640,0.44,6.48,,0.0,0.0,Normal
2.8680,1.73,5.69,,0.0,0.0,Normal
2.8720,1.44,4.58,,0.0,0.0,Normal
2.8760,-2.10,2.52,,0.0,0.0,Normal
2.8800,-4.53,2.56,,0.0,0.0,Normal
2.8840,-1.98,2.92,,0.0,0.0,Normal
2.8880,0.64,2.52,,0.0,0.0,Normal
2.8920,0.77,2.92,,0.0,0.0,Normal
2.8960,0.49,2.48,,0.0,0.0,Normal
2.9000,-1.16,2.25,,0.0,0.0,Normal
2.9040,-1.86,3.06,,0.0,0.0,Normal
2.9080,-0.29,3.82,,0.0,0.0,Normal
2.9120,0.77,1.87,,0.0,0.0,Normal
2.9160,2.55,-0.89,,0.0,0.0,Normal
2.9200,4.48,2.28,,0.0,0.0,Normal
2.9240,4.76,6.78,,0.0,0.0,Normal
2.9280,5.91,6.37,,0.0,0.0,Normal
2.9320,7.03,4.13,,0.0,0.0,Normal
2.9360,5.56,3.32,,0.0,0.0,Normal
2.9400,4.47,4.41,,0.0,0.0,Normal
2.9440,5.50,4.46,,0.0,0.0,Normal
2.9480,6.03,4.01,,0.0,0.0,Normal
2.9520,7.50,5.62,,0.0,0.0,Normal
2.9560,10.10,6.63,,0.0,0.0,Normal
2.9600,8.88,5.99,,0.0,0.0,Normal
2.9640,6.65,5.94,,0.0,0.0,Normal
2.9680,7.04,7.46,,0.0,0.0,Normal
2.9720,5.62,6.24,,0.0,0.0,Normal
2.9760,0.97,1.16,,0.0,0.0,Normal
2.9800,-3.28,-1.98,,0.0,0.0,Normal
2.9840,-2.47,-1.85,,0.0,0.0,Normal
2.9880,2.36,0.68,,0.0,0.0,Normal
2.9920,2.39,0.95,,0.0,0.0,Normal
2.9960,-2.91,-3.35,,0.0,0.0,Normal
3.0000,-4.71,-4.47,,0.0,0.0,Normal
3.0040,-2.47,-3.46,,0.0,0.0,Normal
3.0080,-2.50,-6.49,,0.0,0.0,Normal
3.0120,-3.91,-10.85,,0.0,0.0,Normal
3.0160,-3.26,-10.98,,0.0,0.0,Normal
3.0200,-3.19,-7.07,,0.0,0.0,Normal
3.0240,-5.46,-6.36,,0.0,0.0,Normal
3.0280,-6.45,-7.75,,0.0,0.0,Normal
3.0320,-4.14,-6.44,,0.0,0.0,Normal
3.0360,-3.18,-6.21,,0.0,0.0,Normal
3.0400,-5.55,-7.85,,0.0,0.0,Normal
3.0440,-5.07,-8.58,,0.0,0.0,Normal
3.0480,-2.37,-7.88,,0.0,0.0,Normal
3.0520,-3.35,-7.93,,0.0,0.0,Normal
3.0560,-6.09,-9.01,,0.0,0.0,Normal
3.0600,-7.47,-8.13,,0.0,0.0,Normal
3.0640,-7.43,-7.64,,0.0,0.0,Normal
3.0680,-7.88,-9.80,,0.0,0.0,Normal
3.0720,-9.09,-11.61,,0.0,0.0,Normal
3.0760,-7.32,-9.83,,0.0,0.0,Normal
3.0800,-4.64,-6.34,,0.0,0.0,Normal
3.0840,-5.71,-6.81,,0.0,0.0,Normal
3.0880,-7.47,-9.00,,0.0,0.0,Normal
3.0920,-6.69,-9.69,,0.0,0.0,Normal
3.0960,-6.06,-9.84,,0.0,0.0,Normal
3.1000,-7.52,-8.36,,0.0,0.0,Normal
3.1040,-9.81,-8.14,,0.0,0.0,Normal
3.1080,-10.72,-9.40,,0.0,0.0,Normal
3.1120,-9.72,-9.22,,0.0,0.0,Normal
3.1160,-10.54,-9.28,,0.0,0.0,Normal
3.1200,-12.03,-9.26,,0.0,0.0,Normal
3.1240,-8.97,-9.41,,0.0,0.0,Normal
3.1280,-6.16,-10.73,,0.0,0.0,Normal
3.1320,-7.12,-11.56,,0.0,0.0,Normal
3.1360,-7.25,-10.69,,0.0,0.0,Normal
3.1400,-8.01,-9.20,,0.0,0.0,Normal
3.1440,-11.10,-9.72,,0.0,0.0,Normal
3.1480,-11.50,-11.00,,0.0,0.0,Normal
3.1520,-9.84,-12.58,,0.0,0.0,Normal
3.1560,-11.91,-14.99,,0.0,0.0,Normal
3.1600,-14.67,-15.40,,0.0,0.0,Normal
3.1640,-11.82,-14.46,,0.0,0.0,Normal
3.1680,-8.37,-13.47,,0.0,0.0,Normal
3.1720,-9.49,-12.79,,0.0,0.0,Normal
3.1760,-11.51,-13.59,,0.0,0.0,Normal
3.1800,-13.06,-14.43,,0.0,0.0,Normal
3.1840,-13.18,-13.06,,0.0,0.0,Normal
3.1880,-10.88,-10.34,,0.0,0.0,Normal
3.1920,-10.45,-11.33,,0.0,0.0,Normal
3.1960,-11.51,-12.98,,0.0,0.0,Normal
3.2000,-9.92,-9.58,,0.0,0.0,Normal
3.2040,-7.78,-8.92,,0.0,0.0,Normal
3.2080,-7.40,-11.81,,0.0,0.0,Normal
3.2120,-5.80,-10.62,,0.0,0.0,Normal
3.2160,-3.85,-8.42,,0.0,0.0,Normal
3.2200,-6.37,-8.54,,0.0,0.0,Normal
3.2240,-8.55,-7.90,,0.0,0.0,Normal
3.2280,-3.70,-5.49,,0.0,0.0,Normal
3.2320,1.21,-4.54,,0.0,0.0,Normal
3.2360,-0.23,-4.13,,0.0,0.0,Normal
3.2400,-2.73,-1.31,,0.0,0.0,Normal
3.2440,-3.53,-0.69,,0.0,0.0,Normal
3.2480,-4.98,-3.51,,0.0,0.0,Normal
3.2520,-5.11,-5.67,,0.0,0.0,Normal
3.2560,-3.51,-5.36,,0.0,0.0,Normal
3.2600,-2.58,-2.31,,0.0,0.0,Normal
3.2640,-0.54,-0.26,,0.0,0.0,Normal
3.2680,0.63,-0.98,,0.0,0.0,Normal
3.2720,-3.11,-2.46,,0.0,0.0,Normal
3.2760,-6.79,-2.89,,0.0,0.0,Normal
3.2800,-7.24,-2.68,,0.0,0.0,Normal
3.2840,-6.47,-3.76,,0.0,0.0,Normal
3.2880,-2.99,-2.09,,0.0,0.0,Normal
3.2920,-0.99,0.28,,0.0,0.0,Normal
3.2960,-5.23,-2.28,,0.0,0.0,Normal
3.3000,-6.78,-2.17,,0.0,0.0,Normal
3.3040,-3.54,1.12,,0.0,0.0,Normal
3.3080,-3.76,-0.57,,0.0,0.0,Normal
3.3120,-3.49,-3.71,,0.0,0.0,Normal
3.3160,-0.57,-2.54,,0.0,0.0,Normal
3.3200,-2.33,-0.01,,0.0,0.0,Normal
3.3240,-5.67,1.08,,0.0,0.0,Normal
3.3280,-5.53,1.94,,0.0,0.0,Normal
3.3320,-6.15,-0.17,,0.0,0.0,Normal
3.3360,-7.60,-3.13,,0.0,0.0,Normal
3.3400,-4.60,0.20,,0.0,0.0,Normal
3.3440,0.73,4.65,,0.0,0.0,Normal
3.3480,2.58,4.49,,0.0,0.0,Normal
3.3520,3.59,2.94,,0.0,0.0,Normal
3.3560,6.10,2.79,,0.0,0.0,Normal
3.3600,6.13,3.80,,0.0,0.0,Normal
3.3640,4.15,2.88,,0.0,0.0,Normal
3.3680,2.56,-0.03,,0.0,0.0,Normal
3.3720,1.16,-3.10,,0.0,0.0,Normal
3.3760,0.14,-4.77,,0.0,0.0,Normal
3.3800,-1.23,-3.73,,0.0,0.0,Normal
3.3840,-2.44,-2.81,,0.0,0.0,Normal
3.3880,-1.21,-1.64,,0.0,0.0,Normal
3.3920,1.87,0.38,,0.0,0.0,Normal
3.3960,2.67,0.93,,0.0,0.0,Normal
3.4000,0.26,1.42,,0.0,0.0,Normal
3.4040,-1.22,1.29,,0.0,0.0,Normal
3.4080,-0.88,0.03,,0.0,0.0,Normal
3.4120,0.10,0.20,,0.0,0.0,Normal
3.4160,1.10,1.14,,0.0,0.0,Normal
3.4200,1.18,1.58,,0.0,0.0,Normal
3.4240,2.52,3.37,,0.0,0.0,Normal
3.4280,4.54,5.91,,0.0,0.0,Normal
3.4320,3.46,4.19,,0.0,0.0,Normal
3.4360,0.36,-0.12,,0.0,0.0,Normal
3.4400,-1.41,-1.17,,0.0,0.0,Normal
3.4440,-1.02,-0.67,,0.0,0.0,Normal
3.4480,-0.75,-2.17,,0.0,0.0,Normal
3.4520,-1.95,-4.77,,0.0,0.0,Normal
3.4560,-3.05,-3.65,,0.0,0.0,Normal
3.4600,-3.41,-0.46,,0.0,0.0,Normal
3.4640,-3.86,-1.90,,0.0,0.0,Normal
3.4680,-3.94,-3.57,,0.0,0.0,Normal
3.4720,-2.94,-3.22,,0.0,0.0,Normal
3.4760,-3.92,-4.51,,0.0,0.0,Normal
3.4800,-6.76,-4.55,,0.0,0.0,Normal
3.4840,-5.98,-4.67,,0.0,0.0,Normal
3.4880,-2.70,-6.47,,0.0,0.0,Normal
3.4920,-2.53,-5.14,,0.0,0.0,Normal
3.4960,-5.69,-2.07,,0.0,0.0,Normal
3.5000,-7.85,-2.38,,0.0,0.0,Normal
3.5040,-6.05,-4.34,,0.0,0.0,Normal
3.5080,-2.26,-3.53,,0.0,0.0,Normal
3.5120,0.92,-2.82,,0.0,0.0,Normal
3.5160,2.69,-4.92,,0.0,0.0,Normal
3.5200,3.59,-4.48,,0.0,0.0,Normal
3.5240,5.33,-0.81,,0.0,0.0,Normal
3.5280,7.20,0.54,,0.0,0.0,Normal
3.5320,7.10,-0.88,,0.0,0.0,Normal
3.5360,4.98,-1.38,,0.0,0.0,Normal
3.5400,2.77,-1.24,,0.0,0.0,Normal
3.5440,1.58,-2.65,,0.0,0.0,Normal
3.5480,0.85,-3.29,,0.0,0.0,Normal
3.5520,1.58,-3.15,,0.0,0.0,Normal
3.5560,3.70,-2.98,,0.0,0.0,Normal
3.5600,4.76,-0.47,,0.0,0.0,Normal
3.5640,5.21,1.40,,0.0,0.0,Normal
3.5680,6.50,1.93,,0.0,0.0,Normal
3.5720,7.35,3.99,,0.0,0.0,Normal
3.5760,6.72,5.45,,0.0,0.0,Normal
3.5800,6.48,5.92,,0.0,0.0,Normal
3.5840,7.97,6.69,,0.0,0.0,Normal
3.5880,8.00,6.50,,0.0,0.0,Normal
3.5920,6.36,6.23,,0.0,0.0,Normal
3.5960,6.85,7.79,,0.0,0.0,Normal
3.6000,7.57,8.66,,0.0,0.0,Normal
3.6040,7.15,7.10,,0.0,0.0,Normal
3.6080,8.43,5.97,,0.0,0.0,Normal
3.6120,9.55,5.91,,0.0,0.0,Normal
3.6160,7.34,6.45,,0.0,0.0,Normal
3.6200,3.58,6.82,,0.0,0.0,Normal
3.6240,1.02,4.95,,0.0,0.0,Normal
3.6280,0.00,3.03,,0.0,0.0,Normal
3.6320,0.18,2.81,,0.0,0.0,Normal
3.6360,1.08,3.48,,0.0,0.0,Normal
3.6400,2.13,4.78,,0.0,0.0,Normal
3.6440,3.80,4.84,,0.0,0.0,Normal
3.6480,5.56,4.29,,0.0,0.0,Normal
3.6520,5.42,5.08,,0.0,0.0,Normal
3.6560,3.17,7.34,,0.0,0.0,Normal
3.6600,1.72,8.86,,0.0,0.0,Normal
3.6640,2.68,6.02,,0.0,0.0,Normal
3.6680,3.09,2.20,,0.0,0.0,Normal
3.6720,1.55,1.27,,0.0,0.0,Normal
3.6760,0.62,1.33,,0.0,0.0,Normal
3.6800,0.19,1.54,,0.0,0.0,Normal
3.6840,-0.99,-0.14,,0.0,0.0,Normal
3.6880,0.24,-2.15,,0.0,0.0,Normal
3.6920,4.11,0.92,,0.0,0.0,Normal
3.6960,4.64,4.05,,0.0,0.0,Normal
3.7000,2.44,0.57,,0.0,0.0,Normal
3.7040,3.68,-1.38,,0.0,0.0,Normal
3.7080,6.00,2.50,,0.0,0.0,Normal
3.7120,5.21,1.81,,0.0,0.0,Normal
3.7160,2.63,-3.10,,0.0,0.0,Normal
3.7200,0.84,-1.76,,0.0,0.0,Normal
3.7240,2.89,3.74,,0.0,0.0,Normal
3.7280,6.16,4.54,,0.0,0.0,Normal
3.7320,5.09,0.30,,0.0,0.0,Normal
3.7360,1.46,-2.44,,0.0,0.0,Normal
3.7400,-0.30,-0.98,,0.0,0.0,Normal
3.7440,-0.61,0.94,,0.0,0.0,Normal
3.7480,-1.71,0.30,,0.0,0.0,Normal
3.7520,-1.43,-0.37,,0.0,0.0,Normal
3.7560,1.21,2.13,,0.0,0.0,Normal
3.7600,2.18,5.69,,0.0,0.0,Normal
3.7640,0.96,6.74,,0.0,0.0,Normal
3.7680,0.27,5.07,,0.0,0.0,Normal
3.7720,0.93,3.21,,0.0,0.0,Normal
3.7760,1.87,2.83,,0.0,0.0,Normal
3.7800,1.01,2.23,,0.0,0.0,Normal
3.7840,-0.36,2.38,,0.0,0.0,Normal
3.7880,1.57,2.86,,0.0,0.0,Normal
3.7920,4.05,0.68,,0.0,0.0,Normal
3.7960,0.56,-0.79,,0.0,0.0,Normal
3.8000,-4.31,-2.21,,0.0,0.0,Normal
3.8040,-0.15,-0.89,,0.0,0.0,Normal
3.8080,4.91,2.43,,0.0,0.0,Normal
3.8120,1.53,-1.63,,0.0,0.0,Normal
3.8160,2.67,7.01,,0.0,0.0,Normal
3.8200,9.21,26.65,,0.0,0.0,Normal
3.8240,9.74,25.68,,0.0,0.0,Normal
3.8280,9.84,22.58,,0.0,0.0,Normal
3.8320,9.31,28.06,,0.0,0.0,Normal
3.8360,3.46,23.92,,0.0,0.0,Normal
3.8400,0.88,21.13,,0.0,0.0,Normal
3.8440,0.54,21.73,,0.0,0.0,Normal
3.8480,-7.60,6.97,,0.0,0.0,Normal
3.8520,-19.56,-17.54,,0.0,0.0,Normal
3.8560,-21.31,-18.99,,0.0,0.0,Normal
3.8600,-12.87,1.85,,0.0,0.0,Normal
3.8640,-4.58,6.75,,0.0,0.0,Normal
3.8680,13.02,16.13,,0.0,0.0,Normal
3.8720,31.12,47.35,,0.0,0.0,Normal
3.8760,19.96,41.70,,0.0,0.0,Normal
3.8800,7.98,16.95,,0.0,0.0,Normal
3.8840,9.19,18.59,,0.0,0.0,Normal
3.8880,-9.88,1.64,,0.0,0.0,Normal
3.8920,-26.35,-30.47,,0.0,0.0,Normal
3.8960,-20.95,-38.04,,0.0,0.0,Normal
3.9000,-1.71,-1.06,,0.0,0.0,Normal
3.9040,23.80,57.39,,0.0,0.0,Normal
3.9080,9.98,29.20,,0.0,0.0,Normal
3.9120,-24.35,-51.96,,0.0,0.0,Normal
3.9160,-6.66,-23.83,,0.0,0.0,Normal
3.9200,31.71,67.96,,0.0,0.0,Normal
3.9240,21.94,53.62,,0.0,0.0,Normal
3.9280,-2.26,-44.49,,0.0,0.0,Normal
3.9320,-4.01,-86.43,,0.0,0.0,Normal
3.9360,-23.73,-49.32,,0.0,0.0,Normal
3.9400,-27.40,-4.82,,0.0,0.0,Normal
3.9440,23.51,8.12,,0.0,0.0,Normal
3.9480,29.03,-3.98,,0.0,0.0,Normal
3.9520,-9.80,-65.99,,0.0,0.0,Normal
3.9560,3.42,-147.79,,0.0,0.0,Normal
3.9600,3.30,-120.14,,0.0,0.0,Normal
3.9640,-9.20,19.14,,0.0,0.0,Normal
3.9680,62.12,118.22,,0.0,0.0,Normal
3.9720,98.98,78.40,,0.0,0.0,Normal
3.9760,45.15,-22.33,,0.0,0.0,Normal
3.9800,46.40,-14.67,,0.0,0.0,Normal
3.9840,72.43,53.70,,0.0,0.0,Normal
3.9880,7.96,-14.34,,0.0,0.0,Normal
3.9920,-42.43,-46.99,,0.0,0.0,Normal
3.9960,25.14,99.69,,0.0,0.0,Normal
4.0000,73.58,89.64,,0.0,0.0,Normal
4.0040,24.81,-29.86,,0.0,0.0,Normal
4.0080,3.56,14.18,,0.0,0.0,Normal
4.0120,5.57,1.87,,0.0,0.0,Normal
4.0160,-33.19,-81.57,,0.0,0.0,Normal
4.0200,-22.04,-49.78,,0.0,0.0,Normal
4.0240,21.64,-60.19,,0.0,0.0,Normal
4.0280,7.06,-98.18,,0.0,0.0,Normal
4.0320,16.23,70.08,,0.0,0.0,Normal
4.0360,53.30,197.38,,0.0,0.0,Normal
4.0400,11.75,3.88,,0.0,0.0,Normal
4.0440,-21.20,-92.24,,0.0,0.0,Normal
4.0480,42.53,85.48,,0.0,0.0,Normal
4.0520,66.95,73.65,,0.0,0.0,Normal
4.0560,-15.93,-116.87,,0.0,0.0,Normal
4.0600,-50.05,-66.74,,0.0,0.0,Normal
4.0640,19.13,120.39,,0.0,0.0,Normal
4.0680,23.24,42.13,,0.0,0.0,Normal
4.0720,-27.72,-108.68,,0.0,0.0,Normal
4.0760,20.70,28.76,,0.0,0.0,Normal
4.0800,56.08,90.30,,0.0,0.0,Normal
4.0840,-26.05,-137.85,,0.0,0.0,Normal
4.0880,-72.04,-174.84,,0.0,0.0,Normal
4.0920,-21.64,78.03,,0.0,0.0,Normal
4.0960,17.09,146.84,,0.0,0.0,Normal
4.1000,-0.83,-25.70,,0.0,0.0,Normal
4.1040,-24.74,-50.53,,0.0,0.0,Normal
4.1080,-7.08,56.07,,0.0,0.0,Normal
4.1120,19.87,8.07,,0.0,0.0,Normal
